date,turnover,turnover_pct
2025-09-19,1939673.8375845854,0.21848533815236137
2025-09-26,1912845.5026248796,0.22183979580558408
2025-10-01,4406224.739057516,0.5070558785569986
2025-10-10,4521419.130543683,0.5175731643040254
2025-10-17,3056263.6849172055,0.3483677641989076
2025-10-24,2970994.806371969,0.34155369745426767
2025-10-31,3863591.7988164844,0.43710505083768647
2025-11-07,3460791.7937404476,0.39537369484758206
2025-11-14,3467406.986146453,0.3977794664625165
2025-11-21,2036325.8919073083,0.24180188839238415
2025-11-28,2529086.1016728715,0.29343611804487013
2025-12-05,3171536.399891212,0.37453678964889703
2025-12-12,3535820.6366954483,0.419138805378079
2025-12-19,5124314.160884509,0.6072093151760529
2025-12-24,4208229.136202281,0.4913304517838785
2026-01-02,3554384.1993900873,0.4016170595925123
2026-01-09,1351422.3636569537,0.15913811081688872
2026-01-14,2721681.0843995553,0.31405698839484525
2026-01-21,2538724.6478967504,0.30110903678996465
