date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-09-21,3218905.881904361,0.0,3218905.881904361,17817.95,-0.036700380670809496,1.0
2021-09-22,3265888.8453361453,0.0,3265888.8453361453,17817.7,-0.022640115335552324,1.0
2021-09-23,3305174.8733835355,0.0,3305174.8733835355,18085.8,-0.010883258424713493,1.0
2021-09-24,3305037.752408572,0.0,3305037.752408572,18090.2,-0.010924293667069263,1.0
2021-09-27,3329362.833111714,0.0,3329362.833111714,18085.55,-0.0036446956169313705,1.0
2021-09-28,3356248.9452840537,0.0,3356248.9452840537,17973.15,0.0,1.0
2021-09-29,3404933.822683166,0.0,3404933.822683166,17926.05,0.0,1.0
2021-09-30,3434019.555472763,0.0,3434019.555472763,17845.09,0.0,1.0
2021-10-01,3469217.9817809574,0.0,3469217.9817809574,17778.55,0.0,1.0
2021-10-04,3544002.564459081,0.0,3544002.564459081,17956.75,0.0,1.0
2021-10-05,3560250.725193299,0.0,3560250.725193299,18082.8,0.0,1.0
2021-10-06,3504822.1240441217,0.0,3504822.1240441217,17905.84,-0.015568735301968895,1.0
2021-10-07,3537837.6693358356,0.0,3537837.6693358356,18058.0,-0.006295358834944476,1.0
2021-10-08,3574342.5055233794,0.0,3574342.5055233794,18141.7,0.0,1.0
2021-10-11,3606518.727950699,0.0,3606518.727950699,18198.9,0.0,1.0
2021-10-12,3625249.8854148276,0.0,3625249.8854148276,18258.84,0.0,1.0
2021-10-13,3695474.294075451,0.0,3695474.294075451,18433.2,0.0,1.0
2021-10-14,3719729.66807402,0.0,3719729.66807402,18610.34,0.0,1.0
2021-10-18,3795781.2642152975,0.0,3795781.2642152975,18734.9,0.0,1.0
2021-10-19,3679892.7986064767,0.0,3679892.7986064767,18646.15,-0.030530859799893784,1.0
2021-10-20,3549152.5670623174,0.0,3549152.5670623174,18467.75,-0.06497442291474231,1.0
2021-10-21,3498671.1667705327,0.0,3498671.1667705327,18374.09,-0.0782737667857124,1.0
2021-10-22,3472805.166770524,0.0,3472805.166770524,18285.15,-0.08508817420266779,1.0
2021-10-25,3368285.9420117727,1.4551915228366852e-11,3368285.9420117727,18272.4,-0.11262380322958387,1.0
2021-10-26,3462910.7475570617,1.4551915228366852e-11,3462910.7475570617,18425.15,-0.08769486266144211,1.0
2021-10-27,3463680.172327703,1.4551915228366852e-11,3463680.172327703,18390.05,-0.08749215741657068,1.0
2021-10-28,3384524.405897404,1.4551915228366852e-11,3384524.405897404,18028.09,-0.10834577381869048,1.0
2021-10-29,3351766.289721588,1.4551915228366852e-11,3351766.289721588,17880.8,-0.11697591183128953,1.0
2021-11-01,3409295.689908701,1.4551915228366852e-11,3409295.689908701,18134.59,-0.10181976974020779,1.0
2021-11-02,3422153.719583815,1.4551915228366852e-11,3422153.719583815,18101.0,-0.09843231699198629,1.0
2021-11-03,3390138.19055047,1.4551915228366852e-11,3390138.19055047,18066.95,-0.10686682014293736,1.0
2021-11-04,3454942.0814675926,1.4551915228366852e-11,3454942.0814675926,18156.15,-0.08979421073626237,1.0
2021-11-08,3450016.5829761485,0.0,3450016.5829761485,18320.65,-0.09109183516417119,1.0
2021-11-09,3496152.885503085,0.0,3496152.885503085,18309.05,-0.0789372089316519,1.0
2021-11-10,3510872.43497131,0.0,3510872.43497131,18291.75,-0.07505933809462717,1.0
2021-11-11,3511964.2609207276,0.0,3511964.2609207276,18156.8,-0.0747716961380922,1.0
2021-11-12,3501114.4886035933,0.0,3501114.4886035933,18389.5,-0.07763007273092193,1.0
2021-11-15,3504404.621170616,1.4551915228366852e-11,3504404.621170616,18401.65,-0.07676328607015193,1.0
2021-11-16,3531357.7304313336,1.4551915228366852e-11,3531357.7304313336,18301.45,-0.06966247931007374,1.0
2021-11-17,3543207.7628955124,1.4551915228366852e-11,3543207.7628955124,18211.34,-0.06654058380574246,1.0
2021-11-18,3490932.5975255375,1.4551915228366852e-11,3490932.5975255375,18059.5,-0.08031249576041666,1.0
2021-11-22,3432232.145847275,0.0,3432232.145847275,17708.55,-0.09577715180676494,1.0
2021-11-23,3544343.8322397782,0.0,3544343.8322397782,17823.5,-0.06624128591021405,1.0
2021-11-24,3579049.815350588,0.0,3579049.815350588,17733.0,-0.057097981621845206,1.0
2021-11-25,3662921.540182293,0.0,3662921.540182293,17861.65,-0.03500194420725422,1.0
2021-11-26,3563989.4145870586,0.0,3563989.4145870586,17340.5,-0.06106564986066376,1.0
2021-11-29,3476866.568476885,2.9103830456733704e-11,3476866.568476885,17339.15,-0.08401819639740005,1.0
2021-11-30,3540580.7861316428,2.9103830456733704e-11,3540580.7861316428,17270.25,-0.06723266182104737,1.0
2021-12-01,3612006.4849426188,2.9103830456733704e-11,3612006.4849426188,17444.45,-0.048415534637154756,1.0
2021-12-02,3710752.5007441347,2.9103830456733704e-11,3710752.5007441347,17675.0,-0.02240085967881522,1.0
2021-12-03,3767642.2827378316,2.9103830456733704e-11,3767642.2827378316,17493.7,-0.007413225241071242,1.0
2021-12-06,3745954.084522254,0.0,3745954.084522254,17197.5,-0.01312698920846389,1.0
2021-12-07,3809819.222664325,0.0,3809819.222664325,17464.95,0.0,1.0
2021-12-08,3832627.909299093,0.0,3832627.909299093,17751.9,0.0,1.0
2021-12-09,3846097.7946107243,0.0,3846097.7946107243,17797.8,0.0,1.0
2021-12-10,3904625.1527649206,0.0,3904625.1527649206,17802.59,0.0,1.0
2021-12-13,3954618.3004413177,0.0,3954618.3004413177,17664.84,0.0,1.0
2021-12-14,3993076.695984508,0.0,3993076.695984508,17637.7,0.0,1.0
2021-12-15,3998263.697085219,0.0,3998263.697085219,17526.34,0.0,1.0
2021-12-16,3990028.5689901826,0.0,3990028.5689901826,17539.3,-0.002059676079154027,1.0
2021-12-17,3923843.0633403207,0.0,3923843.0633403207,17249.0,-0.018613237991068954,1.0
2021-12-20,3765541.087717668,0.0,3765541.087717668,16856.2,-0.05820591811820919,1.0
2021-12-21,3804667.4476546226,0.0,3804667.4476546226,17037.75,-0.04842008033930589,1.0
2021-12-22,3856858.6581546646,0.0,3856858.6581546646,17232.8,-0.035366611520305735,1.0
2021-12-23,3825419.733275451,0.0,3825419.733275451,17360.65,-0.04322975594025302,1.0
2021-12-24,3867381.000406563,0.0,3867381.000406563,17273.65,-0.032734883588111274,1.0
2021-12-27,3979482.3616781756,0.0,3979482.3616781756,17351.8,-0.0046973728673112,1.0
2021-12-28,4049985.354950752,0.0,4049985.354950752,17501.75,0.0,1.0
2021-12-29,4065563.991091559,0.0,4065563.991091559,17478.8,0.0,1.0
2021-12-30,4089951.6908744513,0.0,4089951.6908744513,17449.3,0.0,1.0
2021-12-31,4167929.173529269,0.0,4167929.173529269,17618.8,0.0,1.0
2022-01-03,4260164.420053351,0.0,4260164.420053351,17874.0,0.0,1.0
2022-01-04,4327193.714504483,0.0,4327193.714504483,18030.95,0.0,1.0
2022-01-05,4349226.571134055,0.0,4349226.571134055,18147.5,0.0,1.0
2022-01-06,4423503.078586494,0.0,4423503.078586494,17985.59,0.0,1.0
2022-01-07,4557435.052439284,0.0,4557435.052439284,18053.95,0.0,1.0
2022-01-10,4623908.453354007,0.0,4623908.453354007,18229.09,0.0,1.0
2022-01-11,4685062.181118896,0.0,4685062.181118896,18275.15,0.0,1.0
2022-01-12,4638595.554029928,0.0,4638595.554029928,18430.25,-0.009918038500370874,1.0
2022-01-13,4645197.957056193,0.0,4645197.957056193,18482.45,-0.008508792951213984,1.0
2022-01-14,4628471.195117811,0.0,4628471.195117811,18485.7,-0.012079025595252646,1.0
2022-01-17,4605377.605684206,1.4551915228366852e-11,4605377.605684206,18543.2,-0.01700822152496173,1.0
2022-01-18,4483305.4105490185,1.4551915228366852e-11,4483305.4105490185,18331.7,-0.0430638405148539,1.0
2022-01-19,4440410.040952479,1.4551915228366852e-11,4440410.040952479,18179.7,-0.05221961432067679,1.0
2022-01-20,4423276.993813183,1.4551915228366852e-11,4423276.993813183,18021.09,-0.05587656624083337,1.0
2022-01-21,4306476.696023482,1.4551915228366852e-11,4306476.696023482,17856.15,-0.08080692858701821,1.0
2022-01-24,4107183.3177568037,1.4551915228366852e-11,4107183.3177568037,17353.45,-0.1233449719602403,1.0
2022-01-25,4125669.279701682,1.4551915228366852e-11,4125669.279701682,17489.15,-0.11939924803380497,1.0
2022-01-27,4061400.6620429894,1.4551915228366852e-11,4061400.6620429894,17302.34,-0.1331170206426081,1.0
2022-01-28,4077621.8914582003,1.4551915228366852e-11,4077621.8914582003,17314.7,-0.12965469105377503,1.0
2022-01-31,4074732.1926494767,1.4551915228366852e-11,4074732.1926494767,17547.4,-0.13027148090565133,1.0
2022-02-01,4097244.4644361744,1.4551915228366852e-11,4097244.4644361744,17796.25,-0.125466363936783,1.0
2022-02-02,4193658.707931172,1.4551915228366852e-11,4193658.707931172,17998.75,-0.10488728947250947,1.0
2022-02-03,4227644.942461716,1.4551915228366852e-11,4227644.942461716,17794.7,-0.0976331201111057,1.0
2022-02-04,4292259.855174874,1.4551915228366852e-11,4292259.855174874,17755.3,-0.08384143278333445,1.0
2022-02-07,4294590.663731751,1.4551915228366852e-11,4294590.663731751,17477.65,-0.0833439348917866,1.0
2022-02-08,4255857.867609666,1.4551915228366852e-11,4255857.867609666,17509.8,-0.09161123095419133,1.0
2022-02-09,4231797.9581077825,1.4551915228366852e-11,4231797.9581077825,17707.84,-0.0967466824320492,1.0
2022-02-10,4226779.416069636,1.4551915228366852e-11,4226779.416069636,17842.9,-0.09781786181967222,1.0
2022-02-11,4155711.8675287045,1.4551915228366852e-11,4155711.8675287045,17606.6,-0.11298682773592794,1.0
2022-02-14,3949790.4538862547,0.0,3949790.4538862547,17060.7,-0.15693958773820216,1.0
2022-02-15,4012784.667319658,0.0,4012784.667319658,17560.55,-0.14349382949676948,1.0
2022-02-16,4035854.5307620745,0.0,4035854.5307620745,17530.65,-0.1385696977455647,1.0
2022-02-17,4020220.1893178406,0.0,4020220.1893178406,17524.45,-0.14190675941941855,1.0
2022-02-18,3954946.767066875,0.0,3954946.767066875,17472.9,-0.15583900188015298,1.0
2022-02-21,3820023.7460493823,0.0,3820023.7460493823,17379.1,-0.18463755690493822,1.0
2022-02-22,3708407.129820903,0.0,3708407.129820903,17276.5,-0.20846149176716933,1.0
2022-02-23,3743137.7397860987,0.0,3743137.7397860987,17273.45,-0.20104843968321573,1.0
2022-02-24,3485442.857566222,0.0,3485442.857566222,16428.05,-0.2560519534590635,1.0
2022-02-25,3572903.5215416537,0.0,3572903.5215416537,16872.35,-0.23738396985621957,1.0
2022-02-28,3627970.014806572,1.4551915228366852e-11,3627970.014806572,17016.55,-0.22563033860521087,1.0
2022-03-02,3658601.347246344,1.4551915228366852e-11,3658601.347246344,16855.7,-0.21909225410267885,1.0
2022-03-03,3702930.2939676484,1.4551915228366852e-11,3702930.2939676484,16761.6,-0.20963049137518452,1.0
2022-03-04,3643289.3698869417,1.4551915228366852e-11,3643289.3698869417,16482.85,-0.22236050898755755,1.0
2022-03-07,3518684.6425530855,1.7462298274040222e-10,3518684.6425530855,16086.95,-0.24895668263836235,1.0
2022-03-08,3554775.4709047684,1.7462298274040222e-10,3554775.4709047684,16251.65,-0.2412532996401321,1.0
2022-03-09,3651932.171410426,1.7462298274040222e-10,3651932.171410426,16571.55,-0.22051575193004924,1.0
2022-03-10,3715830.8588821706,1.7462298274040222e-10,3715830.8588821706,16835.5,-0.206876938825442,1.0
2022-03-11,3787436.210053763,1.7462298274040222e-10,3787436.210053763,16877.7,-0.19159318198222086,1.0
2022-03-14,3881491.6414626976,2.9103830456733704e-11,3881491.6414626976,17076.6,-0.1715175826042693,1.0
2022-03-15,3839951.8127192482,2.9103830456733704e-11,3839951.8127192482,16873.45,-0.18038402388883923,1.0
2022-03-16,3899929.214456579,2.9103830456733704e-11,3899929.214456579,17198.0,-0.16758218702549,1.0
2022-03-17,3938019.6377014923,2.9103830456733704e-11,3938019.6377014923,17505.4,-0.15945200181718688,1.0
2022-03-21,3955985.5730899908,0.0,3955985.5730899908,17323.65,-0.1556172746152935,1.0
2022-03-22,3995021.3975169575,0.0,3995021.3975169575,17499.2,-0.1472852988766825,1.0
2022-03-23,4018495.008442166,0.0,4018495.008442166,17446.05,-0.14227498951092676,1.0
2022-03-24,4061889.292373563,0.0,4061889.292373563,17429.95,-0.13301272526472752,1.0
2022-03-25,4081082.843621913,0.0,4081082.843621913,17370.5,-0.12891597040719316,1.0
2022-03-28,4022393.4017514014,0.0,4022393.4017514014,17422.15,-0.14144289952822675,1.0
2022-03-29,4008566.204365134,0.0,4008566.204365134,17523.6,-0.1443942365333133,1.0
2022-03-30,4063617.345773156,0.0,4063617.345773156,17684.3,-0.13264388204925082,1.0
2022-03-31,4085046.9068048447,0.0,4085046.9068048447,17660.35,-0.1280698635617158,1.0
2022-04-01,4166300.3149107685,0.0,4166300.3149107685,17879.5,-0.1107267835843826,1.0
2022-04-04,4261277.454964521,0.0,4261277.454964521,18256.1,-0.09045445071407054,1.0
2022-04-05,4356032.104745837,0.0,4356032.104745837,18195.1,-0.07022960713287263,1.0
2022-04-06,4469781.0970358,0.0,4469781.0970358,18075.1,-0.04595052867189098,1.0
2022-04-07,4363185.096895153,0.0,4363185.096895153,17920.8,-0.0687028414523353,1.0
2022-04-08,4412316.172266449,0.0,4412316.172266449,18089.3,-0.0582160915497838,1.0
2022-04-11,4496693.704187376,0.0,4496693.704187376,18032.4,-0.040206185030084995,1.0
2022-04-12,4431246.825057016,0.0,4431246.825057016,17877.55,-0.05417545087977116,1.0
2022-04-13,4413417.225870956,0.0,4413417.225870956,17835.2,-0.05798107789106566,1.0
2022-04-18,4437128.962893789,0.0,4437128.962893789,17565.95,-0.052919941857825115,1.0
2022-04-19,4366620.244288322,0.0,4366620.244288322,17330.4,-0.06796962868794276,1.0
2022-04-20,4358111.573981781,0.0,4358111.573981781,17496.65,-0.0697857561965235,1.0
2022-04-21,4427659.000391206,0.0,4427659.000391206,17750.2,-0.054941251743689135,1.0
2022-04-22,4437998.923690636,0.0,4437998.923690636,17541.1,-0.05273425365066475,1.0
2022-04-25,4331749.459720258,0.0,4331749.459720258,17300.35,-0.07541260024733754,1.0
2022-04-26,4357095.86441578,0.0,4357095.86441578,17577.8,-0.07000255365336283,1.0
2022-04-27,4284445.890478152,0.0,4284445.890478152,17398.55,-0.08550927931229046,1.0
2022-04-28,4311123.80144382,0.0,4311123.80144382,17615.4,-0.07981503024273018,1.0
2022-04-29,4277981.985636487,0.0,4277981.985636487,17457.2,-0.08688896320799522,1.0
2022-05-02,4223547.255950095,0.0,4223547.255950095,17419.45,-0.09850774809963803,1.0
2022-05-04,4116296.2064788644,0.0,4116296.2064788644,17004.05,-0.1213998774514019,1.0
2022-05-05,4178773.7917112615,0.0,4178773.7917112615,17016.6,-0.10806439057479533,1.0
2022-05-06,4086309.134672089,0.0,4086309.134672089,16729.55,-0.12780044816903835,1.0
2022-05-09,3976944.7051538946,0.0,3976944.7051538946,16581.8,-0.15114366652779143,1.0
2022-05-10,3862783.4577767444,0.0,3862783.4577767444,16466.25,-0.17551073850331989,1.0
2022-05-11,3748475.8474872625,0.0,3748475.8474872625,16399.7,-0.19990905081391175,1.0
2022-05-12,3607782.460823046,0.0,3607782.460823046,16023.9,-0.22993925771942947,1.0
2022-05-13,3652415.815408955,0.0,3652415.815408955,15986.5,-0.22041252085651564,1.0
2022-05-16,3762096.463831032,0.0,3762096.463831032,16079.0,-0.19700180736287254,1.0
2022-05-17,3904193.337917463,0.0,3904193.337917463,16498.5,-0.1666720340123521,1.0
2022-05-18,4007161.828341188,0.0,4007161.828341188,16485.8,-0.14469399264532512,1.0
2022-05-19,3934194.577255115,0.0,3934194.577255115,16047.35,-0.16026843931545376,1.0
2022-05-20,4054635.8617303213,0.0,4054635.8617303213,16476.7,-0.13456092897320204,1.0
2022-05-23,3977662.1136843516,0.0,3977662.1136843516,16409.75,-0.1509905397382798,1.0
2022-05-24,3879000.6317955093,0.0,3879000.6317955093,16312.3,-0.17204927451590013,1.0
2022-05-25,3716437.9479807583,0.0,3716437.9479807583,16187.15,-0.20674735909413466,1.0
2022-05-26,3789407.3701237272,0.0,3789407.3701237272,16341.9,-0.19117244902420205,1.0
2022-05-27,3837543.541995141,0.0,3837543.541995141,16516.8,-0.18089805564146189,1.0
2022-05-30,3899226.542932109,0.0,3899226.542932109,16838.15,-0.16773216828450122,1.0
2022-05-31,3984907.1482259147,0.0,3984907.1482259147,16767.5,-0.1494441281301776,1.0
2022-06-01,4064515.5920193736,0.0,4064515.5920193736,16688.95,-0.13245215647304864,1.0
2022-06-02,4090850.8952015135,0.0,4090850.8952015135,16794.75,-0.12683103509534888,1.0
2022-06-03,4027698.3851430486,0.0,4027698.3851430486,16721.5,-0.14031058085526937,1.0
2022-06-06,4098886.8629193055,0.0,4098886.8629193055,16701.2,-0.12511580327832472,1.0
2022-06-07,4185337.1185652516,0.0,4185337.1185652516,16550.7,-0.10666348561339678,1.0
2022-06-08,4161811.0832174327,0.0,4161811.0832174327,16492.2,-0.11168498467537935,1.0
2022-06-09,4187089.704851449,0.0,4187089.704851449,16616.4,-0.10628940599215708,1.0
2022-06-10,4111649.282078421,0.0,4111649.282078421,16353.5,-0.1223917371580181,1.0
2022-06-13,3953109.75524308,0.0,3953109.75524308,15936.05,-0.1562311016544522,1.0
2022-06-14,3946795.052480801,0.0,3946795.052480801,15905.6,-0.15757893921095856,1.0
2022-06-15,3965998.8940451816,0.0,3965998.8940451816,15874.9,-0.15347998794372164,1.0
2022-06-16,3828353.8281690856,0.0,3828353.8281690856,15543.35,-0.1828595480338342,1.0
2022-06-17,3761451.550676814,0.0,3761451.550676814,15445.8,-0.19713946042472885,1.0
2022-06-20,3510098.851878911,2.9103830456733704e-11,3510098.851878911,15481.95,-0.2507892710528291,1.0
2022-06-21,3674423.8225709456,2.9103830456733704e-11,3674423.8225709456,15793.15,-0.21571503631710343,1.0
2022-06-22,3623476.18232638,2.9103830456733704e-11,3623476.18232638,15555.3,-0.22658952170811653,1.0
2022-06-23,3648102.500849109,2.9103830456733704e-11,3648102.500849109,15704.8,-0.2213331734312517,1.0
2022-06-24,3687901.193104725,2.9103830456733704e-11,3687901.193104725,15858.3,-0.21283836787327914,1.0
2022-06-27,3693519.7895099805,0.0,3693519.7895099805,15990.3,-0.21163911027795868,1.0
2022-06-28,3761194.9444159702,0.0,3761194.9444159702,16008.85,-0.19719423157843474,1.0
2022-06-29,3738046.7226779796,0.0,3738046.7226779796,15952.75,-0.20213508846423645,1.0
2022-06-30,3695417.7721542665,0.0,3695417.7721542665,15929.4,-0.2112339966271869,1.0
2022-07-01,3667598.6331813186,0.0,3667598.6331813186,15925.95,-0.2171718343543062,1.0
2022-07-04,3693478.951279221,1.4551915228366852e-11,3693478.951279221,16018.15,-0.21164782696712536,1.0
2022-07-05,3699168.964441035,1.4551915228366852e-11,3699168.964441035,16001.6,-0.2104333258694142,1.0
2022-07-06,3713252.577834841,1.4551915228366852e-11,3713252.577834841,16196.25,-0.2074272583191128,1.0
2022-07-07,3743139.436910766,1.4551915228366852e-11,3743139.436910766,16339.1,-0.20104807744156306,1.0
2022-07-08,3772438.8936846214,1.4551915228366852e-11,3772438.8936846214,16424.0,-0.1947942742600527,1.0
2022-07-11,3848088.960876402,0.0,3848088.960876402,16465.1,-0.1786471956798248,1.0
2022-07-12,3843979.4792806613,0.0,3843979.4792806613,16323.5,-0.17952434126228944,1.0
2022-07-13,3803694.5106169027,0.0,3803694.5106169027,16237.25,-0.18812293976672545,1.0
2022-07-14,3802489.35276713,0.0,3802489.35276713,16213.05,-0.18838017388725214,1.0
2022-07-15,3810628.49401206,0.0,3810628.49401206,16317.2,-0.1866429202649349,1.0
2022-07-18,3881089.256797734,0.0,3881089.256797734,16548.15,-0.1716034693330699,1.0
2022-07-19,3914005.4698221353,0.0,3914005.4698221353,16614.05,-0.16457769000466405,1.0
2022-07-20,3917062.7303217184,0.0,3917062.7303217184,16773.7,-0.16392513505845563,1.0
2022-07-21,3928077.440295835,0.0,3928077.440295835,16881.7,-0.16157410756974766,1.0
2022-07-22,3936269.4243136263,0.0,3936269.4243136263,16970.7,-0.15982557495671101,1.0
2022-07-25,3996209.0014450834,0.0,3996209.0014450834,16892.1,-0.14703181154135703,1.0
2022-07-26,3959850.121660028,0.0,3959850.121660028,16733.3,-0.1547924086005773,1.0
2022-07-27,3976735.643998757,0.0,3976735.643998757,16889.55,-0.15118828944784146,1.0
2022-07-28,4013021.239756802,0.0,4013021.239756802,17169.7,-0.14344333444931912,1.0
2022-07-29,4044748.0855572396,0.0,4044748.0855572396,17400.75,-0.13667141882175304,1.0
2022-08-01,4121716.063857964,0.0,4121716.063857964,17598.8,-0.12024303957613491,1.0
2022-08-02,4155549.746080797,0.0,4155549.746080797,17618.25,-0.1130214316411996,1.0
2022-08-03,4140807.4041731944,0.0,4140807.4041731944,17646.0,-0.11616810106364939,1.0
2022-08-04,4155822.820175756,0.0,4155822.820175756,17652.95,-0.11296314552152786,1.0
2022-08-05,4162693.287887645,0.0,4162693.287887645,17655.5,-0.11149668308276284,1.0
2022-08-08,4205017.689815833,0.0,4205017.689815833,17784.8,-0.10246277909345014,1.0
2022-08-10,4222763.562191332,0.0,4222763.562191332,17784.9,-0.09867502309588505,1.0
2022-08-11,4238974.583756099,0.0,4238974.583756099,17913.95,-0.09521487231494141,1.0
2022-08-12,4267393.246620416,0.0,4267393.246620416,17956.8,-0.0891490696071684,1.0
2022-08-16,4307956.017179188,1.7462298274040222e-10,4307956.017179188,18107.25,-0.08049117586090326,1.0
2022-08-17,4337680.526064944,1.7462298274040222e-10,4337680.526064944,18235.55,-0.07414664771236601,1.0
2022-08-18,4368283.68731533,1.7462298274040222e-10,4368283.68731533,18264.4,-0.06761457619072897,1.0
2022-08-19,4290708.930617075,1.7462298274040222e-10,4290708.930617075,18071.1,-0.08417246885027263,1.0
2022-08-22,4231286.697333598,0.0,4231286.697333598,17792.45,-0.0968558081500056,1.0
2022-08-23,4314824.137491874,0.0,4314824.137491874,17878.4,-0.07902521446120936,1.0
2022-08-24,4350469.419104594,0.0,4350469.419104594,17917.3,-0.07141693089213053,1.0
2022-08-25,4327919.028370383,0.0,4327919.028370383,17847.65,-0.07623018413455063,1.0
2022-08-26,4362875.707851961,0.0,4362875.707851961,17893.8,-0.06876887879212512,1.0
2022-08-29,4348237.417076562,0.0,4348237.417076562,17666.45,-0.07189333908944906,1.0
2022-08-30,4461493.075503577,0.0,4461493.075503577,18112.4,-0.04771955994870625,1.0
2022-09-01,4418566.233786106,0.0,4418566.233786106,17924.3,-0.05688205130057522,1.0
2022-09-02,4404208.699421935,0.0,4404208.699421935,17916.0,-0.05994658573130984,1.0
2022-09-05,4383242.474763159,0.0,4383242.474763159,18021.65,-0.06442170769303568,1.0
2022-09-06,4414092.866613922,0.0,4414092.866613922,18031.3,-0.05783686619934281,1.0
2022-09-07,4495133.585341713,0.0,4495133.585341713,18008.1,-0.04053918356571817,1.0
2022-09-08,4536559.403274168,0.0,4536559.403274168,18168.85,-0.0316970772433296,1.0
2022-09-09,4502590.674421389,0.0,4502590.674421389,18198.1,-0.03894751011691577,1.0
2022-09-12,4523501.991700856,1.4551915228366852e-11,4523501.991700856,18319.8,-0.03448410782446776,1.0
2022-09-13,4533578.74637237,1.4551915228366852e-11,4533578.74637237,18453.7,-0.03233328158525073,1.0
2022-09-14,4553353.454922889,1.4551915228366852e-11,4553353.454922889,18405.6,-0.02811248199155214,1.0
2022-09-15,4592388.27253104,1.4551915228366852e-11,4592388.27253104,18316.9,-0.019780721152717673,1.0
2022-09-16,4524342.5609541265,1.4551915228366852e-11,4524342.5609541265,17938.1,-0.034304693075895565,1.0
2022-09-19,4545661.003237146,0.0,4545661.003237146,18025.25,-0.029754392256210793,1.0
2022-09-20,4585872.696962117,0.0,4585872.696962117,18222.1,-0.021171433872642975,1.0
2022-09-21,4504678.437202214,0.0,4504678.437202214,18091.9,-0.038501888970362,1.0
2022-09-22,4558486.383050083,0.0,4558486.383050083,18030.4,-0.027016887540771917,1.0
2022-09-23,4452138.767096597,0.0,4452138.767096597,17718.45,-0.049716184122592044,1.0
2022-09-26,4249935.045648253,0.0,4249935.045648253,17374.8,-0.09287542377222535,1.0
2022-09-27,4224730.274619483,0.0,4224730.274619483,17366.4,-0.09825523946183257,1.0
2022-09-28,4189060.5567821525,0.0,4189060.5567821525,17219.55,-0.10586873880471903,1.0
2022-09-29,4190998.1073202826,0.0,4190998.1073202826,17167.75,-0.10545517961100359,1.0
2022-09-30,4272778.091618211,0.0,4272778.091618211,17438.6,-0.08799970492648246,1.0
2022-10-03,4205880.805439386,0.0,4205880.805439386,17190.9,-0.1022785519497783,1.0
2022-10-04,4309607.642125319,0.0,4309607.642125319,17589.3,-0.0801386458661496,1.0
2022-10-06,4413196.586012534,0.0,4413196.586012534,17662.8,-0.058028172219783625,1.0
2022-10-07,4451819.227547606,0.0,4451819.227547606,17641.45,-0.049784388030381765,1.0
2022-10-10,4402476.852390192,0.0,4402476.852390192,17553.15,-0.060316238676092926,1.0
2022-10-11,4308652.878172664,0.0,4308652.878172664,17285.85,-0.08034243482683878,1.0
2022-10-12,4346065.2361638965,0.0,4346065.2361638965,17423.4,-0.07235697880834524,1.0
2022-10-13,4338118.536323945,0.0,4338118.536323945,17302.15,-0.07405315690219794,1.0
2022-10-14,4317037.853979719,0.0,4317037.853979719,17432.55,-0.07855270920892776,1.0
2022-10-17,4379296.687870255,0.0,4379296.687870255,17560.5,-0.06526391356787031,1.0
2022-10-18,4413052.323113584,0.0,4413052.323113584,17741.2,-0.058058964318879136,1.0
2022-10-19,4418816.8142745,0.0,4418816.8142745,17756.25,-0.05682856631388633,1.0
2022-10-20,4426682.464375586,0.0,4426682.464375586,17829.45,-0.05514968782796459,1.0
2022-10-21,4363079.301586574,0.0,4363079.301586574,17808.8,-0.06872542286203465,1.0
2022-10-24,4416453.492677188,0.0,4416453.492677188,17951.3,-0.05733300392985585,1.0
2022-10-25,4432273.056077013,0.0,4432273.056077013,17887.4,-0.05395640767813925,1.0
2022-10-27,4468370.456788197,0.0,4468370.456788197,17989.0,-0.04625162184698017,1.0
2022-10-28,4446189.739983336,0.0,4446189.739983336,18017.2,-0.050985970281938076,1.0
2022-10-31,4476377.45915894,0.0,4476377.45915894,18243.4,-0.044542572519308044,1.0
2022-11-01,4443888.820773671,0.0,4443888.820773671,18383.2,-0.05147708846152976,1.0
2022-11-02,4470105.279403221,0.0,4470105.279403221,18322.4,-0.045881333780790734,1.0
2022-11-03,4540322.635044571,0.0,4540322.635044571,18297.4,-0.030893836725931823,1.0
2022-11-04,4561462.613041959,0.0,4561462.613041959,18361.45,-0.026381628097712717,1.0
2022-11-07,4608254.292316419,0.0,4608254.292316419,18450.15,-0.01639420904849842,1.0
2022-11-09,4616053.11710477,0.0,4616053.11710477,18406.25,-0.014729594047275918,1.0
2022-11-10,4556978.657286962,0.0,4556978.657286962,18267.1,-0.027338703069538672,1.0
2022-11-11,4579489.449484676,0.0,4579489.449484676,18573.35,-0.022533901910562704,1.0
2022-11-14,4564631.518488673,0.0,4564631.518488673,18568.4,-0.025705243169571346,1.0
2022-11-15,4609359.594785426,0.0,4609359.594785426,18635.4,-0.01615828849370593,1.0
2022-11-16,4629917.932508675,0.0,4629917.932508675,18615.5,-0.011770227689283597,1.0
2022-11-17,4648821.790472323,0.0,4648821.790472323,18532.45,-0.007735306223388916,1.0
2022-11-18,4614962.770987351,0.0,4614962.770987351,18483.2,-0.014962322253491145,1.0
2022-11-21,4557430.671851869,0.0,4557430.671851869,18334.65,-0.027242223119554487,1.0
2022-11-22,4584962.240026858,0.0,4584962.240026858,18407.5,-0.02136576575129523,1.0
