date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2022-02-14,3779683.683194063,0.0,3779683.683194063,17060.7,-0.13327417336946534,1.0
2022-02-15,3830843.251485374,0.0,3830843.251485374,17560.55,-0.1215426839555479,1.0
2022-02-16,3844887.311964618,0.0,3844887.311964618,17530.65,-0.11832221606765425,1.0
2022-02-17,3828840.202014624,0.0,3828840.202014624,17524.45,-0.12200200670682382,1.0
2022-02-18,3766444.50616015,0.0,3766444.50616015,17472.9,-0.13631007203729506,1.0
2022-02-21,3642931.2741216556,0.0,3642931.2741216556,17379.1,-0.16463310568541967,1.0
2022-02-22,3541228.599149745,0.0,3541228.599149745,17276.5,-0.18795472263117297,1.0
2022-02-23,3572845.378999755,0.0,3572845.378999755,17273.45,-0.18070462395949305,1.0
2022-02-24,3337025.936245581,0.0,3337025.936245581,16428.05,-0.23478078974168903,1.0
2022-02-25,3417509.3365164744,0.0,3417509.3365164744,16872.35,-0.21632500151263878,1.0
2022-02-28,3472099.6398055954,0.0,3472099.6398055954,17016.55,-0.20380680430088405,1.0
2022-03-02,3497877.1633452037,0.0,3497877.1633452037,16855.7,-0.19789571563023767,1.0
2022-03-03,3550323.916955268,0.0,3550323.916955268,16761.6,-0.18586905951642319,1.0
2022-03-04,3500172.813916569,0.0,3500172.813916569,16482.85,-0.19736929601264686,1.0
2022-03-07,3380749.032709669,5.820766091346741e-11,3380749.032709669,16086.95,-0.22475457059160964,1.0
2022-03-08,3419805.2759788926,5.820766091346741e-11,3419805.2759788926,16251.65,-0.21579851564893915,1.0
2022-03-09,3514699.3377723247,5.820766091346741e-11,3514699.3377723247,16571.55,-0.19403819361036634,1.0
2022-03-10,3578788.0595994163,5.820766091346741e-11,3578788.0595994163,16835.5,-0.17934189755515273,1.0
2022-03-11,3650025.7672947105,5.820766091346741e-11,3650025.7672947105,16877.7,-0.16300625514041733,1.0
2022-03-14,3734725.538970681,0.0,3734725.538970681,17076.6,-0.14358360346517562,1.0
2022-03-15,3691907.2856681435,0.0,3691907.2856681435,16873.45,-0.1534023314591425,1.0
2022-03-16,3746915.3443858344,0.0,3746915.3443858344,17198.0,-0.14078833802487134,1.0
2022-03-17,3770971.9866892886,0.0,3770971.9866892886,17505.4,-0.13527186761780374,1.0
2022-03-21,3774656.5772273256,0.0,3774656.5772273256,17323.65,-0.13442694776536346,1.0
2022-03-22,3807251.028793221,0.0,3807251.028793221,17499.2,-0.12695265749535167,1.0
2022-03-23,3814886.728902869,0.0,3814886.728902869,17446.05,-0.125201701848226,1.0
2022-03-24,3836448.3496054057,0.0,3836448.3496054057,17429.95,-0.12025736917562846,1.0
2022-03-25,3844889.2644389886,0.0,3844889.2644389886,17370.5,-0.11832176834236696,1.0
2022-03-28,3794375.9667279026,0.0,3794375.9667279026,17422.15,-0.12990506032765758,1.0
2022-03-29,3801072.470079614,0.0,3801072.470079614,17523.6,-0.12836947351946693,1.0
2022-03-30,3871452.6409071567,0.0,3871452.6409071567,17684.3,-0.112230474372493,1.0
2022-03-31,3901674.6740499786,0.0,3901674.6740499786,17660.35,-0.10530020748941038,1.0
2022-04-01,3965544.251717196,0.0,3965544.251717196,17879.5,-0.09065416376191471,1.0
2022-04-04,4046247.2656730777,0.0,4046247.2656730777,18256.1,-0.07214801553752748,1.0
2022-04-05,4151788.251048184,0.0,4151788.251048184,18195.1,-0.047946228970208726,1.0
2022-04-06,4247993.578476532,0.0,4247993.578476532,18075.1,-0.025885218332638016,1.0
2022-04-07,4161719.501637218,0.0,4161719.501637218,17920.8,-0.04566887665775765,1.0
2022-04-08,4208206.280350821,0.0,4208206.280350821,18089.3,-0.03500891273350415,1.0
2022-04-11,4274283.126847939,1.4551915228366852e-11,4274283.126847939,18032.4,-0.01985671635897679,1.0
2022-04-12,4217678.42389504,1.4551915228366852e-11,4217678.42389504,17877.55,-0.032836839054473876,1.0
2022-04-13,4221026.207763137,1.4551915228366852e-11,4221026.207763137,17835.2,-0.03206915292418766,1.0
2022-04-18,4199640.536589774,1.4551915228366852e-11,4199640.536589774,17565.95,-0.036973138304815634,1.0
2022-04-19,4152369.752486882,0.0,4152369.752486882,17330.4,-0.04781288386585958,1.0
2022-04-20,4144644.768131815,0.0,4144644.768131815,17496.65,-0.049584313438292726,1.0
2022-04-21,4206384.620902743,0.0,4206384.620902743,17750.2,-0.035426640623802186,1.0
2022-04-22,4223849.920895695,0.0,4223849.920895695,17541.1,-0.031421642364014235,1.0
2022-04-25,4116702.1840661336,0.0,4116702.1840661336,17300.35,-0.05599187589654975,1.0
2022-04-26,4151224.2270352575,0.0,4151224.2270352575,17577.8,-0.048075566295714744,1.0
2022-04-27,4088610.5608998723,0.0,4088610.5608998723,17398.55,-0.06243361476968112,1.0
2022-04-28,4099094.2561007715,0.0,4099094.2561007715,17615.4,-0.0600295804242823,1.0
2022-04-29,4018418.477887412,0.0,4018418.477887412,17457.2,-0.07852948317327257,1.0
2022-05-02,3923776.7185350475,0.0,3923776.7185350475,17419.45,-0.10023194930110668,1.0
2022-05-04,3840725.8586933166,0.0,3840725.8586933166,17004.05,-0.11927648614125608,1.0
2022-05-05,3904922.278215002,0.0,3904922.278215002,17016.6,-0.10455549374074036,1.0
2022-05-06,3804303.371617815,0.0,3804303.371617815,16729.55,-0.12762858987914794,1.0
2022-05-09,3688336.958067135,0.0,3688336.958067135,16581.8,-0.15422104947914117,1.0
2022-05-10,3570777.402724787,0.0,3570777.402724787,16466.25,-0.18117883518895206,1.0
2022-05-11,3453115.1013163184,0.0,3453115.1013163184,16399.7,-0.20816018177754436,1.0
2022-05-12,3333272.3759389943,0.0,3333272.3759389943,16023.9,-0.23564152517148163,1.0
2022-05-13,3370530.491912344,0.0,3370530.491912344,15986.5,-0.22709780192043727,1.0
2022-05-16,3452065.1154729035,0.0,3452065.1154729035,16079.0,-0.20840095585399177,1.0
2022-05-17,3583972.403045453,0.0,3583972.403045453,16498.5,-0.17815306675992448,1.0
2022-05-18,3689746.092764015,0.0,3689746.092764015,16485.8,-0.15389791835565125,1.0
2022-05-19,3599516.108821444,0.0,3599516.108821444,16047.35,-0.17458871260576603,1.0
2022-05-20,3721897.866200049,0.0,3721897.866200049,16476.7,-0.14652513937605283,1.0
2022-05-23,3626253.2575725885,0.0,3626253.2575725885,16409.75,-0.1684575706120276,1.0
2022-05-24,3537366.133722536,0.0,3537366.133722536,16312.3,-0.18884043128322625,1.0
2022-05-25,3409221.309850268,0.0,3409221.309850268,16187.15,-0.21822554329483712,1.0
2022-05-26,3481817.4406434903,0.0,3481817.4406434903,16341.9,-0.20157839852139892,1.0
2022-05-27,3537578.4943798943,0.0,3537578.4943798943,16516.8,-0.18879173449224573,1.0
2022-05-30,3617123.596582675,0.0,3617123.596582675,16838.15,-0.17055110902200699,1.0
2022-05-31,3703083.2174030594,0.0,3703083.2174030594,16767.5,-0.1508395591524595,1.0
2022-06-01,3784374.2200286365,0.0,3784374.2200286365,16688.95,-0.13219857822552172,1.0
2022-06-02,3797497.568082115,0.0,3797497.568082115,16794.75,-0.12918924050226566,1.0
2022-06-03,3723421.074412232,0.0,3723421.074412232,16721.5,-0.14617584985674603,1.0
2022-06-06,3768354.182861302,0.0,3768354.182861302,16701.2,-0.13587216075790343,1.0
2022-06-07,3801567.4147852035,0.0,3801567.4147852035,16550.7,-0.1282559768898427,1.0
2022-06-08,3777446.6891591265,0.0,3777446.6891591265,16492.2,-0.13378714235486455,1.0
2022-06-09,3819083.5778214466,0.0,3819083.5778214466,16616.4,-0.12423931513730324,1.0
2022-06-10,3768257.271038183,0.0,3768257.271038183,16353.5,-0.13589438377629426,1.0
2022-06-13,3617517.3850800334,0.0,3617517.3850800334,15936.05,-0.17046080869809155,1.0
2022-06-14,3635165.669813771,0.0,3635165.669813771,15905.6,-0.1664138498897466,1.0
2022-06-15,3636905.7000060533,0.0,3636905.7000060533,15874.9,-0.16601484054579707,1.0
2022-06-16,3532093.223166566,0.0,3532093.223166566,15543.35,-0.19004957155617885,1.0
2022-06-17,3462300.7073072,0.0,3462300.7073072,15445.8,-0.20605381452227678,1.0
2022-06-20,3288101.0631187437,2.9103830456733704e-11,3288101.0631187437,15481.95,-0.24599983732818387,1.0
2022-06-21,3374634.8152709184,2.9103830456733704e-11,3374634.8152709184,15793.15,-0.22615663240629602,1.0
2022-06-22,3330795.3798765107,2.9103830456733704e-11,3330795.3798765107,15555.3,-0.23620952943844253,1.0
2022-06-23,3355279.5153031666,2.9103830456733704e-11,3355279.5153031666,15704.8,-0.23059502984119862,1.0
2022-06-24,3406466.687420785,2.9103830456733704e-11,3406466.687420785,15858.3,-0.21885721054595253,1.0
2022-06-27,3423403.728200433,0.0,3423403.728200433,15990.3,-0.2149733483233841,1.0
2022-06-28,3462266.7376468875,0.0,3462266.7376468875,16008.85,-0.20606160416405173,1.0
2022-06-29,3443117.2653033054,0.0,3443117.2653033054,15952.75,-0.21045280290915525,1.0
2022-06-30,3410629.828718236,0.0,3410629.828718236,15929.4,-0.21790255338814402,1.0
2022-07-01,3400286.325952646,0.0,3400286.325952646,15925.95,-0.2202744399628389,1.0
2022-07-04,3421131.5288484534,1.4551915228366852e-11,3421131.5288484534,16018.15,-0.21549439030114814,1.0
2022-07-05,3433749.7508601197,1.4551915228366852e-11,3433749.7508601197,16001.6,-0.21260088390739962,1.0
2022-07-06,3465157.5915624932,1.4551915228366852e-11,3465157.5915624932,16196.25,-0.20539869743436634,1.0
2022-07-07,3503543.763102044,1.4551915228366852e-11,3503543.763102044,16339.1,-0.19659629780321963,1.0
2022-07-08,3537284.730729855,1.4551915228366852e-11,3537284.730729855,16424.0,-0.18885909794478717,1.0
2022-07-11,3612024.3658092683,0.0,3612024.3658092683,16465.1,-0.1717204224825255,1.0
2022-07-12,3605137.4377733325,0.0,3605137.4377733325,16323.5,-0.17329967590561812,1.0
2022-07-13,3575332.545132331,0.0,3575332.545132331,16237.25,-0.18013428757610472,1.0
2022-07-14,3560298.0075380323,0.0,3560298.0075380323,16213.05,-0.18358188349064297,1.0
2022-07-15,3581510.6403269265,0.0,3581510.6403269265,16317.2,-0.17871757784233866,1.0
2022-07-18,3661575.345631954,0.0,3661575.345631954,16548.15,-0.16035780128273314,1.0
2022-07-19,3690275.276427114,0.0,3690275.276427114,16614.05,-0.15377657033124426,1.0
2022-07-20,3673605.3599700695,0.0,3673605.3599700695,16773.7,-0.1575991778116893,1.0
2022-07-21,3701027.9176554745,0.0,3701027.9176554745,16881.7,-0.1513108635054189,1.0
2022-07-22,3710098.9526378955,0.0,3710098.9526378955,16970.7,-0.1492307687269877,1.0
2022-07-25,3761315.5170443854,2.9103830456733704e-11,3761315.5170443854,16892.1,-0.1374862094349577,1.0
2022-07-26,3713555.7980564996,2.9103830456733704e-11,3713555.7980564996,16733.3,-0.14843807350323246,1.0
2022-07-27,3727987.045431251,2.9103830456733704e-11,3727987.045431251,16889.55,-0.14512881911620368,1.0
2022-07-28,3759558.6514401105,2.9103830456733704e-11,3759558.6514401105,17169.7,-0.13788907933645622,1.0
2022-07-29,3790740.9877146212,2.9103830456733704e-11,3790740.9877146212,17400.75,-0.13073860367523438,1.0
2022-08-01,3863517.421155489,0.0,3863517.421155489,17598.8,-0.1140501133886731,1.0
2022-08-02,3900691.3947863034,0.0,3900691.3947863034,17618.25,-0.10552568496426018,1.0
2022-08-03,3892621.676129799,0.0,3892621.676129799,17646.0,-0.107376166157788,1.0
2022-08-04,3911490.984333239,0.0,3911490.984333239,17652.95,-0.10304921233800368,1.0
2022-08-05,3920203.027421576,0.0,3920203.027421576,17655.5,-0.10105143861398702,1.0
2022-08-08,3954836.3261565566,0.0,3954836.3261565566,17784.8,-0.09310961676035201,1.0
2022-08-10,3992481.383835499,0.0,3992481.383835499,17784.9,-0.08447716323509746,1.0
2022-08-11,4003620.1776212957,0.0,4003620.1776212957,17913.95,-0.08192290709599559,1.0
2022-08-12,4025072.345397253,0.0,4025072.345397253,17956.8,-0.07700367326399371,1.0
2022-08-16,4067659.6965185115,0.0,4067659.6965185115,18107.25,-0.0672378938500442,1.0
2022-08-17,4092952.0702675856,0.0,4092952.0702675856,18235.55,-0.06143805572004768,1.0
2022-08-18,4123513.691834793,0.0,4123513.691834793,18264.4,-0.054429917225870095,1.0
2022-08-19,4045366.6579066995,0.0,4045366.6579066995,18071.1,-0.07234994923310234,1.0
2022-08-22,3989904.690600516,0.0,3989904.690600516,17792.45,-0.08506802923375079,1.0
2022-08-23,4041952.786881939,0.0,4041952.786881939,17878.4,-0.07313278992400507,1.0
2022-08-24,4065504.975082988,0.0,4065504.975082988,17917.3,-0.06773199676285324,1.0
2022-08-25,4052010.7797353626,0.0,4052010.7797353626,17847.65,-0.07082637412289217,1.0
2022-08-26,4083366.868775067,0.0,4083366.868775067,17893.8,-0.06363605491346247,1.0
2022-08-29,4081079.7887961525,0.0,4081079.7887961525,17666.45,-0.06416050919362049,1.0
2022-08-30,4211369.453221997,0.0,4211369.453221997,18112.4,-0.03428356007139233,1.0
2022-09-01,4177066.2330626003,0.0,4177066.2330626003,17924.3,-0.04214969103386945,1.0
2022-09-02,4152059.2147606183,0.0,4152059.2147606183,17916.0,-0.04788409381093839,1.0
2022-09-05,4144793.6326648374,0.0,4144793.6326648374,18021.65,-0.04955017705380815,1.0
2022-09-06,4171038.086649714,0.0,4171038.086649714,18031.3,-0.043532015752202335,1.0
2022-09-07,4250014.633929243,0.0,4250014.633929243,18008.1,-0.02542176659838158,1.0
2022-09-08,4287095.423153073,0.0,4287095.423153073,18168.85,-0.016918706452095256,1.0
2022-09-09,4255076.875465273,0.0,4255076.875465273,18198.1,-0.024260935204096556,1.0
2022-09-12,4268005.506478718,0.0,4268005.506478718,18319.8,-0.02129624838330424,1.0
2022-09-13,4302883.630821875,0.0,4302883.630821875,18453.7,-0.013298285144459854,1.0
2022-09-14,4326291.289346075,0.0,4326291.289346075,18405.6,-0.007930634334398667,1.0
2022-09-15,4369727.767824394,0.0,4369727.767824394,18316.9,0.0,1.0
2022-09-16,4293487.586567134,0.0,4293487.586567134,17938.1,-0.017447352628838564,1.0
2022-09-19,4303747.388681218,0.0,4303747.388681218,18025.25,-0.015099425558957935,1.0
2022-09-20,4356155.747945541,0.0,4356155.747945541,18222.1,-0.0031059188581009645,1.0
2022-09-21,4287820.686594117,0.0,4287820.686594117,18091.9,-0.018744206866474045,1.0
2022-09-22,4352678.739686841,0.0,4352678.739686841,18030.4,-0.0039016224907852948,1.0
2022-09-23,4256123.724799973,0.0,4256123.724799973,17718.45,-0.025997968079595535,1.0
2022-09-26,4069638.9562423998,0.0,4069638.9562423998,17374.8,-0.06867448672469645,1.0
2022-09-27,4042243.970420376,0.0,4042243.970420376,17366.4,-0.07494375274711129,1.0
2022-09-28,4006476.143271218,0.0,4006476.143271218,17219.55,-0.0831291201314428,1.0
2022-09-29,4008710.641261445,0.0,4008710.641261445,17167.75,-0.08261776150478417,1.0
2022-09-30,4090134.190650593,0.0,4090134.190650593,17438.6,-0.06398420955019934,1.0
2022-10-03,4014889.168871073,2.9103830456733704e-11,4014889.168871073,17190.9,-0.08120382271090265,1.0
2022-10-04,4112460.012842006,2.9103830456733704e-11,4112460.012842006,17589.3,-0.05887500747225649,1.0
2022-10-06,4210440.944029159,2.9103830456733704e-11,4210440.944029159,17662.8,-0.03645234491908422,1.0
2022-10-07,4241214.107547869,2.9103830456733704e-11,4241214.107547869,17641.45,-0.02940999236218078,1.0
2022-10-10,4189484.35445764,0.0,4189484.35445764,17553.15,-0.041248201934669604,1.0
2022-10-11,4114163.9052488105,0.0,4114163.9052488105,17285.85,-0.05848507645198764,1.0
2022-10-12,4153790.1192336865,0.0,4153790.1192336865,17423.4,-0.04941672801237651,1.0
2022-10-13,4146178.960131919,0.0,4146178.960131919,17302.15,-0.051158520523528095,1.0
2022-10-14,4126863.74964753,0.0,4126863.74964753,17432.55,-0.055578752517523866,1.0
2022-10-17,4201663.295923962,2.9103830456733704e-11,4201663.295923962,17560.5,-0.03846108518199698,1.0
2022-10-18,4225175.713600413,2.9103830456733704e-11,4225175.713600413,17741.2,-0.03308033404011124,1.0
2022-10-19,4238316.625786357,2.9103830456733704e-11,4238316.625786357,17756.25,-0.030073072973940462,1.0
2022-10-20,4248355.22893015,2.9103830456733704e-11,4248355.22893015,17829.45,-0.02777576667085435,1.0
2022-10-21,4191553.260568338,2.9103830456733704e-11,4191553.260568338,17808.8,-0.040774738547331824,1.0
2022-10-24,4242323.870703038,0.0,4242323.870703038,17951.3,-0.02915602616242341,1.0
2022-10-25,4257818.919392143,0.0,4257818.919392143,17887.4,-0.025610027529922696,1.0
2022-10-27,4287898.136303301,0.0,4287898.136303301,17989.0,-0.018726482716756143,1.0
2022-10-28,4261095.634448256,0.0,4261095.634448256,18017.2,-0.024860160437459755,1.0
2022-10-31,4291624.638451218,0.0,4291624.638451218,18243.4,-0.017873683104076332,1.0
2022-11-01,4263068.840487576,0.0,4263068.840487576,18383.2,-0.02440859774427573,1.0
2022-11-02,4285532.24152399,0.0,4285532.24152399,18322.4,-0.01926791113175519,1.0
2022-11-03,4345302.071075936,0.0,4345302.071075936,18297.4,-0.005589752507767498,1.0
2022-11-04,4362544.4292598665,0.0,4362544.4292598665,18361.45,-0.0016438869756190133,1.0
2022-11-07,4406720.2566285115,0.0,4406720.2566285115,18450.15,0.0,1.0
2022-11-09,4422629.745900109,0.0,4422629.745900109,18406.25,0.0,1.0
2022-11-10,4369946.995259037,0.0,4369946.995259037,18267.1,-0.011912087076678901,1.0
2022-11-11,4392720.448246242,0.0,4392720.448246242,18573.35,-0.006762785802179039,1.0
2022-11-14,4375247.991108279,0.0,4375247.991108279,18568.4,-0.010713479878290633,1.0
2022-11-15,4413192.676907853,0.0,4413192.676907853,18635.4,-0.002133813937511886,1.0
2022-11-16,4433764.313781104,0.0,4433764.313781104,18615.5,0.0,1.0
2022-11-17,4453273.266676591,0.0,4453273.266676591,18532.45,0.0,1.0
2022-11-18,4432510.316445552,0.0,4432510.316445552,18483.2,-0.004662402010315869,1.0
2022-11-21,4382101.054106533,0.0,4382101.054106533,18334.65,-0.01598199982530446,1.0
2022-11-22,4403694.4507384,0.0,4403694.4507384,18407.5,-0.011133117814526194,1.0
2022-11-23,4436420.166415717,0.0,4436420.166415717,18433.8,-0.0037844298455662617,1.0
2022-11-24,4461256.387487014,0.0,4461256.387487014,18627.25,0.0,1.0
2022-11-25,4456105.438757036,0.0,4456105.438757036,18652.05,-0.0011545959887948598,1.0
2022-11-28,4484661.792962842,2.9103830456733704e-11,4484661.792962842,18696.75,0.0,1.0
2022-11-29,4452883.595041574,2.9103830456733704e-11,4452883.595041574,18758.35,-0.0070859742358125866,1.0
2022-11-30,4481561.582644886,2.9103830456733704e-11,4481561.582644886,18919.55,-0.0006912918880126462,1.0
2022-12-01,4550113.720827837,2.9103830456733704e-11,4550113.720827837,18973.05,0.0,1.0
2022-12-02,4555048.631912276,2.9103830456733704e-11,4555048.631912276,18870.25,0.0,1.0
2022-12-05,4585319.2730070315,0.0,4585319.2730070315,18867.65,0.0,1.0
2022-12-06,4587354.482086751,0.0,4587354.482086751,18821.55,0.0,1.0
2022-12-07,4574643.899049264,0.0,4574643.899049264,18754.0,-0.0027707871905517933,1.0
2022-12-08,4697469.720056285,0.0,4697469.720056285,18802.0,0.0,1.0
2022-12-09,4628008.983956534,0.0,4628008.983956534,18687.65,-0.01478684062681268,1.0
2022-12-12,4675537.908777042,0.0,4675537.908777042,18690.8,-0.004668856338893024,1.0
2022-12-13,4825758.7677173335,0.0,4825758.7677173335,18781.65,0.0,1.0
2022-12-14,4858311.909339365,0.0,4858311.909339365,18837.25,0.0,1.0
2022-12-15,4792439.1119264895,0.0,4792439.1119264895,18604.45,-0.01355878310041081,1.0
2022-12-16,4710506.64002693,0.0,4710506.64002693,18446.3,-0.030423174154031063,1.0
2022-12-19,4709012.016237046,0.0,4709012.016237046,18604.5,-0.030730816771008973,1.0
2022-12-20,4718243.333321943,0.0,4718243.333321943,18570.4,-0.028830708820518747,1.0
2022-12-21,4569787.96215135,0.0,4569787.96215135,18361.15,-0.05938769526785026,1.0
2022-12-22,4420317.175987955,0.0,4420317.175987955,18277.85,-0.09015368743810603,1.0
2022-12-23,4087232.403227034,0.0,4087232.403227034,17888.05,-0.15871346272149545,1.0
2022-12-26,4420675.2016153345,0.0,4420675.2016153345,18134.6,-0.0900799940165925,1.0
2022-12-27,4549651.130138543,0.0,4549651.130138543,18263.55,-0.0635325160180572,1.0
2022-12-28,4551464.5325212795,0.0,4551464.5325212795,18270.95,-0.06315925830703006,1.0
2022-12-29,4612044.569365877,0.0,4612044.569365877,18343.6,-0.05068989899559073,1.0
2022-12-30,4715496.724646323,0.0,4715496.724646323,18258.75,-0.029396051006626567,1.0
2023-01-02,4721568.1798171,0.0,4721568.1798171,18334.3,-0.02814634631823365,1.0
2023-01-03,4773452.222375334,0.0,4773452.222375334,18376.5,-0.017466907960540845,1.0
2023-01-04,4728515.986577083,0.0,4728515.986577083,18173.45,-0.026716259718271407,1.0
2023-01-05,4753966.8208657345,0.0,4753966.8208657345,18150.0,-0.021477642938701136,1.0
2023-01-06,4693264.491975457,0.0,4693264.491975457,18013.95,-0.033972173965740815,1.0
2023-01-09,4708170.110360298,0.0,4708170.110360298,18248.55,-0.030904108624734805,1.0
2023-01-10,4667775.899788425,0.0,4667775.899788425,18081.0,-0.03921856255969547,1.0
2023-01-11,4715238.810680425,0.0,4715238.810680425,18054.3,-0.029449138163382127,1.0
2023-01-12,4692039.946779456,0.0,4692039.946779456,18028.3,-0.034224225546382936,1.0
2023-01-13,4722876.529941759,0.0,4722876.529941759,18126.25,-0.02787704493349874,1.0
2023-01-16,4738889.311108659,0.0,4738889.311108659,18074.2,-0.024581089164146475,1.0
2023-01-17,4700840.162821943,0.0,4700840.162821943,18216.4,-0.03241285233554192,1.0
2023-01-18,4717886.207548345,0.0,4717886.207548345,18307.4,-0.028904217022598377,1.0
2023-01-19,4725808.542597975,0.0,4725808.542597975,18244.75,-0.02727354052478026,1.0
2023-01-20,4719709.32839817,0.0,4719709.32839817,18169.45,-0.028528958932165782,1.0
2023-01-23,4695702.228011327,0.0,4695702.228011327,18249.35,-0.03347040790350353,1.0
2023-01-24,4640676.904929921,0.0,4640676.904929921,18245.35,-0.04479642486335089,1.0
2023-01-25,4586611.321338638,0.0,4586611.321338638,17974.35,-0.05592489594552874,1.0
2023-01-27,4395119.651320058,0.0,4395119.651320058,17594.5,-0.09534016478622753,1.0
2023-01-30,4417955.841082278,0.0,4417955.841082278,17571.85,-0.09063972764090533,1.0
2023-01-31,4588128.346769024,0.0,4588128.346769024,17601.0,-0.055612642335901574,1.0
2023-02-01,4424229.085553795,0.0,4424229.085553795,17516.15,-0.08934848809338725,1.0
2023-02-02,4413443.8700849535,0.0,4413443.8700849535,17490.3,-0.09156843931720815,1.0
2023-02-03,4384936.548022678,0.0,4384936.548022678,17687.35,-0.09743618156888911,1.0
2023-02-06,4383613.383445539,0.0,4383613.383445539,17611.45,-0.09770853225403053,1.0
2023-02-07,4407545.792049634,0.0,4407545.792049634,17569.7,-0.09278245730234014,1.0
2023-02-08,4429830.344928971,0.0,4429830.344928971,17719.85,-0.08819556512761229,1.0
2023-02-09,4416509.974603718,0.0,4416509.974603718,17723.85,-0.09093733440340657,1.0
2023-02-10,4412854.45789797,0.0,4412854.45789797,17685.45,-0.09168975968485471,1.0
2023-02-13,4364697.177711576,0.0,4364697.177711576,17575.15,-0.10160210806533221,1.0
2023-02-14,4355486.578108285,0.0,4355486.578108285,17702.35,-0.10349795167833398,1.0
2023-02-15,4362091.868883289,0.0,4362091.868883289,17786.9,-0.10213836610658278,1.0
2023-02-16,4387721.348718403,0.0,4387721.348718403,17814.9,-0.0968629782119017,1.0
2023-02-17,4362409.780668384,0.0,4362409.780668384,17721.05,-0.10207292943001123,1.0
2023-02-20,4323707.598587399,0.0,4323707.598587399,17626.9,-0.1100391083833605,1.0
2023-02-21,4276614.501330048,0.0,4276614.501330048,17604.4,-0.11973241299948079,1.0
2023-02-22,4199788.440759883,0.0,4199788.440759883,17335.0,-0.13554573705191109,1.0
2023-02-23,4241227.143948679,0.0,4241227.143948679,17286.3,-0.12701629226489852,1.0
2023-02-24,4194924.847814897,0.0,4194924.847814897,17242.15,-0.13654682406232643,1.0
2023-02-27,4102641.9653658606,0.0,4102641.9653658606,17156.15,-0.1555416692207109,1.0
2023-02-28,4199775.255570985,0.0,4199775.255570985,17083.8,-0.13554845099641355,1.0
2023-03-01,4273942.55522623,0.0,4273942.55522623,17238.45,-0.12028238717851225,1.0
2023-03-02,4260355.5456816135,0.0,4260355.5456816135,17129.65,-0.12307903955451505,1.0
2023-03-03,4359869.949103949,0.0,4359869.949103949,17385.95,-0.10259571010194657,1.0
2023-03-06,4421462.888549294,0.0,4421462.888549294,17506.3,-0.08991786220030351,1.0
2023-03-08,4459070.567330555,0.0,4459070.567330555,17552.95,-0.08217696793845797,1.0
2023-03-09,4467524.265786062,0.0,4467524.265786062,17398.3,-0.08043691941681907,1.0
2023-03-10,4424760.917865929,0.0,4424760.917865929,17244.3,-0.08923901955327318,1.0
2023-03-13,4306782.565380421,0.0,4306782.565380421,16997.3,-0.1135228355550233,1.0
2023-03-14,4204115.943517903,0.0,4204115.943517903,16887.05,-0.134654994991958,1.0
2023-03-15,4221564.1339890985,0.0,4221564.1339890985,16825.05,-0.13106358488968473,1.0
2023-03-16,4164403.4790590587,0.0,4164403.4790590587,16852.25,-0.1428291232076666,1.0
2023-03-17,4220257.850710078,0.0,4220257.850710078,16964.8,-0.13133246084977057,1.0
2023-03-20,4141691.741890159,0.0,4141691.741890159,16852.9,-0.1475039439257929,1.0
2023-03-21,4169659.695613033,0.0,4169659.695613033,16970.5,-0.14174722137590678,1.0
2023-03-22,4223256.571860786,0.0,4223256.571860786,17026.2,-0.13071522564407234,1.0
2023-03-23,4211626.873515348,0.0,4211626.873515348,16958.15,-0.13310899915274343,1.0
2023-03-24,4119870.6275093704,0.0,4119870.6275093704,16831.8,-0.15199544525135433,1.0
2023-03-27,4080104.292679248,1.4551915228366852e-11,4080104.292679248,16849.3,-0.16018066175704593,1.0
2023-03-28,4066175.494557901,1.4551915228366852e-11,4066175.494557901,16795.35,-0.16304766543677485,1.0
2023-03-29,4183525.0861794264,1.4551915228366852e-11,4183525.0861794264,16918.05,-0.13889326905149157,1.0
2023-03-31,4264207.773566129,1.4551915228366852e-11,4264207.773566129,17186.15,-0.1222861246580651,1.0
2023-04-03,4338074.2850593785,1.4551915228366852e-11,4338074.2850593785,17224.75,-0.10708197291324761,1.0
2023-04-05,4379092.832494538,1.4551915228366852e-11,4379092.832494538,17373.95,-0.09863900996632202,1.0
2023-04-06,4415045.110843813,1.4551915228366852e-11,4415045.110843813,17414.65,-0.0912388514297402,1.0
2023-04-10,4387926.8480675435,1.4551915228366852e-11,4387926.8480675435,17446.3,-0.09682067970308317,1.0
2023-04-11,4420299.999124558,0.0,4420299.999124558,17540.8,-0.09015722300019391,1.0
2023-04-12,4432913.997193611,0.0,4432913.997193611,17626.9,-0.08756084831193955,1.0
2023-04-13,4496464.162546307,0.0,4496464.162546307,17635.15,-0.07448013909882167,1.0
2023-04-17,4529250.257940019,0.0,4529250.257940019,17543.45,-0.0677316849020696,1.0
2023-04-18,4519739.336166688,1.4551915228366852e-11,4519739.336166688,17510.85,-0.06968934467172072,1.0
2023-04-19,4544545.719604921,1.4551915228366852e-11,4544545.719604921,17455.45,-0.0645833770226395,1.0
2023-04-20,4593214.320275543,1.4551915228366852e-11,4593214.320275543,17459.85,-0.05456578210925722,1.0
2023-04-21,4571508.823789311,1.4551915228366852e-11,4571508.823789311,17455.25,-0.059033485478509284,1.0
