date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-09-15,2929365.715929264,0.0,2929365.715929264,17809.5,0.0,1.0
2021-09-16,2914854.0497725965,0.0,2914854.0497725965,17925.05,-0.004953859491751533,1.0
2021-09-17,2886377.710069968,0.0,2886377.710069968,17864.55,-0.01467485115482059,1.0
2021-09-20,2779514.415669642,0.0,2779514.415669642,17654.09,-0.051154862448468896,1.0
2021-09-21,2765071.493043541,0.0,2765071.493043541,17817.95,-0.05608525490427041,1.0
2021-09-22,2801614.276374316,0.0,2801614.276374316,17817.7,-0.0436106147007399,1.0
2021-09-23,2821707.1320914146,0.0,2821707.1320914146,18085.8,-0.03675149990744586,1.0
2021-09-24,2811811.925623337,0.0,2811811.925623337,18090.2,-0.040129434732814384,1.0
2021-09-27,2819964.262510517,0.0,2819964.262510517,18085.55,-0.037346464739395735,1.0
2021-09-28,2814658.4913427783,0.0,2814658.4913427783,17973.15,-0.03915770023617482,1.0
2021-09-29,2834479.471441267,0.0,2834479.471441267,17926.05,-0.03239139584792228,1.0
2021-09-30,2865835.742810888,0.0,2865835.742810888,17845.09,-0.021687279527070835,1.0
2021-10-01,2900321.989025109,0.0,2900321.989025109,17778.55,-0.009914681101858225,1.0
2021-10-04,2971554.6620720834,0.0,2971554.6620720834,17956.75,0.0,1.0
2021-10-05,2985817.11248057,0.0,2985817.11248057,18082.8,0.0,1.0
2021-10-06,2969408.8203419102,0.0,2969408.8203419102,17905.84,-0.005495410978145321,1.0
2021-10-07,2989327.500321832,0.0,2989327.500321832,18058.0,0.0,1.0
2021-10-08,3034897.7467089132,0.0,3034897.7467089132,18141.7,0.0,1.0
2021-10-11,3067006.8682320975,0.0,3067006.8682320975,18198.9,0.0,1.0
2021-10-12,3111027.955883836,0.0,3111027.955883836,18258.84,0.0,1.0
2021-10-13,3160707.2305225227,0.0,3160707.2305225227,18433.2,0.0,1.0
2021-10-14,3168352.413287757,0.0,3168352.413287757,18610.34,0.0,1.0
2021-10-18,3226036.566558702,0.0,3226036.566558702,18734.9,0.0,1.0
2021-10-19,3119665.8400780456,0.0,3119665.8400780456,18646.15,-0.03297257308962398,1.0
2021-10-20,3007201.178934848,0.0,3007201.178934848,18467.75,-0.0678341311726951,1.0
2021-10-21,2966431.298314546,0.0,2966431.298314546,18374.09,-0.08047189264227217,1.0
2021-10-22,2927686.6407499183,0.0,2927686.6407499183,18285.15,-0.09248187974727184,1.0
2021-10-25,2848995.008075979,0.0,2848995.008075979,18272.4,-0.11687454580991408,1.0
2021-10-26,2935389.154468225,0.0,2935389.154468225,18425.15,-0.0900942708161917,1.0
2021-10-27,2934423.4138515173,0.0,2934423.4138515173,18390.05,-0.09039362905246173,1.0
2021-10-28,2874104.4269374344,0.0,2874104.4269374344,18028.09,-0.10909118119410621,1.0
2021-10-29,2828580.6863229545,0.0,2828580.6863229545,17880.8,-0.1232025341422971,1.0
2021-11-01,2894337.99239338,0.0,2894337.99239338,18134.59,-0.10281922331684956,1.0
2021-11-02,2938640.1891121333,0.0,2938640.1891121333,18101.0,-0.08908652196498257,1.0
2021-11-03,2909718.4811251443,0.0,2909718.4811251443,18066.95,-0.0980516119105812,1.0
2021-11-04,2958354.0142736738,0.0,2958354.0142736738,18156.15,-0.08297567208625045,1.0
2021-11-08,2964915.946100136,1.4551915228366852e-11,2964915.946100136,18320.65,-0.08094161832056057,1.0
2021-11-09,3000197.609077055,1.4551915228366852e-11,3000197.609077055,18309.05,-0.07000508296239039,1.0
2021-11-10,3011204.305779326,1.4551915228366852e-11,3011204.305779326,18291.75,-0.0665932503699248,1.0
2021-11-11,3010021.6534513305,1.4551915228366852e-11,3010021.6534513305,18156.8,-0.06695984644024056,1.0
2021-11-12,3024561.1768743754,1.4551915228366852e-11,3024561.1768743754,18389.5,-0.062452915683855914,1.0
2021-11-15,3015401.9038964403,0.0,3015401.9038964403,18401.65,-0.06529208777287698,1.0
2021-11-16,3047176.0618931805,0.0,3047176.0618931805,18301.45,-0.05544280139896762,1.0
2021-11-17,3083442.4990307223,0.0,3083442.4990307223,18211.34,-0.04420100782679237,1.0
2021-11-18,3056108.6490562814,0.0,3056108.6490562814,18059.5,-0.05267389689996205,1.0
2021-11-22,3011667.7717601066,0.0,3011667.7717601066,17708.55,-0.06644958616425978,1.0
2021-11-23,3107585.1829849235,0.0,3107585.1829849235,17823.5,-0.036717309655337704,1.0
2021-11-24,3132411.35715194,0.0,3132411.35715194,17733.0,-0.02902174463156637,1.0
2021-11-25,3211012.121474922,0.0,3211012.121474922,17861.65,-0.004657245748397321,1.0
2021-11-26,3136011.8070161133,0.0,3136011.8070161133,17340.5,-0.0279056847885083,1.0
2021-11-29,3057861.482857019,0.0,3057861.482857019,17339.15,-0.052130557181216175,1.0
2021-11-30,3113182.654935222,0.0,3113182.654935222,17270.25,-0.034982217124669535,1.0
2021-12-01,3142265.0863296655,0.0,3142265.0863296655,17444.45,-0.025967306476751384,1.0
2021-12-02,3211040.1814387245,0.0,3211040.1814387245,17675.0,-0.004648547780093604,1.0
2021-12-03,3248979.045740373,0.0,3248979.045740373,17493.7,0.0,1.0
2021-12-06,3238152.0022027604,0.0,3238152.0022027604,17197.5,-0.0033324448650438043,1.0
2021-12-07,3281330.1713217627,0.0,3281330.1713217627,17464.95,0.0,1.0
2021-12-08,3313233.8494223114,0.0,3313233.8494223114,17751.9,0.0,1.0
2021-12-09,3339676.2075316636,0.0,3339676.2075316636,17797.8,0.0,1.0
2021-12-10,3390397.3648458216,0.0,3390397.3648458216,17802.59,0.0,1.0
2021-12-13,3416425.79019443,0.0,3416425.79019443,17664.84,0.0,1.0
2021-12-14,3433487.635721367,0.0,3433487.635721367,17637.7,0.0,1.0
2021-12-15,3442312.293030357,0.0,3442312.293030357,17526.34,0.0,1.0
2021-12-16,3429079.442234967,0.0,3429079.442234967,17539.3,-0.0038441749815036896,1.0
2021-12-17,3354772.646715922,0.0,3354772.646715922,17249.0,-0.025430477790082118,1.0
2021-12-20,3202355.0521658203,0.0,3202355.0521658203,16856.2,-0.06970815557623222,1.0
2021-12-21,3250613.9171120287,0.0,3250613.9171120287,17037.75,-0.05568883924519563,1.0
2021-12-22,3302968.1892991676,0.0,3302968.1892991676,17232.8,-0.0404797972610792,1.0
2021-12-23,3282187.6862360653,0.0,3282187.6862360653,17360.65,-0.04651658337870612,1.0
2021-12-24,3305090.9142902642,0.0,3305090.9142902642,17273.65,-0.03986314054594198,1.0
2021-12-27,3386122.7839584495,1.4551915228366852e-11,3386122.7839584495,17351.8,-0.016323187523012983,1.0
2021-12-28,3445343.1193676633,1.4551915228366852e-11,3445343.1193676633,17501.75,0.0,1.0
2021-12-29,3462186.094435469,1.4551915228366852e-11,3462186.094435469,17478.8,0.0,1.0
2021-12-30,3485418.5092982254,1.4551915228366852e-11,3485418.5092982254,17449.3,0.0,1.0
2021-12-31,3551613.412962817,1.4551915228366852e-11,3551613.412962817,17618.8,0.0,1.0
2022-01-03,3633939.1908955015,0.0,3633939.1908955015,17874.0,0.0,1.0
2022-01-04,3673209.726876393,0.0,3673209.726876393,18030.95,0.0,1.0
2022-01-05,3678666.3402173757,0.0,3678666.3402173757,18147.5,0.0,1.0
2022-01-06,3727810.432298471,0.0,3727810.432298471,17985.59,0.0,1.0
2022-01-07,3834388.1767037567,0.0,3834388.1767037567,18053.95,0.0,1.0
2022-01-10,3885693.8409106713,0.0,3885693.8409106713,18229.09,0.0,1.0
2022-01-11,3932556.020665292,0.0,3932556.020665292,18275.15,0.0,1.0
2022-01-12,3885493.8567671217,0.0,3885493.8567671217,18430.25,-0.011967321927739194,1.0
2022-01-13,3879553.370213643,0.0,3879553.370213643,18482.45,-0.013477913645253636,1.0
2022-01-14,3877350.6442004284,0.0,3877350.6442004284,18485.7,-0.014038039426460425,1.0
2022-01-17,3872110.389097458,1.4551915228366852e-11,3872110.389097458,18543.2,-0.015370571010354772,1.0
2022-01-18,3771597.935779488,1.4551915228366852e-11,3771597.935779488,18331.7,-0.04092963559577567,1.0
2022-01-19,3733189.439492888,1.4551915228366852e-11,3733189.439492888,18179.7,-0.05069643766668486,1.0
2022-01-20,3729233.1993116923,1.4551915228366852e-11,3729233.1993116923,18021.09,-0.05170246025362468,1.0
2022-01-21,3640686.779990611,1.4551915228366852e-11,3640686.779990611,17856.15,-0.07421871147948811,1.0
2022-01-24,3462187.5924401674,0.0,3462187.5924401674,17353.45,-0.11960883093676822,1.0
2022-01-25,3484894.6517810645,0.0,3484894.6517810645,17489.15,-0.11383470865559198,1.0
2022-01-27,3462097.483572166,0.0,3462097.483572166,17302.34,-0.11963174449922676,1.0
2022-01-28,3477112.9575696527,0.0,3477112.9575696527,17314.7,-0.11581349654075357,1.0
2022-01-31,3481230.672624299,1.4551915228366852e-11,3481230.672624299,17547.4,-0.11476641290532463,1.0
2022-02-01,3503398.0040584425,1.4551915228366852e-11,3503398.0040584425,17796.25,-0.1091295367063192,1.0
2022-02-02,3574510.4163633278,1.4551915228366852e-11,3574510.4163633278,17998.75,-0.09104653625287495,1.0
2022-02-03,3601513.082011576,1.4551915228366852e-11,3601513.082011576,17794.7,-0.08418009480706956,1.0
2022-02-04,3643598.6970413197,1.4551915228366852e-11,3643598.6970413197,17755.3,-0.07347824725331897,1.0
2022-02-07,3647670.74311443,0.0,3647670.74311443,17477.65,-0.07244277667090082,1.0
2022-02-08,3612009.651299223,0.0,3612009.651299223,17509.8,-0.08151094801488445,1.0
2022-02-09,3590830.8057864625,0.0,3590830.8057864625,17707.84,-0.08689646455971356,1.0
2022-02-10,3582050.1015675864,0.0,3582050.1015675864,17842.9,-0.08912928824302135,1.0
2022-02-11,3527636.5708678016,0.0,3527636.5708678016,17606.6,-0.10296597115709705,1.0
2022-02-14,3349719.586282283,0.0,3349719.586282283,17060.7,-0.14820804365411366,1.0
2022-02-15,3404476.1194692384,0.0,3404476.1194692384,17560.55,-0.13428413948104811,1.0
2022-02-16,3425848.6104167113,0.0,3425848.6104167113,17530.65,-0.12884938131481682,1.0
2022-02-17,3401931.291820929,0.0,3401931.291820929,17524.45,-0.1349312574457857,1.0
2022-02-18,3342286.0112142074,0.0,3342286.0112142074,17472.9,-0.15009830917837141,1.0
2022-02-21,3232798.752493876,0.0,3232798.752493876,17379.1,-0.1779395549597369,1.0
2022-02-22,3122848.8657434727,0.0,3122848.8657434727,17276.5,-0.20589844128522727,1.0
2022-02-23,3151832.4518030994,0.0,3151832.4518030994,17273.45,-0.19852827645926674,1.0
2022-02-24,2953051.61402752,0.0,2953051.61402752,16428.05,-0.2490757668779665,1.0
2022-02-25,3014775.330909499,0.0,3014775.330909499,16872.35,-0.23338019469600013,1.0
2022-02-28,3048025.2048871666,0.0,3048025.2048871666,17016.55,-0.22492516600653145,1.0
2022-03-02,3057972.902675439,0.0,3057972.902675439,16855.7,-0.2223955903981999,1.0
2022-03-03,3093592.364330865,0.0,3093592.364330865,16761.6,-0.21333800508517486,1.0
2022-03-04,3051293.2055373844,0.0,3051293.2055373844,16482.85,-0.22409415415748346,1.0
2022-03-07,2940091.9154280494,1.4551915228366852e-11,2940091.9154280494,16086.95,-0.2523712567658075,1.0
2022-03-08,2967370.3679666477,1.4551915228366852e-11,2967370.3679666477,16251.65,-0.24543468614983865,1.0
2022-03-09,3049523.18221028,1.4551915228366852e-11,3049523.18221028,16571.55,-0.22454424903669257,1.0
2022-03-10,3120765.7577248206,1.4551915228366852e-11,3120765.7577248206,16835.5,-0.20642814970074763,1.0
2022-03-11,3173703.38924329,1.4551915228366852e-11,3173703.38924329,16877.7,-0.19296676956012515,1.0
2022-03-14,3225458.079874281,0.0,3225458.079874281,17076.6,-0.17980619654882568,1.0
2022-03-15,3179790.43238228,0.0,3179790.43238228,16873.45,-0.19141891032887626,1.0
2022-03-16,3216443.881013599,0.0,3216443.881013599,17198.0,-0.1820983950104147,1.0
2022-03-17,3250044.0724633145,0.0,3250044.0724633145,17505.4,-0.17355428495243996,1.0
2022-03-21,3251668.951504598,2.9103830456733704e-11,3251668.951504598,17323.65,-0.17314109845674996,1.0
2022-03-22,3267694.330058763,2.9103830456733704e-11,3267694.330058763,17499.2,-0.16906604435200168,1.0
2022-03-23,3281142.0453467057,2.9103830456733704e-11,3281142.0453467057,17446.05,-0.16564645790052424,1.0
2022-03-24,3322650.338386073,2.9103830456733704e-11,3322650.338386073,17429.95,-0.15509141613602195,1.0
2022-03-25,3339826.841358787,2.9103830456733704e-11,3339826.841358787,17370.5,-0.15072364543359507,1.0
2022-03-28,3286235.9095820105,1.4551915228366852e-11,3286235.9095820105,17422.15,-0.16435115169038084,1.0
2022-03-29,3287462.6185338935,1.4551915228366852e-11,3287462.6185338935,17523.6,-0.16403921488758977,1.0
2022-03-30,3334198.573255401,1.4551915228366852e-11,3334198.573255401,17684.3,-0.15215484388920764,1.0
2022-03-31,3356429.345497621,1.4551915228366852e-11,3356429.345497621,17660.35,-0.1465018354831229,1.0
2022-04-01,3413989.1636881116,1.4551915228366852e-11,3413989.1636881116,17879.5,-0.1318650908600284,1.0
2022-04-04,3484100.356357437,0.0,3484100.356357437,18256.1,-0.11403668808562517,1.0
2022-04-05,3575498.9437139356,0.0,3575498.9437139356,18195.1,-0.09079516606376314,1.0
2022-04-06,3657433.374364679,0.0,3657433.374364679,18075.1,-0.0699602611774286,1.0
2022-04-07,3583034.7889787783,0.0,3583034.7889787783,17920.8,-0.08887889450266073,1.0
2022-04-08,3623076.9521949403,0.0,3623076.9521949403,18089.3,-0.07869667128556135,1.0
2022-04-11,3692285.221468436,0.0,3692285.221468436,18032.4,-0.06109787068111705,1.0
2022-04-12,3650333.3379761316,0.0,3650333.3379761316,17877.55,-0.07176571197106951,1.0
2022-04-13,3648702.0933187148,0.0,3648702.0933187148,17835.2,-0.0721805171636325,1.0
2022-04-18,3674096.69768656,0.0,3674096.69768656,17565.95,-0.06572298566645907,1.0
2022-04-19,3616218.512849324,0.0,3616218.512849324,17330.4,-0.08044068696126339,1.0
2022-04-20,3606902.980700643,0.0,3606902.980700643,17496.65,-0.08280951072365317,1.0
2022-04-21,3672990.1908251545,0.0,3672990.1908251545,17750.2,-0.06600435657524983,1.0
2022-04-22,3678768.944167021,0.0,3678768.944167021,17541.1,-0.06453489159840031,1.0
2022-04-25,3589576.907400786,1.4551915228366852e-11,3589576.907400786,17300.35,-0.08721531529676274,1.0
2022-04-26,3631292.1943199662,1.4551915228366852e-11,3631292.1943199662,17577.8,-0.0766076375675786,1.0
2022-04-27,3577354.999662241,1.4551915228366852e-11,3577354.999662241,17398.55,-0.09032319416087042,1.0
2022-04-28,3564330.167427449,1.4551915228366852e-11,3564330.167427449,17615.4,-0.09363524672066803,1.0
2022-04-29,3527211.994968751,1.4551915228366852e-11,3527211.994968751,17457.2,-0.10307393551839772,1.0
2022-05-02,3469203.1217679977,0.0,3469203.1217679977,17419.45,-0.11782486923578683,1.0
2022-05-04,3383253.8314912366,0.0,3383253.8314912366,17004.05,-0.13968070290353474,1.0
2022-05-05,3441572.0000651423,0.0,3441572.0000651423,17016.6,-0.12485111922629077,1.0
2022-05-06,3381450.119695768,0.0,3381450.119695768,16729.55,-0.14013936434052132,1.0
2022-05-09,3286116.899515546,0.0,3286116.899515546,16581.8,-0.16438141446752608,1.0
2022-05-10,3179219.6280899285,0.0,3179219.6280899285,16466.25,-0.1915640587487213,1.0
2022-05-11,3097400.116011378,0.0,3097400.116011378,16399.7,-0.2123697412739276,1.0
2022-05-12,2989144.701952766,0.0,2989144.701952766,16023.9,-0.23989774430547695,1.0
2022-05-13,3015321.2182281082,0.0,3015321.2182281082,15986.5,-0.23324138235213498,1.0
2022-05-16,3130576.990163509,0.0,3130576.990163509,16079.0,-0.20393327553058183,1.0
2022-05-17,3253914.2683193744,0.0,3253914.2683193744,16498.5,-0.1725701423653485,1.0
2022-05-18,3340241.8916192288,0.0,3340241.8916192288,16485.8,-0.15061810332351178,1.0
2022-05-19,3260601.3002619417,0.0,3260601.3002619417,16047.35,-0.17086971345666224,1.0
2022-05-20,3331217.5067442567,0.0,3331217.5067442567,16476.7,-0.1529128919616265,1.0
2022-05-23,3279871.6512409747,0.0,3279871.6512409747,16409.75,-0.16596950329366178,1.0
2022-05-24,3196314.6266575633,0.0,3196314.6266575633,16312.3,-0.1872170136010357,1.0
2022-05-25,3045614.771203043,0.0,3045614.771203043,16187.15,-0.22553810926060258,1.0
2022-05-26,3110339.6940020276,0.0,3110339.6940020276,16341.9,-0.20907936780622538,1.0
2022-05-27,3149650.7227528356,0.0,3149650.7227528356,16516.8,-0.19908306297439804,1.0
2022-05-30,3188756.260977777,0.0,3188756.260977777,16838.15,-0.18913901182307435,1.0
2022-05-31,3240674.8059135964,0.0,3240674.8059135964,16767.5,-0.17593677270353203,1.0
2022-06-01,3309225.6605322384,0.0,3309225.6605322384,16688.95,-0.15850514445503094,1.0
2022-06-02,3325901.1795003414,0.0,3325901.1795003414,16794.75,-0.15426476774317377,1.0
2022-06-03,3280776.2286023144,0.0,3280776.2286023144,16721.5,-0.1657394805408805,1.0
2022-06-06,3296622.1082233456,2.9103830456733704e-11,3296622.1082233456,16701.2,-0.16171007077843536,1.0
2022-06-07,3359443.434522223,2.9103830456733704e-11,3359443.434522223,16550.7,-0.14573539019696213,1.0
2022-06-08,3352347.1056885095,2.9103830456733704e-11,3352347.1056885095,16492.2,-0.14753989820560154,1.0
2022-06-09,3392741.55583807,2.9103830456733704e-11,3392741.55583807,16616.4,-0.13726809281051233,1.0
2022-06-10,3338228.0994257308,2.9103830456733704e-11,3338228.0994257308,16353.5,-0.1511301855883075,1.0
2022-06-13,3187353.0469575035,0.0,3187353.0469575035,15936.05,-0.1894958316656653,1.0
2022-06-14,3173810.596455168,0.0,3173810.596455168,15905.6,-0.19293950810184846,1.0
2022-06-15,3194539.5119064595,0.0,3194539.5119064595,15874.9,-0.18766840316593336,1.0
2022-06-16,3074190.3965753433,0.0,3074190.3965753433,15543.35,-0.2182716837546117,1.0
2022-06-17,3040558.174259234,0.0,3040558.174259234,15445.8,-0.22682393886283503,1.0
2022-06-20,2855206.6371732177,1.4551915228366852e-11,2855206.6371732177,15481.95,-0.2739565254329964,1.0
2022-06-21,2969968.9965333473,1.4551915228366852e-11,2969968.9965333473,15793.15,-0.24477388728186478,1.0
2022-06-22,2933973.6527667088,1.4551915228366852e-11,2933973.6527667088,15555.3,-0.25392705473262345,1.0
2022-06-23,2948837.7121419962,1.4551915228366852e-11,2948837.7121419962,15704.8,-0.25014730962608767,1.0
2022-06-24,2991488.4677602686,1.4551915228366852e-11,2991488.4677602686,15858.3,-0.23930175386180974,1.0
2022-06-27,2998731.389668591,0.0,2998731.389668591,15990.3,-0.2374599690607131,1.0
2022-06-28,3059006.778495029,0.0,3059006.778495029,16008.85,-0.22213268865842628,1.0
2022-06-29,3051571.6969563724,0.0,3051571.6969563724,15952.75,-0.2240233372593835,1.0
2022-06-30,3010335.8013433637,0.0,3010335.8013433637,15929.4,-0.23450911175218592,1.0
2022-07-01,2968347.688514816,0.0,2968347.688514816,15925.95,-0.24518616571096064,1.0
2022-07-04,2980800.9077923237,0.0,2980800.9077923237,16018.15,-0.24201946720442513,1.0
2022-07-05,2961835.8736279616,0.0,2961835.8736279616,16001.6,-0.24684203910542346,1.0
2022-07-06,2956879.85241607,0.0,2956879.85241607,16196.25,-0.248102293552111,1.0
2022-07-07,2995533.1700493153,0.0,2995533.1700493153,16339.1,-0.23827323646300036,1.0
2022-07-08,3010384.365618662,0.0,3010384.365618662,16424.0,-0.2344967624620441,1.0
2022-07-11,3080809.469339236,0.0,3080809.469339236,16465.1,-0.21658853601835315,1.0
2022-07-12,3069921.425812253,0.0,3069921.425812253,16323.5,-0.21935722983219008,1.0
2022-07-13,3042320.567599834,0.0,3042320.567599834,16237.25,-0.2263757841941314,1.0
2022-07-14,3032843.0201994493,0.0,3032843.0201994493,16213.05,-0.2287858064164674,1.0
2022-07-15,3035859.4114513225,0.0,3035859.4114513225,16317.2,-0.2280187757025952,1.0
2022-07-18,3102711.4859779975,0.0,3102711.4859779975,16548.15,-0.2110191260662334,1.0
2022-07-19,3138879.0609711246,0.0,3138879.0609711246,16614.05,-0.2018221623604225,1.0
2022-07-20,3140095.134159402,0.0,3140095.134159402,16773.7,-0.20151293009980442,1.0
2022-07-21,3150428.142745735,0.0,3150428.142745735,16881.7,-0.19888537475614654,1.0
2022-07-22,3154464.2153105694,0.0,3154464.2153105694,16970.7,-0.1978590517886859,1.0
2022-07-25,3200545.613852063,1.4551915228366852e-11,3200545.613852063,16892.1,-0.1861411262717093,1.0
2022-07-26,3170027.9907426503,1.4551915228366852e-11,3170027.9907426503,16733.3,-0.19390137760673043,1.0
2022-07-27,3187655.3213204076,1.4551915228366852e-11,3187655.3213204076,16889.55,-0.18941896706124117,1.0
2022-07-28,3213801.892255746,1.4551915228366852e-11,3213801.892255746,17169.7,-0.1827702198347707,1.0
2022-07-29,3242155.1776607027,1.4551915228366852e-11,3242155.1776607027,17400.75,-0.1755603326123223,1.0
2022-08-01,3306962.04052234,0.0,3306962.04052234,17598.8,-0.15908075482091077,1.0
2022-08-02,3332079.648674311,0.0,3332079.648674311,17618.25,-0.15269366001031437,1.0
2022-08-03,3322664.0285267695,0.0,3322664.0285267695,17646.0,-0.15508793490380945,1.0
2022-08-04,3331776.2107381206,0.0,3331776.2107381206,17652.95,-0.15277082049692814,1.0
2022-08-05,3329337.59695771,0.0,3329337.59695771,17655.5,-0.15339092959838685,1.0
2022-08-08,3360295.487705942,0.0,3360295.487705942,17784.8,-0.14551872368814667,1.0
2022-08-10,3381532.7024410735,0.0,3381532.7024410735,17784.9,-0.14011836457729576,1.0
2022-08-11,3383729.7521706535,0.0,3383729.7521706535,17913.95,-0.13955968220429593,1.0
2022-08-12,3406854.679477801,0.0,3406854.679477801,17956.8,-0.13367930130555528,1.0
2022-08-16,3453163.9713453013,0.0,3453163.9713453013,18107.25,-0.12190342535511789,1.0
2022-08-17,3498794.786402996,0.0,3498794.786402996,18235.55,-0.11030007760421279,1.0
2022-08-18,3529065.2195969364,0.0,3529065.2195969364,18264.4,-0.10260268358493596,1.0
2022-08-19,3466277.8482630663,0.0,3466277.8482630663,18071.1,-0.11856872984185562,1.0
2022-08-22,3425647.0403420734,0.0,3425647.0403420734,17792.45,-0.12890063807341823,1.0
2022-08-23,3499832.5269557694,0.0,3499832.5269557694,17878.4,-0.11003619311094182,1.0
2022-08-24,3519115.8666901994,0.0,3519115.8666901994,17917.3,-0.10513268006927179,1.0
2022-08-25,3489221.69492103,0.0,3489221.69492103,17847.65,-0.11273439549610298,1.0
2022-08-26,3515395.508284159,0.0,3515395.508284159,17893.8,-0.10607872085966108,1.0
2022-08-29,3511420.0626364695,0.0,3511420.0626364695,17666.45,-0.10708962715744774,1.0
2022-08-30,3608426.550122045,0.0,3608426.550122045,18112.4,-0.08242208600207368,1.0
2022-09-01,3576699.8909338764,0.0,3576699.8909338764,17924.3,-0.09048978014843734,1.0
2022-09-02,3566879.8722738344,0.0,3566879.8722738344,17916.0,-0.09298688854522519,1.0
2022-09-05,3554443.894307712,0.0,3554443.894307712,18021.65,-0.0961492028010863,1.0
2022-09-06,3565046.6173685547,0.0,3565046.6173685547,18031.3,-0.09345306242695661,1.0
2022-09-07,3621254.4473110456,0.0,3621254.4473110456,18008.1,-0.07916011157079006,1.0
2022-09-08,3636388.768949308,0.0,3636388.768949308,18168.85,-0.07531164213800057,1.0
2022-09-09,3591390.0303492094,0.0,3591390.0303492094,18198.1,-0.08675426072083414,1.0
2022-09-12,3608703.150476169,0.0,3608703.150476169,18319.8,-0.0823517499782076,1.0
2022-09-13,3618181.140332288,0.0,3618181.140332288,18453.7,-0.07994161524489096,1.0
2022-09-14,3621995.65933631,0.0,3621995.65933631,18405.6,-0.07897163058758994,1.0
2022-09-15,3651511.699180844,0.0,3651511.699180844,18316.9,-0.07146606939801525,1.0
2022-09-16,3579564.6080066636,0.0,3579564.6080066636,17938.1,-0.08976131828858502,1.0
2022-09-19,3602424.5806370988,2.9103830456733704e-11,3602424.5806370988,18025.25,-0.08394831206303921,1.0
2022-09-20,3615877.699718479,2.9103830456733704e-11,3615877.699718479,18222.1,-0.08052735149421697,1.0
2022-09-21,3551429.987441023,2.9103830456733704e-11,3551429.987441023,18091.9,-0.0969156017667594,1.0
2022-09-22,3592130.236966504,2.9103830456733704e-11,3592130.236966504,18030.4,-0.08656603540035435,1.0
2022-09-23,3505465.0977278175,2.9103830456733704e-11,3505465.0977278175,17718.45,-0.10860390054029578,1.0
2022-09-26,3359808.004327239,0.0,3359808.004327239,17374.8,-0.14564268463775332,1.0
2022-09-27,3367160.651238452,0.0,3367160.651238452,17366.4,-0.14377299813549482,1.0
2022-09-28,3342245.3594352826,0.0,3342245.3594352826,17219.55,-0.1501086464192679,1.0
2022-09-29,3341988.58405078,0.0,3341988.58405078,17167.75,-0.1501739412003602,1.0
2022-09-30,3418778.693022508,0.0,3418778.693022508,17438.6,-0.1306471732234511,1.0
2022-10-03,3361638.191617056,0.0,3361638.191617056,17190.9,-0.14517729081241448,1.0
2022-10-04,3448407.031232512,0.0,3448407.031232512,17589.3,-0.12311305595867239,1.0
2022-10-06,3529416.4655742785,0.0,3529416.4655742785,17662.8,-0.10251336610910178,1.0
2022-10-07,3561001.2259623003,0.0,3561001.2259623003,17641.45,-0.09448175505968603,1.0
2022-10-10,3544307.663523107,0.0,3544307.663523107,17553.15,-0.09872672000143645,1.0
2022-10-11,3462264.812823489,0.0,3462264.812823489,17285.85,-0.11958919475538499,1.0
2022-10-12,3507070.019668063,0.0,3507070.019668063,17423.4,-0.10819578888675241,1.0
2022-10-13,3512049.608583074,0.0,3512049.608583074,17302.15,-0.10692954146679357,1.0
2022-10-14,3487566.078382441,0.0,3487566.078382441,17432.55,-0.11315539815439679,1.0
2022-10-17,3528401.8015364576,0.0,3528401.8015364576,17560.5,-0.1027713825321328,1.0
2022-10-18,3548263.1356502147,0.0,3548263.1356502147,17741.2,-0.09772089272108186,1.0
2022-10-19,3565999.1639718227,0.0,3565999.1639718227,17756.25,-0.09321084169360594,1.0
2022-10-20,3569130.1385134608,0.0,3569130.1385134608,17829.45,-0.09241467387674962,1.0
2022-10-21,3504824.9431000995,0.0,3504824.9431000995,17808.8,-0.10876668388638266,1.0
2022-10-24,3539878.889017543,2.9103830456733704e-11,3539878.889017543,17951.3,-0.0998529021797172,1.0
2022-10-25,3556210.2904335503,2.9103830456733704e-11,3556210.2904335503,17887.4,-0.09570003027396756,1.0
2022-10-27,3572849.861352178,2.9103830456733704e-11,3572849.861352178,17989.0,-0.09146879470321212,1.0
2022-10-28,3548518.344281461,2.9103830456733704e-11,3548518.344281461,18017.2,-0.09765599634582223,1.0
2022-10-31,3553232.195922635,2.9103830456733704e-11,3553232.195922635,18243.4,-0.0964573226037565,1.0
2022-11-01,3541187.8063789625,2.9103830456733704e-11,3541187.8063789625,18383.2,-0.09952006080262266,1.0
2022-11-02,3571121.7737739016,2.9103830456733704e-11,3571121.7737739016,18322.4,-0.09190822584397529,1.0
2022-11-03,3629626.399474861,2.9103830456733704e-11,3629626.399474861,18297.4,-0.07703122844240695,1.0
2022-11-04,3656691.73925959,2.9103830456733704e-11,3656691.73925959,18361.45,-0.07014884974455693,1.0
2022-11-07,3699964.186662247,0.0,3699964.186662247,18450.15,-0.05914520550522162,1.0
2022-11-09,3708156.2700848947,0.0,3708156.2700848947,18406.25,-0.05706206075671738,1.0
2022-11-10,3663881.794483072,0.0,3663881.794483072,18267.1,-0.0683205082827445,1.0
2022-11-11,3702497.5337608783,0.0,3702497.5337608783,18573.35,-0.05850100690123006,1.0
