date,rank,symbol,score,score_6m,mom_6m,vol_6m
2021-03-25,4,DBREALTY,3.9471228643366296,3.9471228643366296,2.736842105263158,0.2
2021-03-25,5,HINDCOPPER,3.731996276219888,3.731996276219888,2.6144756277695715,0.2
2021-03-25,6,IIFL,3.6851889419881148,3.6851889419881148,2.5878510777269756,0.2
2021-03-25,7,ANANTRAJ,3.6554884489646033,3.6554884489646033,2.570957095709571,0.2
2021-03-25,8,ADANIENT,3.4632724206894285,3.4632724206894285,2.461622408148418,0.2
2021-03-25,9,ADANIENSOL,3.44765745193497,3.44765745193497,2.4527404343329886,0.2
2021-03-25,10,POONAWALLA,3.222244158674405,3.222244158674405,2.324522760646109,0.2
2021-03-25,11,OLECTRA,3.2152825890817187,3.2152825890817187,2.320562939796716,0.2
2021-03-25,12,INTELLECT,2.7188506537356605,2.7188506537356605,2.038186745503819,0.2
2021-03-25,13,CGPOWER,2.55147659537956,2.55147659537956,1.9429824561403506,0.2
2021-03-25,14,GRAPHITE,2.339778667376308,2.339778667376308,1.822566239952367,0.2
2021-03-25,15,SAREGAMA,2.1567810197303396,2.1567810197303396,1.7184750733137832,0.2
2021-03-25,16,ADANIPOWER,2.1254968400444856,2.1254968400444856,1.7006802721088436,0.2
2021-03-25,17,PRAJIND,2.1043859728318206,2.1043859728318206,1.68867216804201,0.2
2021-03-25,18,GPIL,1.8703600921132204,1.8703600921132204,1.5555555555555558,0.2
2021-03-25,19,MMTC,1.8379001868682556,1.8379001868682556,1.5370919881305638,0.2
2021-03-25,20,APLAPOLLO,1.802174261376787,1.802174261376787,1.516770670826833,0.2
2021-03-25,21,TATACHEM,1.75577181649501,1.75577181649501,1.490376426503151,0.2
2021-03-25,22,NCC,1.5711578052480941,1.5711578052480941,1.3853658536585365,0.2
2021-03-25,23,FACT,1.568289361234547,1.568289361234547,1.3837342497136311,0.2
2021-03-25,24,CHOLAFIN,1.4869450434776432,1.4869450434776432,1.3374646662317895,0.2
2021-04-01,1,ATGL,6.773658626265149,6.773658626265149,4.542984060621897,0.2
2021-04-01,2,TTML,5.456251125222333,5.456251125222333,3.7627118644067794,0.2
2021-04-01,3,PGEL,5.406648566790138,5.406648566790138,3.7333333333333334,0.2
2021-04-01,4,ADANIENSOL,4.186111607696595,4.186111607696595,3.010435480634156,0.2
2021-04-01,5,ADANIENT,3.6902697762246204,3.6902697762246204,2.7167590027700834,0.2
2021-04-01,6,HINDCOPPER,3.6771869740228413,3.6771869740228413,2.709010339734121,0.2
2021-04-01,7,DBREALTY,3.64800979614121,3.64800979614121,2.6917293233082704,0.2
2021-04-01,8,IIFL,3.521577361653558,3.521577361653558,2.616846105129829,0.2
2021-04-01,9,OLECTRA,3.268281911111719,3.268281911111719,2.466824644549763,0.2
2021-04-01,10,INTELLECT,3.2169094478495275,3.2169094478495275,2.4363978368210675,0.2
2021-04-01,11,POONAWALLA,3.172389283181761,3.172389283181761,2.410029498525074,0.2
2021-04-01,12,ANANTRAJ,2.663007053509343,2.663007053509343,2.1083333333333334,0.2
2021-04-01,13,SAREGAMA,2.5781853158826404,2.5781853158826404,2.0580952380952384,0.2
2021-04-01,14,CGPOWER,2.4727407793019367,2.4727407793019367,1.9956427015250546,0.2
2021-04-01,15,GRAPHITE,2.20916315424624,2.20916315424624,1.8395313295975546,0.2
2021-04-01,16,MMTC,2.1638424041878395,2.1638424041878395,1.8126888217522654,0.2
2021-04-01,17,ELECON,1.9084363954453207,1.9084363954453207,1.6614173228346454,0.2
2021-04-01,18,PRAJIND,1.8975724108668497,1.8975724108668497,1.6549828178694157,0.2
2021-04-01,19,TATACHEM,1.800405439355699,1.800405439355699,1.5974329054842475,0.2
2021-04-01,20,GPIL,1.602794450639751,1.602794450639751,1.4803921568627452,0.2
2021-04-01,21,LINDEINDIA,1.6017306111363958,1.6017306111363958,1.4797620675509369,0.2
2021-04-01,22,TATASTEEL,1.595552561275887,1.595552561275887,1.4761029411764701,0.2
2021-04-01,23,FACT,1.53496358628754,1.53496358628754,1.4402173913043477,0.2
2021-04-01,24,SHRIRAMFIN,1.4946235552031442,1.4946235552031442,1.4163248564397048,0.2
2021-04-08,1,ATGL,5.9401508507476555,5.9401508507476555,3.9464641434262946,0.2
2021-04-08,2,TTML,4.905666093145366,4.905666093145366,3.3500000000000005,0.2
2021-04-08,3,HINDCOPPER,4.726431503840768,4.726431503840768,3.2466567607726597,0.2
2021-04-08,4,PGEL,4.200299270960233,4.200299270960233,2.943298969072165,0.2
2021-04-08,5,ADANIENSOL,4.050396726089431,4.050396726089431,2.8568680261639092,0.2
2021-04-08,6,POONAWALLA,3.65657909802212,3.65657909802212,2.6298003072196625,0.2
2021-04-08,7,ADANIENT,3.5233161363361827,3.5233161363361827,2.5529634300126105,0.2
2021-04-08,8,IIFL,3.467357200591619,3.467357200591619,2.520698576972833,0.2
2021-04-08,9,GRAPHITE,3.447265218529985,3.447265218529985,2.5091139240506326,0.2
2021-04-08,10,OLECTRA,3.2846628431804294,3.2846628431804294,2.4153605015673985,0.2
2021-04-08,11,DBREALTY,3.24237379348705,3.24237379348705,2.3909774436090223,0.2
2021-04-08,12,HEG,2.9076341696176673,2.9076341696176673,2.197972972972973,0.2
2021-04-08,13,SAREGAMA,2.840576879907341,2.840576879907341,2.1593090211132435,0.2
2021-04-08,14,CGPOWER,2.6190106822266803,2.6190106822266803,2.031558185404339,0.2
2021-04-08,15,INTELLECT,2.3477866601111934,2.3477866601111934,1.8751755970299016,0.2
2021-04-08,16,SAIL,2.1951565838844993,2.1951565838844993,1.7871720116618075,0.2
2021-04-08,17,ELECON,2.1866340205789045,2.1866340205789045,1.782258064516129,0.2
2021-04-08,18,TATACHEM,2.032425345536036,2.032425345536036,1.6933442892358261,0.2
2021-04-08,19,MMTC,2.0086583930006134,2.0086583930006134,1.6796407185628746,0.2
2021-04-08,20,ADANIPOWER,1.962559927927033,1.962559927927033,1.6530612244897962,0.2
2021-04-08,21,ANANTRAJ,1.895248279493235,1.895248279493235,1.6142506142506141,0.2
2021-04-08,22,FACT,1.8571913090325889,1.8571913090325889,1.5923076923076924,0.2
2021-04-08,23,TATASTEEL,1.8434022893869275,1.8434022893869275,1.5843572070722205,0.2
2021-04-08,24,GPIL,1.8044616211965234,1.8044616211965234,1.5619047619047621,0.2
2021-04-15,1,ATGL,7.568372583241259,7.568372583241259,4.750322747224374,0.2
2021-04-15,2,HINDCOPPER,4.82061350335158,4.82061350335158,3.2036753445635533,0.2
2021-04-15,3,TTML,4.04422803849648,4.04422803849648,2.766666666666667,0.2
2021-04-15,4,PGEL,3.962511492296032,3.962511492296032,2.7206703910614527,0.2
2021-04-15,5,ADANIENT,3.718955646630122,3.718955646630122,2.5835786719005562,0.2
2021-04-15,6,IIFL,3.662939184504203,3.662939184504203,2.5520483546004025,0.2
2021-04-15,7,GRAPHITE,3.303981997510642,3.303981997510642,2.3499999999999996,0.2
2021-04-15,8,ADANIENSOL,3.0723285305668395,3.0723285305668395,2.219607843137255,0.2
2021-04-15,9,POONAWALLA,3.063067619822572,3.063067619822572,2.214395099540582,0.2
2021-04-15,10,DBREALTY,2.8720399564957013,2.8720399564957013,2.106870229007634,0.2
2021-04-15,11,OLECTRA,2.8031101706212302,2.8031101706212302,2.0680713128038897,0.2
2021-04-15,12,HEG,2.7479290216952483,2.7479290216952483,2.0370111731843576,0.2
2021-04-15,13,SAREGAMA,2.716047401221071,2.716047401221071,2.0190657769304097,0.2
2021-04-15,14,INTELLECT,2.6066654356654726,2.6066654356654726,1.957497303128371,0.2
2021-04-15,15,CGPOWER,2.5397482367156448,2.5397482367156448,1.9198312236286923,0.2
2021-04-15,16,PRAJIND,2.5158874305995544,2.5158874305995544,1.9064005505849964,0.2
2021-04-15,17,SAIL,2.266490213926857,2.266490213926857,1.7660208643815203,0.2
2021-04-15,18,VEDL,2.1721923672970687,2.1721923672970687,1.7129428778018796,0.2
2021-04-15,19,ELECON,2.1627484400856978,2.1627484400856978,1.7076271186440675,0.2
2021-04-15,20,TATASTEEL,1.92357009500811,1.92357009500811,1.5729993891264504,0.2
2021-04-15,21,ANANTRAJ,1.8487131139725606,1.8487131139725606,1.5308641975308643,0.2
2021-04-15,22,GPIL,1.8345210330124833,1.8345210330124833,1.522875816993464,0.2
2021-04-15,23,MMTC,1.8047129427920114,1.8047129427920114,1.50609756097561,0.2
2021-04-15,24,ADANIPOWER,1.8000062480318315,1.8000062480318315,1.5034482758620689,0.2
2021-04-22,1,ATGL,8.126126371043853,8.126126371043853,5.300568643379367,0.2
2021-04-22,2,HINDCOPPER,4.669067572271912,4.669067572271912,3.260530421216849,0.2
2021-04-22,3,TTML,4.566492422949827,4.566492422949827,3.2,0.2
2021-04-22,4,ADANIENT,3.8409327511975127,3.8409327511975127,2.771841397849462,0.2
2021-04-22,5,PGEL,3.8182005895438826,3.8182005895438826,2.758426966292135,0.2
2021-04-22,6,ADANIENSOL,3.581479605443098,3.581479605443098,2.618736008265886,0.2
2021-04-22,7,ELECON,3.5066211030881904,3.5066211030881904,2.574561403508772,0.2
2021-04-22,8,POONAWALLA,3.502414253040109,3.502414253040109,2.572078907435508,0.2
2021-04-22,9,GRAPHITE,3.130457761827624,3.130457761827624,2.352584388185654,0.2
2021-04-22,10,SAREGAMA,2.9878940185865033,2.9878940185865033,2.2684563758389262,0.2
2021-04-22,11,IIFL,2.8988996023027007,2.8988996023027007,2.215940054495913,0.2
2021-04-22,12,OLECTRA,2.795849355438179,2.795849355438179,2.155129274395329,0.2
2021-04-22,13,INTELLECT,2.536914979112959,2.536914979112959,2.002330014827367,0.2
2021-04-22,14,PRAJIND,2.474571355153478,2.474571355153478,1.9655405405405402,0.2
2021-04-22,15,CGPOWER,2.340985139788502,2.340985139788502,1.8867102396514164,0.2
2021-04-22,16,HEG,2.2401596591327215,2.2401596591327215,1.8272123119972017,0.2
2021-04-22,17,VEDL,2.2028650465999475,2.2028650465999475,1.805204460966543,0.2
2021-04-22,18,SAIL,2.157500147425814,2.157500147425814,1.7784342688330868,0.2
2021-04-22,19,DBREALTY,2.050655894781122,2.050655894781122,1.715384615384615,0.2
2021-04-22,20,ANANTRAJ,2.0424229964069682,2.0424229964069682,1.710526315789474,0.2
2021-04-22,21,FACT,1.742550097587463,1.742550097587463,1.5335689045936394,0.2
2021-04-22,22,TATASTEEL,1.6410946980175345,1.6410946980175345,1.4736992567181249,0.2
2021-04-22,23,TEJASNET,1.5907331721592186,1.5907331721592186,1.443980514961726,0.2
2021-04-22,24,LINDEINDIA,1.5736295296591418,1.5736295296591418,1.4338875178594623,0.2
2021-04-29,1,ATGL,7.482273099327152,7.482273099327152,4.845174433409728,0.2
2021-04-29,2,HINDCOPPER,5.271218325208925,5.271218325208925,3.5642135642135644,0.2
2021-04-29,3,GRAPHITE,4.404171823336002,4.404171823336002,3.061895551257254,0.2
2021-04-29,4,ELECON,4.028992634243356,4.028992634243356,2.84453781512605,0.2
2021-04-29,5,ADANIENT,3.862707301247616,3.862707301247616,2.7482014388489207,0.2
2021-04-29,6,ADANIENSOL,3.572123329913239,3.572123329913239,2.5798534174194647,0.2
2021-04-29,7,IIFL,3.450250290122723,3.450250290122723,2.509247027741083,0.2
2021-04-29,8,HEG,3.029186137251845,3.029186137251845,2.2653061224489797,0.2
2021-04-29,9,PGEL,2.865742584179332,2.865742584179332,2.170616113744076,0.2
2021-04-29,10,SAREGAMA,2.823651144713833,2.823651144713833,2.146230699364214,0.2
2021-04-29,11,OLECTRA,2.7864597189094544,2.7864597189094544,2.124684077506318,0.2
2021-04-29,12,SAIL,2.7058362592032585,2.7058362592032585,2.077975376196991,0.2
2021-04-29,13,PRAJIND,2.66399560994839,2.66399560994839,2.053735255570118,0.2
2021-04-29,14,POONAWALLA,2.3058519944999807,2.3058519944999807,1.8462469733656177,0.2
2021-04-29,15,INTELLECT,2.293829942661948,2.293829942661948,1.8392820722006933,0.2
2021-04-29,16,VEDL,2.2536067998120766,2.2536067998120766,1.815979043876883,0.2
2021-04-29,17,DBREALTY,2.2085144530426217,2.2085144530426217,1.789855072463768,0.2
2021-04-29,18,ADANIPOWER,2.1427814237319818,2.1427814237319818,1.75177304964539,0.2
2021-04-29,19,ALKYLAMINE,2.0998686945452576,2.0998686945452576,1.7269118261596321,0.2
2021-04-29,20,CGPOWER,2.062396102076584,2.062396102076584,1.7052023121387285,0.2
2021-04-29,21,ANANTRAJ,1.9166741805994707,1.9166741805994707,1.6207792207792209,0.2
2021-04-29,22,TATASTEEL,1.8269325415207704,1.8269325415207704,1.5687879588064435,0.2
2021-04-29,23,DEEPAKNTR,1.6746586932044678,1.6746586932044678,1.4805690492713395,0.2
2021-04-29,24,MMTC,1.6192784493354606,1.6192784493354606,1.4484848484848483,0.2
2021-05-06,1,ATGL,6.969381155274318,6.969381155274318,4.8913832199546485,0.2
2021-05-06,2,HINDCOPPER,5.1204086990491104,5.1204086990491104,3.7450682852807278,0.2
2021-05-06,3,GRAPHITE,4.223928054312936,4.223928054312936,3.1892735527809313,0.2
2021-05-06,4,ELECON,4.032827969779325,4.032827969779325,3.0707964601769913,0.2
2021-05-06,5,SAIL,3.7425468410645966,3.7425468410645966,2.890829694323144,0.2
2021-05-06,6,ADANIENSOL,3.729070289483093,3.729070289483093,2.8824745821127005,0.2
2021-05-06,7,ADANIENT,3.577232189133777,3.577232189133777,2.788338900698451,0.2
2021-05-06,8,POONAWALLA,3.3897565070365445,3.3897565070365445,2.6721088435374147,0.2
2021-05-06,9,IIFL,3.1743582153164818,3.1743582153164818,2.538567493112948,0.2
2021-05-06,10,PGEL,2.868682694615969,2.868682694615969,2.349056603773585,0.2
2021-05-06,11,VEDL,2.863863884973629,2.863863884973629,2.346069066862601,0.2
2021-05-06,12,INTELLECT,2.8330729271194315,2.8330729271194315,2.3269794721407626,0.2
2021-05-06,13,HEG,2.7275552134419794,2.7275552134419794,2.261561228264891,0.2
2021-05-06,14,PRAJIND,2.695255845331392,2.695255845331392,2.2415364583333335,0.2
2021-05-06,15,OLECTRA,2.398773271654635,2.398773271654635,2.057724957555178,0.2
2021-05-06,16,ANANTRAJ,2.216550197859651,2.216550197859651,1.944751381215469,0.2
2021-05-06,17,DBREALTY,2.1861852891828177,2.1861852891828177,1.925925925925926,0.2
2021-05-06,18,SAREGAMA,2.1741794984929537,2.1741794984929537,1.9184826472962069,0.2
2021-05-06,19,TATASTEEL,2.0531421343862406,2.0531421343862406,1.8434426229508194,0.2
2021-05-06,20,GPIL,2.01615703382432,2.01615703382432,1.8205128205128203,0.2
2021-05-06,21,ALKYLAMINE,1.889937886285394,1.889937886285394,1.7422602249273407,0.2
2021-05-06,22,ADANIPOWER,1.8319249438658503,1.8319249438658503,1.7062937062937062,0.2
2021-05-06,23,MMTC,1.820752512164029,1.820752512164029,1.6993670886075947,0.2
2021-05-06,24,CGPOWER,1.7996849268235278,1.7996849268235278,1.6863057324840764,0.2
2021-05-12,1,ATGL,6.416664028143829,6.416664028143829,4.578466765767679,0.2
2021-05-12,2,HINDCOPPER,5.645512648200927,5.645512648200927,4.097101449275362,0.2
2021-05-12,3,PRAJIND,4.277301118061372,4.277301118061372,3.2430414120841817,0.2
2021-05-12,4,GRAPHITE,4.110361037664486,4.110361037664486,3.1388346807917475,0.2
2021-05-12,5,ADANIENSOL,3.921935172787235,3.921935172787235,3.02121617106582,0.2
2021-05-12,6,ELECON,3.490867627801997,3.490867627801997,2.752136752136752,0.2
2021-05-12,7,ADANIENT,3.319280471151894,3.319280471151894,2.6450292397660817,0.2
2021-05-12,8,VEDL,3.247383602878986,3.247383602878986,2.6001500375093767,0.2
2021-05-12,9,SAIL,3.016789062769814,3.016789062769814,2.456209150326797,0.2
2021-05-12,10,MMTC,3.005609636193792,3.005609636193792,2.449230769230769,0.2
2021-05-12,11,POONAWALLA,2.6979931758673863,2.6979931758673863,2.2572115384615383,0.2
2021-05-12,12,IIFL,2.6226848159842517,2.6226848159842517,2.21020282728949,0.2
2021-05-12,13,OLECTRA,2.4651645137286176,2.4651645137286176,2.1118760757314976,0.2
2021-05-12,14,ALKYLAMINE,2.43454211956235,2.43454211956235,2.092761075949367,0.2
2021-05-12,15,HEG,2.428617860807919,2.428617860807919,2.0890630566441044,0.2
2021-05-12,16,DBREALTY,2.4164721121457573,2.4164721121457573,2.0814814814814815,0.2
2021-05-12,17,PGEL,2.322681394198621,2.322681394198621,2.022935779816514,0.2
2021-05-12,18,INTELLECT,2.2125738199451432,2.2125738199451432,1.9542048293089094,0.2
2021-05-12,19,TATASTEEL,2.1815507589735192,2.1815507589735192,1.9348397267472413,0.2
2021-05-12,20,GPIL,2.0168342695992956,2.0168342695992956,1.832020997375328,0.2
2021-05-12,21,TARIL,1.9133779364618702,1.9133779364618702,1.7674418604651163,0.2
2021-05-12,22,ANANTRAJ,1.8854359258815123,1.8854359258815123,1.7500000000000004,0.2
2021-05-12,23,CGPOWER,1.8716707128132821,1.8716707128132821,1.7414075286415711,0.2
2021-05-12,24,SAREGAMA,1.8390362863608758,1.8390362863608758,1.7210365853658538,0.2
2021-05-20,1,ATGL,6.575665421233253,6.575665421233253,4.553107462066098,0.2
2021-05-20,2,PRAJIND,5.809108920343441,5.809108920343441,4.086898395721925,0.2
2021-05-20,3,HINDCOPPER,5.4530863170945905,5.4530863170945905,3.8703703703703702,0.2
2021-05-20,4,ADANIENSOL,4.4461251836185784,4.4461251836185784,3.2579505300353357,0.2
2021-05-20,5,GRAPHITE,4.126489320784939,4.126489320784939,3.063552417164585,0.2
2021-05-20,6,ADANIENT,3.3014823488424825,3.3014823488424825,2.5617945823927766,0.2
2021-05-20,7,ELECON,2.9641235865039124,2.9641235865039124,2.3566176470588234,0.2
2021-05-20,8,MMTC,2.7690092536393265,2.7690092536393265,2.2379518072289155,0.2
2021-05-20,9,VEDL,2.5670173551699023,2.5670173551699023,2.1151031270791747,0.2
2021-05-20,10,ANANTRAJ,2.501078455676564,2.501078455676564,2.075,0.2
2021-05-20,11,SAIL,2.494166855258013,2.494166855258013,2.0707964601769913,0.2
2021-05-20,12,SAREGAMA,2.478859085909956,2.478859085909956,2.0614864864864866,0.2
2021-05-20,13,HEG,2.4732362565232604,2.4732362565232604,2.058066759388039,0.2
2021-05-20,14,INTELLECT,2.299081817950681,2.299081817950681,1.9521484375,0.2
2021-05-20,15,DBREALTY,2.2170464142577817,2.2170464142577817,1.9022556390977443,0.2
2021-05-20,16,OLECTRA,2.2073464834886463,2.2073464834886463,1.8963562753036438,0.2
2021-05-20,17,POONAWALLA,2.1376506846289307,2.1376506846289307,1.853968253968254,0.2
2021-05-20,18,IIFL,2.1276314933699454,2.1276314933699454,1.8478747203579418,0.2
2021-05-20,19,ADANIPOWER,2.0123757617543427,2.0123757617543427,1.7777777777777777,0.2
2021-05-20,20,KIRLOSBROS,1.9074372697707676,1.9074372697707676,1.7139556377079481,0.2
2021-05-20,21,FACT,1.9048319759446934,1.9048319759446934,1.7123711340206187,0.2
2021-05-20,22,ALKYLAMINE,1.7974110191095847,1.7974110191095847,1.647039193147688,0.2
2021-05-20,23,HFCL,1.777640171229567,1.777640171229567,1.6350148367952517,0.2
2021-05-20,24,TARIL,1.7634320047599694,1.7634320047599694,1.6263736263736264,0.2
2021-05-27,1,HINDCOPPER,5.508299801214526,5.508299801214526,3.623989218328841,0.2
2021-05-27,2,PRAJIND,5.3918799929681605,5.3918799929681605,3.5586885245901643,0.2
2021-05-27,3,ATGL,4.543105240042656,4.543105240042656,3.0826047633403677,0.2
2021-05-27,4,ADANIENSOL,4.09687847586645,4.09687847586645,2.832313015704019,0.2
2021-05-27,5,GRAPHITE,3.730544834204055,3.730544834204055,2.6268338854708944,0.2
2021-05-27,6,ADANIENT,3.3914461153551603,3.3914461153551603,2.4366310160427807,0.2
2021-05-27,7,ELECON,3.07273132315123,3.07273132315123,2.2578616352201255,0.2
2021-05-27,8,MMTC,3.0398827169749807,3.0398827169749807,2.23943661971831,0.2
2021-05-27,9,PGEL,2.9616796309256603,2.9616796309256603,2.195571955719557,0.2
2021-05-27,10,SAREGAMA,2.8934121087869524,2.8934121087869524,2.15728021978022,0.2
2021-05-27,11,SAIL,2.7269488031084252,2.7269488031084252,2.06390977443609,0.2
2021-05-27,12,POONAWALLA,2.6190454213036904,2.6190454213036904,2.003386004514673,0.2
2021-05-27,13,HEG,2.5590178019678005,2.5590178019678005,1.9697160883280755,0.2
2021-05-27,14,KIRLOSBROS,2.553747809232242,2.553747809232242,1.9667601121345615,0.2
2021-05-27,15,INTELLECT,2.4977897641900686,2.4977897641900686,1.9353728489483748,0.2
2021-05-27,16,ALKYLAMINE,2.3956653753437123,2.3956653753437123,1.8780905570449806,0.2
2021-05-27,17,RPOWER,2.3752985606725985,2.3752985606725985,1.8666666666666667,0.2
2021-05-27,18,DBREALTY,2.366697204679092,2.366697204679092,1.861842105263158,0.2
2021-05-27,19,TARIL,2.3428835331268214,2.3428835331268214,1.8484848484848482,0.2
2021-05-27,20,OLECTRA,2.2658485956699588,2.2658485956699588,1.8052754072924748,0.2
2021-05-27,21,VEDL,2.124151943163187,2.124151943163187,1.7257967528562839,0.2
2021-05-27,22,HAPPSTMNDS,2.0543505248402436,2.0543505248402436,1.6866446436998586,0.2
2021-05-27,23,ANANTRAJ,1.9643551068842002,1.9643551068842002,1.636165577342048,0.2
2021-05-27,24,HFCL,1.861569487750136,1.861569487750136,1.5785123966942147,0.2
2021-06-03,1,ATGL,6.456507065181559,6.456507065181559,4.122174806385333,0.2
2021-06-03,2,ADANIENSOL,5.0392081741924795,5.0392081741924795,3.3319148936170215,0.2
2021-06-03,3,PRAJIND,5.0364334070888725,5.0364334070888725,3.3303677342823255,0.2
2021-06-03,4,HINDCOPPER,4.52687984983191,4.52687984983191,3.0462499999999997,0.2
2021-06-03,5,ADANIENT,4.333480681722142,4.333480681722142,2.938414164742109,0.2
2021-06-03,6,ELECON,3.8302413179536963,3.8302413179536963,2.657817109144543,0.2
2021-06-03,7,POONAWALLA,3.3794901068527334,3.3794901068527334,2.4064864864864868,0.2
2021-06-03,8,SAREGAMA,3.084274647244892,3.084274647244892,2.241879751209399,0.2
2021-06-03,9,KIRLOSBROS,2.8634220445136855,2.8634220445136855,2.118736383442266,0.2
2021-06-03,10,GRAPHITE,2.8584264299873436,2.8584264299873436,2.1159509202453988,0.2
2021-06-03,11,MMTC,2.726386804115185,2.726386804115185,2.0423280423280428,0.2
2021-06-03,12,RPOWER,2.5944275890420343,2.5944275890420343,1.96875,0.2
2021-06-03,13,PGEL,2.5115857774138854,2.5115857774138854,1.9225589225589226,0.2
2021-06-03,14,HAPPSTMNDS,2.465289973800888,2.465289973800888,1.8967452300785634,0.2
2021-06-03,15,HEG,2.239402026561339,2.239402026561339,1.7707942464040025,0.2
2021-06-03,16,INTELLECT,2.142682652679878,2.142682652679878,1.7168652943300833,0.2
2021-06-03,17,VEDL,2.002779365345932,2.002779365345932,1.6388577827547595,0.2
2021-06-03,18,OLECTRA,1.9948293162966293,1.9948293162966293,1.634424980959634,0.2
2021-06-03,19,ADANIPOWER,1.9940436863846993,1.9940436863846993,1.6339869281045747,0.2
2021-06-03,20,SAIL,1.9839459331911624,1.9839459331911624,1.628356605800215,0.2
2021-06-03,21,TARIL,1.8936005090018562,1.8936005090018562,1.5779816513761467,0.2
2021-06-03,22,HFCL,1.8555882354564297,1.8555882354564297,1.5567867036011078,0.2
2021-06-03,23,ALKYLAMINE,1.6449328605632019,1.6449328605632019,1.439329123378828,0.2
2021-06-03,24,IIFL,1.6305617267252939,1.6305617267252939,1.431316042267051,0.2
2021-06-10,1,ATGL,5.660819914588097,5.660819914588097,3.4458234555849945,0.2
2021-06-10,2,PRAJIND,4.600877767311258,4.600877767311258,2.8909090909090907,0.2
2021-06-10,3,ADANIENSOL,4.125370345178318,4.125370345178318,2.641965410605887,0.2
2021-06-10,4,ADANIENT,4.0740205590641985,4.0740205590641985,2.6150821188989126,0.2
2021-06-10,5,POONAWALLA,4.049433414137749,4.049433414137749,2.6022099447513813,0.2
2021-06-10,6,HINDCOPPER,4.033207077465676,4.033207077465676,2.5937149270482607,0.2
2021-06-10,7,RPOWER,3.9824924833250535,3.9824924833250535,2.5671641791044775,0.2
2021-06-10,8,KIRLOSBROS,3.569169132860008,3.569169132860008,2.350775893179357,0.2
2021-06-10,9,SAREGAMA,3.449474592015002,3.449474592015002,2.288111888111888,0.2
2021-06-10,10,ELECON,3.2579017810876314,3.2579017810876314,2.1878172588832485,0.2
2021-06-10,11,MMTC,3.00635147264315,3.00635147264315,2.0561224489795915,0.2
2021-06-10,12,TTML,2.9371009751413397,2.9371009751413397,2.0198675496688745,0.2
2021-06-10,13,HAPPSTMNDS,2.677831242682585,2.677831242682585,1.8841313689379988,0.2
2021-06-10,14,PGEL,2.6729558612337834,2.6729558612337834,1.8815789473684208,0.2
2021-06-10,15,GRAPHITE,2.637174485258509,2.637174485258509,1.8628462273161412,0.2
2021-06-10,16,HEG,2.3734467175664813,2.3734467175664813,1.7247761194029851,0.2
2021-06-10,17,TRIVENI,2.2866025235813447,2.2866025235813447,1.6793103448275861,0.2
2021-06-10,18,INTELLECT,2.1955692595543357,2.1955692595543357,1.6316514551403478,0.2
2021-06-10,19,ADANIPOWER,2.112640033226242,2.112640033226242,1.5882352941176472,0.2
2021-06-10,20,ANGELONE,2.0244099944244516,2.0244099944244516,1.542043984476067,0.2
2021-06-10,21,DEEPAKFERT,1.9444156145876952,1.9444156145876952,1.5001643115346694,0.2
2021-06-10,22,FACT,1.824834293197225,1.824834293197225,1.4375595805529073,0.2
2021-06-10,23,HFCL,1.789046554507797,1.789046554507797,1.4188235294117648,0.2
2021-06-10,24,GPIL,1.7202297812558454,1.7202297812558454,1.3827956989247312,0.2
2021-06-17,1,RPOWER,4.647703678019797,4.647703678019797,2.8227848101265822,0.2
2021-06-17,2,POONAWALLA,4.400470623243549,4.400470623243549,2.6963855421686747,0.2
2021-06-17,3,ATGL,4.393689927068423,4.393689927068423,2.692918873710622,0.2
2021-06-17,4,TTML,4.248617906375255,4.248617906375255,2.61875,0.2
2021-06-17,5,SAREGAMA,4.247405024074538,4.247405024074538,2.6181299072091364,0.2
2021-06-17,6,HINDCOPPER,3.910379862913677,3.910379862913677,2.4458239277652374,0.2
2021-06-17,7,KIRLOSBROS,3.884246517218574,3.884246517218574,2.4324631101021565,0.2
2021-06-17,8,ELECON,3.7104129638594676,3.7104129638594676,2.3435897435897437,0.2
2021-06-17,9,PRAJIND,3.2782042161860168,3.2782042161860168,2.122620628596724,0.2
2021-06-17,10,ADANIENSOL,3.1775646590679685,3.1775646590679685,2.0711680978708387,0.2
2021-06-17,11,ADANIENT,3.117749020141983,3.117749020141983,2.040587021325384,0.2
2021-06-17,12,GPIL,2.963611653849246,2.963611653849246,1.9617834394904459,0.2
2021-06-17,13,HAPPSTMNDS,2.7138331635613007,2.7138331635613007,1.834082803535432,0.2
2021-06-17,14,DEEPAKFERT,2.549963240276945,2.549963240276945,1.7503033980582523,0.2
2021-06-17,15,ADANIPOWER,2.488932557457163,2.488932557457163,1.7191011235955056,0.2
2021-06-17,16,INTELLECT,2.3999151954294655,2.3999151954294655,1.6735905044510386,0.2
2021-06-17,17,MMTC,2.373066471251567,2.373066471251567,1.6598639455782314,0.2
2021-06-17,18,PGEL,2.293231000240227,2.293231000240227,1.619047619047619,0.2
2021-06-17,19,FACT,2.247163775751252,2.247163775751252,1.5954954954954959,0.2
2021-06-17,20,HEG,2.2075697403468384,2.2075697403468384,1.5752528256989886,0.2
2021-06-17,21,HFCL,1.9328143448774409,1.9328143448774409,1.4347826086956523,0.2
2021-06-17,22,GRAPHITE,1.8676617144336576,1.8676617144336576,1.4014729656906773,0.2
