date,rank,symbol,score,score_6m,mom_6m,vol_6m
2023-07-27,11,APARINDS,2.8413693725158677,2.8413693725158677,1.1900508330150146,0.2
2023-07-27,12,ACE,2.8173803704531544,2.8173803704531544,1.1819934737466626,0.2
2023-07-27,13,RKFORGE,2.6250465868546984,2.6250465868546984,1.1173929376408713,0.2
2023-07-27,14,GVT&D,2.575936027429008,2.575936027429008,1.1008978195810175,0.2
2023-07-27,15,JWL,2.525004883879952,2.525004883879952,1.083791208791209,0.2
2023-08-03,1,ZENTEC,5.185717821498597,5.185717821498597,2.0162418790604697,0.2
2023-08-03,2,TITAGARH,4.928643196525029,4.928643196525029,1.9305334846765043,0.2
2023-08-03,3,KIRLOSBROS,4.548722482541652,4.548722482541652,1.803868340685443,0.2
2023-08-03,4,JINDALSAW,3.9732695943033796,3.9732695943033796,1.612012987012987,0.2
2023-08-03,5,APARINDS,3.9382619187847294,3.9382619187847294,1.6003414668848261,0.2
2023-08-03,6,JBMA,3.837927107168395,3.837927107168395,1.5668899521531103,0.2
2023-08-03,7,NEULANDLAB,3.640672521449185,3.640672521449185,1.5011254924029265,0.2
2023-08-03,8,OLECTRA,3.459250272194258,3.459250272194258,1.440639516041914,0.2
2023-08-03,9,MAZDOCK,3.399135999411813,3.399135999411813,1.4205974842767297,0.2
2023-08-03,10,KAYNES,2.984988348717961,2.984988348717961,1.282521117608837,0.2
2023-08-03,11,ACE,2.8932642085811415,2.8932642085811415,1.2519403911828624,0.2
2023-08-03,12,ELECON,2.7744194063009364,2.7744194063009364,1.2123176661264181,0.2
2023-08-03,13,INOXWIND,2.7713054041825265,2.7713054041825265,1.211279461279461,0.2
2023-08-03,14,GVT&D,2.758701478154679,2.758701478154679,1.2070773263433812,0.2
2023-08-03,15,ZENSARTECH,2.621280309161761,2.621280309161761,1.1612612612612612,0.2
2023-08-03,16,RKFORGE,2.606484942389532,2.606484942389532,1.1563285024154593,0.2
2023-08-03,17,GLENMARK,2.540449240206046,2.540449240206046,1.1343122726660382,0.2
2023-08-10,1,ZENTEC,7.981865253064495,7.981865253064495,3.168562041950973,0.2
2023-08-10,2,TITAGARH,5.314406756539688,5.314406756539688,2.212590799031477,0.2
2023-08-10,3,NEULANDLAB,4.274422112998996,4.274422112998996,1.8398781912821787,0.2
2023-08-10,4,KIRLOSBROS,3.9285720679438887,3.9285720679438887,1.715931484007882,0.2
2023-08-10,5,GVT&D,3.5643999590126625,3.5643999590126625,1.5854184641932698,0.2
2023-08-10,6,JINDALSAW,3.5159776833525855,3.5159776833525855,1.568064753495217,0.2
2023-08-10,7,JBMA,3.4834836691763744,3.4834836691763744,1.556419457735247,0.2
2023-08-10,8,MAZDOCK,3.07746972929426,3.07746972929426,1.4109110454178984,0.2
2023-08-10,9,INOXWIND,2.982842359660539,2.982842359660539,1.3769982238010656,0.2
2023-08-10,10,JWL,2.8976328972707233,2.8976328972707233,1.3464606181455632,0.2
2023-08-10,11,ACE,2.7405238567536014,2.7405238567536014,1.290155440414508,0.2
2023-08-10,12,OLECTRA,2.6757596677450475,2.6757596677450475,1.2669450690652102,0.2
2023-08-10,13,SUZLON,2.655455789342536,2.655455789342536,1.2596685082872927,0.2
2023-08-10,14,HBLENGINE,2.6493115800205556,2.6493115800205556,1.2574665293511842,0.2
2023-08-10,15,ZENSARTECH,2.5161874916963214,2.5161874916963214,1.2097571459273588,0.2
2023-08-17,1,ZENTEC,7.278180611968104,7.278180611968104,2.9875499177824762,0.2
2023-08-17,2,TITAGARH,4.867124547994055,4.867124547994055,2.0971214603323194,0.2
2023-08-17,3,NEULANDLAB,4.448710966106551,4.448710966106551,1.942596907434866,0.2
2023-08-17,4,GVT&D,4.434211086442413,4.434211086442413,1.9372419488026424,0.2
2023-08-17,5,JWL,4.094793193504325,4.094793193504325,1.8118913377755002,0.2
2023-08-17,6,JBMA,3.730092228554526,3.730092228554526,1.6772034213462255,0.2
2023-08-17,7,MAZDOCK,3.684580958109335,3.684580958109335,1.6603956287176653,0.2
2023-08-17,8,OLECTRA,3.6188221796960276,3.6188221796960276,1.6361102176476892,0.2
2023-08-17,9,FORCEMOT,3.5167925333350394,3.5167925333350394,1.5984295921405183,0.2
2023-08-17,10,HBLENGINE,3.2640917391765165,3.2640917391765165,1.505104521147302,0.2
2023-08-17,11,JINDALSAW,2.7163477984281545,2.7163477984281545,1.3028169014084505,0.2
2023-08-17,12,RKFORGE,2.609697831588554,2.609697831588554,1.2634299427727522,0.2
2023-08-24,1,TITAGARH,6.1769085778681525,6.1769085778681525,2.6966239813736905,0.2
2023-08-24,2,ZENTEC,5.489619063322959,5.489619063322959,2.433970276008493,0.2
2023-08-24,3,JWL,4.709676614548955,4.709676614548955,2.135908440629471,0.2
2023-08-24,4,GVT&D,4.290681780362743,4.290681780362743,1.9757858963466441,0.2
2023-08-24,5,HBLENGINE,4.033309951263267,4.033309951263267,1.877428998505232,0.2
2023-08-24,6,OLECTRA,3.87380143766806,3.87380143766806,1.816471423500177,0.2
2023-08-24,7,FORCEMOT,3.794841357386174,3.794841357386174,1.786296137506334,0.2
2023-08-24,8,JBMA,3.602625225149429,3.602625225149429,1.712839059674503,0.2
2023-08-24,9,NEULANDLAB,3.0446343108529774,3.0446343108529774,1.4995979464340938,0.2
2023-08-24,10,MAZDOCK,2.9132643864585024,2.9132643864585024,1.4493937796520822,0.2
2023-08-24,11,RKFORGE,2.9052142050777054,2.9052142050777054,1.4463173323561747,0.2
2023-08-24,12,SUZLON,2.8251767995270947,2.8251767995270947,1.4157303370786516,0.2
2023-08-24,13,KIRLOSBROS,2.789828337226286,2.789828337226286,1.4022216127262754,0.2
2023-08-31,1,TITAGARH,5.864198330606333,5.864198330606333,2.779507434944238,0.2
2023-08-31,2,JWL,5.533485871679605,5.533485871679605,2.644904458598726,0.2
2023-08-31,3,ZENTEC,4.31391907120513,4.31391907120513,2.1485296872073425,0.2
2023-08-31,4,GVT&D,4.265115121035036,4.265115121035036,2.128666035950804,0.2
2023-08-31,5,SUZLON,3.758868468726785,3.758868468726785,1.9226190476190474,0.2
2023-08-31,6,FORCEMOT,3.390781718985906,3.390781718985906,1.7728043952492527,0.2
2023-08-31,7,RKFORGE,3.327773894290833,3.327773894290833,1.747159637974196,0.2
2023-08-31,8,JBMA,3.1403956668275494,3.1403956668275494,1.6708949964763917,0.2
2023-08-31,9,HSCL,3.1159283441882257,3.1159283441882257,1.6609365737996442,0.2
2023-08-31,10,DBREALTY,3.0220404078485017,3.0220404078485017,1.6227233304423243,0.2
2023-08-31,11,OLECTRA,2.971739083776639,2.971739083776639,1.602250234399417,0.2
2023-08-31,12,MAZDOCK,2.9318474723645105,2.9318474723645105,1.586013986013986,0.2
2023-08-31,13,HBLENGINE,2.9100110939504824,2.9100110939504824,1.5771263815473326,0.2
2023-08-31,14,NEULANDLAB,2.5464039454570444,2.5464039454570444,1.429134967596506,0.2
2023-08-31,15,BSE,2.515071192925784,2.515071192925784,1.416382252559727,0.2
2023-09-07,1,JWL,5.93362708802677,5.93362708802677,2.8779867819013725,0.2
2023-09-07,2,TITAGARH,5.2936587172165375,5.2936587172165375,2.612711476909008,0.2
2023-09-07,3,GVT&D,4.22102613774788,4.22102613774788,2.1680911680911685,0.2
2023-09-07,4,HSCL,3.961805324260487,3.961805324260487,2.060640732265446,0.2
2023-09-07,5,ZENTEC,3.9410592015853307,3.9410592015853307,2.0520411916145647,0.2
2023-09-07,6,FORCEMOT,3.56685197201022,3.56685197201022,1.8969273743016757,0.2
2023-09-07,7,MAZDOCK,3.461124484404272,3.461124484404272,1.8531019404208804,0.2
2023-09-07,8,SUZLON,3.418163669304774,3.418163669304774,1.835294117647059,0.2
2023-09-07,9,BSE,3.307198652067302,3.307198652067302,1.7892976588628762,0.2
2023-09-07,10,HBLENGINE,3.216336222307695,3.216336222307695,1.7516339869281041,0.2
2023-09-07,11,RKFORGE,3.01752714312843,3.01752714312843,1.6692250093597902,0.2
2023-09-07,12,IRFC,2.835980723582735,2.835980723582735,1.5939716312056742,0.2
2023-09-07,13,JBMA,2.7378307999465163,2.7378307999465163,1.5532871972318336,0.2
2023-09-07,14,COCHINSHIP,2.527269777584487,2.527269777584487,1.4660068846815837,0.2
2023-09-14,1,JWL,5.394668685750005,5.394668685750005,2.6389316897791475,0.2
2023-09-14,2,TITAGARH,4.172481440048973,4.172481440048973,2.140794979079498,0.2
2023-09-14,3,GVT&D,3.9569917332315225,3.9569917332315225,2.0529661016949152,0.2
2023-09-14,4,MAZDOCK,3.772732453483332,3.772732453483332,1.9778660612939847,0.2
2023-09-14,5,IRFC,3.7419712441177,3.7419712441177,1.965328467153285,0.2
2023-09-14,6,ZENTEC,3.72394948451924,3.72394948451924,1.9579831932773106,0.2
2023-09-14,7,FORCEMOT,3.656876854002003,3.656876854002003,1.9306458604247942,0.2
2023-09-14,8,BSE,3.626067729685878,3.626067729685878,1.9180887372013653,0.2
2023-09-14,9,IRCON,3.5930324391385584,3.5930324391385584,1.9046242774566475,0.2
2023-09-14,10,SUZLON,3.508989871190745,3.508989871190745,1.8703703703703707,0.2
2023-09-14,11,HSCL,3.177537419451367,3.177537419451367,1.7352776219854178,0.2
2023-09-14,12,TARIL,3.0837904259084334,3.0837904259084334,1.6970684039087947,0.2
2023-09-14,13,RKFORGE,3.06329034476952,3.06329034476952,1.688713020538911,0.2
2023-09-14,14,RVNL,3.025185136562953,3.025185136562953,1.6731821735731036,0.2
2023-09-14,15,HBLENGINE,2.8534591504352056,2.8534591504352056,1.6031904287138588,0.2
2023-09-14,16,DBREALTY,2.6682732656686956,2.6682732656686956,1.527712724434036,0.2
2023-09-14,17,JBMA,2.5149904648851953,2.5149904648851953,1.465238017340095,0.2
2023-09-14,18,SJVN,2.5104214722699547,2.5104214722699547,1.4633757961783438,0.2
2023-09-21,1,JWL,4.763244632191083,4.763244632191083,2.3293381969775924,0.2
2023-09-21,2,MAZDOCK,4.710021699214218,4.710021699214218,2.308061132753971,0.2
2023-09-21,3,GVT&D,4.678439238434471,4.678439238434471,2.2954353338968727,0.2
2023-09-21,4,TITAGARH,4.641400517243262,4.641400517243262,2.2806282722513087,0.2
2023-09-21,5,SUZLON,4.408447336287978,4.408447336287978,2.1875,0.2
2023-09-21,6,FORCEMOT,3.9965283728323864,3.9965283728323864,2.0228261319855836,0.2
2023-09-21,7,IRFC,3.3326039309751265,3.3326039309751265,1.7574074074074075,0.2
2023-09-21,8,BSE,3.128389053273666,3.128389053273666,1.675767918088737,0.2
2023-09-21,9,HSCL,3.0623988363891343,3.0623988363891343,1.649386845039019,0.2
2023-09-21,10,TARIL,3.055089182329987,3.055089182329987,1.6464646464646462,0.2
2023-09-21,11,RVNL,2.745343921397962,2.745343921397962,1.5226370135027802,0.2
2023-09-21,12,IRCON,2.7187732432085983,2.7187732432085983,1.512014787430684,0.2
2023-09-21,13,HBLENGINE,2.652302884945013,2.652302884945013,1.4854417670682731,0.2
2023-09-21,14,FACT,2.5716201222236688,2.5716201222236688,1.453187018445015,0.2
2023-09-28,1,GVT&D,5.04192150670912,5.04192150670912,2.723135271807838,0.2
2023-09-28,2,JWL,4.631103099608984,4.631103099608984,2.539236479321315,0.2
2023-09-28,3,MAZDOCK,4.361716668048028,4.361716668048028,2.4186483103879843,0.2
2023-09-28,4,SUZLON,4.314139793118836,4.314139793118836,2.3973509933774833,0.2
2023-09-28,5,FORCEMOT,4.150687724416507,4.150687724416507,2.32418329313747,0.2
2023-09-28,6,TITAGARH,4.075807496335381,4.075807496335381,2.2906639004149376,0.2
2023-09-28,7,BSE,3.5130082597886427,3.5130082597886427,2.038732394366197,0.2
2023-09-28,8,HSCL,3.3256035758743807,3.3256035758743807,1.9548425430778371,0.2
2023-09-28,9,TARIL,3.2370319826157283,3.2370319826157283,1.9151943462897525,0.2
2023-09-28,10,IRFC,3.0226068072924845,3.0226068072924845,1.8192090395480225,0.2
2023-09-28,11,DBREALTY,2.704055952279013,2.704055952279013,1.6766129032258061,0.2
2023-09-28,12,HBLENGINE,2.686587213147536,2.686587213147536,1.6687931951089845,0.2
2023-09-28,13,IRCON,2.646811007481699,2.646811007481699,1.6509877704609597,0.2
2023-09-28,14,FACT,2.5083458990682557,2.5083458990682557,1.5890052356020945,0.2
2023-10-05,1,SUZLON,5.148444369639716,5.148444369639716,2.7341772151898733,0.2
2023-10-05,2,GVT&D,4.53380525650257,4.53380525650257,2.4616352201257863,0.2
2023-10-05,3,FORCEMOT,4.500293815568283,4.500293815568283,2.4467756468013904,0.2
2023-10-05,4,JWL,4.392848166741749,4.392848166741749,2.3991323210412143,0.2
2023-10-05,5,MAZDOCK,4.05533310729822,4.05533310729822,2.24947209653092,0.2
2023-10-05,6,BSE,3.6734524540033386,3.6734524540033386,2.0801393728222997,0.2
2023-10-05,7,TARIL,3.536319494674813,3.536319494674813,2.0193321616871707,0.2
2023-10-05,8,TITAGARH,3.434708248586125,3.434708248586125,1.9742759146341466,0.2
2023-10-05,9,HBLENGINE,3.302123731549906,3.302123731549906,1.9154855643044617,0.2
2023-10-05,10,HSCL,3.1297697259200756,3.1297697259200756,1.839060710194731,0.2
2023-10-05,11,IRFC,3.0306579702025727,3.0306579702025727,1.7951127819548867,0.2
2023-10-05,12,FACT,2.597335454969962,2.597335454969962,1.6029698149951312,0.2
2023-10-05,13,KAYNES,2.5630450893593544,2.5630450893593544,1.5877648525135024,0.2
2023-10-05,14,GMDCLTD,2.5530510881849344,2.5530510881849344,1.5833333333333335,0.2
2023-10-05,15,DBREALTY,2.501478483214624,2.501478483214624,1.5604651162790697,0.2
2023-10-12,1,SUZLON,4.479272750368569,4.479272750368569,2.331288343558282,0.2
2023-10-12,2,JWL,4.224046889344939,4.224046889344939,2.223010643689812,0.2
2023-10-12,3,BSE,4.125563465787147,4.125563465787147,2.1812297734627832,0.2
2023-10-12,4,GVT&D,3.9777172912341663,3.9777172912341663,2.118507118122355,0.2
2023-10-12,5,MAZDOCK,3.9243458171927768,3.9243458171927768,2.095864661654135,0.2
2023-10-12,6,FORCEMOT,3.839332165257323,3.839332165257323,2.0597982432587933,0.2
2023-10-12,7,GMDCLTD,3.8012879435600375,3.8012879435600375,2.043658261196839,0.2
2023-10-12,8,HBLENGINE,3.602217251844355,3.602217251844355,1.9592039800995025,0.2
2023-10-12,9,HSCL,3.3812750047323816,3.3812750047323816,1.8654708520179373,0.2
2023-10-12,10,TARIL,3.245082799485002,3.245082799485002,1.8076923076923075,0.2
2023-10-12,11,KAYNES,3.2000163338949004,3.2000163338949004,1.78857319015568,0.2
2023-10-12,12,IRFC,3.040770923851832,3.040770923851832,1.721014492753623,0.2
2023-10-12,13,TITAGARH,2.911712366452789,2.911712366452789,1.6662623462138275,0.2
2023-10-12,14,KALYANKJIL,2.8465914418402085,2.8465914418402085,1.6386352715040848,0.2
2023-10-12,15,IFCI,2.519808488555678,2.519808488555678,1.5,0.2
2023-10-19,1,SUZLON,5.815204811630934,5.815204811630934,2.95,0.2
2023-10-19,2,BSE,4.512471232727679,4.512471232727679,2.382838283828383,0.2
2023-10-19,3,ITI,3.8047125867067764,3.8047125867067764,2.074706510138741,0.2
2023-10-19,4,JWL,3.789109221926441,3.789109221926441,2.0679133858267718,0.2
2023-10-19,5,MAZDOCK,3.655839237831815,3.655839237831815,2.0098925946862636,0.2
2023-10-19,6,HBLENGINE,3.6214806490718963,3.6214806490718963,1.994934143870314,0.2
2023-10-19,7,GMDCLTD,3.57128906434557,3.57128906434557,1.9730825958702063,0.2
2023-10-19,8,FORCEMOT,3.570973611645029,3.570973611645029,1.972945259504654,0.2
2023-10-19,9,KALYANKJIL,3.5547611097679894,3.5547611097679894,1.9658869395711505,0.2
2023-10-19,10,IRFC,3.14238901252696,3.14238901252696,1.786355475763016,0.2
2023-10-19,11,GVT&D,2.987742323717551,2.987742323717551,1.719028062970568,0.2
2023-10-19,12,KAYNES,2.9513929183984797,2.9513929183984797,1.7032028847173613,0.2
2023-10-19,13,HSCL,2.857755294550915,2.857755294550915,1.6624365482233503,0.2
2023-10-19,14,TITAGARH,2.8236257755837193,2.8236257755837193,1.6475778258698184,0.2
2023-10-19,15,NEWGEN,2.5721490170705983,2.5721490170705983,1.5380942044714563,0.2
2023-10-19,16,TARIL,2.551379633326986,2.551379633326986,1.529051987767584,0.2
2023-10-26,1,SUZLON,6.565026815714314,6.565026815714314,2.8527607361963185,0.2
2023-10-26,2,BSE,5.995232632298657,5.995232632298657,2.6333333333333333,0.2
2023-10-26,3,ITI,3.970827433062124,3.970827433062124,1.8537360890302068,0.2
2023-10-26,4,KALYANKJIL,3.7577801622270157,3.7577801622270157,1.7716917111003387,0.2
2023-10-26,5,GMDCLTD,3.6170734379963703,3.6170734379963703,1.717505634861007,0.2
2023-10-26,6,JWL,3.5355338391591498,3.5355338391591498,1.686104783599089,0.2
2023-10-26,7,MAZDOCK,3.2210115526476653,3.2210115526476653,1.5649824371791405,0.2
2023-10-26,8,GVT&D,3.1898388279264775,3.1898388279264775,1.5529778393351799,0.2
2023-10-26,9,NEWGEN,2.984804102801587,2.984804102801587,1.4740190880169672,0.2
2023-10-26,10,ZENTEC,2.955491328124038,2.955491328124038,1.4627307558342038,0.2
2023-10-26,11,JINDALSAW,2.8667887060733426,2.8667887060733426,1.4285714285714288,0.2
2023-10-26,12,HBLENGINE,2.8596612018702827,2.8596612018702827,1.4258266309204646,0.2
2023-10-26,13,TARIL,2.8212719293392987,2.8212719293392987,1.411042944785276,0.2
2023-10-26,14,KAYNES,2.7537588907429287,2.7537588907429287,1.3850437135720237,0.2
2023-10-26,15,HSCL,2.541991913116746,2.541991913116746,1.303492375799311,0.2
2023-11-02,1,SUZLON,7.013940054354748,7.013940054354748,3.030864197530864,0.2
2023-11-02,2,BSE,5.414366143051842,5.414366143051842,2.413294797687861,0.2
2023-11-02,3,KALYANKJIL,3.9247344594065425,3.9247344594065425,1.8381722989052829,0.2
2023-11-02,4,ITI,3.851362441956121,3.851362441956121,1.8098445595854922,0.2
2023-11-02,5,JINDALSAW,3.7684869997494457,3.7684869997494457,1.777847702957835,0.2
2023-11-02,6,JWL,3.534405173524782,3.534405173524782,1.6874725274725275,0.2
2023-11-02,7,HBLENGINE,3.245396243711098,3.245396243711098,1.5758908930928288,0.2
2023-11-02,8,ZENTEC,3.0795188618402936,3.0795188618402936,1.5118483412322274,0.2
2023-11-02,9,MAZDOCK,2.9575080378859053,2.9575080378859053,1.464741951967297,0.2
2023-11-02,10,TARIL,2.7082231176407,2.7082231176407,1.3684971098265897,0.2
2023-11-02,11,KAYNES,2.674224156985844,2.674224156985844,1.355370665603826,0.2
2023-11-09,1,SUZLON,7.320579046451947,7.320579046451947,3.4670658682634725,0.2
2023-11-09,2,BSE,5.536769819577554,5.536769819577554,2.7082152974504248,0.2
2023-11-09,3,KALYANKJIL,4.351533710421216,4.351533710421216,2.2040038131553863,0.2
2023-11-09,4,HBLENGINE,3.896485865851279,3.896485865851279,2.010421836228288,0.2
