date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2022-09-19,4682584.814077431,2.6193447411060333e-10,4682584.814077431,18025.25,0.0,1.0
2022-09-20,4735165.764418721,2.6193447411060333e-10,4735165.764418721,18222.1,0.0,1.0
2022-09-21,4652909.988363604,2.6193447411060333e-10,4652909.988363604,18091.9,-0.01737125586462218,1.0
2022-09-22,4715176.389220569,2.6193447411060333e-10,4715176.389220569,18030.4,-0.004221473163274925,1.0
2022-09-23,4611037.287333852,2.6193447411060333e-10,4611037.287333852,17718.45,-0.026214177762815316,1.0
2022-09-26,4438475.923151348,547098.7938352405,3891377.1293161074,17374.8,-0.06265669588523781,1.0
2022-09-27,4431536.274062316,547098.7938352405,3884437.4802270755,17366.4,-0.0641222515667682,1.0
2022-09-28,4410183.178302419,547098.7938352405,3863084.384467179,17219.55,-0.06863172321406497,1.0
2022-09-29,4425907.162904031,547098.7938352405,3878808.36906879,17167.75,-0.06531104018333234,1.0
2022-09-30,4537884.201836168,547098.7938352405,3990785.4080009274,17438.6,-0.04166307419794657,1.0
2022-10-03,4496534.242926798,8.731149137020111e-11,4496534.242926798,17190.9,-0.05039560035787205,1.0
2022-10-04,4616809.312347603,8.731149137020111e-11,4616809.312347603,17589.3,-0.024995207762414484,1.0
2022-10-06,4747109.005241,8.731149137020111e-11,4747109.005241,17662.8,0.0,1.0
2022-10-07,4813303.839396046,8.731149137020111e-11,4813303.839396046,17641.45,0.0,1.0
2022-10-10,4769769.8299751235,192802.42283865844,4576967.407136465,17553.15,-0.00904451721177535,1.0
2022-10-11,4639376.871135315,192802.42283865844,4446574.448296657,17285.85,-0.036134633105263214,1.0
2022-10-12,4717751.474990594,192802.42283865844,4524949.052151936,17423.4,-0.019851720895608604,1.0
2022-10-13,4715489.668183872,192802.42283865844,4522687.245345213,17302.15,-0.020321628236219413,1.0
2022-10-14,4683427.533677198,192802.42283865844,4490625.11083854,17432.55,-0.02698277732974863,1.0
2022-10-17,4716190.76851853,0.0,4716190.76851853,17560.5,-0.020175969379423453,1.0
2022-10-18,4760253.270695014,0.0,4760253.270695014,17741.2,-0.011021653830955325,1.0
2022-10-19,4784929.397252964,0.0,4784929.397252964,17756.25,-0.005895003326164883,1.0
2022-10-20,4809078.576626129,0.0,4809078.576626129,17829.45,-0.0008778300541372186,1.0
2022-10-21,4719157.934492228,0.0,4719157.934492228,17808.8,-0.01955951837763703,1.0
2022-10-24,4749232.312787001,182606.15366712297,4566626.159119878,17951.3,-0.013311340556694251,1.0
2022-10-25,4782740.670692973,182606.15366712297,4600134.51702585,17887.4,-0.006349727696996488,1.0
2022-10-27,4801923.717881244,182606.15366712297,4619317.564214121,17989.0,-0.0023643056608347868,1.0
2022-10-28,4784266.661897203,182606.15366712297,4601660.50823008,18017.2,-0.006032691570637683,1.0
2022-10-31,4774068.810755659,2.9103830456733704e-10,4774068.810755659,18243.4,-0.008151371687624365,1.0
2022-11-01,4760130.164173326,2.9103830456733704e-10,4760130.164173326,18383.2,-0.011047230134840436,1.0
2022-11-02,4901275.593022937,2.9103830456733704e-10,4901275.593022937,18322.4,0.0,1.0
2022-11-03,4991079.3837213395,2.9103830456733704e-10,4991079.3837213395,18297.4,0.0,1.0
2022-11-04,5047050.714699058,2.9103830456733704e-10,5047050.714699058,18361.45,0.0,1.0
2022-11-07,5130323.056298861,181768.79057199368,4948554.265726868,18450.15,0.0,1.0
2022-11-09,5103097.407663086,181768.79057199368,4921328.617091093,18406.25,-0.005306809792874123,1.0
2022-11-10,5008672.822146863,181768.79057199368,4826904.0315748695,18267.1,-0.023712002697888535,1.0
2022-11-11,5063359.249185645,181768.79057199368,4881590.458613651,18573.35,-0.013052551735704077,1.0
2022-11-14,5059039.804790896,0.0,5059039.804790896,18568.4,-0.013894495673219875,1.0
2022-11-15,5134836.905479441,0.0,5134836.905479441,18635.4,0.0,1.0
2022-11-16,5180485.417382471,0.0,5180485.417382471,18615.5,0.0,1.0
2022-11-17,5201052.788445259,0.0,5201052.788445259,18532.45,0.0,1.0
2022-11-18,5128061.266435005,0.0,5128061.266435005,18483.2,-0.014033989843828087,1.0
2022-11-21,5027090.665037075,1.1641532182693481e-10,5027090.665037075,18334.65,-0.03344748274708176,1.0
2022-11-22,5160254.780855423,1.1641532182693481e-10,5160254.780855423,18407.5,-0.007844182562513846,1.0
2022-11-23,5207679.054531224,1.1641532182693481e-10,5207679.054531224,18433.8,0.0,1.0
2022-11-24,5230650.071470838,1.1641532182693481e-10,5230650.071470838,18627.25,0.0,1.0
2022-11-25,5206329.779962537,1.1641532182693481e-10,5206329.779962537,18652.05,-0.004649573413627817,1.0
2022-11-28,5267629.026456759,0.0,5267629.026456759,18696.75,0.0,1.0
2022-11-29,5225684.208627898,0.0,5225684.208627898,18758.35,-0.007962750910930239,1.0
2022-11-30,5268684.897619918,0.0,5268684.897619918,18919.55,0.0,1.0
2022-12-01,5346916.368713816,0.0,5346916.368713816,18973.05,0.0,1.0
2022-12-02,5352096.473874335,0.0,5352096.473874335,18870.25,0.0,1.0
2022-12-05,5380596.822042534,177151.63459944224,5203445.1874430915,18867.65,0.0,1.0
2022-12-06,5354829.536837702,177151.63459944224,5177677.902238259,18821.55,-0.004788926964249041,1.0
2022-12-07,5316330.548447094,177151.63459944224,5139178.913847651,18754.0,-0.011944079015949072,1.0
2022-12-08,5453506.784313679,177151.63459944224,5276355.149714236,18802.0,0.0,1.0
2022-12-09,5368400.828075269,177151.63459944224,5191249.193475827,18687.65,-0.015605730331757495,1.0
2022-12-12,5406652.683579094,179032.005190677,5227620.678388417,18690.8,-0.008591554496522269,1.0
2022-12-13,5547140.308674201,179032.005190677,5368108.303483524,18781.65,0.0,1.0
2022-12-14,5571541.344392316,179032.005190677,5392509.339201639,18837.25,0.0,1.0
2022-12-15,5496253.384980612,179032.005190677,5317221.379789935,18604.45,-0.01351294996446184,1.0
2022-12-16,5372550.920204497,179032.005190677,5193518.91501382,18446.3,-0.035715507054093876,1.0
2022-12-19,5379315.987489953,180701.19678899166,5198614.790700961,18604.5,-0.034501288785344086,1.0
2022-12-20,5418265.624788141,180701.19678899166,5237564.427999149,18570.4,-0.027510469747917377,1.0
2022-12-21,5246892.118844177,180701.19678899166,5066190.922055185,18361.15,-0.05826919437201972,1.0
2022-12-22,5042886.3424418755,180701.19678899166,4862185.145652884,18277.85,-0.09488487462854878,1.0
2022-12-23,4637290.232135827,180701.19678899166,4456589.035346835,17888.05,-0.16768270295558363,1.0
2022-12-26,5047971.2346575055,164620.6885884621,4883350.546069044,18134.6,-0.09397222014008333,1.0
2022-12-27,5176863.471130897,164620.6885884621,5012242.782542435,18263.55,-0.07083818442066436,1.0
2022-12-28,5159801.483359975,164620.6885884621,4995180.794771513,18270.95,-0.07390053049624268,1.0
2022-12-29,5198409.8484427845,164620.6885884621,5033789.159854323,18343.6,-0.06697096420635629,1.0
2022-12-30,5289733.933097241,164620.6885884621,5125113.24450878,18258.75,-0.05057979361110021,1.0
2023-01-02,5293596.303080485,163096.36130013826,5130499.941780347,18334.3,-0.049886561748586744,1.0
2023-01-03,5399718.432962991,163096.36130013826,5236622.0716628535,18376.5,-0.030839385514434436,1.0
2023-01-04,5324574.568062022,163096.36130013826,5161478.2067618845,18173.45,-0.04432647288507752,1.0
2023-01-05,5356203.851801414,163096.36130013826,5193107.490501276,18150.0,-0.03864953686606609,1.0
2023-01-06,5291867.553997839,163096.36130013826,5128771.192697701,18013.95,-0.05019684376496025,1.0
2023-01-09,5338995.43406492,158427.1166929813,5180568.317371938,18248.55,-0.04173816471118008,1.0
2023-01-10,5221288.638522045,158427.1166929813,5062861.521829063,18081.0,-0.06286459782314935,1.0
2023-01-11,5273023.481359458,158427.1166929813,5114596.364666476,18054.3,-0.0535790447527259,1.0
2023-01-12,5269036.968600951,158427.1166929813,5110609.851907969,18028.3,-0.054294558200816745,1.0
2023-01-13,5294052.783968758,158427.1166929813,5135625.667275776,18126.25,-0.049804630939846994,1.0
2023-01-16,5295490.062188489,165288.34731931367,5130201.714869176,18074.2,-0.04954666314765288,1.0
2023-01-17,5260222.059262899,165288.34731931367,5094933.711943585,18216.4,-0.055876689390945034,1.0
2023-01-18,5266234.9687676085,165288.34731931367,5100946.621448295,18307.4,-0.054797471068216086,1.0
2023-01-19,5243910.2226638915,165288.34731931367,5078621.875344578,18244.75,-0.058804395673771936,1.0
2023-01-20,5281416.89526459,165288.34731931367,5116128.547945277,18169.45,-0.0520725650577345,1.0
2023-01-23,5255350.182345588,164155.5062033371,5091194.676142251,18249.35,-0.056751111138207855,1.0
2023-01-24,5197644.721568898,164155.5062033371,5033489.215365561,18245.35,-0.06710829189120893,1.0
2023-01-25,5122910.491826393,164155.5062033371,4958754.985623056,17974.35,-0.0805218564908371,1.0
2023-01-27,4955977.108956785,646681.156901692,4309295.952055093,17594.5,-0.11048365207862787,1.0
2023-01-30,5012153.563523785,646681.156901692,4365472.406622093,17571.85,-0.10040090278277258,1.0
2023-01-31,5183795.824097773,646681.156901692,4537114.667196081,17601.0,-0.06959394112453354,1.0
2023-02-01,4994452.121307359,646681.156901692,4347770.964405667,17516.15,-0.10357802041005948,1.0
2023-02-02,5028806.888448869,646681.156901692,4382125.731547177,17490.3,-0.09741190496409091,1.0
2023-02-03,4988861.060184533,646681.156901692,4342179.903282841,17687.35,-0.10458152388911979,1.0
2023-02-06,4969178.372763484,153978.80671214042,4815199.566051343,17611.45,-0.10811424243223167,1.0
2023-02-07,4975709.375650113,153978.80671214042,4821730.568937973,17569.7,-0.10694203487189413,1.0
2023-02-08,4990464.1385364095,153978.80671214042,4836485.331824269,17719.85,-0.10429379770119696,1.0
2023-02-09,4955854.222858194,153978.80671214042,4801875.416146054,17723.85,-0.11050570811141935,1.0
2023-02-10,4969372.094005681,153978.80671214042,4815393.28729354,17685.45,-0.10807947265664841,1.0
2023-02-13,4897381.167070828,160221.14843718687,4737160.018633641,17575.15,-0.12100065953921735,1.0
2023-02-14,4884339.084517941,160221.14843718687,4724117.936080754,17702.35,-0.12334149876964218,1.0
2023-02-15,4910502.814409698,160221.14843718687,4750281.665972511,17786.9,-0.1186455397388273,1.0
2023-02-16,4965919.222535581,160221.14843718687,4805698.074098394,17814.9,-0.10869920627373353,1.0
2023-02-17,4938341.2241731,160221.14843718687,4778120.075735913,17721.05,-0.11364900322538651,1.0
2023-02-20,4884275.751271993,163968.3456564586,4720307.405615535,17626.9,-0.12335286604523676,1.0
2023-02-21,4839639.848509882,163968.3456564586,4675671.502853423,17604.4,-0.13136427617450674,1.0
2023-02-22,4724743.808926454,163968.3456564586,4560775.4632699955,17335.0,-0.15198622483850954,1.0
2023-02-23,4762609.432610652,163968.3456564586,4598641.086954194,17286.3,-0.14518996840898313,1.0
2023-02-24,4719907.691947345,163968.3456564586,4555939.346290886,17242.15,-0.1528542282652412,1.0
2023-02-27,4624463.17857176,1.7462298274040222e-10,4624463.17857176,17156.15,-0.16998494802049324,1.0
2023-02-28,4713917.305342745,1.7462298274040222e-10,4713917.305342745,17083.8,-0.15392940409798073,1.0
2023-03-01,4811993.888515998,1.7462298274040222e-10,4811993.888515998,17238.45,-0.1363262711207902,1.0
2023-03-02,4792930.258152417,1.7462298274040222e-10,4792930.258152417,17129.65,-0.13974787910773767,1.0
2023-03-03,4902233.462832949,1.7462298274040222e-10,4902233.462832949,17385.95,-0.12012975228713274,1.0
2023-03-06,4950932.157294958,2.3283064365386963e-10,4950932.157294958,17506.3,-0.11138913789484728,1.0
2023-03-08,4991688.691684285,2.3283064365386963e-10,4991688.691684285,17552.95,-0.1040740105593303,1.0
2023-03-09,4995830.827978671,2.3283064365386963e-10,4995830.827978671,17398.3,-0.10333056524710005,1.0
2023-03-10,4945901.315087917,2.3283064365386963e-10,4945901.315087917,17244.3,-0.11229209129608231,1.0
2023-03-13,4816120.793474117,4.0745362639427185e-10,4816120.793474117,16997.3,-0.13558555958281093,1.0
2023-03-14,4700012.260444391,4.0745362639427185e-10,4700012.260444391,16887.05,-0.15642513087067167,1.0
2023-03-15,4704043.781896703,4.0745362639427185e-10,4704043.781896703,16825.05,-0.155701539102593,1.0
2023-03-16,4646724.728727715,4.0745362639427185e-10,4646724.728727715,16852.25,-0.16598936604776648,1.0
2023-03-17,4704021.284332796,4.0745362639427185e-10,4704021.284332796,16964.8,-0.15570557704515076,1.0
2023-03-20,4620659.469413858,150155.3060322474,4470504.16338161,16852.9,-0.17066765123003325,1.0
2023-03-21,4661522.407379867,150155.3060322474,4511367.101347619,16970.5,-0.16333342620321256,1.0
2023-03-22,4711128.252344353,150155.3060322474,4560972.946312105,17026.2,-0.15442999322152706,1.0
2023-03-23,4686443.08866275,150155.3060322474,4536287.782630502,16958.15,-0.15886057394519848,1.0
2023-03-24,4578115.826019179,150155.3060322474,4427960.519986931,16831.8,-0.17830353522782472,1.0
2023-03-27,4522250.200845716,158497.38124579983,4363752.819599915,16849.3,-0.18833049576176952,1.0
2023-03-28,4522541.863941237,158497.38124579983,4364044.482695438,16795.35,-0.18827814703500012,1.0
2023-03-29,4661956.710095716,158497.38124579983,4503459.328849915,16918.05,-0.16325547601151447,1.0
2023-03-31,4715299.540956434,468508.3796460812,4246791.161310352,17186.15,-0.15368131554792797,1.0
2023-04-03,4797676.933485958,468508.3796460812,4329168.553839876,17224.75,-0.1388959289847581,1.0
2023-04-05,4859062.355008408,468508.3796460812,4390553.975362327,17373.95,-0.12787825582610257,1.0
2023-04-06,4883109.958408705,468508.3796460812,4414601.5787626235,17414.65,-0.12356210668283174,1.0
2023-04-10,4864072.807027369,1302808.1319310768,3561264.675096292,17446.3,-0.12697896212813808,1.0
2023-04-11,4884550.296429224,1302808.1319310768,3581742.1644981476,17540.8,-0.1233035897067406,1.0
2023-04-12,4896777.417212669,1302808.1319310768,3593969.285281592,17626.9,-0.12110902270496271,1.0
2023-04-13,4962412.122024996,1302808.1319310768,3659603.9900939194,17635.15,-0.10932867311132866,1.0
2023-04-17,4994708.19436028,1623848.0198888863,3370860.174471394,17543.45,-0.10353205951035638,1.0
2023-04-18,4997735.774709347,1623848.0198888863,3373887.7548204605,17510.85,-0.10298865865197204,1.0
2023-04-19,5016396.25401602,1623848.0198888863,3392548.234127134,17455.45,-0.0996394096464962,1.0
2023-04-20,5056556.081816485,1623848.0198888863,3432708.061927599,17459.85,-0.09243138132577211,1.0
2023-04-21,5037504.417734511,1623848.0198888863,3413656.397845625,17455.25,-0.09585084156205825,1.0
2023-04-24,5158492.131520918,8.731149137020111e-11,5158492.131520918,17564.4,-0.07413553760794167,1.0
2023-04-25,5237676.581270765,8.731149137020111e-11,5237676.581270765,17600.05,-0.05992323173866099,1.0
2023-04-26,5238358.567259184,8.731149137020111e-11,5238358.567259184,17645.55,-0.05980082647479168,1.0
2023-04-27,5254360.322338038,8.731149137020111e-11,5254360.322338038,17739.95,-0.05692877472290803,1.0
2023-04-28,5348285.240714405,8.731149137020111e-11,5348285.240714405,17903.95,-0.04007079726736951,1.0
2023-05-02,5450302.702122264,3.4924596548080444e-10,5450302.702122264,17989.3,-0.021760341488280988,1.0
2023-05-03,5484314.148409013,3.4924596548080444e-10,5484314.148409013,17941.1,-0.015655846486914538,1.0
2023-05-04,5513635.068649221,3.4924596548080444e-10,5513635.068649221,18099.75,-0.01039322373536311,1.0
2023-05-05,5521956.640753582,3.4924596548080444e-10,5521956.640753582,17939.25,-0.00889963846156161,1.0
2023-05-08,5503114.907025184,234614.93484092064,5268499.972184263,18118.5,-0.012281419653468628,1.0
2023-05-09,5361720.458908714,234614.93484092064,5127105.524067794,18114.05,-0.037659396657763966,1.0
2023-05-10,5370646.07999144,234614.93484092064,5136031.14515052,18170.85,-0.036057394531061826,1.0
2023-05-11,5424059.73545685,234614.93484092064,5189444.80061593,18174.25,-0.02647052221624535,1.0
2023-05-12,5400512.513250785,234614.93484092064,5165897.578409865,18181.95,-0.030696861168170275,1.0
2023-05-15,5423659.583243226,226489.85245647278,5197169.730786753,18258.1,-0.026542342954689158,1.0
2023-05-16,5446234.2672983715,226489.85245647278,5219744.414841899,18162.25,-0.022490558599204347,1.0
2023-05-17,5507726.212013182,226489.85245647278,5281236.359556709,18056.7,-0.011453766280198785,1.0
2023-05-18,5554424.57715323,226489.85245647278,5327934.724696757,17985.75,-0.003072178088800226,1.0
2023-05-19,5512812.683696306,226489.85245647278,5286322.8312398335,18060.35,-0.010540828303306049,1.0
2023-05-22,5520435.554677478,0.0,5520435.554677478,18180.9,-0.009172648385042614,1.0
2023-05-23,5474404.17967562,0.0,5474404.17967562,18219.8,-0.017434522820953924,1.0
2023-05-24,5488886.713629263,0.0,5488886.713629263,18170.0,-0.014835146264550958,1.0
2023-05-25,5533762.689237846,0.0,5533762.689237846,18213.6,-0.006780647009376306,1.0
2023-05-26,5586060.598552287,0.0,5586060.598552287,18393.05,0.0,1.0
2023-05-29,5579574.999247732,233719.57959821168,5345855.41964952,18490.25,-0.001161032751101132,1.0
2023-05-30,5617119.033731035,233719.57959821168,5383399.454132823,18516.95,0.0,1.0
2023-05-31,5707787.469895857,233719.57959821168,5474067.890297646,18438.3,0.0,1.0
2023-06-01,5748397.825253192,233719.57959821168,5514678.245654981,18405.7,0.0,1.0
2023-06-02,5829140.33275525,233719.57959821168,5595420.753157038,18457.0,0.0,1.0
2023-06-05,5800744.974923047,5.820766091346741e-11,5800744.974923047,18513.85,-0.004871277102841853,1.0
2023-06-06,5842283.440078904,5.820766091346741e-11,5842283.440078904,18527.85,0.0,1.0
2023-06-07,5909865.949753482,5.820766091346741e-11,5909865.949753482,18659.65,0.0,1.0
2023-06-08,5923205.861832367,5.820766091346741e-11,5923205.861832367,18562.95,0.0,1.0
2023-06-09,5989071.782784962,5.820766091346741e-11,5989071.782784962,18502.1,0.0,1.0
2023-06-12,6011923.760297957,232026.03220905413,5779897.728088902,18545.8,0.0,1.0
2023-06-13,6096154.929139252,232026.03220905413,5864128.896930197,18668.0,0.0,1.0
2023-06-14,6103831.253450519,232026.03220905413,5871805.221241465,18705.25,0.0,1.0
2023-06-15,6101021.558806199,232026.03220905413,5868995.526597144,18653.6,-0.0004603165663750186,1.0
2023-06-16,6118184.202837898,232026.03220905413,5886158.170628844,18798.55,0.0,1.0
2023-06-19,6180243.853852261,248636.19990077714,5931607.653951484,18732.8,0.0,1.0
2023-06-20,6254386.259103322,248636.19990077714,6005750.059202545,18794.6,0.0,1.0
2023-06-21,6242774.429826242,248636.19990077714,5994138.229925465,18827.8,-0.0018565897269583465,1.0
2023-06-22,6207430.302452424,248636.19990077714,5958794.1025516465,18722.7,-0.007507684160464767,1.0
2023-06-23,6078600.932490343,248636.19990077714,5829964.732589566,18595.75,-0.028105927477235948,1.0
2023-06-26,6235170.591754689,1.1641532182693481e-10,6235170.591754689,18632.75,-0.0030723505956583574,1.0
2023-06-27,6390407.367772549,1.1641532182693481e-10,6390407.367772549,18751.3,0.0,1.0
2023-06-28,6400189.574517425,1.1641532182693481e-10,6400189.574517425,18901.2,0.0,1.0
2023-06-30,6485575.010449785,2.3283064365386963e-10,6485575.010449785,19099.55,0.0,1.0
2023-07-03,6600034.999186821,2.3283064365386963e-10,6600034.999186821,19223.85,0.0,1.0
2023-07-04,6571245.451912127,2.3283064365386963e-10,6571245.451912127,19270.55,-0.004362029485940777,1.0
2023-07-05,6602776.8608288,2.3283064365386963e-10,6602776.8608288,19297.95,0.0,1.0
2023-07-06,6632554.629733622,2.3283064365386963e-10,6632554.629733622,19397.1,0.0,1.0
2023-07-07,6660276.372809694,2.3283064365386963e-10,6660276.372809694,19233.6,0.0,1.0
2023-07-10,6630370.274066785,164550.39262919195,6465819.881437593,19239.8,-0.004490218884159125,1.0
2023-07-11,6778658.894264344,164550.39262919195,6614108.501635152,19333.6,0.0,1.0
2023-07-12,6950721.178622437,164550.39262919195,6786170.7859932445,19293.7,0.0,1.0
2023-07-13,6951208.422911227,164550.39262919195,6786658.030282035,19304.85,0.0,1.0
2023-07-14,7130497.6416332545,164550.39262919195,6965947.249004062,19454.0,0.0,1.0
2023-07-17,7211624.91846472,3.4924596548080444e-10,7211624.91846472,19584.8,0.0,1.0
2023-07-18,7121958.9283080865,3.4924596548080444e-10,7121958.9283080865,19605.85,-0.012433534906543975,1.0
2023-07-19,7238709.272044684,3.4924596548080444e-10,7238709.272044684,19690.7,0.0,1.0
2023-07-20,7271477.21934675,3.4924596548080444e-10,7271477.21934675,19811.9,0.0,1.0
2023-07-21,7280451.670346917,3.4924596548080444e-10,7280451.670346917,19602.6,0.0,1.0
2023-07-24,7308658.327311198,1.1641532182693481e-10,7308658.327311198,19540.45,0.0,1.0
2023-07-25,7330426.179017834,1.1641532182693481e-10,7330426.179017834,19566.9,0.0,1.0
2023-07-26,7405863.894440466,1.1641532182693481e-10,7405863.894440466,19662.0,0.0,1.0
2023-07-27,7423438.352383786,1.1641532182693481e-10,7423438.352383786,19566.7,0.0,1.0
2023-07-28,7325901.86725451,1.1641532182693481e-10,7325901.86725451,19580.65,-0.013138990384146676,1.0
2023-07-31,7340373.950483511,301937.79359648516,7038436.1568870265,19679.35,-0.011189478238692652,1.0
2023-08-01,7352323.37023143,301937.79359648516,7050385.576634945,19659.85,-0.009579790223423812,1.0
2023-08-02,7230183.944177411,301937.79359648516,6928246.150580926,19447.1,-0.026033005062178205,1.0
2023-08-03,7271272.525568318,301937.79359648516,6969334.731971832,19310.9,-0.02049802525356803,1.0
2023-08-04,7361303.725023907,301937.79359648516,7059365.931427421,19448.75,-0.00837006039659871,1.0
2023-08-07,7544891.229445234,1.7462298274040222e-10,7544891.229445234,19521.85,0.0,1.0
2023-08-08,7616558.723547417,1.7462298274040222e-10,7616558.723547417,19497.45,0.0,1.0
2023-08-09,7741067.770617701,1.7462298274040222e-10,7741067.770617701,19554.75,0.0,1.0
2023-08-10,7755595.304149383,1.7462298274040222e-10,7755595.304149383,19463.1,0.0,1.0
2023-08-11,7727523.256626283,1.7462298274040222e-10,7727523.256626283,19359.0,-0.0036195864304678915,1.0
2023-08-14,7805056.480236523,305726.7400276398,7499329.740208883,19330.8,0.0,1.0
2023-08-16,8002669.029059876,305726.7400276398,7696942.289032236,19358.05,0.0,1.0
2023-08-17,8030327.308007447,305726.7400276398,7724600.567979807,19264.6,0.0,1.0
2023-08-18,7927742.363405487,305726.7400276398,7622015.623377847,19209.35,-0.012774690329205862,1.0
2023-08-21,8058815.258109314,318055.4153736017,7740759.842735712,19303.4,0.0,1.0
2023-08-22,8185044.537844828,318055.4153736017,7866989.122471226,19325.45,0.0,1.0
2023-08-23,8225316.289295017,318055.4153736017,7907260.873921415,19362.55,0.0,1.0
2023-08-24,8320294.343642453,318055.4153736017,8002238.928268851,19323.35,0.0,1.0
2023-08-25,8339003.53090452,318055.4153736017,8020948.115530918,19193.9,0.0,1.0
2023-08-28,8350556.198140425,287136.87845259625,8063419.319687828,19243.65,0.0,1.0
2023-08-29,8245256.500113477,287136.87845259625,7958119.621660881,19291.25,-0.012609902326074618,1.0
2023-08-30,8257140.266698356,287136.87845259625,7970003.3882457595,19307.5,-0.011186791541247465,1.0
2023-08-31,8392016.391930897,287136.87845259625,8104879.5134783005,19204.8,0.0,1.0
2023-09-01,8410622.980524376,287136.87845259625,8123486.10207178,19382.95,0.0,1.0
2023-09-04,8535802.143117376,278079.08850332204,8257723.054614054,19485.5,0.0,1.0
2023-09-05,8585545.12632473,278079.08850332204,8307466.037821408,19531.2,0.0,1.0
2023-09-06,8527817.491858233,278079.08850332204,8249738.403354911,19578.25,-0.00672381702234548,1.0
2023-09-07,8579119.855214534,278079.08850332204,8301040.766711213,19690.5,-0.000748382428332306,1.0
2023-09-08,8714639.932169477,278079.08850332204,8436560.843666155,19789.3,0.0,1.0
2023-09-11,8876574.548390916,315740.6791133424,8560833.869277574,19970.8,0.0,1.0
2023-09-12,8350138.018035759,315740.6791133424,8034397.338922417,19905.2,-0.059306270395778404,1.0
2023-09-13,8338596.349223984,315740.6791133424,8022855.670110642,19977.8,-0.06060650944056478,1.0
2023-09-14,8497742.00998974,315740.6791133424,8182001.330876398,20024.8,-0.042677784807186425,1.0
2023-09-15,8609304.133606777,315740.6791133424,8293563.454493434,20108.4,-0.03010963444593473,1.0
2023-09-18,8523680.118952064,5.820766091346741e-10,8523680.118952064,20056.15,-0.03975569939902346,1.0
2023-09-20,8462073.302914757,5.820766091346741e-10,8462073.302914757,19832.6,-0.04669608115343282,1.0
2023-09-21,8228315.027748403,5.820766091346741e-10,8228315.027748402,19674.8,-0.073030369666644,1.0
2023-09-22,8308188.358231119,5.820766091346741e-10,8308188.358231118,19614.2,-0.06403215418979724,1.0
2023-09-25,8328833.272403268,319188.5420123865,8009644.730390882,19606.85,-0.0617063793022431,1.0
2023-09-26,8462832.805034386,319188.5420123865,8143644.263022,19606.05,-0.04661051862979393,1.0
2023-09-27,8511114.383316746,319188.5420123865,8191925.84130436,19654.95,-0.041171305787142565,1.0
2023-09-28,8510187.842984216,319188.5420123865,8190999.30097183,19451.65,-0.04127568617931743,1.0
2023-09-29,8545507.638376268,319188.5420123865,8226319.096363882,19577.05,-0.0372966968519024,1.0
2023-10-03,8549040.603697237,341953.897166858,8207086.706530378,19492.7,-0.03689868686486186,1.0
2023-10-04,8458513.08110165,341953.897166858,8116559.183934792,19376.25,-0.047097161749748206,1.0
2023-10-05,8532323.04742562,341953.897166858,8190369.150258762,19476.05,-0.03878202104748829,1.0
2023-10-06,8584786.1568271,341953.897166858,8242832.259660241,19584.45,-0.03287173334410953,1.0
2023-10-09,8276045.476101737,320288.399417771,7955757.0766839655,19428.9,-0.06765324495562752,1.0
2023-10-10,8504673.94281483,320288.399417771,8184385.54339706,19616.55,-0.04189686050048447,1.0
2023-10-11,8606422.205613134,320288.399417771,8286133.806195363,19736.8,-0.030434301126525454,1.0
2023-10-12,8707717.823970344,320288.399417771,8387429.424552573,19728.1,-0.01902273489621975,1.0
2023-10-13,8717250.792791625,320288.399417771,8396962.393373854,19691.7,-0.017948788097337798,1.0
2023-10-16,8806425.482405541,311393.9939624765,8495031.488443065,19680.65,-0.007902718058971359,1.0
2023-10-17,8982847.371841477,311393.9939624765,8671453.377879001,19758.9,0.0,1.0
2023-10-18,8893747.950624295,311393.9939624765,8582353.956661819,19611.35,-0.009918839486962927,1.0
2023-10-19,8936563.349254856,311393.9939624765,8625169.35529238,19562.3,-0.005152489035014418,1.0
2023-10-20,8902384.544474361,311393.9939624765,8590990.550511885,19468.4,-0.008957385563439724,1.0
2023-10-23,8363924.422369428,1.1641532182693481e-10,8363924.422369428,19189.1,-0.06890053051688116,1.0
2023-10-25,8301046.388171565,1.1641532182693481e-10,8301046.388171565,19034.4,-0.07590031929153707,1.0
2023-10-26,8372982.99249507,1.1641532182693481e-10,8372982.99249507,18780.6,-0.06789210081183705,1.0
2023-10-27,8542004.968277926,1.1641532182693481e-10,8542004.968277926,18996.1,-0.04907602069979056,1.0
2023-10-30,8631679.126231352,4.0745362639427185e-10,8631679.126231352,19080.85,-0.03909319963633495,1.0
2023-10-31,8654491.26716024,4.0745362639427185e-10,8654491.26716024,19035.35,-0.03655367736855175,1.0
2023-11-01,8615304.458251288,4.0745362639427185e-10,8615304.458251288,18942.3,-0.04091608132431657,1.0
2023-11-02,8663988.902322358,4.0745362639427185e-10,8663988.902322358,19107.25,-0.03549636950513546,1.0
2023-11-03,8794631.221295629,4.0745362639427185e-10,8794631.221295629,19222.1,-0.020952838532673934,1.0
2023-11-06,8939111.898471564,329771.089066178,8609340.809405386,19399.1,-0.004868776186380597,1.0
2023-11-07,8966556.201369176,329771.089066178,8636785.112302998,19416.8,-0.001813586471854034,1.0
2023-11-08,9055361.562846929,329771.089066178,8725590.473780751,19470.1,0.0,1.0
