date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-09-23,3024204.044563822,0.0,3024204.044563822,18085.8,-0.03710399859010394,1.0
2021-09-24,3016021.2248932356,0.0,3016021.2248932356,18090.2,-0.039709379782960075,1.0
2021-09-27,3033359.3647511387,0.0,3033359.3647511387,18085.55,-0.03418897663057674,1.0
2021-09-28,3027533.016758558,0.0,3027533.016758558,17973.15,-0.036044065474520104,1.0
2021-09-29,3045728.6408408065,0.0,3045728.6408408065,17926.05,-0.030250642341101197,1.0
2021-09-30,3067341.5337860812,0.0,3067341.5337860812,17845.09,-0.02336917274141792,1.0
2021-10-01,3106857.1904607974,0.0,3106857.1904607974,17778.55,-0.010787525721413949,1.0
2021-10-04,3179205.426330572,0.0,3179205.426330572,17956.75,0.0,1.0
2021-10-05,3188652.1057294034,0.0,3188652.1057294034,18082.8,0.0,1.0
2021-10-06,3166620.0474246494,0.0,3166620.0474246494,17905.84,-0.006909520880364006,1.0
2021-10-07,3196908.0796966427,0.0,3196908.0796966427,18058.0,0.0,1.0
2021-10-08,3234951.744817934,0.0,3234951.744817934,18141.7,0.0,1.0
2021-10-11,3282935.7229227093,0.0,3282935.7229227093,18198.9,0.0,1.0
2021-10-12,3326348.752051981,0.0,3326348.752051981,18258.84,0.0,1.0
2021-10-13,3371594.162595421,0.0,3371594.162595421,18433.2,0.0,1.0
2021-10-14,3378840.2420357354,0.0,3378840.2420357354,18610.34,0.0,1.0
2021-10-18,3453707.0689283237,0.0,3453707.0689283237,18734.9,0.0,1.0
2021-10-19,3350285.5427335678,0.0,3350285.5427335678,18646.15,-0.029945077602324677,1.0
2021-10-20,3226802.361649462,0.0,3226802.361649462,18467.75,-0.06569888608105656,1.0
2021-10-21,3192245.1899018358,0.0,3192245.1899018358,18374.09,-0.0757047062209647,1.0
2021-10-22,3160914.2662013923,0.0,3160914.2662013923,18285.15,-0.08477638574535629,1.0
2021-10-25,3060069.4747737874,1.4551915228366852e-11,3060069.4747737874,18272.4,-0.11397538537530949,1.0
2021-10-26,3146099.5383885927,1.4551915228366852e-11,3146099.5383885927,18425.15,-0.08906590061072572,1.0
2021-10-27,3137788.9142972277,1.4551915228366852e-11,3137788.9142972277,18390.05,-0.09147219156867425,1.0
2021-10-28,3075054.300709669,1.4551915228366852e-11,3075054.300709669,18028.09,-0.10963661962684912,1.0
2021-10-29,3026556.3869882664,1.4551915228366852e-11,3026556.3869882664,17880.8,-0.12367889731673187,1.0
2021-11-01,3086175.476425697,1.4551915228366852e-11,3086175.476425697,18134.59,-0.10641655043914033,1.0
2021-11-02,3126751.8816275117,1.4551915228366852e-11,3126751.8816275117,18101.0,-0.09466789764606909,1.0
2021-11-03,3094611.136229397,1.4551915228366852e-11,3094611.136229397,18066.95,-0.10397405614667643,1.0
2021-11-04,3151845.3817644943,1.4551915228366852e-11,3151845.3817644943,18156.15,-0.0874022264017591,1.0
2021-11-08,3160867.03725145,0.0,3160867.03725145,18320.65,-0.08479006060225636,1.0
2021-11-09,3193371.2676438345,0.0,3193371.2676438345,18309.05,-0.07537865721926174,1.0
2021-11-10,3209102.1370731066,0.0,3209102.1370731066,18291.75,-0.07082387908801924,1.0
2021-11-11,3209681.611506794,0.0,3209681.611506794,18156.8,-0.07065609576936416,1.0
2021-11-12,3214350.549197462,0.0,3214350.549197462,18389.5,-0.06930423309036848,1.0
2021-11-15,3205564.58869428,0.0,3205564.58869428,18401.65,-0.07184815483237894,1.0
2021-11-16,3232878.7491698335,0.0,3232878.7491698335,18301.45,-0.06393950481359512,1.0
2021-11-17,3260131.43294888,0.0,3260131.43294888,18211.34,-0.056048655000584535,1.0
2021-11-18,3221204.279524459,0.0,3221204.279524459,18059.5,-0.06731977691321966,1.0
2021-11-22,3177288.2100689583,0.0,3177288.2100689583,17708.55,-0.08003540929866337,1.0
2021-11-23,3265695.9865826233,0.0,3265695.9865826233,17823.5,-0.054437472140345666,1.0
2021-11-24,3299153.284456238,0.0,3299153.284456238,17733.0,-0.04475011383059857,1.0
2021-11-25,3377604.938568828,0.0,3377604.938568828,17861.65,-0.02203491171679184,1.0
2021-11-26,3289042.54759449,0.0,3289042.54759449,17340.5,-0.04767761655736735,1.0
2021-11-29,3203043.697048362,1.4551915228366852e-11,3203043.697048362,17339.15,-0.07257806376663611,1.0
2021-11-30,3267709.031139482,1.4551915228366852e-11,3267709.031139482,17270.25,-0.053854607260179876,1.0
2021-12-01,3301163.5500670425,1.4551915228366852e-11,3301163.5500670425,17444.45,-0.044168053577460786,1.0
2021-12-02,3357558.591346084,1.4551915228366852e-11,3357558.591346084,17675.0,-0.027839210350886545,1.0
2021-12-03,3394597.7391575337,1.4551915228366852e-11,3394597.7391575337,17493.7,-0.017114749048225297,1.0
2021-12-06,3391135.431562377,0.0,3391135.431562377,17197.5,-0.01811723927859421,1.0
2021-12-07,3444123.2086456968,0.0,3444123.2086456968,17464.95,-0.0027749487988860677,1.0
2021-12-08,3482015.0271721035,0.0,3482015.0271721035,17751.9,0.0,1.0
2021-12-09,3499630.1415143847,0.0,3499630.1415143847,17797.8,0.0,1.0
2021-12-10,3538735.8837419786,0.0,3538735.8837419786,17802.59,0.0,1.0
2021-12-13,3575617.571735564,0.0,3575617.571735564,17664.84,0.0,1.0
2021-12-14,3599032.087227729,0.0,3599032.087227729,17637.7,0.0,1.0
2021-12-15,3607202.7236661282,0.0,3607202.7236661282,17526.34,0.0,1.0
2021-12-16,3588369.3469495703,0.0,3588369.3469495703,17539.3,-0.005221047487294239,1.0
2021-12-17,3502940.418179274,0.0,3502940.418179274,17249.0,-0.02890392181254753,1.0
2021-12-20,3344043.7414928777,1.4551915228366852e-11,3344043.7414928777,16856.2,-0.07295375456630637,1.0
2021-12-21,3392087.819405998,1.4551915228366852e-11,3392087.819405998,17037.75,-0.05963482530349751,1.0
2021-12-22,3461733.2394615775,1.4551915228366852e-11,3461733.2394615775,17232.8,-0.040327504537007286,1.0
2021-12-23,3443348.3966398984,1.4551915228366852e-11,3443348.3966398984,17360.65,-0.04542420805773262,1.0
2021-12-24,3463759.298739585,1.4551915228366852e-11,3463759.298739585,17273.65,-0.03976583405901746,1.0
2021-12-27,3546968.5732968133,0.0,3546968.5732968133,17351.8,-0.016698299204015,1.0
2021-12-28,3605587.9844089374,0.0,3605587.9844089374,17501.75,-0.00044764305776245905,1.0
2021-12-29,3616113.701342556,0.0,3616113.701342556,17478.8,0.0,1.0
2021-12-30,3632898.157100137,0.0,3632898.157100137,17449.3,0.0,1.0
2021-12-31,3696978.874454919,0.0,3696978.874454919,17618.8,0.0,1.0
2022-01-03,3782516.5649999497,0.0,3782516.5649999497,17874.0,0.0,1.0
2022-01-04,3826862.924635431,0.0,3826862.924635431,18030.95,0.0,1.0
2022-01-05,3839621.281553928,0.0,3839621.281553928,18147.5,0.0,1.0
2022-01-06,3893542.9586803415,0.0,3893542.9586803415,17985.59,0.0,1.0
2022-01-07,3999810.228325209,0.0,3999810.228325209,18053.95,0.0,1.0
2022-01-10,4052747.5439268555,0.0,4052747.5439268555,18229.09,0.0,1.0
2022-01-11,4101466.627588238,0.0,4101466.627588238,18275.15,0.0,1.0
2022-01-12,4064970.3370238175,0.0,4064970.3370238175,18430.25,-0.00889835121878857,1.0
2022-01-13,4088158.791209376,0.0,4088158.791209376,18482.45,-0.0032446530929565176,1.0
2022-01-14,4097717.8446228234,0.0,4097717.8446228234,18485.7,-0.0009140103542958355,1.0
2022-01-17,4097161.7605370968,0.0,4097161.7605370968,18543.2,-0.0010495921196054248,1.0
2022-01-18,3995892.886189871,0.0,3995892.886189871,18331.7,-0.02574048529085482,1.0
2022-01-19,3959566.114125539,0.0,3959566.114125539,18179.7,-0.0345975053187596,1.0
2022-01-20,3958967.3102710205,0.0,3958967.3102710205,18021.09,-0.03474350281401917,1.0
2022-01-21,3866659.5574450907,0.0,3866659.5574450907,17856.15,-0.057249538144168555,1.0
2022-01-24,3687555.6792128193,0.0,3687555.6792128193,17353.45,-0.10091779013664881,1.0
2022-01-25,3716615.9141224693,0.0,3716615.9141224693,17489.15,-0.0938324624847845,1.0
2022-01-27,3675401.1546345525,0.0,3675401.1546345525,17302.34,-0.1038812482558763,1.0
2022-01-28,3697587.7476120703,0.0,3697587.7476120703,17314.7,-0.0984718191437921,1.0
2022-01-31,3709758.386687717,0.0,3709758.386687717,17547.4,-0.09550443206479409,1.0
2022-02-01,3737145.7049708376,0.0,3737145.7049708376,17796.25,-0.08882698695311098,1.0
2022-02-02,3811730.7516421396,0.0,3811730.7516421396,17998.75,-0.07064201717434682,1.0
2022-02-03,3837050.204086555,0.0,3837050.204086555,17794.7,-0.06446874923304358,1.0
2022-02-04,3884337.7364859935,0.0,3884337.7364859935,17755.3,-0.052939328980941114,1.0
2022-02-07,3879569.7795187854,1.4551915228366852e-11,3879569.7795187854,17477.65,-0.05410182947165254,1.0
2022-02-08,3832071.953934185,1.4551915228366852e-11,3832071.953934185,17509.8,-0.06568252240356842,1.0
2022-02-09,3822649.0957272383,1.4551915228366852e-11,3822649.0957272383,17707.84,-0.06797995867759898,1.0
2022-02-10,3824064.5147168725,1.4551915228366852e-11,3824064.5147168725,17842.9,-0.06763485798115221,1.0
2022-02-11,3777679.993376471,1.4551915228366852e-11,3777679.993376471,17606.6,-0.07894411039061933,1.0
2022-02-14,3591094.5821859348,0.0,3591094.5821859348,17060.7,-0.12443647400891189,1.0
2022-02-15,3655114.652909924,0.0,3655114.652909924,17560.55,-0.10882740619561737,1.0
2022-02-16,3668901.8190761562,0.0,3668901.8190761562,17530.65,-0.10546588520371325,1.0
2022-02-17,3644250.466434198,0.0,3644250.466434198,17524.45,-0.11147626024276447,1.0
2022-02-18,3579337.2922903686,0.0,3579337.2922903686,17472.9,-0.12730308026543524,1.0
2022-02-21,3464927.048800923,0.0,3464927.048800923,17379.1,-0.1551980392832346,1.0
2022-02-22,3356041.122586415,0.0,3356041.122586415,17276.5,-0.18174608565330475,1.0
2022-02-23,3393682.6963029304,0.0,3393682.6963029304,17273.45,-0.17256849696751086,1.0
2022-02-24,3166419.4221031894,0.0,3166419.4221031894,16428.05,-0.2279787428222667,1.0
2022-02-25,3233088.194679468,0.0,3233088.194679468,16872.35,-0.21172388117647511,1.0
2022-02-28,3273940.818188079,1.4551915228366852e-11,3273940.818188079,17016.55,-0.2017633896698957,1.0
2022-03-02,3300438.5849236245,1.4551915228366852e-11,3300438.5849236245,16855.7,-0.1953028307670609,1.0
2022-03-03,3348619.0163080506,1.4551915228366852e-11,3348619.0163080506,16761.6,-0.1835557081499113,1.0
2022-03-04,3308754.997389613,1.4551915228366852e-11,3308754.997389613,16482.85,-0.19327516280798285,1.0
2022-03-07,3183077.0065826755,1.4551915228366852e-11,3183077.0065826755,16086.95,-0.22391737014951596,1.0
2022-03-08,3217392.427281095,1.4551915228366852e-11,3217392.427281095,16251.65,-0.2155507482032104,1.0
2022-03-09,3310423.730455723,1.4551915228366852e-11,3310423.730455723,16571.55,-0.19286830028351776,1.0
2022-03-10,3380837.144561964,1.4551915228366852e-11,3380837.144561964,16835.5,-0.17570043802843804,1.0
2022-03-11,3435050.0864611454,1.4551915228366852e-11,3435050.0864611454,16877.7,-0.16248249751551969,1.0
2022-03-14,3495329.0217071106,1.4551915228366852e-11,3495329.0217071106,17076.6,-0.14778557548267834,1.0
2022-03-15,3446060.2933542603,1.4551915228366852e-11,3446060.2933542603,16873.45,-0.15979804146775967,1.0
2022-03-16,3483006.7834097994,1.4551915228366852e-11,3483006.7834097994,17198.0,-0.150789924759697,1.0
2022-03-17,3512808.061891497,1.4551915228366852e-11,3512808.061891497,17505.4,-0.14352391940413922,1.0
2022-03-21,3521346.912504346,1.4551915228366852e-11,3521346.912504346,17323.65,-0.14144201763870412,1.0
2022-03-22,3539221.4733190304,1.4551915228366852e-11,3539221.4733190304,17499.2,-0.1370839276095297,1.0
2022-03-23,3544140.3172599333,1.4551915228366852e-11,3544140.3172599333,17446.05,-0.13588463857769484,1.0
2022-03-24,3574845.555294482,1.4551915228366852e-11,3574845.555294482,17429.95,-0.12839823412227103,1.0
2022-03-25,3585132.3072903943,1.4551915228366852e-11,3585132.3072903943,17370.5,-0.1258901673915267,1.0
2022-03-28,3538889.812259344,0.0,3538889.812259344,17422.15,-0.1371647916247225,1.0
2022-03-29,3542947.612227824,0.0,3542947.612227824,17523.6,-0.13617543822094602,1.0
2022-03-30,3609589.9402922075,0.0,3609589.9402922075,17684.3,-0.11992702414971645,1.0
2022-03-31,3632676.0197420237,0.0,3632676.0197420237,17660.35,-0.11429828654289809,1.0
2022-04-01,3690252.5008243094,0.0,3690252.5008243094,17879.5,-0.10026026397433652,1.0
2022-04-04,3762109.2348554647,0.0,3762109.2348554647,18256.1,-0.08274049835005581,1.0
2022-04-05,3858227.4268041486,0.0,3858227.4268041486,18195.1,-0.05930541995586591,1.0
2022-04-06,3936899.495447661,0.0,3936899.495447661,18075.1,-0.04012397200397233,1.0
2022-04-07,3860457.737456116,0.0,3860457.737456116,17920.8,-0.05876163626713238,1.0
2022-04-08,3902312.3512894516,0.0,3902312.3512894516,18089.3,-0.04855684426619222,1.0
2022-04-11,3963969.9297596845,1.4551915228366852e-11,3963969.9297596845,18032.4,-0.03352378802833389,1.0
2022-04-12,3918804.860724613,1.4551915228366852e-11,3918804.860724613,17877.55,-0.04453571940216772,1.0
2022-04-13,3923192.5064475243,1.4551915228366852e-11,3923192.5064475243,17835.2,-0.043465944582253835,1.0
2022-04-18,3954900.6846866217,0.0,3954900.6846866217,17565.95,-0.035735008037308,1.0
2022-04-19,3898794.4761121324,0.0,3898794.4761121324,17330.4,-0.049414555786665426,1.0
2022-04-20,3891886.4435033174,0.0,3891886.4435033174,17496.65,-0.051098839296946585,1.0
2022-04-21,3944717.172338296,0.0,3944717.172338296,17750.2,-0.03821790337036446,1.0
2022-04-22,3964849.889143143,0.0,3964849.889143143,17541.1,-0.03330924053511786,1.0
2022-04-25,3877874.1272358876,0.0,3877874.1272358876,17300.35,-0.05451525531095891,1.0
2022-04-26,3912960.835789306,0.0,3912960.835789306,17577.8,-0.045960581644371,1.0
2022-04-27,3866848.5896029873,0.0,3866848.5896029873,17398.55,-0.057203449226456815,1.0
2022-04-28,3873401.170250173,0.0,3873401.170250173,17615.4,-0.05560583031542865,1.0
2022-04-29,3841027.252420309,0.0,3841027.252420309,17457.2,-0.06349908430708695,1.0
2022-05-02,3775981.568252271,0.0,3775981.568252271,17419.45,-0.07935821229084583,1.0
2022-05-04,3692886.4729056684,0.0,3692886.4729056684,17004.05,-0.09961806148422203,1.0
2022-05-05,3737918.18825989,0.0,3737918.18825989,17016.6,-0.08863864376780839,1.0
2022-05-06,3656441.768997387,0.0,3656441.768997387,16729.55,-0.10850383509094563,1.0
2022-05-09,3553291.4672395764,0.0,3553291.4672395764,16581.8,-0.13365344890566666,1.0
2022-05-10,3434029.737260325,0.0,3434029.737260325,16466.25,-0.16273127418334798,1.0
2022-05-11,3336275.7723173858,0.0,3336275.7723173858,16399.7,-0.18656517893473712,1.0
2022-05-12,3212095.2677677674,0.0,3212095.2677677674,16023.9,-0.21684227633066044,1.0
2022-05-13,3252487.2594252066,0.0,3252487.2594252066,15986.5,-0.206994093881547,1.0
2022-05-16,3359187.3944003163,0.0,3359187.3944003163,16079.0,-0.18097897668971163,1.0
2022-05-17,3487553.4247758454,0.0,3487553.4247758454,16498.5,-0.14968138438161294,1.0
2022-05-18,3592227.569009953,0.0,3592227.569009953,16485.8,-0.12416023457387726,1.0
2022-05-19,3517957.708982375,0.0,3517957.708982375,16047.35,-0.1422683570508485,1.0
2022-05-20,3627283.56721176,0.0,3627283.56721176,16476.7,-0.11561304855851262,1.0
2022-05-23,3564041.7690287693,0.0,3564041.7690287693,16409.75,-0.13103236167875087,1.0
2022-05-24,3463213.947361975,0.0,3463213.947361975,16312.3,-0.1556157194924127,1.0
2022-05-25,3302624.1308134417,0.0,3302624.1308134417,16187.15,-0.19476996140878888,1.0
2022-05-26,3379993.038911231,0.0,3379993.038911231,16341.9,-0.1759062438358181,1.0
2022-05-27,3414242.616119382,0.0,3414242.616119382,16516.8,-0.16755567553476858,1.0
2022-05-30,3460814.3953496497,0.0,3460814.3953496497,16838.15,-0.1562007668011448,1.0
2022-05-31,3522120.8329241853,0.0,3522120.8329241853,16767.5,-0.14125332405903845,1.0
2022-06-01,3599697.201319805,0.0,3599697.201319805,16688.95,-0.12233902450731038,1.0
2022-06-02,3618470.35315607,0.0,3618470.35315607,16794.75,-0.11776184430791803,1.0
2022-06-03,3573029.747165104,0.0,3573029.747165104,16721.5,-0.12884095578606913,1.0
2022-06-06,3617546.609426965,0.0,3617546.609426965,16701.2,-0.11798706709112727,1.0
2022-06-07,3688061.8658642736,0.0,3688061.8658642736,16550.7,-0.10079437412539827,1.0
2022-06-08,3683071.821295199,0.0,3683071.821295199,16492.2,-0.10201102295426101,1.0
2022-06-09,3719213.141330745,0.0,3719213.141330745,16616.4,-0.09319921895409089,1.0
2022-06-10,3658821.626694471,0.0,3658821.626694471,16353.5,-0.10792358955607373,1.0
2022-06-13,3499161.27251328,0.0,3499161.27251328,15936.05,-0.14685121439818427,1.0
2022-06-14,3486111.5130710597,0.0,3486111.5130710597,15905.6,-0.15003294440530945,1.0
2022-06-15,3504500.4519966417,0.0,3504500.4519966417,15874.9,-0.14554944116237445,1.0
2022-06-16,3373905.204499133,0.0,3373905.204499133,15543.35,-0.1773905505399489,1.0
2022-06-17,3323823.3008022658,0.0,3323823.3008022658,15445.8,-0.18960128105278418,1.0
2022-06-20,3094403.8395952126,2.9103830456733704e-11,3094403.8395952126,15481.95,-0.24553723812333028,1.0
2022-06-21,3231224.225736305,2.9103830456733704e-11,3231224.225736305,15793.15,-0.21217834517982082,1.0
2022-06-22,3184883.945484437,2.9103830456733704e-11,3184883.945484437,15555.3,-0.2234768109384262,1.0
2022-06-23,3205384.9380692593,2.9103830456733704e-11,3205384.9380692593,15704.8,-0.21847835686179817,1.0
2022-06-24,3243526.036863747,2.9103830456733704e-11,3243526.036863747,15858.3,-0.20917897635777694,1.0
2022-06-27,3259380.0882603237,0.0,3259380.0882603237,15990.3,-0.20531351728273883,1.0
2022-06-28,3311367.762018621,0.0,3311367.762018621,16008.85,-0.1926381310175903,1.0
2022-06-29,3295077.936087521,0.0,3295077.936087521,15952.75,-0.19660983855789493,1.0
2022-06-30,3258386.8265822064,0.0,3258386.8265822064,15929.4,-0.20555568960018167,1.0
2022-07-01,3227462.111436822,0.0,3227462.111436822,15925.95,-0.21309560591630416,1.0
2022-07-04,3252183.095970108,0.0,3252183.095970108,16018.15,-0.2070682535621482,1.0
2022-07-05,3244048.75852152,0.0,3244048.75852152,16001.6,-0.20905152886027523,1.0
2022-07-06,3257255.127538643,0.0,3257255.127538643,16196.25,-0.20583161505473768,1.0
2022-07-07,3295998.195422463,0.0,3295998.195422463,16339.1,-0.19638546532302514,1.0
2022-07-08,3324678.3834674805,0.0,3324678.3834674805,16424.0,-0.18939279888217153,1.0
2022-07-11,3398822.5792283895,0.0,3398822.5792283895,16465.1,-0.1713153152663881,1.0
2022-07-12,3399176.8409412014,0.0,3399176.8409412014,16323.5,-0.17122894086791585,1.0
2022-07-13,3360880.725523172,0.0,3360880.725523172,16237.25,-0.18056611678455825,1.0
2022-07-14,3354428.5685088243,0.0,3354428.5685088243,16213.05,-0.18213925088516214,1.0
2022-07-15,3361550.10285814,0.0,3361550.10285814,16317.2,-0.1804029124004325,1.0
2022-07-18,3427802.388615489,0.0,3427802.388615489,16548.15,-0.16424959658123073,1.0
2022-07-19,3465527.2327568834,0.0,3465527.2327568834,16614.05,-0.15505170529823442,1.0
2022-07-20,3468924.9357196013,0.0,3468924.9357196013,16773.7,-0.15422329359304987,1.0
2022-07-21,3480516.7491700505,0.0,3480516.7491700505,16881.7,-0.15139703301287644,1.0
2022-07-22,3483954.0588518693,0.0,3483954.0588518693,16970.7,-0.1505589645866462,1.0
2022-07-25,3538827.1351701776,0.0,3538827.1351701776,16892.1,-0.13718007325318804,1.0
2022-07-26,3498582.0403313474,0.0,3498582.0403313474,16733.3,-0.14699244002172984,1.0
2022-07-27,3510444.8595501813,0.0,3510444.8595501813,16889.55,-0.14410010410973206,1.0
2022-07-28,3545766.3422473613,0.0,3545766.3422473613,17169.7,-0.135488188932953,1.0
2022-07-29,3570777.083889285,0.0,3570777.083889285,17400.75,-0.1293901893847692,1.0
2022-08-01,3641499.1494494067,0.0,3641499.1494494067,17598.8,-0.11214707320666495,1.0
2022-08-02,3668322.0896986974,0.0,3668322.0896986974,17618.25,-0.10560723205109679,1.0
2022-08-03,3659624.3087412016,0.0,3659624.3087412016,17646.0,-0.10772788345393669,1.0
2022-08-04,3673178.088569648,0.0,3673178.088569648,17652.95,-0.10442326560400028,1.0
2022-08-05,3677706.023666884,0.0,3677706.023666884,17655.5,-0.10331928609901575,1.0
2022-08-08,3708063.9076895127,2.9103830456733704e-11,3708063.9076895127,17784.8,-0.09591757183943139,1.0
2022-08-10,3731177.3839292563,2.9103830456733704e-11,3731177.3839292563,17784.9,-0.09028215447817034,1.0
2022-08-11,3746315.432426219,2.9103830456733704e-11,3746315.432426219,17913.95,-0.08659126780969484,1.0
2022-08-12,3777572.393243246,2.9103830456733704e-11,3777572.393243246,17956.8,-0.07897034494108512,1.0
2022-08-16,3826457.8890970675,1.1641532182693481e-10,3826457.8890970675,18107.25,-0.06705131687317478,1.0
2022-08-17,3866931.0964267,1.1641532182693481e-10,3866931.0964267,18235.55,-0.05718333280684307,1.0
2022-08-18,3899858.6380852726,1.1641532182693481e-10,3899858.6380852726,18264.4,-0.04915509689798836,1.0
2022-08-19,3832403.666841164,1.1641532182693481e-10,3832403.666841164,18071.1,-0.06560164574721639,1.0
2022-08-22,3790573.164182598,0.0,3790573.164182598,17792.45,-0.07580055907670602,1.0
2022-08-23,3851202.985487302,0.0,3851202.985487302,17878.4,-0.06101808568124256,1.0
2022-08-24,3876231.3695439505,0.0,3876231.3695439505,17917.3,-0.05491578464378033,1.0
2022-08-25,3848106.2112278,0.0,3848106.2112278,17847.65,-0.06177312638757715,1.0
2022-08-26,3874614.8795034373,0.0,3874614.8795034373,17893.8,-0.055309909523314826,1.0
2022-08-29,3875087.278669883,0.0,3875087.278669883,17666.45,-0.05519473141525266,1.0
2022-08-30,3984143.530569275,0.0,3984143.530569275,18112.4,-0.02860515705035782,1.0
2022-09-01,3939631.816708927,0.0,3939631.816708927,17924.3,-0.03945779048663722,1.0
2022-09-02,3927827.8189548547,0.0,3927827.8189548547,17916.0,-0.04233578483009315,1.0
2022-09-05,3909589.506847192,2.9103830456733704e-11,3909589.506847192,18021.65,-0.046782562961843355,1.0
2022-09-06,3937480.6469805446,2.9103830456733704e-11,3937480.6469805446,18031.3,-0.039982278413446815,1.0
2022-09-07,4007868.02846731,2.9103830456733704e-11,4007868.02846731,18008.1,-0.022820763307286995,1.0
2022-09-08,4040697.1193084894,2.9103830456733704e-11,4040697.1193084894,18168.85,-0.014816531206419348,1.0
2022-09-09,4007923.085467836,2.9103830456733704e-11,4007923.085467836,18198.1,-0.022807339572431973,1.0
2022-09-12,4025644.721450082,0.0,4025644.721450082,18319.8,-0.018486534945364452,1.0
2022-09-13,4045159.0400728933,0.0,4045159.0400728933,18453.7,-0.013728647000708416,1.0
2022-09-14,4046205.7353933454,0.0,4046205.7353933454,18405.6,-0.013473446747849671,1.0
2022-09-15,4089048.6378844576,0.0,4089048.6378844576,18316.9,-0.003027694927529523,1.0
2022-09-16,4016182.5619038763,0.0,4016182.5619038763,17938.1,-0.020793553484186433,1.0
2022-09-19,4037697.1166724577,0.0,4037697.1166724577,18025.25,-0.015547977517807676,1.0
2022-09-20,4084647.7983591715,0.0,4084647.7983591715,18222.1,-0.004100686597310332,1.0
2022-09-21,4023075.043378264,0.0,4023075.043378264,18091.9,-0.01911306157721193,1.0
2022-09-22,4077419.0802552076,0.0,4077419.0802552076,18030.4,-0.005863158113070144,1.0
2022-09-23,3980136.60801988,0.0,3980136.60801988,17718.45,-0.029582105764859756,1.0
2022-09-26,3804167.565852345,0.0,3804167.565852345,17374.8,-0.07248603700347844,1.0
2022-09-27,3791137.5046373988,0.0,3791137.5046373988,17366.4,-0.07566296428293029,1.0
2022-09-28,3754372.019131233,0.0,3754372.019131233,17219.55,-0.08462694932644255,1.0
2022-09-29,3757041.29317952,0.0,3757041.29317952,17167.75,-0.08397613967939288,1.0
2022-09-30,3832519.446656669,0.0,3832519.446656669,17438.6,-0.0655734168656924,1.0
2022-10-03,3771306.482652283,0.0,3771306.482652283,17190.9,-0.08049806932845815,1.0
2022-10-04,3860442.5004835483,0.0,3860442.5004835483,17589.3,-0.0587653512729952,1.0
2022-10-06,3957995.114932366,0.0,3957995.114932366,17662.8,-0.034980538837210196,1.0
2022-10-07,3993323.420820067,0.0,3993323.420820067,17641.45,-0.02636696006271344,1.0
2022-10-10,3965615.7774584154,2.9103830456733704e-11,3965615.7774584154,17553.15,-0.03312250530481731,1.0
2022-10-11,3877063.795503584,2.9103830456733704e-11,3877063.795503584,17285.85,-0.054712826522889,1.0
2022-10-12,3926725.9530643336,2.9103830456733704e-11,3926725.9530643336,17423.4,-0.042604436507790444,1.0
2022-10-13,3925001.688492503,2.9103830456733704e-11,3925001.688492503,17302.15,-0.04302483845870053,1.0
2022-10-14,3896788.1670139413,2.9103830456733704e-11,3896788.1670139413,17432.55,-0.04990372448663627,1.0
2022-10-17,3946362.1575763207,0.0,3946362.1575763207,17560.5,-0.03781683092789723,1.0
2022-10-18,3975891.0983622842,0.0,3975891.0983622842,17741.2,-0.030617225648327473,1.0
2022-10-19,3991015.362114268,0.0,3991015.362114268,17756.25,-0.02692969991052163,1.0
2022-10-20,3999182.4235828407,0.0,3999182.4235828407,17829.45,-0.02493844599816797,1.0
2022-10-21,3933675.4298226098,0.0,3933675.4298226098,17808.8,-0.040910048282970846,1.0
2022-10-24,3977344.992673023,0.0,3977344.992673023,17951.3,-0.030262744082889537,1.0
2022-10-25,4010230.3781013074,0.0,4010230.3781013074,17887.4,-0.022244786504719172,1.0
2022-10-27,4036739.754769585,0.0,4036739.754769585,17989.0,-0.015781396923547297,1.0
2022-10-28,4007864.5710938987,0.0,4007864.5710938987,18017.2,-0.022821606267555916,1.0
2022-10-31,4023534.090976053,0.0,4023534.090976053,18243.4,-0.01900113878483789,1.0
2022-11-01,4000409.3596112975,0.0,4000409.3596112975,18383.2,-0.024639300316912416,1.0
2022-11-02,4052197.2510132757,0.0,4052197.2510132757,18322.4,-0.012012624031500163,1.0
2022-11-03,4110070.2247479903,0.0,4110070.2247479903,18297.4,0.0,1.0
2022-11-04,4141006.946360226,0.0,4141006.946360226,18361.45,0.0,1.0
2022-11-07,4187798.3571899985,0.0,4187798.3571899985,18450.15,0.0,1.0
2022-11-09,4163781.652853854,0.0,4163781.652853854,18406.25,-0.005734923768454747,1.0
2022-11-10,4099429.802474479,0.0,4099429.802474479,18267.1,-0.021101434973295752,1.0
2022-11-11,4135732.2508614655,0.0,4135732.2508614655,18573.35,-0.012432811202368721,1.0
2022-11-14,4129842.385331405,0.0,4129842.385331405,18568.4,-0.013839246046574716,1.0
2022-11-15,4173283.9698340944,0.0,4173283.9698340944,18635.4,-0.003465875411834074,1.0
2022-11-16,4197824.26392112,0.0,4197824.26392112,18615.5,0.0,1.0
2022-11-17,4218163.168103962,0.0,4218163.168103962,18532.45,0.0,1.0
2022-11-18,4183397.906690117,0.0,4183397.906690117,18483.2,-0.0082418009992421,1.0
2022-11-21,4111449.5733152204,0.0,4111449.5733152204,18334.65,-0.025298593377246936,1.0
2022-11-22,4170684.34583187,0.0,4170684.34583187,18407.5,-0.011255805045927936,1.0
