date,buf0_r12,buf0_dd,buf10_r12,buf10_dd,buf15_r12,buf15_dd,buf20_r12,buf20_dd,nifty100_r12
2023-01-24 00:00:00,161.74728401740057,-6.368393250913051,158.28093913422444,-5.968926599266499,155.4981954928746,-6.66874330351993,164.39328713819785,-5.118533270897263,20.795709591759003
2023-01-25 00:00:00,169.88799637623436,-7.402456091637677,166.77514758533442,-7.077151319890063,163.8050883466997,-8.005287517856408,173.00759564188786,-6.279018621658395,23.503770650955392
2023-01-27 00:00:00,180.76926399902118,-11.323992979269782,177.81858520001617,-10.920377044476915,174.30467950328898,-11.758126380814515,183.93527592872942,-10.054159199824875,25.683594305038504
2023-01-30 00:00:00,181.80691997435105,-10.766775697497478,177.57623993521432,-10.282307098566735,173.45700053363618,-11.00353535512909,182.8745075589236,-9.125333469525987,26.903541744324034
2023-01-31 00:00:00,174.01803680770414,-7.22734308015246,170.5680035098353,-6.795799866932861,167.57735603324053,-7.670839879901148,175.51300979999334,-5.419870428156637,27.059257996704744
2023-02-01 00:00:00,184.67675210922764,-10.901829867756296,182.40665501077905,-10.566126148024246,178.66147355890848,-11.368139998381343,187.0258297558322,-9.274940668496045,26.755879573993123
2023-02-02 00:00:00,177.83812794642935,-10.950502627075265,175.9784572064118,-10.748555933066406,171.86530449507066,-11.511717265055276,179.94594286795223,-9.303229378849508,27.199361932042333
2023-02-03 00:00:00,157.5535529889211,-11.730755283248474,158.42569524273702,-11.598817340402402,155.3146975670312,-12.467785738070635,162.174736545231,-9.911868605870156,24.620703497132123
2023-02-06 00:00:00,160.20381131065417,-12.063017226113782,161.57721370498464,-11.871862085672525,158.25774803063487,-12.72859878993824,165.9075086334085,-10.285436970259632,25.949879197908167
2023-02-07 00:00:00,168.66994196936363,-11.936214845222837,169.47405060927764,-12.253090632479724,166.36157719399614,-13.100573670543703,171.34558883486935,-9.976000767776306,26.999322697598704
2023-02-08 00:00:00,174.94882057373866,-11.526971711117206,172.99783383725588,-11.78222287882672,170.13996951177955,-12.739246122857395,174.92844740774876,-9.479737098039188,26.44322609954375
2023-02-09 00:00:00,174.2221684343723,-11.976261903933905,173.39839228501876,-12.351814699353202,170.66708853316234,-13.297219146040417,175.1356522773444,-10.049972514109307,27.17835007630962
2023-02-10 00:00:00,179.01736222676575,-11.71425278466388,175.2727053515759,-11.899926830070473,171.23917738452838,-12.898672591300187,176.7928645722154,-9.932744651118796,27.891854603643097
2023-02-13 00:00:00,180.94362018152904,-12.817524302314332,179.73367780999746,-13.704774821650412,175.63056116658845,-14.609808920915546,180.79257249960042,-11.506378195700718,29.077987954583605
2023-02-14 00:00:00,174.86338662253235,-13.13471894038627,175.18892200994145,-14.047355122242177,171.67872468121578,-14.887831293445897,176.42756308703338,-11.829775810528687,27.370659827650012
2023-02-15 00:00:00,175.6726267024384,-12.774823707226513,175.43081745453736,-13.49452397617188,171.63258491648477,-14.301308722752227,176.6778495267876,-11.326543747563989,27.764815678954726
2023-02-16 00:00:00,175.66467047993495,-12.304210466475507,176.0367210206196,-13.178077480565076,172.10089518938835,-13.832978123503903,176.86972359864637,-10.743932264356392,27.613963592273862
2023-02-17 00:00:00,180.7727155293359,-12.892332360931535,181.84291502387447,-13.871840105846466,177.1951971194012,-14.419603076611232,181.12671009842788,-11.263655044337595,27.914260159527803
2023-02-20 00:00:00,182.00618518452276,-13.458046199463048,184.38724229658595,-14.76798986310448,180.21700328698503,-15.384997808760314,184.316398058639,-12.321753454635065,28.906954711265165
2023-02-21 00:00:00,175.74537009027674,-14.24537531429414,178.94191170102127,-15.69569585186279,174.4057281299322,-16.171414965453835,179.3673489050595,-13.28730380796853,27.568391992910858
2023-02-22 00:00:00,184.58289114399102,-16.02086554229063,189.21858119605707,-17.59616091977909,184.90440825572324,-18.066329233229418,188.9108756651046,-14.995935679376837,29.946928179982677
2023-02-23 00:00:00,184.62977884199893,-15.147193275611093,188.27035827980313,-16.6481033006722,183.96544477550063,-17.248634146332464,187.37344187560376,-14.086734232011954,32.25531201008891
2023-02-24 00:00:00,190.3144203058504,-15.925878793715963,194.1909702716126,-17.469627385721687,189.2616052119239,-18.043879857204594,192.93246736404294,-14.92388094480771,32.905119141174374
2023-02-27 00:00:00,193.00194285130635,-17.69712741285754,195.98167056205028,-19.196857435571822,191.61221924449828,-19.8830577940894,195.362038217669,-16.823487986517705,33.740961695951576
2023-02-28 00:00:00,188.58627572212077,-16.049505201365466,192.21974077345666,-17.739969586158523,186.94004400503715,-18.223472620093762,190.47717077030106,-15.027316344302498,34.04892354160083
2023-03-01 00:00:00,176.27657329042233,-14.488728592088485,179.62102758809513,-16.242950644899157,174.43419602952855,-16.70486064455663,177.73374107539408,-13.473027836997343,33.35508702928627
2023-03-02 00:00:00,178.53966656143947,-14.629790513243822,181.73546423985547,-16.146820890303502,177.00189989132218,-16.71863627834008,180.17058350452822,-13.412589104837513,34.480564401490966
2023-03-03 00:00:00,164.5173565215654,-12.499220832424406,166.68512055977894,-13.719401107335738,162.7757276229609,-14.628397814494276,166.23715984216153,-11.355758364412827,31.68938136828876
2023-03-06 00:00:00,154.6411498297108,-11.404821226956852,155.71856890172464,-12.77192678020861,151.02959005908096,-13.535464393567597,153.12925356860808,-10.16779892875318,30.472458486373498
2023-03-08 00:00:00,135.61093945665016,-10.796787359803595,134.95490094868202,-11.457122091041983,128.57312687220139,-12.039602244551306,129.5467344443424,-8.410820930862172,27.608179821625424
2023-03-09 00:00:00,145.2136027751324,-10.794021581531066,144.01563967190043,-11.466792085934651,137.61649402874042,-12.018010445296323,139.20331098001856,-8.322598838304229,30.033968836035708
2023-03-10 00:00:00,144.3129340963086,-11.76725743482021,144.5083914590276,-12.585309602633387,138.30352077180126,-13.09913234436193,141.3367090023197,-9.356811198948666,30.447162250714733
2023-03-13 00:00:00,148.95199996084995,-14.192216350911968,149.5418460911077,-15.282913772582896,143.0589576410102,-15.724373394908886,145.91959551863445,-12.273645257369093,32.61606255111107
2023-03-14 00:00:00,151.66428178203333,-16.2493662527851,152.19425205873048,-17.45500044379056,145.57088020342937,-17.853439112831893,148.21942632611837,-14.291219610197581,31.903736887141342
2023-03-15 00:00:00,149.81892562884624,-15.896335031829745,150.57350599194473,-17.194862262664103,143.98220546603713,-17.560211579437812,146.20016357851108,-13.867782154368468,32.58653020347637
2023-03-16 00:00:00,162.02619894368985,-16.904088066116586,161.76396267862464,-17.979298865444626,155.3936091771908,-18.431436020712646,156.82068854818675,-14.677763890213647,33.744158791852726
2023-03-17 00:00:00,161.01599167585601,-15.756634825973226,160.43625554738603,-16.60921025211779,154.02975216436582,-17.074168205697625,155.95094010794034,-13.333544703688439,33.41625011789115
2023-03-20 00:00:00,165.5783330841378,-17.34453487730867,164.43423925282752,-18.051438938350184,158.0878718198856,-18.49586270988649,160.03828827763903,-14.767702328088872,34.10955977902912
