date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-09-23,3067526.179155203,0.0,3067526.179155203,18085.8,-0.03177341307349291,1.0
2021-09-24,3060132.551076207,0.0,3060132.551076207,18090.2,-0.0341071200614157,1.0
2021-09-27,3077967.930171729,0.0,3077967.930171729,18085.55,-0.02847760389117271,1.0
2021-09-28,3076600.3179191016,0.0,3076600.3179191016,17973.15,-0.028909273733992102,1.0
2021-09-29,3097540.840574841,0.0,3097540.840574841,17926.05,-0.022299657517120153,1.0
2021-09-30,3119790.292874092,0.0,3119790.292874092,17845.09,-0.01527689389506015,1.0
2021-10-01,3158180.751637581,0.0,3158180.751637581,17778.55,-0.0031594218057583445,1.0
2021-10-04,3227938.603312555,1.4551915228366852e-11,3227938.603312555,17956.75,0.0,1.0
2021-10-05,3239452.6583412536,1.4551915228366852e-11,3239452.6583412536,18082.8,0.0,1.0
2021-10-06,3213239.797328257,1.4551915228366852e-11,3213239.797328257,17905.84,-0.008091756163036146,1.0
2021-10-07,3239221.9600783037,1.4551915228366852e-11,3239221.9600783037,18058.0,-7.121519814645705e-05,1.0
2021-10-08,3271090.8980956455,1.4551915228366852e-11,3271090.8980956455,18141.7,0.0,1.0
2021-10-11,3313904.2430652147,0.0,3313904.2430652147,18198.9,0.0,1.0
2021-10-12,3357068.3421971705,0.0,3357068.3421971705,18258.84,0.0,1.0
2021-10-13,3407399.8496265337,0.0,3407399.8496265337,18433.2,0.0,1.0
2021-10-14,3412888.3476645974,0.0,3412888.3476645974,18610.34,0.0,1.0
2021-10-18,3472814.728689667,0.0,3472814.728689667,18734.9,0.0,1.0
2021-10-19,3374254.652631328,1.4551915228366852e-11,3374254.652631328,18646.15,-0.028380459010413972,1.0
2021-10-20,3250699.9838200593,1.4551915228366852e-11,3250699.9838200593,18467.75,-0.06395813258757221,1.0
2021-10-21,3213577.1059170444,1.4551915228366852e-11,3213577.1059170444,18374.09,-0.0746476973364012,1.0
2021-10-22,3186047.458138468,1.4551915228366852e-11,3186047.458138468,18285.15,-0.08257488318687223,1.0
2021-10-25,3091222.0910471156,0.0,3091222.0910471156,18272.4,-0.10987992952521553,1.0
2021-10-26,3173767.1205650405,0.0,3173767.1205650405,18425.15,-0.08611101699555979,1.0
2021-10-27,3161409.412333602,0.0,3161409.412333602,18390.05,-0.08966942975203329,1.0
2021-10-28,3101112.207803878,0.0,3101112.207803878,18028.09,-0.10703206186471015,1.0
2021-10-29,3054991.9079557247,0.0,3054991.9079557247,17880.8,-0.12031244203217006,1.0
2021-11-01,3121752.3577192454,0.0,3121752.3577192454,18134.59,-0.1010887128732264,1.0
2021-11-02,3159554.911718306,0.0,3159554.911718306,18101.0,-0.09020343480562154,1.0
2021-11-03,3134584.405693252,0.0,3134584.405693252,18066.95,-0.09739371357827453,1.0
2021-11-04,3195843.957787198,0.0,3195843.957787198,18156.15,-0.07975397265346573,1.0
2021-11-08,3214293.553412297,0.0,3214293.553412297,18320.65,-0.07444139566147057,1.0
2021-11-09,3241902.7563579325,1.4551915228366852e-11,3241902.7563579325,18309.05,-0.06649130183194663,1.0
2021-11-10,3260373.9571121978,1.4551915228366852e-11,3260373.9571121978,18291.75,-0.06117250362435123,1.0
2021-11-11,3263930.0919527113,1.4551915228366852e-11,3263930.0919527113,18156.8,-0.060148511526202264,1.0
2021-11-12,3263769.363941919,1.4551915228366852e-11,3263769.363941919,18389.5,-0.0601947932957031,1.0
2021-11-15,3258140.1173010916,0.0,3258140.1173010916,18401.65,-0.06181573972694321,1.0
2021-11-16,3285881.854629112,0.0,3285881.854629112,18301.45,-0.053827482507564306,1.0
2021-11-17,3304980.5735957613,0.0,3304980.5735957613,18211.34,-0.048327989888833245,1.0
2021-11-18,3261787.93272144,0.0,3261787.93272144,18059.5,-0.0607653481266619,1.0
2021-11-22,3177975.6871405733,0.0,3177975.6871405733,17708.55,-0.08489915661591885,1.0
2021-11-23,3263910.5760022528,0.0,3263910.5760022528,17823.5,-0.060154131160989444,1.0
2021-11-24,3298301.0007431093,0.0,3298301.0007431093,17733.0,-0.05025137865975471,1.0
2021-11-25,3376318.6904719123,0.0,3376318.6904719123,17861.65,-0.027786117531862553,1.0
2021-11-26,3288321.812647561,0.0,3288321.812647561,17340.5,-0.05312489448917912,1.0
2021-11-29,3198165.081084389,0.0,3198165.081084389,17339.15,-0.07908560319568403,1.0
2021-11-30,3246464.6517153583,0.0,3246464.6517153583,17270.25,-0.06517770012445012,1.0
2021-12-01,3275895.695343851,0.0,3275895.695343851,17444.45,-0.05670300569708642,1.0
2021-12-02,3350981.869632394,0.0,3350981.869632394,17675.0,-0.03508187697166376,1.0
2021-12-03,3379735.3441693555,0.0,3379735.3441693555,17493.7,-0.026802289149306602,1.0
2021-12-06,3377292.1786877224,0.0,3377292.1786877224,17197.5,-0.027505800759485388,1.0
2021-12-07,3429681.307846752,0.0,3429681.307846752,17464.95,-0.012420305778647056,1.0
2021-12-08,3464310.845644828,0.0,3464310.845644828,17751.9,-0.002448700466105014,1.0
2021-12-09,3481021.162524632,0.0,3481021.162524632,17797.8,0.0,1.0
2021-12-10,3522003.3520456124,0.0,3522003.3520456124,17802.59,0.0,1.0
2021-12-13,3561851.4882455813,1.4551915228366852e-11,3561851.4882455813,17664.84,0.0,1.0
2021-12-14,3598209.3842032407,1.4551915228366852e-11,3598209.3842032407,17637.7,0.0,1.0
2021-12-15,3601798.6046976536,1.4551915228366852e-11,3601798.6046976536,17526.34,0.0,1.0
2021-12-16,3592599.6248084083,1.4551915228366852e-11,3592599.6248084083,17539.3,-0.0025539961832533598,1.0
2021-12-17,3515150.026595897,1.4551915228366852e-11,3515150.026595897,17249.0,-0.02405703028168893,1.0
2021-12-20,3356627.076242026,0.0,3356627.076242026,16856.2,-0.06806919413424783,1.0
2021-12-21,3400931.400884724,0.0,3400931.400884724,17037.75,-0.05576858282718744,1.0
2021-12-22,3465877.0579926125,0.0,3465877.0579926125,17232.8,-0.037737131256524226,1.0
2021-12-23,3445311.9929000633,0.0,3445311.9929000633,17360.65,-0.04344679671803198,1.0
2021-12-24,3468037.50461085,0.0,3468037.50461085,17273.65,-0.03713730687561079,1.0
2021-12-27,3551467.466915815,1.4551915228366852e-11,3551467.466915815,17351.8,-0.013973890077083717,1.0
2021-12-28,3609751.4342158088,1.4551915228366852e-11,3609751.4342158088,17501.75,0.0,1.0
2021-12-29,3622971.720601335,1.4551915228366852e-11,3622971.720601335,17478.8,0.0,1.0
2021-12-30,3639110.145607007,1.4551915228366852e-11,3639110.145607007,17449.3,0.0,1.0
2021-12-31,3704520.26964469,1.4551915228366852e-11,3704520.26964469,17618.8,0.0,1.0
2022-01-03,3789017.863315694,0.0,3789017.863315694,17874.0,0.0,1.0
2022-01-04,3836018.93960762,0.0,3836018.93960762,18030.95,0.0,1.0
2022-01-05,3851147.4747004416,0.0,3851147.4747004416,18147.5,0.0,1.0
2022-01-06,3906642.665620195,0.0,3906642.665620195,17985.59,0.0,1.0
2022-01-07,4012890.7542154794,0.0,4012890.7542154794,18053.95,0.0,1.0
2022-01-10,4063722.625476004,0.0,4063722.625476004,18229.09,0.0,1.0
2022-01-11,4112814.450911568,0.0,4112814.450911568,18275.15,0.0,1.0
2022-01-12,4073784.9123565936,0.0,4073784.9123565936,18430.25,-0.009489739695483612,1.0
2022-01-13,4088979.825555632,0.0,4088979.825555632,18482.45,-0.005795210467288037,1.0
2022-01-14,4098964.4278786383,0.0,4098964.4278786383,18485.7,-0.003367529266937841,1.0
2022-01-17,4095815.4047023454,1.4551915228366852e-11,4095815.4047023454,18543.2,-0.004133190644050266,1.0
2022-01-18,3994275.200633941,1.4551915228366852e-11,3994275.200633941,18331.7,-0.02882193001713307,1.0
2022-01-19,3961572.7876682566,1.4551915228366852e-11,3961572.7876682566,18179.7,-0.03677327655999407,1.0
2022-01-20,3968260.503769568,1.4551915228366852e-11,3968260.503769568,18021.09,-0.0351472085277178,1.0
2022-01-21,3870905.127958677,1.4551915228366852e-11,3870905.127958677,17856.15,-0.05881843828361244,1.0
2022-01-24,3698028.8179452717,0.0,3698028.8179452717,17353.45,-0.10085201701096991,1.0
2022-01-25,3722293.330058007,0.0,3722293.330058007,17489.15,-0.09495228280162393,1.0
2022-01-27,3675747.7270963495,0.0,3675747.7270963495,17302.34,-0.10626949720971401,1.0
2022-01-28,3695922.6873386353,0.0,3695922.6873386353,17314.7,-0.1013641068783282,1.0
2022-01-31,3705145.4573324146,0.0,3705145.4573324146,17547.4,-0.09912165949737828,1.0
2022-02-01,3724416.372054332,0.0,3724416.372054332,17796.25,-0.09443608105664747,1.0
2022-02-02,3807083.851978436,0.0,3807083.851978436,17998.75,-0.0743361030705797,1.0
2022-02-03,3841709.9178561084,0.0,3841709.9178561084,17794.7,-0.0659170347437803,1.0
2022-02-04,3898948.8651834666,0.0,3898948.8651834666,17755.3,-0.051999813821092755,1.0
2022-02-07,3897034.9065048075,0.0,3897034.9065048075,17477.65,-0.05246517852487487,1.0
2022-02-08,3858984.379972837,0.0,3858984.379972837,17509.8,-0.06171687878661092,1.0
2022-02-09,3834729.0820193435,0.0,3834729.0820193435,17707.84,-0.0676143726422157,1.0
2022-02-10,3837524.0825428907,0.0,3837524.0825428907,17842.9,-0.06693478921901319,1.0
2022-02-11,3786215.136649813,0.0,3786215.136649813,17606.6,-0.07941017475013179,1.0
2022-02-14,3607810.206348557,0.0,3607810.206348557,17060.7,-0.12278799605245538,1.0
2022-02-15,3667886.547321715,0.0,3667886.547321715,17560.55,-0.10818088413671056,1.0
2022-02-16,3688044.7333196444,0.0,3688044.7333196444,17530.65,-0.10327957233708351,1.0
2022-02-17,3663371.8651676327,0.0,3663371.8651676327,17524.45,-0.1092785952559373,1.0
2022-02-18,3596514.2135322355,0.0,3596514.2135322355,17472.9,-0.12553453201977038,1.0
2022-02-21,3487377.340109416,0.0,3487377.340109416,17379.1,-0.152070344594206,1.0
2022-02-22,3372519.058048631,0.0,3372519.058048631,17276.5,-0.17999727478560512,1.0
2022-02-23,3404263.6386669036,0.0,3404263.6386669036,17273.45,-0.1722788179971554,1.0
2022-02-24,3183851.7497144695,0.0,3183851.7497144695,16428.05,-0.22587031636965837,1.0
2022-02-25,3235041.4391766926,0.0,3235041.4391766926,16872.35,-0.2134239271456374,1.0
2022-02-28,3283896.527692743,1.4551915228366852e-11,3283896.527692743,17016.55,-0.20154517863919263,1.0
2022-03-02,3316914.4799884195,1.4551915228366852e-11,3316914.4799884195,16855.7,-0.19351711107384006,1.0
2022-03-03,3376933.1365247746,1.4551915228366852e-11,3376933.1365247746,16761.6,-0.17892402469644408,1.0
2022-03-04,3326573.3265464394,1.4551915228366852e-11,3326573.3265464394,16482.85,-0.1911686349455579,1.0
2022-03-07,3206418.151018208,0.0,3206418.151018208,16086.95,-0.22038346507279594,1.0
2022-03-08,3239381.6474888274,0.0,3239381.6474888274,16251.65,-0.21236863803305106,1.0
2022-03-09,3332584.128693971,0.0,3332584.128693971,16571.55,-0.18970715346632427,1.0
2022-03-10,3402226.1559815574,0.0,3402226.1559815574,16835.5,-0.1727742166371048,1.0
2022-03-11,3457416.6717704395,0.0,3457416.6717704395,16877.7,-0.15935505648592185,1.0
2022-03-14,3519434.7157837306,0.0,3519434.7157837306,17076.6,-0.14427583403290178,1.0
2022-03-15,3472614.0625903737,0.0,3472614.0625903737,16873.45,-0.15565992484278002,1.0
2022-03-16,3511424.5771383606,0.0,3511424.5771383606,17198.0,-0.14622343919257408,1.0
2022-03-17,3541385.0035205428,0.0,3541385.0035205428,17505.4,-0.13893878613083877,1.0
2022-03-21,3540098.892683352,0.0,3540098.892683352,17323.65,-0.13925149433893835,1.0
2022-03-22,3558250.9829038787,0.0,3558250.9829038787,17499.2,-0.13483794968790175,1.0
2022-03-23,3564899.7282188116,0.0,3564899.7282188116,17446.05,-0.1332213571101697,1.0
2022-03-24,3595382.52122357,0.0,3595382.52122357,17429.95,-0.12580969452033353,1.0
2022-03-25,3606951.147659503,0.0,3606951.147659503,17370.5,-0.12299686973234236,1.0
2022-03-28,3559402.6057207477,0.0,3559402.6057207477,17422.15,-0.1345579412336877,1.0
2022-03-29,3565215.425354954,0.0,3565215.425354954,17523.6,-0.1331445977182958,1.0
2022-03-30,3633101.490898905,0.0,3633101.490898905,17684.3,-0.11663860982260921,1.0
2022-03-31,3658069.8396283574,0.0,3658069.8396283574,17660.35,-0.11056774301656636,1.0
2022-04-01,3720049.2282317877,0.0,3720049.2282317877,17879.5,-0.09549791933665464,1.0
2022-04-04,3792307.0141707817,0.0,3792307.0141707817,18256.1,-0.0779289804016684,1.0
2022-04-05,3893749.5493322145,0.0,3893749.5493322145,18195.1,-0.053263988491092706,1.0
2022-04-06,3977955.5065983753,0.0,3977955.5065983753,18075.1,-0.03278994127325696,1.0
2022-04-07,3896785.8616374955,0.0,3896785.8616374955,17920.8,-0.052525731917274276,1.0
2022-04-08,3941901.0378650627,0.0,3941901.0378650627,18089.3,-0.04155631504567969,1.0
2022-04-11,4005823.621298267,1.4551915228366852e-11,4005823.621298267,18032.4,-0.02601401811102555,1.0
2022-04-12,3959785.2561095953,1.4551915228366852e-11,3959785.2561095953,17877.55,-0.03720790145737185,1.0
2022-04-13,3962810.9776794985,1.4551915228366852e-11,3962810.9776794985,17835.2,-0.03647221994146188,1.0
2022-04-18,3955548.864799782,1.4551915228366852e-11,3955548.864799782,17565.95,-0.03823794824415905,1.0
2022-04-19,3899229.275043449,0.0,3899229.275043449,17330.4,-0.051931634265868665,1.0
2022-04-20,3891368.5438568597,0.0,3891368.5438568597,17496.65,-0.05384291212204495,1.0
2022-04-21,3946066.887940647,0.0,3946066.887940647,17750.2,-0.040543419831148175,1.0
2022-04-22,3964964.4344085674,0.0,3964964.4344085674,17541.1,-0.035948623082237785,1.0
2022-04-25,3874892.578984952,0.0,3874892.578984952,17300.35,-0.057848919460464,1.0
2022-04-26,3911943.9025265565,0.0,3911943.9025265565,17577.8,-0.048840167914818156,1.0
2022-04-27,3861776.3948853067,0.0,3861776.3948853067,17398.55,-0.0610380212923588,1.0
2022-04-28,3857851.7286712276,0.0,3857851.7286712276,17615.4,-0.06199227445911892,1.0
2022-04-29,3790490.3728163796,0.0,3790490.3728163796,17457.2,-0.07837068312764461,1.0
2022-05-02,3730620.0710348217,0.0,3730620.0710348217,17419.45,-0.09292769815862623,1.0
2022-05-04,3647251.7846319517,0.0,3647251.7846319517,17004.05,-0.11319807198606502,1.0
2022-05-05,3695354.5761058005,0.0,3695354.5761058005,17016.6,-0.10150223886546628,1.0
2022-05-06,3616919.628772704,0.0,3616919.628772704,16729.55,-0.1205731082832957,1.0
2022-05-09,3508355.7802963806,0.0,3508355.7802963806,16581.8,-0.14696959413795452,1.0
2022-05-10,3385272.096789078,0.0,3385272.096789078,16466.25,-0.17689646902530143,1.0
2022-05-11,3286039.6685898285,0.0,3286039.6685898285,16399.7,-0.20102408999717758,1.0
2022-05-12,3164367.849761555,0.0,3164367.849761555,16023.9,-0.23060768057255743,1.0
2022-05-13,3205830.8318651393,0.0,3205830.8318651393,15986.5,-0.2205262673217373,1.0
2022-05-16,3315726.7956147837,0.0,3315726.7956147837,16079.0,-0.19380588762522877,1.0
2022-05-17,3440073.4465124193,0.0,3440073.4465124193,16498.5,-0.16357193168537953,1.0
2022-05-18,3543213.083423326,0.0,3543213.083423326,16485.8,-0.1384943022075784,1.0
2022-05-19,3470599.0980443917,0.0,3470599.0980443917,16047.35,-0.15614984836596146,1.0
2022-05-20,3574785.2553869328,0.0,3574785.2553869328,16476.7,-0.13081776529096423,1.0
2022-05-23,3510071.2684314055,0.0,3510071.2684314055,16409.75,-0.1465524860589249,1.0
2022-05-24,3417992.8548703906,0.0,3417992.8548703906,16312.3,-0.1689406620051086,1.0
2022-05-25,3271458.973893068,0.0,3271458.973893068,16187.15,-0.20456927660133595,1.0
2022-05-26,3336078.9997870834,0.0,3336078.9997870834,16341.9,-0.18885740176105636,1.0
2022-05-27,3380080.331470553,0.0,3380080.331470553,16516.8,-0.17815880783987503,1.0
2022-05-30,3418524.3546180814,0.0,3418524.3546180814,16838.15,-0.16881143182610714,1.0
2022-05-31,3473265.1695426167,0.0,3473265.1695426167,16767.5,-0.15550161306868615,1.0
2022-06-01,3544794.9301166735,0.0,3544794.9301166735,16688.95,-0.1381096880431837,1.0
2022-06-02,3566210.930408921,0.0,3566210.930408921,16794.75,-0.1329025481277175,1.0
2022-06-03,3518482.350961561,0.0,3518482.350961561,16721.5,-0.1445073943995404,1.0
2022-06-06,3562456.475456124,0.0,3562456.475456124,16701.2,-0.13381541570236943,1.0
2022-06-07,3625465.5803305996,0.0,3625465.5803305996,16550.7,-0.11849522423092829,1.0
2022-06-08,3621300.492598516,0.0,3621300.492598516,16492.2,-0.11950793408735283,1.0
2022-06-09,3649953.9243644713,0.0,3649953.9243644713,16616.4,-0.11254106696802424,1.0
2022-06-10,3588408.13150636,0.0,3588408.13150636,16353.5,-0.12750546509312566,1.0
2022-06-13,3429855.643311438,0.0,3429855.643311438,15936.05,-0.16605631393090403,1.0
2022-06-14,3415830.515334019,0.0,3415830.515334019,15905.6,-0.16946641865233403,1.0
2022-06-15,3430989.128207575,0.0,3430989.128207575,15874.9,-0.16578071557613605,1.0
2022-06-16,3301152.4554022895,0.0,3301152.4554022895,15543.35,-0.19734952918417725,1.0
2022-06-17,3253632.876352756,0.0,3253632.876352756,15445.8,-0.20890355857614296,1.0
2022-06-20,3024821.112821558,0.0,3024821.112821558,15481.95,-0.2645374234786756,1.0
2022-06-21,3169652.862186825,0.0,3169652.862186825,15793.15,-0.22932266942305157,1.0
2022-06-22,3124543.442628626,0.0,3124543.442628626,15555.3,-0.24029068660364705,1.0
2022-06-23,3143817.262984387,0.0,3143817.262984387,15704.8,-0.23560440167983054,1.0
2022-06-24,3194198.60537852,0.0,3194198.60537852,15858.3,-0.2233545559852439,1.0
2022-06-27,3203644.436930183,1.4551915228366852e-11,3203644.436930183,15990.3,-0.22105787285878553,1.0
2022-06-28,3251771.747539962,1.4551915228366852e-11,3251771.747539962,16008.85,-0.20935607809410506,1.0
2022-06-29,3233860.5322823757,1.4551915228366852e-11,3233860.5322823757,15952.75,-0.2137110558037405,1.0
2022-06-30,3198229.9444346298,1.4551915228366852e-11,3198229.9444346298,15929.4,-0.2223743661166695,1.0
2022-07-01,3169461.936744997,1.4551915228366852e-11,3169461.936744997,15925.95,-0.22936909151286555,1.0
2022-07-04,3183754.475452537,0.0,3183754.475452537,16018.15,-0.22589396787718274,1.0
2022-07-05,3191060.2989383605,0.0,3191060.2989383605,16001.6,-0.2241176116683088,1.0
2022-07-06,3205531.2108310442,0.0,3205531.2108310442,16196.25,-0.22059911792992093,1.0
2022-07-07,3232584.221822518,0.0,3232584.221822518,16339.1,-0.21402138112356495,1.0
2022-07-08,3260166.060382198,0.0,3260166.060382198,16424.0,-0.20731506385861587,1.0
2022-07-11,3335059.5820703693,0.0,3335059.5820703693,16465.1,-0.18910526553630846,1.0
2022-07-12,3333435.459080224,0.0,3333435.459080224,16323.5,-0.18950015886532445,1.0
2022-07-13,3296726.1368531296,0.0,3296726.1368531296,16237.25,-0.19842575535532847,1.0
2022-07-14,3283673.5707371365,0.0,3283673.5707371365,16213.05,-0.2015993889514417,1.0
2022-07-15,3294969.837037882,0.0,3294969.837037882,16317.2,-0.1988527864884394,1.0
2022-07-18,3355060.6136512235,0.0,3355060.6136512235,16548.15,-0.18424216465500776,1.0
2022-07-19,3398855.9766458445,0.0,3398855.9766458445,16614.05,-0.1735936504763742,1.0
2022-07-20,3396976.8812576598,0.0,3396976.8812576598,16773.7,-0.17405053843244722,1.0
2022-07-21,3403648.54498471,0.0,3403648.54498471,16881.7,-0.17242837341462802,1.0
2022-07-22,3410494.3218888803,0.0,3410494.3218888803,16970.7,-0.17076387408311722,1.0
2022-07-25,3453241.3926194278,1.4551915228366852e-11,3453241.3926194278,16892.1,-0.1603702443094538,1.0
2022-07-26,3418621.925301402,1.4551915228366852e-11,3418621.925301402,16733.3,-0.16878770824594447,1.0
2022-07-27,3432883.6211603987,1.4551915228366852e-11,3432883.6211603987,16889.55,-0.1653200838176565,1.0
2022-07-28,3467399.313018153,1.4551915228366852e-11,3467399.313018153,17169.7,-0.15692785210632698,1.0
2022-07-29,3491922.047133788,1.4551915228366852e-11,3491922.047133788,17400.75,-0.15096533315286442,1.0
2022-08-01,3553996.997616788,0.0,3553996.997616788,17598.8,-0.13587227431836202,1.0
2022-08-02,3587213.3354370208,0.0,3587213.3354370208,17618.25,-0.12779597080000837,1.0
2022-08-03,3581096.316474392,0.0,3581096.316474392,17646.0,-0.12928327810152618,1.0
2022-08-04,3590326.268492105,0.0,3590326.268492105,17652.95,-0.12703908446530043,1.0
2022-08-05,3583316.4403675897,0.0,3583316.4403675897,17655.5,-0.1287434716211474,1.0
2022-08-08,3615673.258876194,0.0,3615673.258876194,17784.8,-0.12087615377960637,1.0
2022-08-10,3640036.552892906,0.0,3640036.552892906,17784.9,-0.11495240149087571,1.0
2022-08-11,3656847.456749848,0.0,3656847.456749848,17913.95,-0.11086495624928061,1.0
2022-08-12,3684686.7802757756,0.0,3684686.7802757756,17956.8,-0.10409603344515139,1.0
2022-08-16,3739851.227560837,2.9103830456733704e-11,3739851.227560837,18107.25,-0.09068321165523707,1.0
2022-08-17,3791884.642070518,2.9103830456733704e-11,3791884.642070518,18235.55,-0.07803167701132707,1.0
2022-08-18,3825043.6846678494,2.9103830456733704e-11,3825043.6846678494,18264.4,-0.0699693043968801,1.0
2022-08-19,3754515.420706215,2.9103830456733704e-11,3754515.420706215,18071.1,-0.08711772302928456,1.0
2022-08-22,3726514.941495195,0.0,3726514.941495195,17792.45,-0.09392582963006102,1.0
2022-08-23,3788828.090782581,0.0,3788828.090782581,17878.4,-0.07877485454204691,1.0
2022-08-24,3805810.84994947,0.0,3805810.84994947,17917.3,-0.07464562397023611,1.0
2022-08-25,3772020.506567324,0.0,3772020.506567324,17847.65,-0.08286149263765352,1.0
2022-08-26,3810584.0703064064,0.0,3810584.0703064064,17893.8,-0.07348505122524429,1.0
2022-08-29,3807614.000262878,0.0,3807614.000262878,17666.45,-0.07420720148973536,1.0
2022-08-30,3913016.2650037324,0.0,3913016.2650037324,18112.4,-0.04857943101798623,1.0
2022-09-01,3866641.108895737,0.0,3866641.108895737,17924.3,-0.05985520255144716,1.0
2022-09-02,3855592.600266326,0.0,3855592.600266326,17916.0,-0.06254156459410198,1.0
2022-09-05,3833926.4602422495,0.0,3833926.4602422495,18021.65,-0.06780952411006669,1.0
2022-09-06,3863619.808558315,0.0,3863619.808558315,18031.3,-0.060589809077825296,1.0
2022-09-07,3931965.63448572,0.0,3931965.63448572,18008.1,-0.043972033891722107,1.0
2022-09-08,3963956.045361619,0.0,3963956.045361619,18168.85,-0.03619380531911809,1.0
2022-09-09,3930126.558520527,0.0,3930126.558520527,18198.1,-0.044419191425120075,1.0
2022-09-12,3943223.423504661,0.0,3943223.423504661,18319.8,-0.04123478689132665,1.0
2022-09-13,3959425.5312226634,0.0,3959425.5312226634,18453.7,-0.03729536586677462,1.0
2022-09-14,3973953.6766003,0.0,3973953.6766003,18405.6,-0.03376295623559944,1.0
2022-09-15,4004097.030235687,0.0,4004097.030235687,18316.9,-0.02643382578365161,1.0
2022-09-16,3934897.601891229,0.0,3934897.601891229,17938.1,-0.04325914799801034,1.0
2022-09-19,3957302.589871402,0.0,3957302.589871402,18025.25,-0.03781154314065838,1.0
2022-09-20,4004796.4165804936,0.0,4004796.4165804936,18222.1,-0.026263775237206022,1.0
2022-09-21,3943149.5258773444,0.0,3943149.5258773444,18091.9,-0.04125275454539867,1.0
2022-09-22,3998234.3046976756,0.0,3998234.3046976756,18030.4,-0.027859303545409553,1.0
2022-09-23,3903560.9386171196,0.0,3903560.9386171196,17718.45,-0.05087842274238008,1.0
2022-09-26,3729704.929285637,0.0,3729704.929285637,17374.8,-0.09315020801412965,1.0
2022-09-27,3715904.996451397,0.0,3715904.996451397,17366.4,-0.09650555822478202,1.0
2022-09-28,3684106.063930633,0.0,3684106.063930633,17219.55,-0.10423723027084664,1.0
2022-09-29,3685054.8960145605,0.0,3685054.8960145605,17167.75,-0.10400652886302675,1.0
2022-09-30,3761405.122366859,0.0,3761405.122366859,17438.6,-0.08544254372254068,1.0
2022-10-03,3699089.0013057753,0.0,3699089.0013057753,17190.9,-0.10059424137505013,1.0
2022-10-04,3787257.6973220287,0.0,3787257.6973220287,17589.3,-0.07915668393875208,1.0
2022-10-06,3884030.205751926,0.0,3884030.205751926,17662.8,-0.055627174016793735,1.0
2022-10-07,3920477.7357467823,0.0,3920477.7357467823,17641.45,-0.04676523034540403,1.0
2022-10-10,3888037.674110405,0.0,3888037.674110405,17553.15,-0.054652788129389895,1.0
2022-10-11,3805216.958371442,0.0,3805216.958371442,17285.85,-0.074790024255033,1.0
2022-10-12,3854677.352724777,0.0,3854677.352724777,17423.4,-0.06276410017222567,1.0
2022-10-13,3847865.8835939066,0.0,3847865.8835939066,17302.15,-0.06442025782586369,1.0
2022-10-14,3827220.4601098364,0.0,3827220.4601098364,17432.55,-0.06944003776743013,1.0
2022-10-17,3867352.668173527,0.0,3867352.668173527,17560.5,-0.05968219224760718,1.0
2022-10-18,3900233.7707995838,0.0,3900233.7707995838,17741.2,-0.051687398653461614,1.0
2022-10-19,3914785.1850202316,0.0,3914785.1850202316,17756.25,-0.048149331377554616,1.0
2022-10-20,3924817.4318820536,0.0,3924817.4318820536,17829.45,-0.045710065764782204,1.0
2022-10-21,3859047.1376475934,0.0,3859047.1376475934,17808.8,-0.061701619728487755,1.0
2022-10-24,3894767.7528196424,0.0,3894767.7528196424,17951.3,-0.05301641994658857,1.0
2022-10-25,3914658.955453623,0.0,3914658.955453623,17887.4,-0.04818002315033332,1.0
2022-10-27,3941947.210727345,0.0,3941947.210727345,17989.0,-0.0415450884603733,1.0
2022-10-28,3917433.4365612944,0.0,3917433.4365612944,18017.2,-0.04750542886926723,1.0
2022-10-31,3932468.679534261,0.0,3932468.679534261,18243.4,-0.04384972225949435,1.0
2022-11-01,3907430.098968384,0.0,3907430.098968384,18383.2,-0.0499376654100363,1.0
2022-11-02,3960666.3277710266,0.0,3960666.3277710266,18322.4,-0.036993675488282474,1.0
2022-11-03,4017671.4499373916,0.0,4017671.4499373916,18297.4,-0.02313330740050501,1.0
2022-11-04,4048105.42453466,0.0,4048105.42453466,18361.45,-0.015733514640458912,1.0
2022-11-07,4093433.9764720798,0.0,4093433.9764720798,18450.15,-0.004712217064689828,1.0
2022-11-09,4079147.6255179783,0.0,4079147.6255179783,18406.25,-0.008185836194513407,1.0
2022-11-10,4026930.412830404,0.0,4026930.412830404,18267.1,-0.020882059987444523,1.0
2022-11-11,4066235.446760969,0.0,4066235.446760969,18573.35,-0.01132533565677285,1.0
2022-11-14,4053456.68495966,0.0,4053456.68495966,18568.4,-0.01443239578647948,1.0
2022-11-15,4098470.1470646267,0.0,4098470.1470646267,18635.4,-0.003487709941245254,1.0
2022-11-16,4125488.8080784865,0.0,4125488.8080784865,18615.5,0.0,1.0
2022-11-17,4147678.3598799757,0.0,4147678.3598799757,18532.45,0.0,1.0
2022-11-18,4109728.662529924,0.0,4109728.662529924,18483.2,-0.009149623972083964,1.0
2022-11-21,4032684.529713426,0.0,4032684.529713426,18334.65,-0.027724866826432937,1.0
2022-11-22,4079483.7972097583,0.0,4079483.7972097583,18407.5,-0.016441622699063574,1.0
2022-11-23,4118208.263497412,0.0,4118208.263497412,18433.8,-0.007105202917281228,1.0
2022-11-24,4131622.1656224867,0.0,4131622.1656224867,18627.25,-0.0038711281021206467,1.0
