date,rank,symbol,score,score_6m,mom_6m,vol_6m
2022-11-17,5,ELECON,3.7610478880674223,3.7610478880674223,1.2761116856256463,0.05
2022-11-17,6,BLS,3.1519684411986004,3.1519684411986004,1.0963356973995273,0.05
2022-11-17,7,ANANTRAJ,3.0961199211838566,3.0961199211838566,1.0798514391829155,0.05
2022-11-17,8,COCHINSHIP,3.029318463585077,3.029318463585077,1.06013431013431,0.05
2022-11-17,9,RAINBOW,2.924697502529377,2.924697502529377,1.029254370317517,0.05
2022-11-17,10,UNIONBANK,2.83084317889427,2.83084317889427,1.00155231294629,0.05
2022-11-17,11,DATAPATTNS,2.5796415953333685,2.5796415953333685,0.9274076128406019,0.05
2022-11-17,12,RVNL,2.4830965209165266,2.4830965209165266,0.8989113530326593,0.05
2022-11-17,13,TIMKEN,2.372216755301836,2.372216755301836,0.866184063448129,0.05
2022-11-17,14,ADANIENT,2.280325641073643,2.280325641073643,0.8390614672835428,0.05
2022-11-17,15,INDIANB,2.0197244649121497,2.0197244649121497,0.762142381902861,0.05
2022-11-17,16,TARIL,1.9812922463492944,1.9812922463492944,0.7507987220447283,0.05
2022-11-17,17,NEULANDLAB,1.9663938666635403,1.9663938666635403,0.7464013138827168,0.05
2022-11-17,18,CHOICEIN,1.9196925326947765,1.9196925326947765,0.7326169405815426,0.05
2022-11-17,19,ACE,1.7449088841882152,1.7449088841882152,0.6810277705683883,0.05
2022-11-17,20,BANKINDIA,1.668823638748429,1.668823638748429,0.6585704371963916,0.05
2022-11-17,21,BANKBARODA,1.643123170125202,1.643123170125202,0.6509846827133479,0.05
2022-11-17,22,TVSMOTOR,1.6069794547216945,1.6069794547216945,0.6403164978185314,0.05
2022-11-17,23,CEATLTD,1.5712160248719533,1.5712160248719533,0.6297605580693817,0.05
2022-11-17,24,GRSE,1.5524534245718127,1.5524534245718127,0.6242225859247135,0.05
2022-11-24,1,MAZDOCK,6.3189673795488845,6.3189673795488845,2.04,0.05
2022-11-24,2,APARINDS,4.034790833115304,4.034790833115304,1.370794675272287,0.05
2022-11-24,3,ELECON,3.77531273242068,3.77531273242068,1.2947742262810755,0.05
2022-11-24,4,UNIONBANK,3.745925481242633,3.745925481242633,1.2861645130791053,0.05
2022-11-24,5,KARURVYSYA,3.723611761686941,3.723611761686941,1.2796271637816243,0.05
2022-11-24,6,RVNL,3.2420266236992767,3.2420266236992767,1.138535031847134,0.05
2022-11-24,7,KIRLOSENG,3.05599872305263,3.05599872305263,1.0840336134453783,0.05
2022-11-24,8,DATAPATTNS,2.593737993227341,2.593737993227341,0.9486030390028712,0.05
2022-11-24,9,COCHINSHIP,2.5491898045303487,2.5491898045303487,0.9355515587529977,0.05
2022-11-24,10,TARIL,2.494275553371488,2.494275553371488,0.9194630872483223,0.05
2022-11-24,11,ANANTRAJ,2.4526039119471297,2.4526039119471297,0.9072543617998161,0.05
2022-11-24,12,BLS,2.3325269528558623,2.3325269528558623,0.8720748829953198,0.05
2022-11-24,13,BANKBARODA,2.2431276765480628,2.2431276765480628,0.8458831808585501,0.05
2022-11-24,14,ADANIENT,2.1381152432739485,2.1381152432739485,0.8151172229384518,0.05
2022-11-24,15,CANBK,2.083055011008389,2.083055011008389,0.7989859827020578,0.05
2022-11-24,16,UCOBANK,2.0388198135194178,2.0388198135194178,0.7860262008733625,0.05
2022-11-24,17,TIMKEN,2.00283813406817,2.00283813406817,0.7754844887981656,0.05
2022-11-24,18,NMDC,1.8714256214152551,1.8714256214152551,1.3062706270627062,0.08862272843378936
2022-11-24,19,INDIANB,1.8540580195092407,1.8540580195092407,0.7318957193434181,0.05
2022-11-24,20,BANKINDIA,1.8277079549906738,1.8277079549906738,0.7241758241758243,0.05
2022-11-24,21,NEULANDLAB,1.7808014526158673,1.7808014526158673,0.7104334183173171,0.05
2022-11-24,22,MAHABANK,1.7303491167665048,1.7303491167665048,0.6956521739130435,0.05
2022-11-24,23,RAINBOW,1.71531524224258,1.71531524224258,0.6912476330738482,0.05
2022-11-24,24,TIINDIA,1.7106899099583748,1.7106899099583748,0.6898925289782134,0.05
2022-12-01,1,MAZDOCK,7.102685438422916,7.102685438422916,2.294436416184971,0.05
2022-12-01,2,ELECON,3.9685781911967357,3.9685781911967357,1.3662258392675484,0.05
2022-12-01,3,RVNL,3.800199287795731,3.800199287795731,1.316358024691358,0.05
2022-12-01,4,UNIONBANK,3.6584389545480103,3.6584389545480103,1.2743736794446119,0.05
2022-12-01,5,KARURVYSYA,3.489361791867935,3.489361791867935,1.2242990654205603,0.05
2022-12-01,6,KIRLOSENG,3.3710802279176924,3.3710802279176924,1.189268292682927,0.05
2022-12-01,7,APARINDS,3.253038724288679,3.253038724288679,1.1543086172344692,0.05
2022-12-01,8,COCHINSHIP,2.980733044751622,2.980733044751622,1.0736614051377282,0.05
2022-12-01,9,BLS,2.766358436095689,2.766358436095689,1.01017130620985,0.05
2022-12-01,10,TARIL,2.567574817051096,2.567574817051096,0.9512987012987013,0.05
2022-12-01,11,GRSE,2.5133361900178097,2.5133361900178097,0.9352351580570548,0.05
2022-12-01,12,ANANTRAJ,2.458244334137292,2.458244334137292,0.9189189189189191,0.05
2022-12-01,13,TITAGARH,2.368986111492725,2.368986111492725,0.8924838227974115,0.05
2022-12-01,14,CEATLTD,2.1610778401877315,2.1610778401877315,0.8309088219340204,0.05
2022-12-01,15,ADANIENT,2.07773085057852,2.07773085057852,0.8062244218140286,0.05
2022-12-01,16,TIINDIA,2.038373192752436,2.038373192752436,0.7945680899162608,0.05
2022-12-01,17,VBL,2.038261907830208,2.038261907830208,0.7945351312987934,0.05
2022-12-01,18,NMDC,1.9779442251061852,1.9779442251061852,1.373262739907346,0.08840695775696218
2022-12-01,19,BANKBARODA,1.9614058491991417,1.9614058491991417,0.7717731129968737,0.05
2022-12-01,20,KALYANKJIL,1.932094940946906,1.932094940946906,0.7630922693266833,0.05
2022-12-01,21,DATAPATTNS,1.9301144597774023,1.9301144597774023,0.7625057215719611,0.05
2022-12-01,22,UCOBANK,1.8878888338417024,1.8878888338417024,0.7500000000000002,0.05
2022-12-01,23,BANKINDIA,1.8307867197381935,1.8307867197381935,0.7330883942079098,0.05
2022-12-01,24,JKTYRE,1.8191298587974007,1.8191298587974007,0.7296360485268629,0.05
2022-12-08,1,MAZDOCK,6.77600214648497,6.77600214648497,2.2872687704026116,0.05
2022-12-08,2,UNIONBANK,3.9503995327568755,3.9503995327568755,1.4224188790560475,0.05
2022-12-08,3,KARURVYSYA,3.508384969295273,3.508384969295273,1.2871287128712874,0.05
2022-12-08,4,KIRLOSENG,3.3632999182818213,3.3632999182818213,1.2427216225057247,0.05
2022-12-08,5,RVNL,3.1933293775414566,3.1933293775414566,1.1906976744186046,0.05
2022-12-08,6,GRSE,3.165627092120824,3.165627092120824,1.1822186623948738,0.05
2022-12-08,7,BANKINDIA,3.007977982522435,3.007977982522435,1.1339660119178987,0.05
2022-12-08,8,BLS,2.993034218027539,2.993034218027539,1.1293920803123259,0.05
2022-12-08,9,J&KBANK,2.981501107614004,2.981501107614004,1.125862068965517,0.05
2022-12-08,10,UCOBANK,2.7123400591893443,2.7123400591893443,1.0434782608695654,0.05
2022-12-08,11,APARINDS,2.6726804166370255,2.6726804166370255,1.0313393856485513,0.05
2022-12-08,12,TITAGARH,2.642714362274606,2.642714362274606,1.022167487684729,0.05
2022-12-08,13,COCHINSHIP,2.4705445833295094,2.4705445833295094,0.9694704049844238,0.05
2022-12-08,14,TARIL,2.4136450046410287,2.4136450046410287,0.952054794520548,0.05
2022-12-08,15,BANKBARODA,2.2946812919609685,2.2946812919609685,0.9156428258007898,0.05
2022-12-08,16,CEATLTD,2.2384922526229114,2.2384922526229114,0.8984446945666633,0.05
2022-12-08,17,ANANTRAJ,2.1702292847907474,2.1702292847907474,0.8775510204081634,0.05
2022-12-08,18,NMDC,2.1615880188223047,2.1615880188223047,1.5471311475409832,0.08841697911402527
2022-12-08,19,JKTYRE,2.1428522858226726,2.1428522858226726,0.8691715708465368,0.05
2022-12-08,20,TIINDIA,2.141775159538744,2.141775159538744,0.8688418880577766,0.05
2022-12-08,21,PNB,2.0689737492212283,2.0689737492212283,0.8465591043793217,0.05
2022-12-08,22,VBL,2.0459171245542436,2.0459171245542436,0.8395020188425304,0.05
2022-12-08,23,INDIANB,1.9717575639120852,1.9717575639120852,0.8168035375868603,0.05
2022-12-08,24,TRITURBINE,1.9688869693967248,1.9688869693967248,0.8159249167423552,0.05
2022-12-15,1,MAZDOCK,6.2175644933091645,6.2175644933091645,2.400787401574803,0.05
2022-12-15,2,UCOBANK,5.695342689307575,5.695342689307575,2.2217194570135748,0.05
2022-12-15,3,UNIONBANK,4.1183880821735785,4.1183880821735785,1.6809874959923055,0.05
2022-12-15,4,KIRLOSENG,3.6002893373675935,3.6002893373675935,1.5033333333333334,0.05
2022-12-15,5,KARURVYSYA,3.3559854346255262,3.3559854346255262,1.4195624195624195,0.05
2022-12-15,6,RVNL,3.181714372820446,3.181714372820446,1.3598055105348457,0.05
2022-12-15,7,CENTRALBK,3.058766277556698,3.058766277556698,1.3176470588235292,0.05
2022-12-15,8,GRSE,2.6940376674301314,2.6940376674301314,1.1925829538061157,0.05
2022-12-15,9,BANKINDIA,2.5171529287901304,2.5171529287901304,1.1319298245614036,0.05
2022-12-15,10,MAHABANK,2.4644149182711166,2.4644149182711166,1.1138461538461542,0.05
2022-12-15,11,J&KBANK,2.4630639145837923,2.4630639145837923,1.1133828996282529,0.05
2022-12-15,12,IOB,2.3863765616542474,2.3863765616542474,1.0870870870870872,0.05
2022-12-15,13,JSL,2.385270889546569,2.385270889546569,1.0867079561696045,0.05
2022-12-15,14,ANANTRAJ,2.364904539914343,2.364904539914343,1.079724409448819,0.05
2022-12-15,15,KALYANKJIL,2.249955334720764,2.249955334720764,1.0403087478559176,0.05
2022-12-15,16,CEATLTD,2.191355224915496,2.191355224915496,1.0202149847585429,0.05
2022-12-15,17,TARIL,2.1913174159480016,2.1913174159480016,1.0202020202020203,0.05
2022-12-15,18,NMDC,2.1796571716196245,2.1796571716196245,1.7926920208799406,0.08820534239405059
2022-12-15,19,PNB,2.0832273562339254,2.0832273562339254,0.9831383344803857,0.05
2022-12-15,20,APARINDS,2.0706391819673113,2.0706391819673113,0.9788218956139336,0.05
2022-12-15,21,FACT,2.067966478156631,2.067966478156631,0.9779054352629253,0.05
2022-12-15,22,COCHINSHIP,2.0575518453272847,2.0575518453272847,0.974334295797241,0.05
2022-12-15,23,INDIANB,2.050681247557939,2.050681247557939,0.9719783929777179,0.05
2022-12-15,24,RBLBANK,1.9656586953627697,1.9656586953627697,0.9428244711263578,0.05
2022-12-22,1,MAZDOCK,6.194065174086208,6.194065174086208,2.270661157024793,0.05
2022-12-22,2,UCOBANK,5.506610103980339,5.506610103980339,2.046511627906977,0.05
2022-12-22,3,FACT,4.612614189744947,4.612614189744947,1.7550180133813686,0.05
2022-12-22,4,KIRLOSENG,3.606843044211598,3.606843044211598,1.4270793036750482,0.05
2022-12-22,5,KARURVYSYA,3.5857837264132666,3.5857837264132666,1.4202127659574466,0.05
2022-12-22,6,UNIONBANK,3.0081468585048983,3.0081468585048983,1.2318702290076335,0.05
2022-12-22,7,ANANTRAJ,2.952543783907273,2.952543783907273,1.213740458015267,0.05
2022-12-22,8,RVNL,2.94510342153008,2.94510342153008,1.2113144758735443,0.05
2022-12-22,9,KALYANKJIL,2.756651887349856,2.756651887349856,1.1498685363716041,0.05
2022-12-22,10,JSL,2.41016235680516,2.41016235680516,1.036893203883495,0.05
2022-12-22,11,J&KBANK,2.371063870461892,2.371063870461892,1.0241448692152915,0.05
2022-12-22,12,GRSE,2.3664479029967183,2.3664479029967183,1.022639800769753,0.05
2022-12-22,13,NMDC,2.28073385916303,2.28073385916303,1.749408983451537,0.08793720774817654
2022-12-22,14,TITAGARH,2.2342619339967955,2.2342619339967955,0.9795396419437341,0.05
2022-12-22,15,CENTRALBK,2.177282075561431,2.177282075561431,0.9609609609609611,0.05
2022-12-22,16,BANKINDIA,2.171219988142774,2.171219988142774,0.9589843749999998,0.05
2022-12-22,17,RBLBANK,2.1349158195127136,2.1349158195127136,0.9471471471471471,0.05
2022-12-22,18,IOB,2.103514468849256,2.103514468849256,0.9369085173501577,0.05
2022-12-22,19,TARIL,2.0984333975852443,2.0984333975852443,0.935251798561151,0.05
2022-12-22,20,GESHIP,2.043413928806187,2.043413928806187,0.9173123163238044,0.05
2022-12-22,21,INDIANB,2.0299018564038644,2.0299018564038644,0.912906610703043,0.05
2022-12-22,22,BANKBARODA,2.0233190292663097,2.0233190292663097,0.9107602339181287,0.05
2022-12-22,23,TIINDIA,1.9490554887627447,1.9490554887627447,0.8865460876293647,0.05
2022-12-22,24,IDFCFIRSTB,1.9085999089652868,1.9085999089652868,0.8733552631578949,0.05
2022-12-29,1,FACT,7.179836854303709,7.179836854303709,2.6603190941842514,0.05
2022-12-29,2,MAZDOCK,5.494877372043541,5.494877372043541,2.0900548159749412,0.05
2022-12-29,3,UCOBANK,4.637852600849961,4.637852600849961,1.8000000000000003,0.05
2022-12-29,4,KARURVYSYA,3.737817705317577,3.737817705317577,1.4953886693017129,0.05
2022-12-29,5,KIRLOSENG,3.3829403597930554,3.3829403597930554,1.3752825923134893,0.05
2022-12-29,6,UNIONBANK,3.3656876856786067,3.3656876856786067,1.3694435297991436,0.05
2022-12-29,7,JSL,3.088158109234936,3.088158109234936,1.2755153343388637,0.05
2022-12-29,8,RVNL,3.027347076440779,3.027347076440779,1.254934210526316,0.05
2022-12-29,9,J&KBANK,2.692958557365029,2.692958557365029,1.1417624521072796,0.05
2022-12-29,10,TITAGARH,2.660119668365788,2.660119668365788,1.1306483300589392,0.05
2022-12-29,11,KALYANKJIL,2.547812179606157,2.547812179606157,1.0926385442514475,0.05
2022-12-29,12,GRSE,2.2710005040684855,2.2710005040684855,0.9989533179819972,0.05
2022-12-29,13,NMDC,2.2446173852676514,2.2446173852676514,1.7398622800306045,0.08786969220494328
2022-12-29,14,ANANTRAJ,2.2433731983777565,2.2433731983777565,0.9896030245746692,0.05
2022-12-29,15,RBLBANK,2.227588592112361,2.227588592112361,0.9842608206857784,0.05
2022-12-29,16,TARIL,2.212322416972792,2.212322416972792,0.9790940766550522,0.05
2022-12-29,17,BANKINDIA,2.036789795757241,2.036789795757241,0.9196861297022849,0.05
2022-12-29,18,BANKBARODA,1.9549387584533804,1.9549387584533804,0.8919841444615726,0.05
2022-12-29,19,MAHABANK,1.9374818183505322,1.9374818183505322,0.8860759493670887,0.05
2022-12-29,20,PNB,1.8673237350760736,1.8673237350760736,0.8623313732272571,0.05
2022-12-29,21,IOB,1.8544908626360248,1.8544908626360248,0.8579881656804735,0.05
2022-12-29,22,APARINDS,1.8368896763294684,1.8368896763294684,0.8520311513365606,0.05
2022-12-29,23,CENTRALBK,1.7744646761460694,1.7744646761460694,0.8309037900874636,0.05
2022-12-29,24,INDIANB,1.724726927150115,1.724726927150115,0.8140703517587939,0.05
2023-01-05,1,FACT,7.3911346862833165,7.3911346862833165,2.8758476786645804,0.05
2023-01-05,2,MAZDOCK,5.558130731479449,5.558130731479449,2.222793826671943,0.05
2023-01-05,3,UCOBANK,4.581936413352635,4.581936413352635,1.8750000000000004,0.05
2023-01-05,4,KARURVYSYA,3.5731763311271654,3.5731763311271654,1.5156037991858886,0.05
2023-01-05,5,UNIONBANK,3.4853764584505624,3.4853764584505624,1.484322881921281,0.05
2023-01-05,6,RVNL,3.197664319395477,3.197664319395477,1.3818181818181818,0.05
2023-01-05,7,JSL,3.129797420779809,3.129797420779809,1.3576388888888888,0.05
2023-01-05,8,KIRLOSENG,2.9740439718362652,2.9740439718362652,1.302147797597379,0.05
2023-01-05,9,RBLBANK,2.9266880965417443,2.9266880965417443,1.2852760736196318,0.05
2023-01-05,10,J&KBANK,2.7027134236077526,2.7027134236077526,1.2054794520547945,0.05
2023-01-05,11,GRSE,2.56445784592145,2.56445784592145,1.156222418358341,0.05
2023-01-05,12,TITAGARH,2.4745874405888904,2.4745874405888904,1.1242038216560508,0.05
2023-01-05,13,NMDC,2.313364411212485,2.313364411212485,1.8754925137903866,0.08790568569885888
2023-01-05,14,TARIL,2.2951751952899317,2.2951751952899317,1.0602836879432624,0.05
2023-01-05,15,BANKINDIA,2.2795073619832396,2.2795073619832396,1.0547016274864376,0.05
2023-01-05,16,KALYANKJIL,2.158073933843001,2.158073933843001,1.011437908496732,0.05
2023-01-05,17,ANANTRAJ,2.0964243319641227,2.0964243319641227,0.9894736842105265,0.05
2023-01-05,18,MAHABANK,2.0546855031722027,2.0546855031722027,0.9746031746031747,0.05
2023-01-05,19,APARINDS,1.9868918396765534,1.9868918396765534,0.9504499735309688,0.05
2023-01-05,20,BANKBARODA,1.9515401212380414,1.9515401212380414,0.9378550329470574,0.05
2023-01-05,21,INDIANB,1.9490654635381848,1.9490654635381848,0.9369733737782273,0.05
2023-01-05,22,JKTYRE,1.8856180961315696,1.8856180961315696,0.9143686502177069,0.05
2023-01-05,23,PNB,1.876020910413909,1.876020910413909,0.910949410949411,0.05
2023-01-05,24,SCHNEIDER,1.7088530561179398,1.7088530561179398,0.8513916500994037,0.05
2023-01-12,1,FACT,6.533958546911801,6.533958546911801,2.338677354709419,0.05
2023-01-12,2,MAZDOCK,5.591948765530258,5.591948765530258,2.0291858678955452,0.05
2023-01-12,3,UCOBANK,4.425686757417713,4.425686757417713,1.6460176991150441,0.05
2023-01-12,4,RVNL,3.6845921735959517,3.6845921735959517,1.402535657686212,0.05
2023-01-12,5,TARIL,3.4409105575218177,3.4409105575218177,1.3224755700325734,0.05
2023-01-12,6,KARURVYSYA,3.381842282694379,3.381842282694379,1.3030690537084397,0.05
2023-01-12,7,NMDC,3.288910561034103,3.288910561034103,2.229933110367893,0.08761761998435771
2023-01-12,8,UNIONBANK,3.2384316607761963,3.2384316607761963,1.255952380952381,0.05
2023-01-12,9,KIRLOSENG,3.1821330797322167,3.1821330797322167,1.2374558303886927,0.05
2023-01-12,10,JSL,3.1574450451764142,3.1574450451764142,1.2293447293447293,0.05
2023-01-12,11,RBLBANK,2.802998904596378,2.802998904596378,1.1128936423054072,0.05
2023-01-12,12,BANKINDIA,2.5808044367514307,2.5808044367514307,1.0398930242924003,0.05
2023-01-12,13,J&KBANK,2.4932626915991816,2.4932626915991816,1.0111317254174397,0.05
2023-01-12,14,GRSE,2.2924821830551205,2.2924821830551205,0.9451665312753859,0.05
2023-01-12,15,GODFRYPHLP,2.280337499418435,2.280337499418435,0.9411764705882353,0.05
2023-01-12,16,MAHABANK,2.234612625675053,2.234612625675053,0.9261538461538461,0.05
2023-01-12,17,SCHNEIDER,2.111362351730792,2.111362351730792,0.8856607310215556,0.05
2023-01-12,18,KALYANKJIL,2.0573780673212436,2.0573780673212436,0.8679245283018866,0.05
2023-01-12,19,ANANTRAJ,2.0021890898251384,2.0021890898251384,0.849792531120332,0.05
2023-01-12,20,TITAGARH,1.9772429727330658,1.9772429727330658,0.8415966386554623,0.05
2023-01-12,21,PNB,1.8919220734843154,1.8919220734843154,0.8135649849649182,0.05
2023-01-12,22,APARINDS,1.854447114037738,1.854447114037738,0.8012528188423955,0.05
2023-01-12,23,GRAVITA,1.8043999314779413,1.8043999314779413,0.7848101265822784,0.05
2023-01-12,24,SWANCORP,1.714958177259925,1.714958177259925,0.7554245914813822,0.05
2023-01-19,1,FACT,6.263059908954022,6.263059908954022,2.227450980392157,0.05
2023-01-19,2,MAZDOCK,4.973691626625298,4.973691626625298,1.803951367781155,0.05
2023-01-19,3,UCOBANK,4.910469816789538,4.910469816789538,1.7831858407079642,0.05
2023-01-19,4,RVNL,4.04336820318159,4.04336820318159,1.4983818770226538,0.05
2023-01-19,5,TARIL,3.975805240851953,3.975805240851953,1.4761904761904763,0.05
2023-01-19,6,UNIONBANK,3.359186306172607,3.359186306172607,1.2736588306208558,0.05
2023-01-19,7,KARURVYSYA,3.355638614909304,3.355638614909304,1.2724935732647817,0.05
2023-01-19,8,NMDC,3.349627262918148,3.349627262918148,2.2232365145228217,0.08749323367689558
2023-01-19,9,JSL,2.945818435318877,2.945818435318877,1.1378860374075686,0.05
2023-01-19,10,KIRLOSENG,2.757462529224577,2.757462529224577,1.0760195758564435,0.05
2023-01-19,11,J&KBANK,2.526016674195159,2.526016674195159,1.0,0.05
2023-01-19,12,GRSE,2.35341580819107,2.35341580819107,0.9433083620166025,0.05
2023-01-19,13,ANANTRAJ,2.332557993338652,2.332557993338652,0.9364575059571087,0.05
2023-01-19,14,BANKINDIA,2.221161701871044,2.221161701871044,0.8998688237866201,0.05
2023-01-19,15,MAHABANK,2.1296839417718227,2.1296839417718227,0.8698224852071008,0.05
2023-01-19,16,SWANCORP,2.036168943705809,2.036168943705809,0.8391070053887608,0.05
2023-01-19,17,RBLBANK,2.009707945041126,2.009707945041126,0.8304157549234137,0.05
2023-01-19,18,SCHNEIDER,2.006453531471006,2.006453531471006,0.8293468261269548,0.05
2023-01-19,19,KALYANKJIL,1.9918840443742345,1.9918840443742345,0.8245614035087718,0.05
2023-01-19,20,PNB,1.948036816768291,1.948036816768291,0.8101595571475091,0.05
2023-01-19,21,IOB,1.9118411142569778,1.9118411142569778,0.7982708933717577,0.05
2023-01-19,22,GRAVITA,1.897281551625755,1.897281551625755,0.7934887304950875,0.05
2023-01-19,23,CENTRALBK,1.8652476543919676,1.8652476543919676,0.7829670329670333,0.05
2023-01-19,24,TRITURBINE,1.8187636234256392,1.8187636234256392,0.7676991150442478,0.05
2023-01-25,1,FACT,6.0880721201197465,6.0880721201197465,1.9961593855016804,0.05
2023-01-25,2,MAZDOCK,5.199428005676374,5.199428005676374,1.7232472324723247,0.05
2023-01-25,3,UCOBANK,5.048811059539087,5.048811059539087,1.6769911504424777,0.05
2023-01-25,4,TARIL,4.5389526731227505,4.5389526731227505,1.520408163265306,0.05
2023-01-25,5,RVNL,4.32209470558146,4.32209470558146,1.4538087520259317,0.05
2023-01-25,6,UNIONBANK,3.423709080957259,3.423709080957259,1.177904876580373,0.05
2023-01-25,7,NMDC,3.3474673038846703,3.3474673038846703,2.0219690805532955,0.08756978044296901
2023-01-25,8,JSL,3.214076926525526,3.214076926525526,1.1135245901639346,0.05
2023-01-25,9,J&KBANK,2.8386500065863935,2.8386500065863935,0.99822695035461,0.05
2023-01-25,10,KARURVYSYA,2.7914490172786675,2.7914490172786675,0.9837310195227766,0.05
2023-01-25,11,GRSE,2.7691441565727506,2.7691441565727506,0.9768809572094908,0.05
2023-01-25,12,KIRLOSENG,2.7557708232945406,2.7557708232945406,0.972773862908392,0.05
2023-01-25,13,JWL,2.4692398514084974,2.4692398514084974,0.8847771236333051,0.05
2023-01-25,14,GRAVITA,2.406656089933942,2.406656089933942,0.8655569782330343,0.05
2023-01-25,15,KALYANKJIL,2.156150873005165,2.156150873005165,0.7886241352805534,0.05
2023-01-25,16,GODFRYPHLP,2.098404122383654,2.098404122383654,0.7708894878706198,0.05
2023-01-25,17,MAHABANK,2.0742550680747462,2.0742550680747462,0.7634730538922156,0.05
2023-01-25,18,SCHNEIDER,1.9183748100068287,1.9183748100068287,0.7156005522319373,0.05
2023-01-25,19,BANKINDIA,1.9031037736173944,1.9031037736173944,0.7109106529209621,0.05
2023-01-25,20,PNB,1.8657745077179784,1.8657745077179784,0.6994464343861932,0.05
2023-01-25,21,RBLBANK,1.7630499759249474,1.7630499759249474,0.667898627243928,0.05
2023-01-25,22,TITAGARH,1.756574538368053,1.756574538368053,0.6659099508134696,0.05
2023-01-25,23,INDIANB,1.7419458478995276,1.7419458478995276,0.6614173228346458,0.05
2023-01-25,24,IOB,1.6841843973520294,1.6841843973520294,0.6436781609195406,0.05
2023-02-02,1,MAZDOCK,5.614166484339063,5.614166484339063,1.724309000708717,0.05
2023-02-02,2,FACT,4.639601817131484,4.639601817131484,1.4379658044717232,0.05
2023-02-02,3,UCOBANK,4.607628203149344,4.607628203149344,1.4285714285714284,0.05
2023-02-02,4,TARIL,4.547056326622958,4.547056326622958,1.4107744107744105,0.05
2023-02-02,5,RVNL,4.418458869115387,4.418458869115387,1.372990353697749,0.05
2023-02-02,6,JSL,3.8099992787189563,3.8099992787189563,1.1942148760330578,0.05
2023-02-02,7,NMDC,3.3244654154404447,3.3244654154404447,1.8426073131955483,0.08761328678669429
2023-02-02,8,UNIONBANK,3.1098944662568893,3.1098944662568893,0.9885125184094257,0.05
2023-02-02,9,GRSE,2.774302356016528,2.774302356016528,0.8899100134022595,0.05
2023-02-02,10,JWL,2.7455305885289545,2.7455305885289545,0.8814563928873835,0.05
2023-02-02,11,KARURVYSYA,2.561464964523403,2.561464964523403,0.8273748723186924,0.05
2023-02-02,12,KIRLOSENG,2.557523418958474,2.557523418958474,0.8262167811286953,0.05
2023-02-02,13,J&KBANK,2.3799077167954423,2.3799077167954423,0.7740303541315348,0.05
2023-02-02,14,DATAPATTNS,2.3299190709358,2.3299190709358,0.7593428643090043,0.05
2023-02-02,15,GRAVITA,2.191584320426141,2.191584320426141,0.7186978297161937,0.05
2023-02-02,16,KALYANKJIL,2.082808867125154,2.082808867125154,0.686737804878049,0.05
2023-02-02,17,MAHABANK,2.0674181005270555,2.0674181005270555,0.6822157434402334,0.05
2023-02-02,18,INDIANB,1.9446971119772887,1.9446971119772887,0.646158290005777,0.05
2023-02-02,19,APARINDS,1.9320950539152848,1.9320950539152848,0.6424555971973276,0.05
2023-02-02,20,RBLBANK,1.8445883076585692,1.8445883076585692,0.6167446697867913,0.05
2023-02-02,21,TITAGARH,1.7446287604502226,1.7446287604502226,0.5873749037721323,0.05
2023-02-02,22,BANKINDIA,1.7260296687541545,1.7260296687541545,0.5819101834282101,0.05
2023-02-02,23,PNBHOUSING,1.61929646870417,1.61929646870417,0.5505502063273726,0.05
2023-02-02,24,CENTRALBK,1.6113294559608007,1.6113294559608007,0.5482093663911847,0.05
2023-02-09,1,MAZDOCK,5.247174177183394,5.247174177183394,1.5462274176408073,0.05
2023-02-09,2,UCOBANK,4.57974603210543,4.57974603210543,1.358974358974359,0.05
2023-02-09,3,RVNL,4.48071290308254,4.48071290308254,1.3311897106109325,0.05
2023-02-09,4,FACT,4.252227174981668,4.252227174981668,1.2670859538784067,0.05
2023-02-09,5,JSL,3.9617906361016972,3.9617906361016972,1.1856013316687477,0.05
2023-02-09,6,KIRLOSENG,3.41319158226894,3.41319158226894,1.0316868592730661,0.05
2023-02-09,7,NMDC,3.178886327360272,3.178886327360272,1.6921921921921923,0.08759208677674864
2023-02-09,8,UNIONBANK,3.1526527385873315,3.1526527385873315,0.9585903083700442,0.05
2023-02-09,9,TARIL,2.767651557786556,2.767651557786556,0.8505747126436785,0.05
2023-02-09,10,GRSE,2.7271079954242894,2.7271079954242894,0.8391998461242549,0.05
2023-02-09,11,GRAVITA,2.511072946831488,2.511072946831488,0.7785892411827575,0.05
2023-02-09,12,APARINDS,2.457799456063395,2.457799456063395,0.7636428770449388,0.05
2023-02-09,13,DATAPATTNS,2.392278515865311,2.392278515865311,0.7452603791696664,0.05
2023-02-09,14,ACE,2.3733182220352433,2.3733182220352433,0.7399408956581042,0.05
2023-02-09,15,RBLBANK,2.268141370903483,2.268141370903483,0.7104325699745548,0.05
2023-02-09,16,KARURVYSYA,2.168503368206256,2.168503368206256,0.6824782187802518,0.05
2023-02-09,17,PNBHOUSING,2.1576680814311318,2.1576680814311318,0.6794382801664358,0.05
2023-02-09,18,JINDALSAW,2.1064613717710907,2.1064613717710907,0.6650717703349283,0.05
2023-02-09,19,BANKINDIA,2.0764650093540094,2.0764650093540094,0.6566560170394036,0.05
2023-02-09,20,J&KBANK,2.0501243527599944,2.0501243527599944,0.6492659053833605,0.05
