date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-13,2818123.5910721454,99547.57883608302,2718576.0122360624,16716.15,-0.04979468881404625,1.0
2021-08-16,2844113.066697796,2.1827872842550278e-10,2844113.066697796,16748.0,-0.0410316459678538,1.0
2021-08-17,2841157.475631657,2.1827872842550278e-10,2841157.475631657,16805.15,-0.04202820209393576,1.0
2021-08-18,2819953.610446089,2.1827872842550278e-10,2819953.610446089,16778.8,-0.04917764911635414,1.0
2021-08-20,2723233.7453511404,123134.60310800519,2600099.1422431353,16642.15,-0.08178932370776004,1.0
2021-08-23,2668824.3368117786,123134.60310800519,2545689.7337037735,16673.34,-0.10013490270804748,1.0
2021-08-24,2744747.289497852,123134.60310800519,2621612.6863898467,16808.0,-0.07453546018828905,1.0
2021-08-25,2779627.2986013875,123134.60310800519,2656492.6954933824,16830.09,-0.06277473755377017,1.0
2021-08-26,2796319.0460320027,123134.60310800519,2673184.4429239975,16841.59,-0.05714667102333426,1.0
2021-08-27,2810393.4532998493,123134.60310800519,2687258.850191844,16930.84,-0.05240111033179118,1.0
2021-08-30,2854944.644355837,90096.13768987266,2764848.506665964,17164.2,-0.03737949151593434,1.0
2021-08-31,2870899.395839891,90096.13768987266,2780803.2581500183,17373.09,-0.031999922767839584,1.0
2021-09-01,2852323.6351958634,90096.13768987266,2762227.497505991,17343.3,-0.03826323445480462,1.0
2021-09-02,2863807.4680488976,90096.13768987266,2773711.330359025,17504.59,-0.034391154818448566,1.0
2021-09-03,2887201.4189340356,90096.13768987266,2797105.281244163,17597.45,-0.0265032621613972,1.0
2021-09-06,2886056.3238309314,1.7462298274040222e-10,2886056.3238309314,17641.0,-0.026889361426961522,1.0
2021-09-07,2860637.301060555,1.7462298274040222e-10,2860637.301060555,17618.7,-0.035460060922926195,1.0
2021-09-08,2913997.9819651535,1.7462298274040222e-10,2913997.9819651535,17626.2,-0.017468088333548626,1.0
2021-09-09,2964134.386074401,1.7462298274040222e-10,2964134.386074401,17652.9,-0.0005632664090255979,1.0
2021-09-13,3018223.372978263,123518.42478990604,2894704.948188357,17648.59,0.0,1.0
2021-09-14,3043952.9946230487,123518.42478990604,2920434.5698331427,17678.45,0.0,1.0
2021-09-15,3081970.3405050295,123518.42478990604,2958451.9157151235,17809.5,0.0,1.0
2021-09-16,3071120.913862203,123518.42478990604,2947602.489072297,17925.05,-0.003520289115127806,1.0
2021-09-17,3034294.3133636783,123518.42478990604,2910775.8885737723,17864.55,-0.015469333534708474,1.0
2021-09-20,2921387.3828859283,1.3096723705530167e-10,2921387.3828859283,17654.09,-0.05210399188747128,1.0
2021-09-21,2901839.8533134568,1.3096723705530167e-10,2901839.8533134568,17817.95,-0.05844653494038998,1.0
2021-09-22,2948971.9681899357,1.3096723705530167e-10,2948971.9681899357,17817.7,-0.04315368339764747,1.0
2021-09-23,2971742.02352185,1.3096723705530167e-10,2971742.02352185,18085.8,-0.03576553464337262,1.0
2021-09-24,2963153.5243860083,1.3096723705530167e-10,2963153.5243860083,18090.2,-0.03855222568415484,1.0
2021-09-27,2982258.1548727723,105050.60009467382,2877207.5547780986,18085.55,-0.03235338910364649,1.0
2021-09-28,2977361.698167958,105050.60009467382,2872311.098073284,17973.15,-0.03394213142230629,1.0
2021-09-29,2996438.095685643,105050.60009467382,2891387.4955909695,17926.05,-0.02775245552991612,1.0
2021-09-30,3017599.587657646,105050.60009467382,2912548.987562972,17845.09,-0.020886233719184855,1.0
2021-10-01,3052979.629726545,105050.60009467382,2947929.0296318713,17778.55,-0.009406550866980168,1.0
2021-10-04,3125405.944224787,2.6193447411060333e-10,3125405.9442247865,17956.75,0.0,1.0
2021-10-05,3135228.0462687877,2.6193447411060333e-10,3135228.0462687872,18082.8,0.0,1.0
2021-10-06,3114284.921517325,2.6193447411060333e-10,3114284.9215173246,17905.84,-0.0066799366560869045,1.0
2021-10-07,3143898.7766821277,2.6193447411060333e-10,3143898.7766821273,18058.0,0.0,1.0
2021-10-08,3181410.2046810254,2.6193447411060333e-10,3181410.204681025,18141.7,0.0,1.0
2021-10-11,3228214.7431114274,122144.99689735871,3106069.7462140685,18198.9,0.0,1.0
2021-10-12,3271881.89239002,122144.99689735871,3149736.8954926613,18258.84,0.0,1.0
2021-10-13,3315499.129098589,122144.99689735871,3193354.13220123,18433.2,0.0,1.0
2021-10-14,3319220.695453266,122144.99689735871,3197075.6985559072,18610.34,0.0,1.0
2021-10-18,3390998.761746779,113625.49325845332,3277373.2684883256,18734.9,0.0,1.0
2021-10-19,3285383.1188956015,113625.49325845332,3171757.625637148,18646.15,-0.031145880689373295,1.0
2021-10-20,3169564.9266989543,113625.49325845332,3055939.433440501,18467.75,-0.06530047652797111,1.0
2021-10-21,3135628.1541603315,113625.49325845332,3022002.660901878,18374.09,-0.07530837535750101,1.0
2021-10-22,3106884.9364184756,113625.49325845332,2993259.443160022,18285.15,-0.08378470335446253,1.0
2021-10-25,3014572.467994416,114882.31703497763,2899690.1509594386,18272.4,-0.11100749961891976,1.0
2021-10-26,3097912.2907782462,114882.31703497763,2983029.9737432688,18425.15,-0.08643072190847911,1.0
2021-10-27,3088765.6797901364,114882.31703497763,2973883.362755159,18390.05,-0.0891280425596368,1.0
2021-10-28,3027766.5171665098,114882.31703497763,2912884.2001315323,18028.09,-0.10711659605359458,1.0
2021-10-29,2981627.075581958,114882.31703497763,2866744.7585469806,17880.8,-0.12072304206738915,1.0
2021-11-01,3040603.8365892107,1.4551915228366852e-11,3040603.8365892107,18134.59,-0.1033308915091058,1.0
2021-11-02,3081124.1404870236,1.4551915228366852e-11,3081124.1404870236,18101.0,-0.09138152002748956,1.0
2021-11-03,3049661.4131843518,1.4551915228366852e-11,3049661.4131843518,18066.95,-0.10065982695511122,1.0
2021-11-04,3106203.2610585825,1.4551915228366852e-11,3106203.2610585825,18156.15,-0.08398572830545425,1.0
2021-11-08,3115249.2099196166,1.0186340659856796e-10,3115249.2099196166,18320.65,-0.08131809275126889,1.0
2021-11-09,3147181.7969137565,1.0186340659856796e-10,3147181.7969137565,18309.05,-0.07190122496754525,1.0
2021-11-10,3162660.2008140534,1.0186340659856796e-10,3162660.2008140534,18291.75,-0.06733666892143109,1.0
2021-11-11,3162747.525591222,1.0186340659856796e-10,3162747.525591222,18156.8,-0.06731091698717684,1.0
2021-11-12,3167199.755897427,1.0186340659856796e-10,3167199.755897427,18389.5,-0.0659979615368742,1.0
2021-11-15,3158542.149348681,2.473825588822365e-10,3158542.1493486804,18401.65,-0.068551075577024,1.0
2021-11-16,3185387.8048132956,2.473825588822365e-10,3185387.804813295,18301.45,-0.060634335598391265,1.0
2021-11-17,3212361.5158602493,2.473825588822365e-10,3212361.515860249,18211.34,-0.052679832237541024,1.0
2021-11-18,3174479.5456523914,2.473825588822365e-10,3174479.545652391,18059.5,-0.06385116342031749,1.0
2021-11-22,3130449.3232729333,126392.82840214296,3004056.4948707903,17708.55,-0.07683560413322921,1.0
2021-11-23,3214879.987571029,126392.82840214296,3088487.159168886,17823.5,-0.051937139040719504,1.0
2021-11-24,3245162.3278634558,126392.82840214296,3118769.499461313,17733.0,-0.04300692631577363,1.0
2021-11-25,3324559.4834721996,126392.82840214296,3198166.6550700567,17861.65,-0.019592834719985297,1.0
2021-11-26,3241450.6824327367,126392.82840214296,3115057.8540305938,17340.5,-0.044101484495089216,1.0
2021-11-29,3156386.4145396347,7.275957614183426e-11,3156386.4145396347,17339.15,-0.06918679825358898,1.0
2021-11-30,3220778.174048757,7.275957614183426e-11,3220778.174048757,17270.25,-0.05019777347554599,1.0
2021-12-01,3254137.2300735256,7.275957614183426e-11,3254137.2300735256,17444.45,-0.04036024230299429,1.0
2021-12-02,3309633.9055221914,7.275957614183426e-11,3309633.9055221914,17675.0,-0.023994363295690158,1.0
2021-12-03,3346643.336208106,7.275957614183426e-11,3346643.336208106,17493.7,-0.013080342593762784,1.0
2021-12-06,3343937.032359479,3.346940502524376e-10,3343937.0323594785,17197.5,-0.013878427181453046,1.0
2021-12-07,3396241.481611165,3.346940502524376e-10,3396241.4816111648,17464.95,0.0,1.0
2021-12-08,3432828.970946832,3.346940502524376e-10,3432828.9709468316,17751.9,0.0,1.0
2021-12-09,3450678.2955935467,3.346940502524376e-10,3450678.2955935462,17797.8,0.0,1.0
2021-12-10,3489693.695621268,3.346940502524376e-10,3489693.6956212674,17802.59,0.0,1.0
2021-12-13,3525655.8242142256,112344.73256953713,3413311.0916446885,17664.84,0.0,1.0
2021-12-14,3548810.206024457,112344.73256953713,3436465.4734549196,17637.7,0.0,1.0
2021-12-15,3554284.788178886,112344.73256953713,3441940.0556093487,17526.34,0.0,1.0
2021-12-16,3536549.0897310455,112344.73256953713,3424204.3571615084,17539.3,-0.004989948612679318,1.0
2021-12-17,3456892.2679381026,112344.73256953713,3344547.5353685655,17249.0,-0.027401439683364393,1.0
2021-12-20,3305884.73089873,107105.8047628514,3198778.9261358785,16856.2,-0.06988749413280104,1.0
2021-12-21,3352346.0343203284,107105.8047628514,3245240.229557477,17037.75,-0.05681558060011982,1.0
2021-12-22,3418114.30273745,107105.8047628514,3311008.497974599,17232.8,-0.03831164173853541,1.0
2021-12-23,3399402.144791265,107105.8047628514,3292296.3400284136,17360.65,-0.04357631777361837,1.0
2021-12-24,3418103.6132206502,107105.8047628514,3310997.808457799,17273.65,-0.038314649240026366,1.0
2021-12-27,3502324.1990342797,1.0186340659856796e-10,3502324.1990342797,17351.8,-0.014619140626384475,1.0
2021-12-28,3560353.8161597312,1.0186340659856796e-10,3560353.8161597312,17501.75,0.0,1.0
2021-12-29,3571691.0346463406,1.0186340659856796e-10,3571691.0346463406,17478.8,0.0,1.0
2021-12-30,3589237.849132728,1.0186340659856796e-10,3589237.849132728,17449.3,0.0,1.0
2021-12-31,3652920.0469678733,1.0186340659856796e-10,3652920.0469678733,17618.8,0.0,1.0
2022-01-03,3731473.0786452983,111946.78724503912,3619526.2914002594,17874.0,0.0,1.0
2022-01-04,3770192.762277789,111946.78724503912,3658245.97503275,18030.95,0.0,1.0
2022-01-05,3777423.2021423928,111946.78724503912,3665476.414897354,18147.5,0.0,1.0
2022-01-06,3825078.547945916,111946.78724503912,3713131.7607008773,17985.59,0.0,1.0
2022-01-07,3923787.726721463,111946.78724503912,3811840.939476424,18053.95,0.0,1.0
2022-01-10,3971302.117738535,116930.62990430555,3854371.4878342296,18229.09,0.0,1.0
2022-01-11,4015743.343153053,116930.62990430555,3898812.7132487474,18275.15,0.0,1.0
2022-01-12,3975903.6332053496,116930.62990430555,3858973.003301044,18430.25,-0.009920880530283727,1.0
2022-01-13,3989800.6478088,116930.62990430555,3872870.0179044944,18482.45,-0.006460247363289762,1.0
2022-01-14,3996460.3509574914,116930.62990430555,3879529.721053186,18485.7,-0.004801848760688232,1.0
2022-01-17,3994829.23343822,122705.13965583121,3872124.0937823886,18543.2,-0.00520802947989496,1.0
2022-01-18,3897353.462992086,122705.13965583121,3774648.323336255,18331.7,-0.029481435949542112,1.0
2022-01-19,3862193.8075415813,122705.13965583121,3739488.66788575,18179.7,-0.038236889783625605,1.0
2022-01-20,3861859.494213415,122705.13965583121,3739154.3545575836,18021.09,-0.03832014045469667,1.0
2022-01-21,3775704.5107014496,122705.13965583121,3652999.3710456183,17856.15,-0.05977444571025081,1.0
2022-01-24,3608630.5307850693,133055.55589646558,3475574.9748886037,17353.45,-0.10137919124291683,1.0
2022-01-25,3632169.7600563257,133055.55589646558,3499114.20415986,17489.15,-0.09551745475734408,1.0
2022-01-27,3589875.398949942,133055.55589646558,3456819.8430534764,17302.34,-0.10604959227018995,1.0
2022-01-28,3611348.8267422006,133055.55589646558,3478293.270845735,17314.7,-0.10070228145938542,1.0
2022-01-31,3616898.742050677,124332.24226327694,3492566.4997874,17547.4,-0.09932024211218982,1.0
2022-02-01,3637314.797213194,124332.24226327694,3512982.554949917,17796.25,-0.09423623812639559,1.0
2022-02-02,3713254.674600386,124332.24226327694,3588922.432337109,17998.75,-0.07532569756192664,1.0
2022-02-03,3737877.458811244,124332.24226327694,3613545.216547967,17794.7,-0.06919413433519783,1.0
2022-02-04,3785126.165263034,124332.24226327694,3660793.922999757,17755.3,-0.057428266246952075,1.0
2022-02-07,3777168.1343518137,1.3096723705530167e-10,3777168.1343518137,17477.65,-0.05940997429729078,1.0
2022-02-08,3728869.9761361717,1.3096723705530167e-10,3728869.9761361717,17509.8,-0.0714371767573263,1.0
2022-02-09,3716525.7573231794,1.3096723705530167e-10,3716525.7573231794,17707.84,-0.07451113287407851,1.0
2022-02-10,3714157.2491135937,1.3096723705530167e-10,3714157.2491135937,17842.9,-0.07510093854819466,1.0
2022-02-11,3665193.3146321946,1.3096723705530167e-10,3665193.3146321946,17606.6,-0.08729393254640028,1.0
2022-02-14,3484133.6889722436,1.8917489796876907e-10,3484133.6889722436,17060.7,-0.1323813821635832,1.0
2022-02-15,3544773.98269427,1.8917489796876907e-10,3544773.98269427,17560.55,-0.11728074237159547,1.0
2022-02-16,3561679.0150707816,1.8917489796876907e-10,3561679.0150707816,17530.65,-0.11307105292385355,1.0
2022-02-17,3539664.418025599,1.8917489796876907e-10,3539664.418025599,17524.45,-0.11855312564713105,1.0
2022-02-18,3478477.911183265,1.8917489796876907e-10,3478477.911183265,17472.9,-0.13378978337493597,1.0
2022-02-21,3367998.1877313377,0.0,3367998.1877313377,17379.1,-0.1613014329031106,1.0
2022-02-22,3262025.628487876,0.0,3262025.628487876,17276.5,-0.18769070885724937,1.0
2022-02-23,3299800.693532045,0.0,3299800.693532045,17273.45,-0.17828396599142937,1.0
2022-02-24,3077809.9614060284,0.0,3077809.9614060284,16428.05,-0.23356407558919956,1.0
2022-02-25,3141554.943666843,0.0,3141554.943666843,16872.35,-0.21769030657218758,1.0
2022-02-28,3179095.907624252,105073.35588090472,3074022.551743347,17016.55,-0.2083418595352481,1.0
2022-03-02,3206005.68028008,105073.35588090472,3100932.324399175,16855.7,-0.2016407906779194,1.0
2022-03-03,3262768.929997328,105073.35588090472,3157695.5741164233,16761.6,-0.18750561199075777,1.0
2022-03-04,3208999.697896853,105073.35588090472,3103926.342015948,16482.85,-0.20089522071467014,1.0
2022-03-07,3092602.462762497,124638.35827723349,2967964.1044852636,16086.95,-0.22988044840179722,1.0
2022-03-08,3123839.870970823,124638.35827723349,2999201.5126935896,16251.65,-0.22210171217813224,1.0
2022-03-09,3213680.9976617345,124638.35827723349,3089042.639384501,16571.55,-0.19972948392203793,1.0
2022-03-10,3283712.023992455,124638.35827723349,3159073.665715222,16835.5,-0.18229036484832384,1.0
2022-03-11,3326294.015504984,124638.35827723349,3201655.657227751,16877.7,-0.17168660164091354,1.0
2022-03-14,3384728.2953852513,8.731149137020111e-11,3384728.2953852513,17076.6,-0.1571353031920476,1.0
2022-03-15,3339712.09449043,8.731149137020111e-11,3339712.09449043,16873.45,-0.16834523297293735,1.0
2022-03-16,3377143.637007786,8.731149137020111e-11,3377143.637007786,17198.0,-0.15902403405190124,1.0
2022-03-17,3406912.6659119464,8.731149137020111e-11,3406912.6659119464,17505.4,-0.15161095349362375,1.0
2022-03-21,3412209.131537346,110487.20232859472,3301721.9292087513,17323.65,-0.15029202816080078,1.0
2022-03-22,3426195.2862998885,110487.20232859472,3315708.0839712936,17499.2,-0.14680919732043118,1.0
2022-03-23,3433526.014340869,110487.20232859472,3323038.8120122743,17446.05,-0.14498370016721296,1.0
2022-03-24,3467299.0606470294,110487.20232859472,3356811.8583184346,17429.95,-0.13657353960161212,1.0
2022-03-25,3479364.2571768314,110487.20232859472,3368877.0548482365,17370.5,-0.13356906558551906,1.0
2022-03-28,3436717.4042522726,110919.24943410374,3325798.154818169,17422.15,-0.14418898057517415,1.0
2022-03-29,3437948.681673734,110919.24943410374,3327029.4322396303,17523.6,-0.14388236799656884,1.0
2022-03-30,3505089.3495805636,110919.24943410374,3394170.10014646,17684.3,-0.12716300568440653,1.0
2022-03-31,3524900.6490236092,110919.24943410374,3413981.3995895055,17660.35,-0.12222959790653531,1.0
2022-04-01,3580963.256982784,110919.24943410374,3470044.00754868,17879.5,-0.10826889295890396,1.0
2022-04-04,3652336.319622811,113993.57150043926,3538342.7481223717,18256.1,-0.0904955801395676,1.0
2022-04-05,3749501.153577531,113993.57150043926,3635507.582077092,18195.1,-0.06629960304347426,1.0
2022-04-06,3827097.0245047132,113993.57150043926,3713103.453004274,18075.1,-0.0469766871356424,1.0
2022-04-07,3756033.1006719316,113993.57150043926,3642039.5291714924,17920.8,-0.06467301824055416,1.0
2022-04-08,3794713.4565913626,113993.57150043926,3680719.8850909234,18089.3,-0.05504083993279896,1.0
2022-04-11,3838338.8404535116,125805.01398288737,3712533.826470624,18032.4,-0.0441772512683164,1.0
2022-04-12,3795995.0696497974,125805.01398288737,3670190.05566691,17877.55,-0.05472169277897998,1.0
2022-04-13,3803418.58314856,125805.01398288737,3677613.5691656726,17835.2,-0.05287309020047615,1.0
2022-04-18,3831559.877580772,2.3283064365386963e-10,3831559.877580772,17565.95,-0.045865347915304056,1.0
2022-04-19,3777361.5209419653,2.3283064365386963e-10,3777361.5209419653,17330.4,-0.059361817188226196,1.0
2022-04-20,3770991.129090358,2.3283064365386963e-10,3770991.1290903576,17496.65,-0.060948171520972316,1.0
2022-04-21,3821144.7314292686,2.3283064365386963e-10,3821144.7314292686,17750.2,-0.04845892655355577,1.0
2022-04-22,3841317.8605119293,2.3283064365386963e-10,3841317.860511929,17541.1,-0.04343541599552758,1.0
2022-04-25,3758614.1460325555,138718.6054451816,3619895.540587374,17300.35,-0.06403028658664389,1.0
2022-04-26,3795831.7223780295,138718.6054451816,3657113.116932848,17577.8,-0.05476236950002755,1.0
2022-04-27,3745069.2998081665,138718.6054451816,3606350.694362985,17398.55,-0.06740322281960398,1.0
2022-04-28,3741556.4348602933,138718.6054451816,3602837.829415112,17615.4,-0.06827799609261764,1.0
2022-04-29,3695235.2062916313,138718.6054451816,3556516.60084645,17457.2,-0.07981290373247996,1.0
2022-05-02,3634870.5682522496,2.6193447411060333e-10,3634870.568252249,17419.45,-0.09484489977433475,1.0
2022-05-04,3556039.7287782063,2.6193447411060333e-10,3556039.728778206,17004.05,-0.11447534742444465,1.0
2022-05-05,3601385.922866434,2.6193447411060333e-10,3601385.9228664334,17016.6,-0.10318324277200364,1.0
2022-05-06,3526555.2218553605,2.6193447411060333e-10,3526555.22185536,16729.55,-0.121817576347794,1.0
2022-05-09,3433424.259484758,130227.19067277019,3303197.068811988,16581.8,-0.14500903915116092,1.0
2022-05-10,3315201.139153411,130227.19067277019,3184973.948480641,16466.25,-0.17444894858484528,1.0
2022-05-11,3232869.357362643,130227.19067277019,3102642.1666898727,16399.7,-0.1949512005355697,1.0
2022-05-12,3116489.4515836723,130227.19067277019,2986262.260910902,16023.9,-0.22393211286837644,1.0
2022-05-13,3151550.9641592023,130227.19067277019,3021323.773486432,15986.5,-0.21520109856306457,1.0
2022-05-16,3259752.7480828213,109629.26914454537,3150123.478938276,16079.0,-0.18825670130518057,1.0
2022-05-17,3377419.994553095,109629.26914454537,3267790.72540855,16498.5,-0.15895521552399894,1.0
2022-05-18,3477989.71920399,109629.26914454537,3368360.4500594446,16485.8,-0.13391135289209832,1.0
2022-05-19,3410204.8517570035,109629.26914454537,3300575.582612458,16047.35,-0.15079113370841002,1.0
2022-05-20,3512075.749566019,109629.26914454537,3402446.4804214737,16476.7,-0.12542325306865054,1.0
2022-05-23,3450557.5530982567,1.1641532182693481e-10,3450557.5530982567,16409.75,-0.14074250811333666,1.0
2022-05-24,3354522.9978810363,1.1641532182693481e-10,3354522.9978810363,16312.3,-0.16465702331286047,1.0
2022-05-25,3198826.776325941,1.1641532182693481e-10,3198826.776325941,16187.15,-0.20342848061243157,1.0
2022-05-26,3273779.5153980246,1.1641532182693481e-10,3273779.5153980246,16341.9,-0.18476375713106663,1.0
2022-05-27,3310449.4220665996,1.1641532182693481e-10,3310449.4220665996,16516.8,-0.17563222069184226,1.0
2022-05-30,3333880.2608455033,188336.76184086595,3145543.4990046374,16838.15,-0.16979747559568115,1.0
2022-05-31,3362688.267181037,188336.76184086595,3174351.505340171,16767.5,-0.16262370877996768,1.0
2022-06-01,3431121.861556121,188336.76184086595,3242785.099715255,16688.95,-0.14558238204982066,1.0
2022-06-02,3450057.6389572285,188336.76184086595,3261720.8771163626,16794.75,-0.14086699668202984,1.0
2022-06-03,3409665.8155148556,188336.76184086595,3221329.0536739896,16721.5,-0.15092536445875593,1.0
2022-06-06,3441858.980004546,5.820766091346741e-11,3441858.980004546,16701.2,-0.1429086259028467,1.0
2022-06-07,3502045.0535406712,5.820766091346741e-11,3502045.0535406712,16550.7,-0.1279210959754813,1.0
2022-06-08,3497227.175788025,5.820766091346741e-11,3497227.175788025,16492.2,-0.1291208434047738,1.0
2022-06-09,3528592.782962831,5.820766091346741e-11,3528592.782962831,16616.4,-0.12131018308747898,1.0
2022-06-10,3474460.3859638222,5.820766091346741e-11,3474460.3859638222,16353.5,-0.1347902270975888,1.0
2022-06-13,3327587.6672182293,126447.24203761836,3201140.4251806107,15936.05,-0.17136445662249478,1.0
2022-06-14,3325718.9436636185,126447.24203761836,3199271.701626,15905.6,-0.17182980597252162,1.0
2022-06-15,3339565.648752027,126447.24203761836,3213118.4067144087,15874.9,-0.16838170087586057,1.0
2022-06-16,3219491.600593613,126447.24203761836,3093044.3585559945,15543.35,-0.19828252816930392,1.0
2022-06-17,3179248.556557969,126447.24203761836,3052801.3145203507,15445.8,-0.20830384691325687,1.0
2022-06-20,2961265.9461618657,120628.91898795922,2840637.0271739066,15481.95,-0.26258585444438287,1.0
2022-06-21,3093270.3201578707,120628.91898795922,2972641.4011699115,15793.15,-0.22971413862094126,1.0
2022-06-22,3049176.1496730326,120628.91898795922,2928547.2306850734,15555.3,-0.2406944644826574,1.0
2022-06-23,3069387.860963547,120628.91898795922,2948758.941975588,15704.8,-0.23566134618714285,1.0
2022-06-24,3108190.456442877,120628.91898795922,2987561.537454918,15858.3,-0.22599872779658026,1.0
2022-06-27,3122253.5010473668,8.731149137020111e-11,3122253.5010473668,15990.3,-0.22249674985556778,1.0
2022-06-28,3170016.778064154,8.731149137020111e-11,3170016.778064154,16008.85,-0.21060274345741858,1.0
2022-06-29,3154911.552330412,8.731149137020111e-11,3154911.552330412,15952.75,-0.2143642452375304,1.0
2022-06-30,3120169.260511909,8.731149137020111e-11,3120169.260511909,15929.4,-0.22301576722230543,1.0
2022-07-01,3092538.376526001,8.731149137020111e-11,3092538.376526001,15925.95,-0.22989640714990922,1.0
2022-07-04,3117542.7646780144,2.473825588822365e-10,3117542.764678014,16018.15,-0.22366981694845955,1.0
2022-07-05,3110022.1927563488,2.473825588822365e-10,3110022.1927563483,16001.6,-0.22554258900559032,1.0
2022-07-06,3127136.4350122497,2.473825588822365e-10,3127136.4350122493,16196.25,-0.22128080213490264,1.0
2022-07-07,3165737.785346453,2.473825588822365e-10,3165737.7853464526,16339.1,-0.21166829778996743,1.0
2022-07-08,3194052.246734026,2.473825588822365e-10,3194052.2467340254,16424.0,-0.20461743348713557,1.0
2022-07-11,3270522.4996286384,135097.48222329363,3135425.0174053446,16465.1,-0.18557481886760407,1.0
2022-07-12,3269193.5304673114,135097.48222329363,3134096.0482440176,16323.5,-0.185905758633362,1.0
2022-07-13,3230274.2784257648,135097.48222329363,3095176.796202471,16237.25,-0.19559742682921544,1.0
2022-07-14,3222313.035317384,135097.48222329363,3087215.5530940904,16213.05,-0.19757993478056513,1.0
2022-07-15,3229719.3828821545,135097.48222329363,3094621.900658861,16317.2,-0.19573560686120284,1.0
2022-07-18,3292742.060748923,2.3283064365386963e-10,3292742.0607489226,16548.15,-0.1800417060111339,1.0
2022-07-19,3329276.3510606317,2.3283064365386963e-10,3329276.3510606317,16614.05,-0.17094394074334096,1.0
2022-07-20,3330522.9987661825,2.3283064365386963e-10,3330522.998766182,16773.7,-0.17063350065815064,1.0
2022-07-21,3342946.689496734,2.3283064365386963e-10,3342946.689496734,16881.7,-0.16753975445254854,1.0
2022-07-22,3346438.9311571484,2.3283064365386963e-10,3346438.9311571484,16970.7,-0.16667011678848598,1.0
2022-07-25,3397029.0030637197,128273.12187551602,3268755.8811882036,16892.1,-0.1540721822136012,1.0
2022-07-26,3356606.721037637,128273.12187551602,3228333.599162121,16733.3,-0.16413813478375328,1.0
2022-07-27,3369880.7097533015,128273.12187551602,3241607.5878777853,16889.55,-0.16083264746014314,1.0
2022-07-28,3403725.0616508326,128273.12187551602,3275451.9397753165,17169.7,-0.1524047303834114,1.0
2022-07-29,3426757.4497834886,128273.12187551602,3298484.3279079725,17400.75,-0.1466692074267646,1.0
2022-08-01,3494531.8429891528,132213.84299027696,3362317.999998876,17598.8,-0.1297920349049646,1.0
2022-08-02,3521620.3011741815,132213.84299027696,3389406.4581839046,17618.25,-0.12304646979527811,1.0
2022-08-03,3514058.8385085524,132213.84299027696,3381844.9955182755,17646.0,-0.12492942446132316,1.0
2022-08-04,3524738.434497598,132213.84299027696,3392524.591507321,17652.95,-0.1222699925513494,1.0
2022-08-05,3528071.1970261526,132213.84299027696,3395857.3540358758,17655.5,-0.12144006836452681,1.0
2022-08-08,3558117.9512064895,0.0,3558117.9512064895,17784.8,-0.11395782868614512,1.0
2022-08-10,3583095.8890827848,0.0,3583095.8890827848,17784.9,-0.107737825129672,1.0
2022-08-11,3597165.6620852416,0.0,3597165.6620852416,17913.95,-0.10423417168368021,1.0
2022-08-12,3625558.4409550414,0.0,3625558.4409550414,17956.8,-0.09716380476936781,1.0
2022-08-16,3681941.4294010126,186343.30423989173,3495598.1251611207,18107.25,-0.08312331870541012,1.0
2022-08-17,3720432.4137010765,186343.30423989173,3534089.1094611846,18235.55,-0.07353829769910203,1.0
2022-08-18,3750135.0419841846,186343.30423989173,3563791.7377442927,18264.4,-0.06614175221674401,1.0
2022-08-19,3694177.490400575,186343.30423989173,3507834.186160683,18071.1,-0.08007629603638788,1.0
2022-08-22,3652775.0176058505,2.9103830456733704e-11,3652775.0176058505,17792.45,-0.09038633561232767,1.0
2022-08-23,3706557.8185750176,2.9103830456733704e-11,3706557.8185750176,17878.4,-0.07699334797010993,1.0
2022-08-24,3728111.5981960488,2.9103830456733704e-11,3728111.5981960488,17917.3,-0.07162602795505446,1.0
2022-08-25,3699589.0988048567,2.9103830456733704e-11,3699589.0988048567,17847.65,-0.07872869786044656,1.0
2022-08-26,3725838.89605557,2.9103830456733704e-11,3725838.89605557,17893.8,-0.07219197601155902,1.0
2022-08-29,3727504.580239751,8.731149137020111e-11,3727504.580239751,17666.45,-0.07177718750496265,1.0
2022-08-30,3832800.1410852866,8.731149137020111e-11,3832800.1410852866,18112.4,-0.045556497623208236,1.0
2022-09-01,3789966.5337841585,8.731149137020111e-11,3789966.5337841585,17924.3,-0.05622291816877434,1.0
2022-09-02,3777978.464407255,8.731149137020111e-11,3777978.464407255,17916.0,-0.05920818598907551,1.0
2022-09-05,3763336.658786875,138802.720343645,3624533.93844323,18021.65,-0.06285428693956197,1.0
2022-09-06,3792740.8253024654,138802.720343645,3653938.10495882,18031.3,-0.055532064376278556,1.0
2022-09-07,3849870.176572247,138802.720343645,3711067.4562286017,18008.1,-0.04130571911763836,1.0
2022-09-08,3872982.1651659254,138802.720343645,3734179.44482228,18168.85,-0.03555037406226147,1.0
2022-09-09,3845625.295473855,138802.720343645,3706822.57513021,18198.1,-0.04236277897820673,1.0
2022-09-12,3861131.839940202,2.3283064365386963e-10,3861131.8399402015,18319.8,-0.03850134084800705,1.0
2022-09-13,3880541.5111249946,2.3283064365386963e-10,3880541.5111249946,18453.7,-0.03366794649826932,1.0
2022-09-14,3882970.476620335,2.3283064365386963e-10,3882970.476620335,18405.6,-0.03306308575698669,1.0
