date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2022-09-13,3850711.815361587,133128.65915268447,3717583.1562089026,18453.7,-0.026816897075333745,1.0
2022-09-14,3854278.080018636,133128.65915268447,3721149.4208659516,18405.6,-0.025915601763918272,1.0
2022-09-15,3895860.599925601,133128.65915268447,3762731.9407729167,18316.9,-0.015406530275096197,1.0
2022-09-16,3821242.595757572,133128.65915268447,3688113.9366048877,17938.1,-0.03426459712408714,1.0
2022-09-19,3843558.954344147,1.7462298274040222e-10,3843558.954344147,18025.25,-0.02862462609103722,1.0
2022-09-20,3888137.572876944,1.7462298274040222e-10,3888137.572876944,18222.1,-0.017358356271837794,1.0
2022-09-21,3829391.3764414866,1.7462298274040222e-10,3829391.3764414866,18091.9,-0.03220517121758626,1.0
2022-09-22,3881837.851867134,1.7462298274040222e-10,3881837.851867134,18030.4,-0.018950472829464604,1.0
2022-09-23,3788340.615837141,1.7462298274040222e-10,3788340.615837141,17718.45,-0.042579852185137046,1.0
2022-09-26,3631615.4712113114,139488.96511963548,3492126.5060916757,17374.8,-0.08218870111141274,1.0
2022-09-27,3622083.8866165048,139488.96511963548,3482594.921496869,17366.4,-0.0845976004309511,1.0
2022-09-28,3592995.848653686,139488.96511963548,3453506.88353405,17219.55,-0.09194896516557438,1.0
2022-09-29,3590137.113190891,139488.96511963548,3450648.1480712555,17167.75,-0.09267144796395599,1.0
2022-09-30,3661826.055590459,139488.96511963548,3522337.0904708235,17438.6,-0.07455363734736264,1.0
2022-10-03,3602844.26809504,1.7462298274040222e-10,3602844.26809504,17190.9,-0.08945999277542926,1.0
2022-10-04,3684962.8649493707,1.7462298274040222e-10,3684962.8649493707,17589.3,-0.06870631534475069,1.0
2022-10-06,3778439.775442553,1.7462298274040222e-10,3778439.775442553,17662.8,-0.04508207282349497,1.0
2022-10-07,3813413.4606982647,1.7462298274040222e-10,3813413.4606982647,17641.45,-0.03624323959736642,1.0
2022-10-10,3776357.7421906926,156271.779202285,3620085.9629884074,17553.15,-0.04560826114336747,1.0
2022-10-11,3700019.80800438,156271.779202285,3543748.028802095,17285.85,-0.0649010026479192,1.0
2022-10-12,3747945.6595267225,156271.779202285,3591673.8803244373,17423.4,-0.05278879297573413,1.0
2022-10-13,3739927.0910237883,156271.779202285,3583655.3118215036,17302.15,-0.054815310604388934,1.0
2022-10-14,3718073.2186156353,156271.779202285,3561801.43941335,17432.55,-0.060338398381626024,1.0
2022-10-17,3765920.1203365154,144996.0625585435,3620924.057777972,17560.5,-0.048246141543214716,1.0
2022-10-18,3793919.8861425407,144996.0625585435,3648923.8235839973,17741.2,-0.04116981376932938,1.0
2022-10-19,3806493.7800845923,144996.0625585435,3661497.717526049,17756.25,-0.03799203737132528,1.0
2022-10-20,3820198.3648612294,144996.0625585435,3675202.302302686,17829.45,-0.034528503620495976,1.0
2022-10-21,3760629.040510729,144996.0625585435,3615632.9779521856,17808.8,-0.049583346125011585,1.0
2022-10-24,3799064.7294133035,3.2014213502407074e-10,3799064.729413303,17951.3,-0.0398695672750764,1.0
2022-10-25,3829691.6191336713,3.2014213502407074e-10,3829691.619133671,17887.4,-0.032129291450722075,1.0
2022-10-27,3854848.6893929495,3.2014213502407074e-10,3854848.689392949,17989.0,-0.02577139273761897,1.0
2022-10-28,3827412.904922074,3.2014213502407074e-10,3827412.9049220737,18017.2,-0.032705186576987844,1.0
2022-10-31,3836056.3313156785,1.1641532182693481e-10,3836056.3313156785,18243.4,-0.03052074979725461,1.0
2022-11-01,3819933.078947333,1.1641532182693481e-10,3819933.078947333,18383.2,-0.03459554882699989,1.0
2022-11-02,3875464.8251908063,1.1641532182693481e-10,3875464.8251908063,18322.4,-0.020561115789332063,1.0
2022-11-03,3931700.949459048,1.1641532182693481e-10,3931700.949459048,18297.4,-0.0063486666277254855,1.0
2022-11-04,3962142.693928768,1.1641532182693481e-10,3962142.693928768,18361.45,0.0,1.0
2022-11-07,4014989.5763582555,5.820766091346741e-11,4014989.5763582555,18450.15,0.0,1.0
2022-11-09,3993476.0461044465,5.820766091346741e-11,3993476.0461044465,18406.25,-0.005358302890868916,1.0
2022-11-10,3932105.0063501545,5.820766091346741e-11,3932105.0063501545,18267.1,-0.020643782114941445,1.0
2022-11-11,3970294.223301294,5.820766091346741e-11,3970294.223301294,18573.35,-0.01113212181674006,1.0
2022-11-14,3963745.8027179157,2.9103830456733704e-11,3963745.8027179157,18568.4,-0.012763114988412982,1.0
2022-11-15,4000086.7569566583,2.9103830456733704e-11,4000086.7569566583,18635.4,-0.003711795290665343,1.0
2022-11-16,4022043.9213409266,2.9103830456733704e-11,4022043.9213409266,18615.5,0.0,1.0
2022-11-17,4038918.7281346824,2.9103830456733704e-11,4038918.7281346824,18532.45,0.0,1.0
2022-11-18,4012256.9437249675,2.9103830456733704e-11,4012256.9437249675,18483.2,-0.006601218346878768,1.0
2022-11-21,3952190.0136988214,1.4551915228366852e-10,3952190.0136988214,18334.65,-0.021473250707353397,1.0
2022-11-22,3996099.0397318825,1.4551915228366852e-10,3996099.0397318825,18407.5,-0.01060177024720066,1.0
2022-11-23,4026280.318525329,1.4551915228366852e-10,4026280.318525329,18433.8,-0.0031291567025886202,1.0
2022-11-24,4044278.8116944893,1.4551915228366852e-10,4044278.8116944893,18627.25,0.0,1.0
2022-11-25,4045066.448091031,1.4551915228366852e-10,4045066.448091031,18652.05,0.0,1.0
2022-11-28,4072402.2206186736,0.0,4072402.2206186736,18696.75,0.0,1.0
2022-11-29,4034628.659089221,0.0,4034628.659089221,18758.35,-0.009275498706440177,1.0
2022-11-30,4063223.0464048185,0.0,4063223.0464048185,18919.55,-0.002253994992778674,1.0
2022-12-01,4129998.08175244,0.0,4129998.08175244,18973.05,0.0,1.0
2022-12-02,4129104.7435595463,0.0,4129104.7435595463,18870.25,-0.0002163047476561042,1.0
2022-12-05,4155249.449089615,5.820766091346741e-11,4155249.449089615,18867.65,0.0,1.0
2022-12-06,4149385.4980167346,5.820766091346741e-11,4149385.4980167346,18821.55,-0.0014112151736558332,1.0
2022-12-07,4130984.914996715,5.820766091346741e-11,4130984.914996715,18754.0,-0.005839489154668365,1.0
2022-12-08,4230102.649201609,5.820766091346741e-11,4230102.649201609,18802.0,0.0,1.0
2022-12-09,4167705.594005004,5.820766091346741e-11,4167705.594005004,18687.65,-0.014750718923660644,1.0
2022-12-12,4197728.430761488,1.1641532182693481e-10,4197728.430761488,18690.8,-0.0076532938145676965,1.0
2022-12-13,4332052.853829373,1.1641532182693481e-10,4332052.853829373,18781.65,0.0,1.0
2022-12-14,4366404.364691039,1.1641532182693481e-10,4366404.364691039,18837.25,0.0,1.0
2022-12-15,4308741.583732668,1.1641532182693481e-10,4308741.583732668,18604.45,-0.013206010287242442,1.0
2022-12-16,4223012.586485256,1.1641532182693481e-10,4223012.586485256,18446.3,-0.03283978446094482,1.0
2022-12-19,4223779.787202089,1.1641532182693481e-10,4223779.787202089,18604.5,-0.032664079085822695,1.0
2022-12-20,4232787.269281396,1.1641532182693481e-10,4232787.269281396,18570.4,-0.030601173013232286,1.0
2022-12-21,4099872.961570085,1.1641532182693481e-10,4099872.961570085,18361.15,-0.06104139261041919,1.0
2022-12-22,3960958.3598405016,1.1641532182693481e-10,3960958.3598405016,18277.85,-0.0928558078883347,1.0
2022-12-23,3656590.053938151,1.1641532182693481e-10,3656590.053938151,17888.05,-0.16256266059387592,1.0
2022-12-26,3949415.852735019,2.9103830456733704e-10,3949415.8527350184,18134.6,-0.09549928891790249,1.0
2022-12-27,4054759.108813158,2.9103830456733704e-10,4054759.1088131573,18263.55,-0.07137342990905804,1.0
2022-12-28,4058541.884827794,2.9103830456733704e-10,4058541.8848277936,18270.95,-0.0705070932854448,1.0
2022-12-29,4106813.51747589,2.9103830456733704e-10,4106813.5174758895,18343.6,-0.05945185684457721,1.0
2022-12-30,4192202.8285342706,2.9103830456733704e-10,4192202.82853427,18258.75,-0.03989587807429151,1.0
2023-01-02,4195229.285533517,2.6193447411060333e-10,4195229.285533517,18334.3,-0.03920275468340273,1.0
2023-01-03,4251352.134393333,2.6193447411060333e-10,4251352.134393333,18376.5,-0.02634942178696864,1.0
2023-01-04,4203809.93421868,2.6193447411060333e-10,4203809.93421868,18173.45,-0.03723760258834019,1.0
2023-01-05,4234722.660939346,2.6193447411060333e-10,4234722.660939346,18150.0,-0.030157926924161638,1.0
2023-01-06,4183381.4405057225,2.6193447411060333e-10,4183381.440505722,18013.95,-0.041916164628574504,1.0
2023-01-09,4213761.841830854,0.0,4213761.841830854,18248.55,-0.03495840286679108,1.0
2023-01-10,4144477.680199322,0.0,4144477.680199322,18081.0,-0.050825957917761455,1.0
2023-01-11,4191792.8942368603,0.0,4191792.8942368603,18054.3,-0.03998976179718383,1.0
2023-01-12,4181338.1525576045,0.0,4181338.1525576045,18028.3,-0.04238412127607183,1.0
2023-01-13,4204291.653099016,0.0,4204291.653099016,18126.25,-0.03712727866043464,1.0
2023-01-16,4215302.983023858,151951.7205220102,4063351.2625018475,18074.2,-0.03460544856749026,1.0
2023-01-17,4189191.001748863,151951.7205220102,4037239.281226853,18216.4,-0.0405856508332606,1.0
2023-01-18,4198558.252353847,151951.7205220102,4046606.531831837,18307.4,-0.03844035007258617,1.0
2023-01-19,4196002.175861049,151951.7205220102,4044050.455339039,18244.75,-0.039025746265725525,1.0
2023-01-20,4206440.014603432,151951.7205220102,4054488.294081422,18169.45,-0.03663525792094735,1.0
2023-01-23,4179436.7035685414,1.4551915228366852e-10,4179436.7035685414,18249.35,-0.04281959376790945,1.0
2023-01-24,4136702.9526363406,1.4551915228366852e-10,4136702.9526363406,18245.35,-0.05260653683662009,1.0
2023-01-25,4083854.438709251,1.4551915228366852e-10,4083854.438709251,17974.35,-0.06470997699311354,1.0
2023-01-27,3933877.6052498803,2.9103830456733704e-11,3933877.6052498803,17594.5,-0.09905787996613169,1.0
2023-01-30,3961851.728683256,2.9103830456733704e-11,3961851.728683256,17571.85,-0.09265120731355081,1.0
2023-01-31,4119880.3840493034,2.9103830456733704e-11,4119880.3840493034,17601.0,-0.056459264889723304,1.0
2023-02-01,3958073.0957802804,2.9103830456733704e-11,3958073.0957802804,17516.15,-0.09351659507596966,1.0
2023-02-02,3957002.5493399343,2.9103830456733704e-11,3957002.5493399343,17490.3,-0.09376177311055645,1.0
2023-02-03,3927889.1512644817,2.9103830456733704e-11,3927889.1512644817,17687.35,-0.10042936402606539,1.0
2023-02-06,3915961.8429502724,136868.3260806366,3779093.516869636,17611.45,-0.10316097276360225,1.0
2023-02-07,3923501.7552087805,136868.3260806366,3786633.429128144,17569.7,-0.10143417157233381,1.0
2023-02-08,3939834.645902873,136868.3260806366,3802966.3198222364,17719.85,-0.09769359023127244,1.0
2023-02-09,3924271.1697202236,136868.3260806366,3787402.843639587,17723.85,-0.10125795919089131,1.0
2023-02-10,3931943.918955101,136868.3260806366,3795075.5928744646,17685.45,-0.09950073549055716,1.0
2023-02-13,3882763.090080354,1.1641532182693481e-10,3882763.090080354,17575.15,-0.11076419731567999,1.0
2023-02-14,3869269.7294453136,1.1641532182693481e-10,3869269.7294453136,17702.35,-0.11385446553365697,1.0
2023-02-15,3884619.674957589,1.1641532182693481e-10,3884619.674957589,17786.9,-0.11033899966512617,1.0
2023-02-16,3905676.6416885643,1.1641532182693481e-10,3905676.6416885643,17814.9,-0.105516503860282,1.0
2023-02-17,3879272.218571558,1.1641532182693481e-10,3879272.218571558,17721.05,-0.11156368156341134,1.0
2023-02-20,3851910.4367773025,1.7462298274040222e-10,3851910.4367773025,17626.9,-0.11783011488221184,1.0
2023-02-21,3816334.4137626686,1.7462298274040222e-10,3816334.4137626686,17604.4,-0.12597778514892366,1.0
2023-02-22,3735960.1020910637,1.7462298274040222e-10,3735960.1020910637,17335.0,-0.14438522178524438,1.0
2023-02-23,3775624.706532994,1.7462298274040222e-10,3775624.706532994,17286.3,-0.1353011789140257,1.0
2023-02-24,3734952.8580844733,1.7462298274040222e-10,3734952.8580844733,17242.15,-0.14461590220841725,1.0
2023-02-27,3654691.4114699434,4.0745362639427185e-10,3654691.411469943,17156.15,-0.1629974903324043,1.0
2023-02-28,3727839.509576774,4.0745362639427185e-10,3727839.5095767737,17083.8,-0.14624501117624922,1.0
2023-03-01,3797724.4514277563,4.0745362639427185e-10,3797724.451427756,17238.45,-0.1302398646039099,1.0
2023-03-02,3791678.8253284935,4.0745362639427185e-10,3791678.825328493,17129.65,-0.13162444230087056,1.0
2023-03-03,3886782.3806327838,4.0745362639427185e-10,3886782.3806327833,17385.95,-0.1098436938036984,1.0
2023-03-06,3932653.0720778517,156531.72753883502,3776121.3445390165,17506.3,-0.09933832425615907,1.0
2023-03-08,3957315.016261813,156531.72753883502,3800783.288722978,17552.95,-0.0936902115015571,1.0
2023-03-09,3958448.1579447417,156531.72753883502,3801916.4304059064,17398.3,-0.09343069781746227,1.0
2023-03-10,3917215.405237858,156531.72753883502,3760683.677699023,17244.3,-0.10287388018515886,1.0
2023-03-13,3813587.3694452057,153223.22621708087,3660364.143228125,16997.3,-0.12660691705884863,1.0
2023-03-14,3724080.4810587596,153223.22621708087,3570857.254841679,16887.05,-0.1471059091151603,1.0
2023-03-15,3739896.058454313,153223.22621708087,3586672.832237232,16825.05,-0.14348380358516266,1.0
2023-03-16,3694826.5241277944,153223.22621708087,3541603.2979107136,16852.25,-0.15380569101523522,1.0
2023-03-17,3742271.67877067,153223.22621708087,3589048.4525535894,16964.8,-0.14293973571651353,1.0
2023-03-20,3672501.6656758683,2.9103830456733704e-10,3672501.665675868,16852.9,-0.15891856114528002,1.0
2023-03-21,3697567.154276733,2.9103830456733704e-10,3697567.1542767324,16970.5,-0.1531780280871059,1.0
2023-03-22,3741911.397647481,2.9103830456733704e-10,3741911.3976474805,17026.2,-0.14302224780039263,1.0
2023-03-23,3728740.82231006,2.9103830456733704e-10,3728740.8223100593,16958.15,-0.14603859128060837,1.0
2023-03-24,3644012.137346925,2.9103830456733704e-10,3644012.1373469247,16831.8,-0.16544327254382196,1.0
2023-03-27,3606867.476124758,142344.47591845717,3464523.0002063005,16849.3,-0.17395019451434257,1.0
2023-03-28,3599637.674167968,142344.47591845717,3457293.1982495105,16795.35,-0.17560597381303833,1.0
2023-03-29,3708178.568338092,142344.47591845717,3565834.0924196346,16918.05,-0.15074778728138294,1.0
2023-03-31,3751838.5233183545,5.820766091346741e-11,3751838.5233183545,17186.15,-0.14074872367350477,1.0
2023-04-03,3837166.651739658,5.820766091346741e-11,3837166.651739658,17224.75,-0.12120675703584982,1.0
2023-04-05,3864400.169303949,5.820766091346741e-11,3864400.169303949,17373.95,-0.11496969896937403,1.0
2023-04-06,3888927.816834186,5.820766091346741e-11,3888927.816834186,17414.65,-0.10935234302117547,1.0
2023-04-10,3885596.994829468,0.0,3885596.994829468,17446.3,-0.11011517250890068,1.0
2023-04-11,3913751.1453308347,0.0,3913751.1453308347,17540.8,-0.10366726980684327,1.0
2023-04-12,3919341.987143655,0.0,3919341.987143655,17626.9,-0.10238684743963633,1.0
2023-04-13,3970332.3990879427,0.0,3970332.3990879427,17635.15,-0.09070895238332366,1.0
2023-04-17,4016116.424734643,157697.06706150924,3858419.3576731337,17543.45,-0.08022343115745334,1.0
2023-04-18,4017262.645057796,157697.06706150924,3859565.5779962866,17510.85,-0.07996092218498585,1.0
2023-04-19,4038294.472378728,157697.06706150924,3880597.405317219,17455.45,-0.07514418384279153,1.0
2023-04-20,4065819.4777088095,157697.06706150924,3908122.4106473,17459.85,-0.06884036884281974,1.0
2023-04-21,4043748.0721607497,157697.06706150924,3886051.0050992407,17455.25,-0.07389519283634183,1.0
2023-04-24,4142059.518664631,158423.06072153145,3983636.4579430996,17564.4,-0.05137976863539573,1.0
2023-04-25,4203627.007965792,158423.06072153145,4045203.9472442605,17600.05,-0.03727949661317376,1.0
2023-04-26,4205730.055244901,158423.06072153145,4047306.9945233697,17645.55,-0.03679785380058509,1.0
2023-04-27,4215220.192754874,158423.06072153145,4056797.1320333425,17739.95,-0.03462440931003008,1.0
2023-04-28,4283433.111921444,158423.06072153145,4125010.051199912,17903.95,-0.01900219169817219,1.0
2023-05-02,4362776.175411351,152048.9404131865,4210727.234998165,17989.3,-0.0008309329545900246,1.0
2023-05-03,4396746.590723626,152048.9404131865,4244697.65031044,17941.1,0.0,1.0
2023-05-04,4426044.783374783,152048.9404131865,4273995.842961596,18099.75,0.0,1.0
2023-05-05,4427807.435691809,152048.9404131865,4275758.495278623,17939.25,0.0,1.0
2023-05-08,4409440.017218587,165150.36236749656,4244289.65485109,18118.5,-0.004148197214984051,1.0
2023-05-09,4301477.217444503,165150.36236749656,4136326.8550770064,18114.05,-0.028531100343023086,1.0
2023-05-10,4304916.780947533,165150.36236749656,4139766.418580037,18170.85,-0.027754290702363238,1.0
2023-05-11,4347682.643063322,165150.36236749656,4182532.2806958253,18174.25,-0.01809581690084694,1.0
2023-05-12,4327871.473540906,165150.36236749656,4162721.1111734095,18181.95,-0.022570078668131877,1.0
2023-05-15,4343963.941745264,163107.95060801928,4180855.991137245,18258.1,-0.018935668536688488,1.0
2023-05-16,4357689.810165365,163107.95060801928,4194581.8595573455,18162.25,-0.015835744111461936,1.0
2023-05-17,4402065.837156392,163107.95060801928,4238957.886548372,18056.7,-0.0058136219583351245,1.0
2023-05-18,4443613.98239947,163107.95060801928,4280506.03179145,17985.75,0.0,1.0
2023-05-19,4404826.240716012,163107.95060801928,4241718.2901079925,18060.35,-0.00872887290324742,1.0
2023-05-22,4410308.658403914,1.7462298274040222e-10,4410308.658403914,18180.9,-0.007495098387815258,1.0
2023-05-23,4374475.844504681,1.7462298274040222e-10,4374475.844504681,18219.8,-0.015558988284903985,1.0
2023-05-24,4387676.959413157,1.7462298274040222e-10,4387676.959413157,18170.0,-0.012588182323638342,1.0
2023-05-25,4423705.89956043,1.7462298274040222e-10,4423705.89956043,18213.6,-0.004480155773632255,1.0
2023-05-26,4461506.4466743935,1.7462298274040222e-10,4461506.4466743935,18393.05,0.0,1.0
2023-05-29,4461980.950649477,175123.34379771914,4286857.6068517575,18490.25,0.0,1.0
2023-05-30,4486852.776844423,175123.34379771914,4311729.433046704,18516.95,0.0,1.0
2023-05-31,4566673.434112003,175123.34379771914,4391550.090314284,18438.3,0.0,1.0
2023-06-01,4596802.577525498,175123.34379771914,4421679.233727779,18405.7,0.0,1.0
2023-06-02,4660574.066839374,175123.34379771914,4485450.723041655,18457.0,0.0,1.0
2023-06-05,4637789.366545765,0.0,4637789.366545765,18513.85,-0.004888818408814721,1.0
2023-06-06,4679724.286953656,0.0,4679724.286953656,18527.85,0.0,1.0
2023-06-07,4735491.713750224,0.0,4735491.713750224,18659.65,0.0,1.0
2023-06-08,4748196.9397105025,0.0,4748196.9397105025,18562.95,0.0,1.0
2023-06-09,4803972.607082049,0.0,4803972.607082049,18502.1,0.0,1.0
2023-06-12,4831014.384213836,2.3283064365386963e-10,4831014.384213836,18545.8,0.0,1.0
2023-06-13,4917352.055725937,2.3283064365386963e-10,4917352.055725937,18668.0,0.0,1.0
2023-06-14,4931884.1095919795,2.3283064365386963e-10,4931884.1095919795,18705.25,0.0,1.0
2023-06-15,4942909.5937674,2.3283064365386963e-10,4942909.5937674,18653.6,0.0,1.0
2023-06-16,4945858.251567398,2.3283064365386963e-10,4945858.251567398,18798.55,0.0,1.0
2023-06-19,5006022.220945565,8.731149137020111e-11,5006022.220945565,18732.8,0.0,1.0
2023-06-20,5077886.757579388,8.731149137020111e-11,5077886.757579388,18794.6,0.0,1.0
2023-06-21,5074928.406083879,8.731149137020111e-11,5074928.406083879,18827.8,-0.0005825950118114598,1.0
2023-06-22,5051305.73223089,8.731149137020111e-11,5051305.73223089,18722.7,-0.005234662885859498,1.0
2023-06-23,4938867.243922907,8.731149137020111e-11,4938867.243922907,18595.75,-0.02737743480572441,1.0
2023-06-26,5065770.94403691,206431.47275240076,4859339.47128451,18632.75,-0.0023859952222040626,1.0
2023-06-27,5206495.738809606,206431.47275240076,5000064.266057205,18751.3,0.0,1.0
2023-06-28,5206483.089755396,206431.47275240076,5000051.617002996,18901.2,-2.429475571386064e-06,1.0
2023-06-30,5251768.6646532025,194348.68034336076,5057419.984309842,19099.55,0.0,1.0
2023-07-03,5358282.966305409,194348.68034336076,5163934.285962048,19223.85,0.0,1.0
2023-07-04,5354149.382648195,194348.68034336076,5159800.7023048345,19270.55,-0.0007714381049315211,1.0
2023-07-05,5415965.416074484,194348.68034336076,5221616.735731123,19297.95,0.0,1.0
2023-07-06,5414744.538559077,194348.68034336076,5220395.858215717,19397.1,-0.0002254219555728465,1.0
2023-07-07,5444116.424805023,194348.68034336076,5249767.744461662,19233.6,0.0,1.0
2023-07-10,5433491.13835175,0.0,5433491.13835175,19239.8,-0.001951700813167978,1.0
2023-07-11,5556528.703898692,0.0,5556528.703898692,19333.6,0.0,1.0
2023-07-12,5690142.9056902565,0.0,5690142.9056902565,19293.7,0.0,1.0
2023-07-13,5697789.750054882,0.0,5697789.750054882,19304.85,0.0,1.0
2023-07-14,5808883.261040038,0.0,5808883.261040038,19454.0,0.0,1.0
2023-07-17,5887190.554798191,205787.34015334625,5681403.214644846,19584.8,0.0,1.0
2023-07-18,5828831.26691251,205787.34015334625,5623043.926759164,19605.85,-0.009912926606073236,1.0
2023-07-19,5941509.086324153,205787.34015334625,5735721.746170807,19690.7,0.0,1.0
2023-07-20,5976519.27176192,205787.34015334625,5770731.931608574,19811.9,0.0,1.0
2023-07-21,6003412.048575651,205787.34015334625,5797624.708422305,19602.6,0.0,1.0
2023-07-24,6020449.828398803,195301.05707698755,5825148.771321815,19540.45,0.0,1.0
2023-07-25,6053607.063508203,195301.05707698755,5858306.006431215,19566.9,0.0,1.0
2023-07-26,6129608.254804058,195301.05707698755,5934307.19772707,19662.0,0.0,1.0
2023-07-27,6131401.79670771,195301.05707698755,5936100.739630722,19566.7,0.0,1.0
2023-07-28,6028480.876095705,195301.05707698755,5833179.819018717,19580.65,-0.01678587116363328,1.0
2023-07-31,6052202.087516087,197062.51861361996,5855139.568902467,19679.35,-0.01291706396311365,1.0
2023-08-01,6068381.907457757,197062.51861361996,5871319.388844137,19659.85,-0.010278218805329642,1.0
2023-08-02,5968098.23464687,197062.51861361996,5771035.71603325,19447.1,-0.026633968458652846,1.0
2023-08-03,6000484.89793802,197062.51861361996,5803422.3793244,19310.9,-0.021351870764689918,1.0
2023-08-04,6068397.123429398,197062.51861361996,5871334.604815778,19448.75,-0.01027573715885699,1.0
2023-08-07,6196327.570985224,224057.49981409078,5972270.071171133,19521.85,0.0,1.0
2023-08-08,6251923.100339024,224057.49981409078,6027865.600524934,19497.45,0.0,1.0
2023-08-09,6348531.868726118,224057.49981409078,6124474.368912026,19554.75,0.0,1.0
2023-08-10,6361851.332687826,224057.49981409078,6137793.832873736,19463.1,0.0,1.0
2023-08-11,6352099.201567994,224057.49981409078,6128041.701753903,19359.0,-0.0015329077354769849,1.0
2023-08-14,6411606.473958944,2.9103830456733704e-10,6411606.473958944,19330.8,0.0,1.0
2023-08-16,6572698.4712662585,2.9103830456733704e-10,6572698.4712662585,19358.05,0.0,1.0
2023-08-17,6600036.656274859,2.9103830456733704e-10,6600036.656274859,19264.6,0.0,1.0
2023-08-18,6513923.067002315,2.9103830456733704e-10,6513923.067002315,19209.35,-0.01304744106090272,1.0
2023-08-21,6636619.503553803,1.7462298274040222e-10,6636619.503553803,19303.4,0.0,1.0
2023-08-22,6735950.448243667,1.7462298274040222e-10,6735950.448243667,19325.45,0.0,1.0
2023-08-23,6766578.105298332,1.7462298274040222e-10,6766578.105298332,19362.55,0.0,1.0
2023-08-24,6861807.523259078,1.7462298274040222e-10,6861807.523259078,19323.35,0.0,1.0
2023-08-25,6872335.133523764,1.7462298274040222e-10,6872335.133523764,19193.9,0.0,1.0
2023-08-28,6874768.4714783095,3.7834979593753815e-10,6874768.4714783095,19243.65,0.0,1.0
2023-08-29,6820912.37059123,3.7834979593753815e-10,6820912.37059123,19291.25,-0.007833878495038027,1.0
2023-08-30,6834343.846325302,3.7834979593753815e-10,6834343.846325302,19307.5,-0.0058801435016639925,1.0
2023-08-31,6959069.074475376,3.7834979593753815e-10,6959069.074475376,19204.8,0.0,1.0
2023-09-01,6983748.046593369,3.7834979593753815e-10,6983748.046593369,19382.95,0.0,1.0
2023-09-04,7088436.649952194,0.0,7088436.649952194,19485.5,0.0,1.0
2023-09-05,7136723.370239507,0.0,7136723.370239507,19531.2,0.0,1.0
2023-09-06,7074478.542975018,0.0,7074478.542975018,19578.25,-0.008721765442675555,1.0
2023-09-07,7118259.92186255,0.0,7118259.92186255,19690.5,-0.0025871043921852355,1.0
2023-09-08,7230727.508065829,0.0,7230727.508065829,19789.3,0.0,1.0
2023-09-11,7357795.50596155,267068.54437157273,7090726.961589978,19970.8,0.0,1.0
2023-09-12,6909241.959828963,267068.54437157273,6642173.41545739,19905.2,-0.0609630351603484,1.0
2023-09-13,6905807.456267728,267068.54437157273,6638738.911896155,19977.8,-0.061429819478892256,1.0
2023-09-14,7034648.592407421,267068.54437157273,6767580.048035849,20024.8,-0.04391898542060646,1.0
2023-09-15,7121859.133068276,267068.54437157273,6854790.588696703,20108.4,-0.03206617698223746,1.0
2023-09-18,7051220.334199312,8.149072527885437e-10,7051220.334199311,20056.15,-0.04166671546033596,1.0
2023-09-20,6999952.457539747,8.149072527885437e-10,6999952.457539746,19832.6,-0.04863454660188182,1.0
2023-09-21,6809454.69551564,8.149072527885437e-10,6809454.695515639,19674.8,-0.07452514955078937,1.0
2023-09-22,6875433.2803612845,8.149072527885437e-10,6875433.280361284,19614.2,-0.06555798203543961,1.0
2023-09-25,6881480.574516194,0.0,6881480.574516194,19606.85,-0.06473609263255942,1.0
2023-09-26,6988444.549292214,0.0,6988444.549292214,19606.05,-0.050198589559885765,1.0
2023-09-27,7034749.6364488145,0.0,7034749.6364488145,19654.95,-0.04390525249729926,1.0
2023-09-28,7034304.256189075,0.0,7034304.256189075,19451.65,-0.043965784250237894,1.0
2023-09-29,7059644.527844182,0.0,7059644.527844182,19577.05,-0.04052178099755499,1.0
2023-10-03,7062560.246495212,290305.2315129758,6772255.014982237,19492.7,-0.04012550487807498,1.0
2023-10-04,6980976.678923752,290305.2315129758,6690671.447410776,19376.25,-0.05121354986456017,1.0
2023-10-05,7037480.319323491,290305.2315129758,6747175.087810515,19476.05,-0.04353412464080153,1.0
2023-10-06,7081096.813341027,290305.2315129758,6790791.581828051,19584.45,-0.037606195007231724,1.0
2023-10-09,6828131.671139745,281646.473371624,6546485.197768121,19428.9,-0.07198675668447874,1.0
2023-10-10,7025731.387066079,281646.473371624,6744084.913694455,19616.55,-0.04513092523792228,1.0
2023-10-11,7101818.647914287,281646.473371624,6820172.174542663,19736.8,-0.03478988480175371,1.0
2023-10-12,7194694.242593256,281646.473371624,6913047.769221632,19728.1,-0.022167137322061214,1.0
2023-10-13,7207363.626932732,281646.473371624,6925717.153561108,19691.7,-0.020445237830669982,1.0
2023-10-16,7281870.813130239,265554.6045841905,7016316.208546048,19680.65,-0.01031894577252035,1.0
2023-10-17,7424723.655833695,265554.6045841905,7159169.051249504,19758.9,0.0,1.0
2023-10-18,7347462.545234794,265554.6045841905,7081907.940650603,19611.35,-0.010405924069402439,1.0
2023-10-19,7379829.437387671,265554.6045841905,7114274.83280348,19562.3,-0.006046584428869628,1.0
2023-10-20,7351095.124807411,265554.6045841905,7085540.520223221,19468.4,-0.009916669554217439,1.0
2023-10-23,6922784.488756522,284578.07738056214,6638206.411375959,19189.1,-0.06760375070428293,1.0
2023-10-25,6861060.012408395,284578.07738056214,6576481.935027833,19034.4,-0.07591712089949942,1.0
