date,rank,symbol,score,score_base,rv_z,volume_boost,rel_dvol,score_6m,mom_6m,vol_6m
2023-11-09,4,HBLENGINE,3.649350867560371,3.896487850959171,-0.24916958928194263,0.0,0.5570344762424633,3.896487850959171,2.010421836228288,0.05
2023-11-09,5,JWL,3.298502156517737,3.5265800444154696,-0.3659369765698541,0.0,0.5038678999334723,3.5265800444154696,1.8530594015185349,0.05
2023-11-09,6,JINDALSAW,3.209525994817311,3.345594470597358,0.2905865835183963,0.2905865835183963,0.8856510917612785,3.345594470597358,1.7760663507109005,0.05
2023-11-09,7,NEULANDLAB,3.051514270131788,2.6661750766321073,2.467212238352144,2.0,5.745817785783213,2.6661750766321073,1.4870346294764212,0.05
2023-11-09,8,TARIL,3.042678978939092,3.2568598274024527,-1.4411363540504576,0.0,0.2000620280007938,3.2568598274024527,1.7383177570093458,0.05
2023-11-09,9,MAZDOCK,2.934481321098471,3.0053972361938253,0.45795776734985416,0.45795776734985416,1.0226054288607263,3.0053972361938253,1.631343086859101,0.05
2023-11-09,10,JPPOWER,2.913598498683934,2.6561235733365995,1.5488125219969082,1.5488125219969082,2.6103639859198675,2.6561235733365995,1.4827586206896552,0.05
2023-11-09,11,KAYNES,2.6206972671772926,2.8119548741093636,-1.3971604186087896,0.0,0.20776476135602368,2.8119548741093636,1.5490507952796309,0.05
2023-11-09,12,ITI,2.5236094397292494,2.7095929609455016,-1.686465411890079,0.0,0.16204420520124344,2.7095929609455016,1.5055050263283865,0.05
2023-11-09,13,RECLTD,2.4926722512198656,2.506649297668943,0.5677529302694603,0.5677529302694603,1.123756385898013,2.506649297668943,1.4191707873716246,0.05
2023-11-09,14,GMDCLTD,2.4763855812780085,2.425715590816236,0.780293926535348,0.780293926535348,1.3488705011967508,2.425715590816236,1.384740789044669,0.05
2023-11-09,15,ZENTEC,2.27235081066327,2.4446852516460367,-0.6572730612898366,0.0,0.39230199438730373,2.4446852516460367,1.3928106701366296,0.05
2023-11-09,16,WELCORP,2.267282481264287,1.839341596241839,2.786780200898459,2.0,8.897813761480432,1.839341596241839,1.1352914997774812,0.05
2023-11-09,17,TITAGARH,2.152742322177604,2.3185792913640166,-0.6673186502515956,0.0,0.3889309927867312,2.3185792913640166,1.3391639490068186,0.05
2023-11-09,18,FACT,2.1002719769793496,2.2632586084314847,-1.0380445226970516,0.0,0.2828501451709204,2.2632586084314847,1.315629984051037,0.05
2023-11-09,19,ANANDRATHI,2.084347223253852,2.2464687769886336,-0.908212231356725,0.0,0.31622503305590494,2.2464687769886336,1.308487423911795,0.05
2023-11-09,20,PFC,2.062310218693983,1.7488286288900454,1.5813534368255058,1.5813534368255058,2.6843672841084065,1.7488286288900454,1.0967863894139889,0.05
2023-11-09,21,IRFC,2.0006073322798312,2.158179898006135,-0.7160174729512794,0.0,0.3729951988976981,2.158179898006135,1.2709284627092843,0.05
2023-11-09,22,RKFORGE,1.9717387311946903,1.5945569848652335,1.777286959653465,1.777286959653465,3.1764633465927057,1.5945569848652335,1.0311577082102774,0.05
2023-11-09,23,DBREALTY,1.8752032260171514,2.02596348557769,-0.9423993399332738,0.0,0.30707268828584766,2.02596348557769,1.214682294879704,0.05
2023-11-09,24,INOXWIND,1.797173591399521,1.791410779121632,0.507614270417567,0.507614270417567,1.0671727096816712,1.791410779121632,1.1149012567324954,0.05
2023-11-16,1,SUZLON,7.665202172012516,7.925901204041622,0.7261147996233009,0.7261147996233009,1.357168662415134,7.925901204041622,3.8670520231213876,0.05
2023-11-16,2,BSE,6.470403930017952,6.71153677887945,0.5673720912851851,0.5673720912851851,1.2075441037934942,6.71153677887945,3.332402234636872,0.05
2023-11-16,3,HBLENGINE,3.600033517504048,3.8499638750853475,-0.7525273121120788,0.0,0.4571839671673696,3.8499638750853475,2.0725338491295937,0.05
2023-11-16,4,KALYANKJIL,3.5907312194020395,3.5166945770658407,1.0781462964928776,1.0781462964928776,1.7584728376593985,3.5166945770658407,1.925804946336911,0.05
2023-11-16,5,JINDALSAW,3.087876977957444,3.247573055607242,0.20477788057282428,0.20477788057282428,0.9247525548494392,3.247573055607242,1.807318467695826,0.05
2023-11-16,6,TARIL,2.9719434177783235,3.186553382755269,-0.17856246595876843,0.0,0.6974579846697183,3.186553382755269,1.7804532577903687,0.05
2023-11-16,7,DBREALTY,2.963961414357564,2.5781225146020232,2.742292258897062,2.0,6.021846059873758,2.5781225146020232,1.5125786163522013,0.05
2023-11-16,8,JWL,2.813223256073503,3.018907656982349,-1.6287061792261697,0.0,0.23992897928123397,3.018907656982349,1.706643658326143,0.05
2023-11-16,9,JPPOWER,2.7378205454436024,2.768715483471598,0.5684974065331074,0.5684974065331074,1.2085444511483774,2.768715483471598,1.5964912280701755,0.05
2023-11-16,10,TITAGARH,2.591682103684955,2.7295113396974764,0.18465629279115256,0.18465629279115256,0.9111609626950861,2.7295113396974764,1.5792307692307692,0.05
2023-11-16,11,WELCORP,2.5164930195011737,2.14868749139876,1.856011414093724,1.856011414093724,3.1169149290438787,2.14868749139876,1.323510705957176,0.05
2023-11-16,12,ITI,2.370368972238751,2.5511496416950648,-2.101480127668371,0.0,0.12158139402192186,2.5511496416950648,1.5007032348804499,0.05
2023-11-16,13,RECLTD,2.330081679852746,2.508596809723797,-0.8615285870557292,0.0,0.4219456203907083,2.508596809723797,1.4819684447783623,0.05
2023-11-16,14,ANANDRATHI,2.319823167858686,2.4977614144588105,-1.030612911352588,0.0,0.37258099635927866,2.4977614144588105,1.4771979313587211,0.05
2023-11-16,15,MAZDOCK,2.318066233901367,2.4959056800313366,-1.5175262937806262,0.0,0.2603834954546695,2.4959056800313366,1.4763809047738063,0.05
2023-11-16,16,ANGELONE,2.2699538981433944,2.18972802165174,0.8511991496290208,0.8511991496290208,1.4880178570385754,2.18972802165174,1.3415796730352572,0.05
2023-11-16,17,MAPMYINDIA,2.1730210939325874,1.7427039853082502,2.2457148196536934,2.0,4.152082152750172,1.7427039853082502,1.144767825186022,0.05
2023-11-16,18,PFC,2.148719115835217,2.2308757071486283,0.2871989605254252,0.2871989605254252,0.9825747025192166,2.2308757071486283,1.3596958174904943,0.05
2023-11-16,19,MCX,2.0860067746628568,1.8969696482459082,1.1794226758613857,1.1794226758613857,1.8945298792434124,1.8969696482459082,1.2126865671641789,0.05
2023-11-16,20,GMDCLTD,2.0551620138588342,2.1660198861105315,0.173990871490479,0.173990871490479,0.9040379484986868,2.1660198861105315,1.3311416616855944,0.05
2023-11-16,21,FACT,1.9548741737747697,2.112289661367489,-1.2097663972409722,0.0,0.3265630355881755,2.112289661367489,1.3074857864813643,0.05
2023-11-16,22,INOXWIND,1.7690504344568088,1.738364201214154,0.592173326825119,0.592173326825119,1.229784325817696,1.738364201214154,1.1428571428571428,0.05
2023-11-16,23,JYOTHYLAB,1.7673117344844465,1.6442818992983312,0.8996594163386911,0.8996594163386911,1.5420378085625905,1.6442818992983312,1.1014354066985645,0.05
2023-11-16,24,MOTILALOFS,1.7531748258207525,1.299247832197976,2.5043542526729428,2.0,5.022519659553594,1.299247832197976,0.9495268138801263,0.05
2023-11-23,1,BSE,5.834315884076061,6.0383976836602695,0.3673023652200307,0.3673023652200307,0.8395258187263429,6.0383976836602695,2.9971751412429377,0.05
2023-11-23,2,SUZLON,5.709770420130213,5.815161115079066,0.6767554966768645,0.6767554966768645,1.0627357376538726,5.815161115079066,2.900497512437811,0.05
2023-11-23,3,HBLENGINE,3.9195779117250558,4.143834238957505,-0.37917551319374754,0.0,0.4753800602217709,4.143834238957505,2.176691729323308,0.05
2023-11-23,4,KALYANKJIL,3.7502340310205686,3.9665291177113478,-0.5014707808451009,0.0,0.43308799923104435,3.9665291177113478,2.0999057492931197,0.05
2023-11-23,5,ANANDRATHI,3.676330486709444,3.6201127996610474,0.8967946674317147,0.8967946674317147,1.2566993849270114,3.6201127996610474,1.9498823529411764,0.05
2023-11-23,6,TITAGARH,3.487523558182383,3.659260948094731,0.10735693544487071,0.10735693544487071,0.6886900954921288,3.659260948094731,1.9668363412000622,0.05
2023-11-23,7,DBREALTY,2.939545866359768,3.1177286607356427,-0.013310932538047375,0.0,0.6281993695968773,3.1177286607356427,1.7323135755258123,0.05
2023-11-23,8,JWL,2.8089052910660213,2.980946375212457,-0.5308219663255778,0.0,0.4235107988378848,2.980946375212457,1.673076923076923,0.05
2023-11-23,9,MAZDOCK,2.713483894446083,2.8771344117078685,0.013015300848055748,0.013015300848055748,0.6409265572772372,2.8771344117078685,1.6281188118811882,0.05
2023-11-23,10,GMDCLTD,2.681603841219889,2.6296239155387746,0.7267875982370557,0.7267875982370557,1.1040272836509,2.6296239155387746,1.5209288114879316,0.05
2023-11-23,11,RECLTD,2.663073033475463,2.828258211895732,-0.34179674203405525,0.0,0.4891125132573759,2.828258211895732,1.606951871657754,0.05
2023-11-23,12,ITI,2.597869463413707,2.7599892738780882,-1.1929227502319337,0.0,0.25573485049785216,2.7599892738780882,1.5773864689527342,0.05
2023-11-23,13,RAILTEL,2.5761119281470766,2.277569525882185,1.5321311385611625,1.5321311385611625,2.039155069356206,2.277569525882185,1.3684637211187676,0.05
2023-11-23,14,TARIL,2.5295136834876835,2.688419933449372,-0.9945269250088817,0.0,0.2974642144139992,2.688419933449372,1.5463917525773199,0.05
2023-11-23,15,INOXWIND,2.5099555340721236,2.123133788128281,1.8160284095665267,1.8160284095665267,2.5315447574810173,2.123133788128281,1.301581843191197,0.05
2023-11-23,16,COCHINSHIP,2.3581950462498957,2.0497069552336513,1.5311342088181579,1.5311342088181579,2.037606846602675,2.0497069552336513,1.2697826978269782,0.05
2023-11-23,17,JPPOWER,2.2956378285076267,2.4076055686751796,0.11981158180065021,0.11981158180065021,0.6952560959838546,2.4076055686751796,1.4247787610619467,0.05
2023-11-23,18,ANGELONE,2.273134500726247,2.4199877828726866,-0.6621038233491604,0.0,0.38320062823318285,2.4199877828726866,1.4301411580723484,0.05
2023-11-23,19,PFC,2.2243772186314454,2.3689383101814494,-0.5431654781127202,0.0,0.41954668345632906,2.3689383101814494,1.4080330330330333,0.05
2023-11-23,20,FACT,2.0435189159563527,2.1795774478297707,-0.8607478930166915,0.0,0.3293815455679958,2.1795774478297707,1.326026042525136,0.05
2023-11-23,21,GVT&D,2.0243454631528963,1.559502607452416,2.595436276075121,2.0,4.5843156576932635,1.559502607452416,1.057488653555219,0.05
2023-11-23,22,JINDALSAW,1.9870602806237094,2.0040270845670345,0.38812493074089893,0.38812493074089893,0.8529504161990366,2.0040270845670345,1.25,0.05
2023-11-23,23,ZENTEC,1.9433445965074454,2.0746937060509087,-0.346063295878101,0.0,0.4875251954029498,2.0746937060509087,1.2806037735849056,0.05
2023-11-23,24,SJVN,1.933268101909502,2.034579004646728,0.09854829301248495,0.09854829301248495,0.6840837140253279,2.034579004646728,1.2632311977715878,0.05
2023-11-30,1,BSE,6.93433412341486,7.218265145257901,0.19756186274840043,0.19756186274840043,1.7013276131861723,7.218265145257901,3.5734072022160666,0.05
2023-11-30,2,SUZLON,5.826304117987812,5.521442094217126,2.1459774746256506,2.0,8.782460757640296,5.521442094217126,2.8262910798122065,0.05
2023-11-30,3,HBLENGINE,4.426288377758528,4.596422754483874,0.21425634075409758,0.21425634075409758,1.7254231837479066,4.596422754483874,2.4190023752969125,0.05
2023-11-30,4,ANANDRATHI,3.6702971897957064,3.698509703788099,0.5780236644646071,0.5780236644646071,2.3441207655488774,3.698509703788099,2.0236486486486487,0.05
2023-11-30,5,KALYANKJIL,3.6396134117239516,3.839902093946341,-1.0415442138138253,0.0,0.5990467667475328,3.839902093946341,2.0859041290934983,0.05
2023-11-30,6,TITAGARH,2.9437441292965034,3.1138489771200533,-0.7495771056875793,0.0,0.7660849970764071,3.1138489771200533,1.766220830961867,0.05
2023-11-30,7,JWL,2.6477609332021843,2.80502729540587,-0.0215177988615905,0.0,1.4146128862114173,2.80502729540587,1.6302457466918718,0.05
2023-11-30,8,ITI,2.4871382242750806,2.6374374600810664,-2.8382812095432706,0.0,0.12171212482141938,2.6374374600810664,1.5564554549785612,0.05
2023-11-30,9,GMDCLTD,2.403868619294229,2.5505559756414304,-0.7221439328008166,0.0,0.7839951741279979,2.5505559756414304,1.5182012847965742,0.05
2023-11-30,10,MAZDOCK,2.400446497316792,2.546985416643323,-1.4093623654953722,0.0,0.43943473157827473,2.546985416643323,1.5166291572893225,0.05
2023-11-30,11,RECLTD,2.3972412294816285,2.4740217168382284,0.23206467051609683,0.23206467051609683,1.7515026970606749,2.4740217168382284,1.484503028143926,0.05
2023-11-30,12,COCHINSHIP,2.332541619039297,2.3604997987450047,0.385451054390362,0.385451054390362,1.9930915672490133,2.3604997987450047,1.4345189975747776,0.05
2023-11-30,13,RAILTEL,2.2767000001416178,2.417871325478165,-0.3605085411663111,0.0,1.06320687091128,2.417871325478165,1.4597798475867911,0.05
2023-11-30,14,PFC,2.157260856729132,2.0805337612318877,0.7090588714488723,0.7090588714488723,2.61769618784215,2.0805337612318877,1.3112491373360937,0.05
2023-11-30,15,SJVN,2.0803916790964894,2.21304798874953,-0.5449428063497742,0.0,0.9102117955802796,2.21304798874953,1.3695955369595536,0.05
2023-11-30,16,DBREALTY,2.061718273959609,2.1935646111328357,-1.2985387556873604,0.0,0.4824354585409806,2.1935646111328357,1.3610169491525421,0.05
2023-11-30,17,ANGELONE,2.054498428303364,2.186031599439267,-0.6646346417171597,0.0,0.8229115838889755,2.186031599439267,1.357700142203774,0.05
2023-11-30,18,FACT,2.0466262774097745,2.1778179882959794,-2.8382812095432706,0.0,0.13026260141799983,2.1778179882959794,1.3540836653386452,0.05
2023-11-30,19,NEWGEN,2.0033052753662854,2.0704621554538556,0.207185836472318,0.207185836472318,1.7151767605487724,2.0704621554538556,1.3068145800316957,0.05
2023-11-30,20,IRFC,2.000324357205912,2.129507688749798,-2.191088242514609,0.0,0.22745725853664525,2.129507688749798,1.3328125000000002,0.05
2023-11-30,21,NIACL,1.9845242531239773,1.6835562143838885,1.4315534310653522,1.4315534310653522,4.811096070830679,1.6835562143838885,1.1364587693595647,0.05
2023-11-30,22,IFCI,1.9259450264618885,2.0519021006345013,-0.3596867058779295,0.0,1.0639431999090891,2.0519021006345013,1.2986425339366514,0.05
2023-11-30,23,GVT&D,1.9166472624682283,2.0422010393898327,-1.8011450536210216,0.0,0.3159079819667858,2.0422010393898327,1.2943711284675463,0.05
2023-11-30,24,JINDALSAW,1.871478509666156,1.8416725980008373,0.511334870672753,0.511334870672753,2.216061826310602,1.8416725980008373,1.2060778727445394,0.05
2023-12-07,1,BSE,6.846857447597024,7.135228088348822,-0.9078447269483206,0.0,0.5137192842446406,7.135228088348822,3.3580901856763923,0.05
2023-12-07,2,SUZLON,4.151491092191003,4.341852017367808,-0.9407401190019469,0.0,0.5014931645345765,4.341852017367808,2.2008196721311477,0.05
2023-12-07,3,ANANDRATHI,3.7432774255480687,3.9187947635882856,-1.2999674286673328,0.0,0.38550451061627433,3.9187947635882856,2.025550867323019,0.05
2023-12-07,4,ITI,3.6479879291632398,3.2920559217094922,1.7599480013229927,1.7599480013229927,3.6232089811844213,3.2920559217094922,1.765898617511521,0.05
2023-12-07,5,HBLENGINE,3.45086041525216,3.615744798721689,-0.4091173920970914,0.0,0.7401554200196555,3.615744798721689,1.9,0.05
2023-12-07,6,KALYANKJIL,3.4447809293703053,3.6094442487603904,-1.1013182086819675,0.0,0.4458621622777807,3.6094442487603904,1.8973897389738972,0.05
2023-12-07,7,INOXWIND,3.1482062909741355,2.827503826744595,1.5819388271184398,1.5819388271184398,3.180429973360754,2.827503826744595,1.573438874230431,0.05
2023-12-07,8,RECLTD,2.9849663333596155,3.132909737224358,-0.35850626545672504,0.0,0.7680994265470316,3.132909737224358,1.6999657885733837,0.05
2023-12-07,9,SJVN,2.852257104651645,2.7275609124234994,0.8927132784165002,0.8927132784165002,1.9200373524530487,2.7275609124234994,1.5320334261838444,0.05
2023-12-07,10,DBREALTY,2.784063788251821,2.924701913832291,-0.3296616246627929,0.0,0.7844949252815151,2.924701913832291,1.6137071651090342,0.05
2023-12-07,11,TITAGARH,2.6369835035460176,2.772273451932767,-0.5201216945571697,0.0,0.6823750879337376,2.772273451932767,1.5505574280528909,0.05
2023-12-07,12,JWL,2.5036431136907926,2.5805499422103897,0.17844852276423842,0.17844852276423842,1.1380752037658168,2.5805499422103897,1.4711281070745699,0.05
2023-12-07,13,GMDCLTD,2.4870166678868184,2.61685347745288,-1.2902550357396838,0.0,0.3882558777540256,2.61685347745288,1.4861683343143022,0.05
2023-12-07,14,FACT,2.3624129252727175,2.2971126395001606,0.6353540562476301,0.6353540562476301,1.5902614654036908,2.2971126395001606,1.3537025888019265,0.05
2023-12-07,15,IFCI,2.3543415597618527,2.479353997462795,-0.3302710376865087,0.0,0.7841449377193663,2.479353997462795,1.4292035398230087,0.05
2023-12-07,16,PFC,2.3411084971490856,2.4656397502792324,-0.5832779103164306,0.0,0.6515372695425847,2.4656397502792324,1.4235218508997431,0.05
2023-12-07,17,HSCL,2.230241240419241,2.238447919648662,0.37431061878128574,0.37431061878128574,1.3135777991186472,2.238447919648662,1.3293983244478293,0.05
2023-12-07,18,IRFC,2.180326398857149,2.2990112453600346,-1.4547637729231517,0.0,0.344194304306052,2.2990112453600346,1.3544891640866874,0.05
2023-12-07,19,JPPOWER,2.1571489905801187,2.2749910532482795,-0.5272119356357146,0.0,0.6788415893040891,2.2749910532482795,1.34453781512605,0.05
2023-12-07,20,TARIL,2.1423866294282727,2.259691898715895,-1.368887048900506,0.0,0.3665327464838002,2.259691898715895,1.338199513381995,0.05
2023-12-07,21,MCX,2.0685045649845413,2.050904266309421,0.4407301543093445,0.4407301543093445,1.3790418526488486,2.050904266309421,1.251700680272109,0.05
2023-12-07,22,COCHINSHIP,1.9951857983411727,2.0202326607126326,0.2896861545965334,0.2896861545965334,1.234653014542376,2.0202326607126326,1.2389937106918238,0.05
2023-12-07,23,JYOTHYLAB,1.978311436941301,2.089650555128051,-0.21359401968863317,0.0,0.8540829401203934,2.089650555128051,1.267752918287938,0.05
2023-12-07,24,PRESTIGE,1.9529722736070492,1.843486163129115,0.7330127948253705,0.7330127948253705,1.708143526472261,1.843486163129115,1.165769230769231,0.05
2023-12-14,1,BSE,6.330193645838481,6.721142089370851,-1.3070585658343405,0.0,0.43314516702199896,6.721142089370851,3.1786666666666665,0.05
2023-12-14,2,IRFC,3.759378045181869,3.4112403320147693,2.9128966022605915,2.0,9.399034052268048,3.4112403320147693,1.8075757575757576,0.05
2023-12-14,3,HBLENGINE,3.7399477904920158,3.8220311702343435,0.5624256409153867,0.5624256409153867,1.594653989465112,3.8220311702343435,1.977741407528642,0.05
2023-12-14,4,ANANDRATHI,3.576383718506354,3.73359992764818,0.2824857546095792,0.2824857546095792,1.3119209825033329,3.73359992764818,1.9411097242709636,0.05
2023-12-14,5,RECLTD,3.5402313915326165,3.5235514469229705,0.8556198949073733,0.8556198949073733,1.9563129953624148,3.5235514469229705,1.8540994189799873,0.05
2023-12-14,6,INOXWIND,3.4451313115590945,3.6799922349243896,-0.38939998776362783,0.0,0.821254013118623,3.6799922349243896,1.918903318903319,0.05
2023-12-14,7,KALYANKJIL,3.227883078811278,3.4509904474934103,-0.6499677191814095,0.0,0.6848321215966551,3.4509904474934103,1.8240418118466897,0.05
2023-12-14,8,ITI,3.186543296756368,3.4074141023013613,-0.6016952020744168,0.0,0.7082716057249863,3.4074141023013613,1.805990783410138,0.05
2023-12-14,9,PFC,2.9324033701217744,2.9209871426110974,0.7284585517099071,0.7284585517099071,1.7903464122400752,2.9209871426110974,1.604493690366267,0.05
2023-12-14,10,JWL,2.8969644302565887,2.50216845223587,2.1675800367574407,2.0,4.882778332277298,2.50216845223587,1.4310025897151313,0.05
2023-12-14,11,SJVN,2.7749202775476625,2.7678760976567753,0.6854845809713542,0.6854845809713542,1.7375032610357217,2.7678760976567753,1.5410691003911343,0.05
2023-12-14,12,IFCI,2.660635751734817,2.5234881055368996,1.0985527467507523,1.0985527467507523,2.317353682613744,2.5234881055368996,1.4398340248962653,0.05
2023-12-14,13,GMDCLTD,2.656837634563613,2.8490503268166534,-1.4373091449552526,0.0,0.3955458753237064,2.8490503268166534,1.5746946445349201,0.05
2023-12-14,14,DBREALTY,2.5873662637771186,2.775820418871419,-0.5804140921103035,0.0,0.7188581792116959,2.775820418871419,1.544359949302915,0.05
2023-12-14,15,RAILTEL,2.5144496401826397,2.2435760591194533,1.5179426802576867,1.5179426802576867,3.1043672228201804,2.2435760591194533,1.323883495145631,0.05
2023-12-14,16,SUZLON,2.4251082400410824,2.6047839184102015,-0.9346283993115322,0.0,0.5615597845098935,2.6047839184102015,1.4735099337748347,0.05
2023-12-14,17,TITAGARH,2.3236504031195637,2.497837013894394,-0.6824664689188386,0.0,0.6694903400707459,2.497837013894394,1.4292083383540186,0.05
2023-12-14,18,FACT,2.188618061706327,2.3554991584674334,-1.5573187404874393,0.0,0.3637985473750101,2.3554991584674334,1.3702464253118345,0.05
2023-12-14,19,SWANCORP,2.1629225255338156,1.7456780292856562,1.942451380666662,1.942451380666662,4.173531451531847,1.7456780292856562,1.1176346356916578,0.05
2023-12-14,20,IRCON,2.1464740433685416,1.7110750662352086,2.08167358116187,2.0,4.598928797792204,1.7110750662352086,1.1033007334963325,0.05
2023-12-14,21,GVT&D,2.084011697678024,2.245233385364716,-0.04105103477391712,0.0,1.0470052087729729,2.245233385364716,1.3245700245700247,0.05
2023-12-14,22,NLCINDIA,2.0697984810198444,1.6919013368260345,1.7944995634502834,1.7944995634502834,3.76450246915366,1.6919013368260345,1.0953582240161457,0.05
2023-12-14,23,NEWGEN,2.0305964397543605,1.821893008646011,1.2234508292469897,1.2234508292469897,2.5281819905074934,1.821893008646011,1.1492058643860723,0.05
2023-12-14,24,J&KBANK,2.0281491357929733,2.1863485495234958,-0.4854235908785497,0.0,0.7680755897094541,2.1863485495234958,1.3001776198934283,0.05
2023-12-21,1,BSE,6.604713197609673,6.9656675783892545,-0.8791257876973809,0.0,0.593792936230364,6.9656675783892545,3.0839895013123364,0.05
2023-12-21,2,IRFC,4.506496441197658,4.165194903981534,2.5324603392701674,2.0,4.751038116437776,4.165194903981534,1.9864048338368576,0.05
2023-12-21,3,HBLENGINE,4.369040664511176,4.021040264279142,2.130345385588967,2.0,3.718228856742495,4.021040264279142,1.9299065420560746,0.05
2023-12-21,4,ANANDRATHI,3.8825258430509617,4.110815299653355,-0.3191897516609914,0.0,0.8353483098299852,4.110815299653355,1.965091924598557,0.05
2023-12-21,5,INOXWIND,3.5577886535238408,3.6166498400334013,0.5120076924231682,0.5120076924231682,1.386473404789945,3.6166498400334013,1.7714144655640585,0.05
2023-12-21,6,RECLTD,3.1505780248471797,3.1269171711184462,0.7209302303298137,0.7209302303298137,1.5747799245195362,3.1269171711184462,1.5794743429286604,0.05
2023-12-21,7,ITI,3.0522290275974084,3.240054236255133,-0.8661108278060771,0.0,0.5985225169904294,3.240054236255133,1.6238159675236812,0.05
2023-12-21,8,SUZLON,3.0028232623132394,3.188240696908549,-0.6698572780197753,0.0,0.6745823015458956,3.188240696908549,1.6035087719298247,0.05
2023-12-21,9,KALYANKJIL,2.8927089999850524,3.072760051462708,-0.7263522223830311,0.0,0.651746886391599,3.072760051462708,1.5582486317435493,0.05
2023-12-21,10,GMDCLTD,2.7615399481172984,2.9351985180887534,-1.0740089683977883,0.0,0.5272824994413956,2.9351985180887534,1.5043343653250774,0.05
2023-12-21,11,PFC,2.695944128926328,2.6266093516152367,0.7993218538539949,0.7993218538539949,1.6518575126115704,2.6266093516152367,1.3833895188476864,0.05
2023-12-21,12,DBREALTY,2.615832612003828,2.782390181867711,-1.231619404268628,0.0,0.47898173005464795,2.782390181867711,1.4444444444444442,0.05
2023-12-21,13,COCHINSHIP,2.3541888960559847,2.1161972155453226,1.3059937604246066,1.3059937604246066,2.249595704883075,2.1161972155453226,1.183344526527871,0.05
2023-12-21,14,SJVN,2.34187283945693,2.385275840632341,0.36601075796245797,0.36601075796245797,1.2684156483481606,2.385275840632341,1.2888040712468194,0.05
2023-12-21,15,RAILTEL,2.175643941295654,2.2588324283861314,0.20638876549221125,0.20638876549221125,1.1508127380737325,2.2588324283861314,1.2392473118279574,0.05
2023-12-21,16,GVT&D,2.134491097728078,1.7985176435888368,1.5969100009912534,1.5969100009912534,2.686080948407681,1.7985176435888368,1.058836892321672,0.05
2023-12-21,17,SWANCORP,2.1085790123593866,1.8989352779869377,1.171601544646199,1.171601544646199,2.072653259779125,1.8989352779869377,1.0981934112646123,0.05
2023-12-21,18,BSOFT,2.0865812054331636,2.0156498134387024,0.7056535499287986,0.7056535499287986,1.560183407538492,2.0156498134387024,1.1439371479395195,0.05
2023-12-21,19,NLCINDIA,2.0864383131453414,1.8895814050905435,1.1253820574311364,1.1253820574311364,2.0150735885093543,1.8895814050905435,1.0945273631840795,0.05
2023-12-21,20,IFCI,2.066736273386962,2.2065338099979583,-0.3531582400038332,0.0,0.8182293950871808,2.2065338099979583,1.2187499999999996,0.05
2023-12-21,21,NEWGEN,1.9812897369187237,2.116923064088816,-2.0842752534561315,0.0,0.28483561585754863,2.116923064088816,1.183629007158419,0.05
2023-12-21,22,JYOTHYLAB,1.970763270402666,2.105883593616632,-1.4053240798837001,0.0,0.430857731952661,2.105883593616632,1.1793023255813955,0.05
2023-12-21,23,TITAGARH,1.9364409992309968,2.0675726806394454,0.007719856572579185,0.007719856572579185,1.0195553082949076,2.0675726806394454,1.164287192220153,0.05
2023-12-21,24,J&KBANK,1.9331326135747395,1.9253523436861728,0.4702222505304498,0.4702222505304498,1.3516045054615946,1.9253523436861728,1.1085470085470086,0.05
2023-12-28,1,BSE,5.4987202474103025,5.805378449674627,-1.5117714372963245,0.0,0.32731589424218976,5.805378449674627,2.758793969849246,0.05
2023-12-28,2,INOXWIND,4.239958457024405,4.486782901816402,-0.3732987347148273,0.0,0.7619805241560058,4.486782901816402,2.223389921853948,0.05
2023-12-28,3,ANANDRATHI,3.891645364956925,3.677912063905782,1.4800036457177599,1.4800036457177599,3.015364227753144,3.677912063905782,1.8949550794747752,0.05
2023-12-28,4,IRFC,3.6711522795265115,3.890939193363,-0.13784300905505834,0.0,0.9074881796890027,3.890939193363,1.98145285935085,0.05
2023-12-28,5,HBLENGINE,3.558529252390443,3.7649254391104465,0.026791081059522093,0.026791081059522093,1.0254378515424312,3.7649254391104465,1.9302860901019399,0.05
2023-12-28,6,ITI,3.182444286878742,3.379001042531044,-1.8034360589243952,0.0,0.2636037233058341,3.379001042531044,1.7735849056603774,0.05
2023-12-28,7,SUZLON,3.068218735047794,3.2593459137796685,-0.8921617503613755,0.0,0.5184333004496426,3.2593459137796685,1.725,0.05
2023-12-28,8,NLCINDIA,3.0106562287504524,2.8494218704744023,1.165417903814319,1.165417903814319,2.3874583278423587,2.8494218704744023,1.5585539714867616,0.05
2023-12-28,9,KALYANKJIL,2.8994740034516195,3.0825801003376885,-0.3829502236001284,0.0,0.7565415721584338,3.0825801003376885,1.653225806451613,0.05
2023-12-28,10,RECLTD,2.8345243458610736,3.014543137357143,-0.6651945149490167,0.0,0.6135554307287973,3.014543137357143,1.6256,0.05
2023-12-28,11,HINDCOPPER,2.714081688090427,2.2883753798659514,2.518339303348293,2.0,14.895853747573328,2.2883753798659514,1.3307460112117293,0.05
2023-12-28,12,DBREALTY,2.5897702695333056,2.659292419319352,0.32954181762229495,0.32954181762229495,1.2838030754375245,2.659292419319352,1.4813535911602207,0.05
2023-12-28,13,BHEL,2.5679029252003827,2.208539491596526,1.7556956341599723,1.7556956341599723,3.7000423383819117,2.208539491596526,1.2983293556085918,0.05
