date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-18,2818305.4141657297,100386.34451613542,2717919.0696495944,16778.8,-0.04999234964926447,1.0
2021-08-20,2723222.267769716,114089.39310111398,2609132.8746686024,16642.15,-0.08204342404368781,1.0
2021-08-23,2666696.6351319174,114089.39310111398,2552607.2420308036,16673.34,-0.10109735027074296,1.0
2021-08-24,2742083.79575272,114089.39310111398,2627994.402651606,16808.0,-0.0756854914395444,1.0
2021-08-25,2777739.217986969,114089.39310111398,2663649.824885855,16830.09,-0.06366659393866836,1.0
2021-08-26,2795551.5532467375,114089.39310111398,2681462.1601456236,16841.59,-0.057662328154577835,1.0
2021-08-27,2809490.8967949566,114089.39310111398,2695401.503693843,16930.84,-0.05296358864071449,1.0
2021-08-30,2854648.579667139,87842.61317796879,2766805.96648917,17164.2,-0.037741624411764985,1.0
2021-08-31,2871894.9514150736,87842.61317796879,2784052.338237105,17373.09,-0.03192813627134605,1.0
2021-09-01,2853262.5421206863,87842.61317796879,2765419.9289427176,17343.3,-0.03820883646982831,1.0
2021-09-02,2865120.071656903,87842.61317796879,2777277.458478934,17504.59,-0.03421184461896454,1.0
2021-09-03,2889238.3817880116,87842.61317796879,2801395.768610043,17597.45,-0.026081931152908355,1.0
2021-09-06,2888802.524927297,85435.1953931353,2803367.329534162,17641.0,-0.026228851834412703,1.0
2021-09-07,2862651.7529266067,85435.1953931353,2777216.5575334714,17618.7,-0.03504387711107804,1.0
2021-09-08,2915873.8817897644,85435.1953931353,2830438.686396629,17626.2,-0.017103511480790368,1.0
2021-09-09,2966889.036906139,85435.1953931353,2881453.8415130037,17652.9,0.0,1.0
2021-09-13,3030361.9081231426,1.8917489796876907e-10,3030361.9081231426,17648.59,0.0,1.0
2021-09-14,3052562.5514527084,1.8917489796876907e-10,3052562.5514527084,17678.45,0.0,1.0
2021-09-15,3088461.7151568257,1.8917489796876907e-10,3088461.7151568257,17809.5,0.0,1.0
2021-09-16,3075236.2809696123,1.8917489796876907e-10,3075236.2809696123,17925.05,-0.0042822075864851206,1.0
2021-09-17,3037115.3707278483,1.8917489796876907e-10,3037115.3707278483,17864.55,-0.016625216423111877,1.0
2021-09-20,2927136.081073688,1.4551915228366852e-11,2927136.081073688,17654.09,-0.05223494702602982,1.0
2021-09-21,2907431.238461977,1.4551915228366852e-11,2907431.238461977,17817.95,-0.05861509495372086,1.0
2021-09-22,2953949.6462735585,1.4551915228366852e-11,2953949.6462735585,17817.7,-0.043553095776820094,1.0
2021-09-23,2977178.932397397,1.4551915228366852e-11,2977178.932397397,18085.8,-0.03603178314087607,1.0
2021-09-24,2968168.1764712203,1.4551915228366852e-11,2968168.1764712203,18090.2,-0.03894933781929599,1.0
2021-09-27,2986763.271541914,104091.36036069959,2882671.9111812143,18085.55,-0.032928510370007213,1.0
2021-09-28,2983087.33288556,104091.36036069959,2878995.9725248604,17973.15,-0.03411872705241381,1.0
2021-09-29,3003286.370081287,104091.36036069959,2899195.009720587,17926.05,-0.027578565943536026,1.0
2021-09-30,3025172.075511897,104091.36036069959,2921080.7151511973,17845.09,-0.020492285636674934,1.0
2021-10-01,3060138.254790895,104091.36036069959,2956046.8944301954,17778.55,-0.00917073384038769,1.0
2021-10-04,3131085.5508585344,2.6193447411060333e-10,3131085.550858534,17956.75,0.0,1.0
2021-10-05,3140644.2930532973,2.6193447411060333e-10,3140644.293053297,18082.8,0.0,1.0
2021-10-06,3119742.7755813855,2.6193447411060333e-10,3119742.775581385,17905.84,-0.0066551686601833415,1.0
2021-10-07,3149806.0591961616,2.6193447411060333e-10,3149806.059196161,18058.0,0.0,1.0
2021-10-08,3187773.2174302316,2.6193447411060333e-10,3187773.217430231,18141.7,0.0,1.0
2021-10-11,3235170.1906880485,122900.40229036578,3112269.788397683,18198.9,0.0,1.0
2021-10-12,3279099.3521196134,122900.40229036578,3156198.949829248,18258.84,0.0,1.0
2021-10-13,3323936.5112968613,122900.40229036578,3201036.1090064957,18433.2,0.0,1.0
2021-10-14,3326168.3315588,122900.40229036578,3203267.929268434,18610.34,0.0,1.0
2021-10-18,3399366.3919863408,8.731149137020111e-11,3399366.3919863408,18734.9,0.0,1.0
2021-10-19,3297051.64232468,8.731149137020111e-11,3297051.64232468,18646.15,-0.030098182385651984,1.0
2021-10-20,3176342.954482009,8.731149137020111e-11,3176342.954482009,18467.75,-0.06560735495593728,1.0
2021-10-21,3142621.9533361066,8.731149137020111e-11,3142621.9533361066,18374.09,-0.075527145074883,1.0
2021-10-22,3112049.5614590645,8.731149137020111e-11,3112049.5614590645,18285.15,-0.08452070103552134,1.0
2021-10-25,3020832.5040877103,115032.99287118926,2905799.5112165213,18272.4,-0.11135424789483872,1.0
2021-10-26,3103322.3322783117,115032.99287118926,2988289.3394071227,18425.15,-0.08708801157942925,1.0
2021-10-27,3093593.3007979165,115032.99287118926,2978560.3079267275,18390.05,-0.08995002477792713,1.0
2021-10-28,3031600.924648473,115032.99287118926,2916567.9317772835,18028.09,-0.10818647504571355,1.0
2021-10-29,2985341.877709963,115032.99287118926,2870308.884838774,17880.8,-0.12179461303506389,1.0
2021-11-01,3043112.4255910865,1.1641532182693481e-10,3043112.4255910865,18134.59,-0.10480010840699217,1.0
2021-11-02,3083405.1793123526,1.1641532182693481e-10,3083405.1793123526,18101.0,-0.09294708961612219,1.0
2021-11-03,3051475.7131106984,1.1641532182693481e-10,3051475.7131106984,18066.95,-0.1023398594796251,1.0
2021-11-04,3107537.724718295,1.1641532182693481e-10,3107537.724718295,18156.15,-0.08584795918321775,1.0
2021-11-08,3115261.635298749,2.764863893389702e-10,3115261.6352987485,18320.65,-0.08357579734780574,1.0
2021-11-09,3147230.6540678265,2.764863893389702e-10,3147230.654067826,18309.05,-0.07417139220794167,1.0
2021-11-10,3162943.859682453,2.764863893389702e-10,3162943.8596824524,18291.75,-0.06954899973748929,1.0
2021-11-11,3163879.313938083,2.764863893389702e-10,3163879.3139380827,18156.8,-0.06927381485073048,1.0
2021-11-12,3168022.4668872347,2.764863893389702e-10,3168022.4668872342,18389.5,-0.06805501332379937,1.0
2021-11-15,3161616.2285907525,124246.87497287673,3037369.353617876,18401.65,-0.06993955225187254,1.0
2021-11-16,3189908.72414107,124246.87497287673,3065661.8491681935,18301.45,-0.061616679019668386,1.0
2021-11-17,3216561.3649479807,124246.87497287673,3092314.489975104,18211.34,-0.05377620590393084,1.0
2021-11-18,3176938.6451163143,124246.87497287673,3052691.7701434377,18059.5,-0.06543211917208369,1.0
2021-11-22,3133708.2174833636,0.0,3133708.2174833636,17708.55,-0.07814932074672476,1.0
2021-11-23,3220998.08724862,0.0,3220998.08724862,17823.5,-0.05247104435644412,1.0
2021-11-24,3254092.179914692,0.0,3254092.179914692,17733.0,-0.04273567345200502,1.0
2021-11-25,3331408.432005048,0.0,3331408.432005048,17861.65,-0.01999136078461472,1.0
2021-11-26,3244138.5171234873,0.0,3244138.5171234873,17340.5,-0.04566376699751673,1.0
2021-11-29,3159237.0834471104,8.731149137020111e-11,3159237.0834471104,17339.15,-0.0706394312496913,1.0
2021-11-30,3223030.95561291,8.731149137020111e-11,3223030.95561291,17270.25,-0.05187303045329961,1.0
2021-12-01,3256808.361130826,8.731149137020111e-11,3256808.361130826,17444.45,-0.04193664772105199,1.0
2021-12-02,3312672.9606833635,8.731149137020111e-11,3312672.9606833635,17675.0,-0.0255028206160266,1.0
2021-12-03,3349942.2427596003,8.731149137020111e-11,3349942.2427596003,17493.7,-0.014539223939865065,1.0
2021-12-06,3345807.2533039083,2.1827872842550278e-10,3345807.2533039083,17197.5,-0.015755623991780543,1.0
2021-12-07,3397601.2474928647,2.1827872842550278e-10,3397601.2474928647,17464.95,-0.0005192569114165213,1.0
2021-12-08,3434314.941731952,2.1827872842550278e-10,3434314.941731952,17751.9,0.0,1.0
2021-12-09,3451323.0629557185,2.1827872842550278e-10,3451323.0629557185,17797.8,0.0,1.0
2021-12-10,3490216.074038701,2.1827872842550278e-10,3490216.074038701,17802.59,0.0,1.0
2021-12-13,3525591.334714881,112239.6232510556,3413351.711463826,17664.84,0.0,1.0
2021-12-14,3547568.683136585,112239.6232510556,3435329.05988553,17637.7,0.0,1.0
2021-12-15,3552605.151834171,112239.6232510556,3440365.528583115,17526.34,0.0,1.0
2021-12-16,3534890.3471414316,112239.6232510556,3422650.7238903763,17539.3,-0.004986426561812918,1.0
2021-12-17,3454728.2112166258,112239.6232510556,3342488.5879655704,17249.0,-0.02755075119085837,1.0
2021-12-20,3296867.4606870594,2.9103830456733704e-11,3296867.4606870594,16856.2,-0.07198595965979415,1.0
2021-12-21,3344490.44053418,2.9103830456733704e-11,3344490.44053418,17037.75,-0.05858087302286985,1.0
2021-12-22,3413057.6387182926,2.9103830456733704e-11,3413057.6387182926,17232.8,-0.03928033292521449,1.0
2021-12-23,3395031.4177959594,2.9103830456733704e-11,3395031.4177959594,17360.65,-0.044354418040760235,1.0
2021-12-24,3415656.2559737223,2.9103830456733704e-11,3415656.2559737223,17273.65,-0.038548864849149767,1.0
2021-12-27,3499018.7636083243,5.820766091346741e-11,3499018.7636083243,17351.8,-0.015083688148732288,1.0
2021-12-28,3556151.943660096,5.820766091346741e-11,3556151.943660096,17501.75,0.0,1.0
2021-12-29,3566662.2283372013,5.820766091346741e-11,3566662.2283372013,17478.8,0.0,1.0
2021-12-30,3583277.232471802,5.820766091346741e-11,3583277.232471802,17449.3,0.0,1.0
2021-12-31,3646658.9791484303,5.820766091346741e-11,3646658.9791484303,17618.8,0.0,1.0
2022-01-03,3724639.3733496,110998.64450299666,3613640.7288466035,17874.0,0.0,1.0
2022-01-04,3763184.338439934,110998.64450299666,3652185.6939369375,18030.95,0.0,1.0
2022-01-05,3769491.899194973,110998.64450299666,3658493.2546919766,18147.5,0.0,1.0
2022-01-06,3816553.1460612323,110998.64450299666,3705554.501558236,17985.59,0.0,1.0
2022-01-07,3914783.4908363908,110998.64450299666,3803784.8463333943,18053.95,0.0,1.0
2022-01-10,3965552.5521464497,2.1827872842550278e-10,3965552.5521464497,18229.09,0.0,1.0
2022-01-11,4012180.8835558887,2.1827872842550278e-10,4012180.8835558887,18275.15,0.0,1.0
2022-01-12,3977454.468149046,2.1827872842550278e-10,3977454.468149046,18430.25,-0.008655246713619169,1.0
2022-01-13,3998464.761852462,2.1827872842550278e-10,3998464.761852462,18482.45,-0.0034186199729037137,1.0
2022-01-14,4005838.0868591745,2.1827872842550278e-10,4005838.0868591745,18485.7,-0.0015808850300619293,1.0
2022-01-17,4004208.675308927,1.1641532182693481e-10,4004208.675308927,18543.2,-0.0019870012041670604,1.0
2022-01-18,3903300.041073646,1.1641532182693481e-10,3903300.041073646,18331.7,-0.027137570723318127,1.0
2022-01-19,3865737.7462719674,1.1641532182693481e-10,3865737.7462719674,18179.7,-0.03649963487043306,1.0
2022-01-20,3864623.930754852,1.1641532182693481e-10,3864623.930754852,18021.09,-0.03677724337050847,1.0
2022-01-21,3775143.4634207482,1.1641532182693481e-10,3775143.4634207482,17856.15,-0.05907944507353824,1.0
2022-01-24,3609979.6618386,132251.91995545905,3477727.741883141,17353.45,-0.10024503714818278,1.0
2022-01-25,3633742.856949922,132251.91995545905,3501490.936994463,17489.15,-0.09432227449091657,1.0
2022-01-27,3591733.885912608,132251.91995545905,3459481.965957149,17302.34,-0.10479263269672179,1.0
2022-01-28,3613858.4502976285,132251.91995545905,3481606.5303421696,17314.7,-0.09927828401027561,1.0
2022-01-31,3620041.4982065894,124891.27962428164,3495150.218582308,17547.4,-0.09773721492879373,1.0
2022-02-01,3641112.7394368025,124891.27962428164,3516221.459812521,17796.25,-0.09248539756518115,1.0
2022-02-02,3716738.734977505,124891.27962428164,3591847.4553532237,17998.75,-0.07363629835067187,1.0
2022-02-03,3740876.2962718853,124891.27962428164,3615985.016647604,17794.7,-0.06762022828929726,1.0
2022-02-04,3788018.907604951,124891.27962428164,3663127.6279806695,17755.3,-0.055870356411316324,1.0
2022-02-07,3779758.1305405637,1.0186340659856796e-10,3779758.1305405637,17477.65,-0.057929280797862415,1.0
2022-02-08,3730782.705083366,1.0186340659856796e-10,3730782.705083366,17509.8,-0.07013596511210307,1.0
2022-02-09,3719082.685973516,1.0186340659856796e-10,3719082.685973516,17707.84,-0.07305208964621934,1.0
2022-02-10,3717888.2212676187,1.0186340659856796e-10,3717888.2212676187,17842.9,-0.07334979923124663,1.0
2022-02-11,3669183.101912158,1.0186340659856796e-10,3669183.101912158,17606.6,-0.08548911218074018,1.0
2022-02-14,3496056.135279845,113871.79589242976,3382184.3393874154,17060.7,-0.12863945152408385,1.0
2022-02-15,3554748.8508001775,113871.79589242976,3440877.054907748,17560.55,-0.11401082005811791,1.0
2022-02-16,3572868.8573296396,113871.79589242976,3458997.06143721,17530.65,-0.10949457140050445,1.0
2022-02-17,3552018.7064551148,113871.79589242976,3438146.910562685,17524.45,-0.11469128398143014,1.0
2022-02-18,3489704.6029332243,113871.79589242976,3375832.8070407948,17472.9,-0.13022251383631722,1.0
2022-02-21,3391083.5931495717,120083.95314068439,3270999.6400088873,17379.1,-0.15480291353560682,1.0
2022-02-22,3285513.5017667906,120083.95314068439,3165429.548626106,17276.5,-0.18111530932400843,1.0
2022-02-23,3319789.101233226,120083.95314068439,3199705.1480925414,17273.45,-0.17257242442893417,1.0
2022-02-24,3109593.46341556,120083.95314068439,2989509.5102748754,16428.05,-0.22496179667263394,1.0
2022-02-25,3163058.9472678066,120083.95314068439,3042974.994127122,16872.35,-0.21163600568664487,1.0
2022-02-28,3205227.988387865,2.9103830456733704e-11,3205227.988387865,17016.55,-0.20112575145237288,1.0
2022-03-02,3232762.4477067846,2.9103830456733704e-11,3232762.4477067846,16855.7,-0.19426303510980447,1.0
2022-03-03,3287890.7752429,2.9103830456733704e-11,3287890.7752429,16761.6,-0.18052279529109105,1.0
2022-03-04,3233516.4393801778,2.9103830456733704e-11,3233516.4393801778,16482.85,-0.1940751094665506,1.0
2022-03-07,3118578.756560649,5.820766091346741e-11,3118578.756560649,16086.95,-0.22272229316921133,1.0
2022-03-08,3153222.098790519,5.820766091346741e-11,3153222.098790519,16251.65,-0.21408775169779926,1.0
2022-03-09,3245934.355936844,5.820766091346741e-11,3245934.355936844,16571.55,-0.1909800554505262,1.0
2022-03-10,3315498.946359629,5.820766091346741e-11,3315498.946359629,16835.5,-0.17364170694587655,1.0
2022-03-11,3367114.2612387366,5.820766091346741e-11,3367114.2612387366,16877.7,-0.16077705393617414,1.0
2022-03-14,3424083.1651316793,113297.55311199128,3310785.612019688,17076.6,-0.1465780670145146,1.0
2022-03-15,3379286.9210101347,113297.55311199128,3265989.3678981434,16873.45,-0.15774312796805834,1.0
2022-03-16,3411813.4951641685,113297.55311199128,3298515.942052177,17198.0,-0.14963617190150968,1.0
2022-03-17,3441764.422875722,113297.55311199128,3328466.8697637306,17505.4,-0.1421711725455962,1.0
2022-03-21,3445323.3633649508,108742.83511282125,3336580.5282521294,17323.65,-0.14128413863747524,1.0
2022-03-22,3459613.0428484012,108742.83511282125,3350870.20773558,17499.2,-0.13772256454643228,1.0
2022-03-23,3465951.869474882,108742.83511282125,3357209.0343620605,17446.05,-0.13614266902066952,1.0
2022-03-24,3498420.326241018,108742.83511282125,3389677.4911281965,17429.95,-0.12805019819035146,1.0
2022-03-25,3509154.328850245,108742.83511282125,3400411.493737424,17370.5,-0.125374844580742,1.0
2022-03-28,3466673.781990569,112157.98881686084,3354515.793173708,17422.15,-0.1359627388189566,1.0
2022-03-29,3468509.4387031705,112157.98881686084,3356351.4498863094,17523.6,-0.13550521789308678,1.0
2022-03-30,3535259.748292074,112157.98881686084,3423101.759475213,17684.3,-0.11886830357487077,1.0
2022-03-31,3554681.150940818,112157.98881686084,3442523.1621239567,17660.35,-0.11402769363917642,1.0
2022-04-01,3611166.191317657,112157.98881686084,3499008.202500796,17879.5,-0.09994930534707669,1.0
2022-04-04,3683480.5464419783,2.0372681319713593e-10,3683480.5464419783,18256.1,-0.08192560272172777,1.0
2022-04-05,3778117.985076615,2.0372681319713593e-10,3778117.985076615,18195.1,-0.0583380723034177,1.0
2022-04-06,3856941.375307285,2.0372681319713593e-10,3856941.375307285,18075.1,-0.03869205121953989,1.0
2022-04-07,3783645.806654562,2.0372681319713593e-10,3783645.806654562,17920.8,-0.05696031249188904,1.0
2022-04-08,3823189.159594434,2.0372681319713593e-10,3823189.159594434,18089.3,-0.04710448742130402,1.0
2022-04-11,3882945.5676987832,1.8917489796876907e-10,3882945.5676987832,18032.4,-0.03221074014553593,1.0
2022-04-12,3839260.0953799477,1.8917489796876907e-10,3839260.0953799477,17877.55,-0.043098951217445114,1.0
2022-04-13,3842981.4449518253,1.8917489796876907e-10,3842981.4449518253,17835.2,-0.042171438306167874,1.0
2022-04-18,3875396.2145621916,5.820766091346741e-11,3875396.2145621916,17565.95,-0.034092348516567506,1.0
2022-04-19,3821994.8077120846,5.820766091346741e-11,3821994.8077120846,17330.4,-0.04740216888607651,1.0
2022-04-20,3815670.9105820796,5.820766091346741e-11,3815670.9105820796,17496.65,-0.04897834336911744,1.0
2022-04-21,3866446.9087333516,5.820766091346741e-11,3866446.9087333516,17750.2,-0.03632288250508209,1.0
2022-04-22,3887364.5255315746,5.820766091346741e-11,3887364.5255315746,17541.1,-0.03110935464945752,1.0
2022-04-25,3802277.6849986436,1.1641532182693481e-10,3802277.6849986436,17300.35,-0.05231648438821468,1.0
2022-04-26,3837151.1036278205,1.1641532182693481e-10,3837151.1036278205,17577.8,-0.0436245984435637,1.0
2022-04-27,3790876.318752143,1.1641532182693481e-10,3790876.318752143,17398.55,-0.055158172382200554,1.0
2022-04-28,3798979.923897953,1.1641532182693481e-10,3798979.923897953,17615.4,-0.05313842168276861,1.0
2022-04-29,3767005.1487457287,1.1641532182693481e-10,3767005.1487457287,17457.2,-0.06110784681095116,1.0
2022-05-02,3704157.9717028667,2.0372681319713593e-10,3704157.9717028667,17419.45,-0.0767719404465208,1.0
2022-05-04,3623774.926696577,2.0372681319713593e-10,3623774.926696577,17004.05,-0.09680669145581433,1.0
2022-05-05,3669888.8504309347,2.0372681319713593e-10,3669888.8504309347,17016.6,-0.08531321070987952,1.0
2022-05-06,3590450.9232302597,2.0372681319713593e-10,3590450.9232302597,16729.55,-0.1051123996064357,1.0
2022-05-09,3495239.5069938917,131916.61148855143,3363322.8955053403,16581.8,-0.12884298877966982,1.0
2022-05-10,3377207.9786238335,131916.61148855143,3245291.367135282,16466.25,-0.1582612856600063,1.0
2022-05-11,3291901.017160017,131916.61148855143,3159984.4056714657,16399.7,-0.17952327856103711,1.0
2022-05-12,3173142.89296983,131916.61148855143,3041226.2814812786,16023.9,-0.2091226729145974,1.0
2022-05-13,3210857.002715047,131916.61148855143,3078940.3912264956,15986.5,-0.19972277025821672,1.0
2022-05-16,3313334.9691466005,2.0372681319713593e-10,3313334.9691466005,16079.0,-0.17418105880359003,1.0
2022-05-17,3439749.309111108,2.0372681319713593e-10,3439749.309111108,16498.5,-0.14267342152765794,1.0
2022-05-18,3542140.612629097,2.0372681319713593e-10,3542140.612629097,16485.8,-0.11715331002479823,1.0
2022-05-19,3469990.8291127766,2.0372681319713593e-10,3469990.8291127766,16047.35,-0.13513599465699655,1.0
2022-05-20,3579190.8685086393,2.0372681319713593e-10,3579190.8685086393,16476.7,-0.1079188669737896,1.0
2022-05-23,3514426.876054194,4.3655745685100555e-11,3514426.876054194,16409.75,-0.12406070961101556,1.0
2022-05-24,3415393.3840826903,4.3655745685100555e-11,3415393.3840826903,16312.3,-0.1487439167857959,1.0
2022-05-25,3256805.133989582,4.3655745685100555e-11,3256805.133989582,16187.15,-0.18827061179176885,1.0
2022-05-26,3333488.567490973,4.3655745685100555e-11,3333488.567490973,16341.9,-0.16915795567606828,1.0
2022-05-27,3368504.078190154,4.3655745685100555e-11,3368504.078190154,16516.8,-0.1604306545609333,1.0
2022-05-30,3413720.530751854,2.3283064365386963e-10,3413720.530751854,16838.15,-0.14916086043300103,1.0
2022-05-31,3473730.7539731814,2.3283064365386963e-10,3473730.7539731814,16767.5,-0.13420385202211849,1.0
2022-06-01,3549290.619902102,2.3283064365386963e-10,3549290.6199021013,16688.95,-0.1153712350185816,1.0
2022-06-02,3566378.6852288647,2.3283064365386963e-10,3566378.6852288647,16794.75,-0.11111218842454618,1.0
2022-06-03,3519143.174618138,2.3283064365386963e-10,3519143.174618138,16721.5,-0.12288521461195556,1.0
2022-06-06,3563901.4517281577,5.820766091346741e-11,3563901.4517281577,16701.2,-0.11172961659456215,1.0
2022-06-07,3633533.335802782,5.820766091346741e-11,3633533.335802782,16550.7,-0.09437449575242518,1.0
2022-06-08,3626311.886479039,5.820766091346741e-11,3626311.886479039,16492.2,-0.09617437704724419,1.0
2022-06-09,3660751.539234801,5.820766091346741e-11,3660751.539234801,16616.4,-0.08759060334528712,1.0
2022-06-10,3602352.5107674664,5.820766091346741e-11,3602352.5107674664,16353.5,-0.10214603595469063,1.0
2022-06-13,3451418.774827112,121321.00695655473,3330097.767870557,15936.05,-0.13976491215216302,1.0
2022-06-14,3447005.237712941,121321.00695655473,3325684.230756386,15905.6,-0.14086494658287874,1.0
2022-06-15,3464151.4968145704,121321.00695655473,3342830.4898580154,15874.9,-0.13659139571384793,1.0
2022-06-16,3338057.16675139,121321.00695655473,3216736.159794835,15543.35,-0.1680192734000171,1.0
2022-06-17,3293697.5194504852,121321.00695655473,3172376.5124939303,15445.8,-0.17907551652273235,1.0
2022-06-20,3061917.5412493083,2.6193447411060333e-10,3061917.541249308,15481.95,-0.23684459147923242,1.0
2022-06-21,3199670.917030138,2.6193447411060333e-10,3199670.9170301375,15793.15,-0.2025108015084417,1.0
2022-06-22,3152768.847990951,2.6193447411060333e-10,3152768.8479909506,15555.3,-0.2142007203830909,1.0
2022-06-23,3176478.905822679,2.6193447411060333e-10,3176478.9058226785,15704.8,-0.20829120171485127,1.0
2022-06-24,3214046.973885143,2.6193447411060333e-10,3214046.9738851427,15858.3,-0.19892769863440973,1.0
2022-06-27,3226555.786506017,134728.97657802014,3091826.809927997,15990.3,-0.19580998959189322,1.0
2022-06-28,3276640.4794928194,134728.97657802014,3141911.5029147994,16008.85,-0.18332683032256003,1.0
2022-06-29,3259870.462946112,134728.97657802014,3125141.486368092,15952.75,-0.18750660611867132,1.0
2022-06-30,3223630.6331536896,134728.97657802014,3088901.6565756695,15929.4,-0.19653905775637115,1.0
2022-07-01,3188395.1885560295,134728.97657802014,3053666.2119780094,15925.95,-0.20532117541763473,1.0
2022-07-04,3215351.2138457634,3.92901711165905e-10,3215351.213845763,16018.15,-0.19860262855445254,1.0
2022-07-05,3207533.2840767954,3.92901711165905e-10,3207533.284076795,16001.6,-0.2005511772355476,1.0
2022-07-06,3222117.8198821833,3.92901711165905e-10,3222117.819882183,16196.25,-0.19691611285817545,1.0
2022-07-07,3260692.476541101,3.92901711165905e-10,3260692.4765411005,16339.1,-0.1873017266232433,1.0
2022-07-08,3290110.2332758326,3.92901711165905e-10,3290110.233275832,16424.0,-0.17996961533800648,1.0
2022-07-11,3367347.4004015797,143429.92003779594,3223917.480363784,16465.1,-0.16071894609667003,1.0
2022-07-12,3367071.4844887624,143429.92003779594,3223641.5644509667,16323.5,-0.16078771565637462,1.0
2022-07-13,3326896.7387055657,143429.92003779594,3183466.81866777,16237.25,-0.17080090971446282,1.0
2022-07-14,3318285.580687854,143429.92003779594,3174855.660650058,16213.05,-0.1729471634023274,1.0
2022-07-15,3326085.8449270283,143429.92003779594,3182655.9248892325,16317.2,-0.17100301769565107,1.0
2022-07-18,3389174.567248328,135412.94862251065,3253761.6186258174,16548.15,-0.15527872107186924,1.0
2022-07-19,3428868.566691535,135412.94862251065,3293455.6180690243,16614.05,-0.14538534871523023,1.0
2022-07-20,3433695.82932118,135412.94862251065,3298282.8806986692,16773.7,-0.14418219692079604,1.0
2022-07-21,3441031.0632015085,135412.94862251065,3305618.1145789977,16881.7,-0.142353955848617,1.0
2022-07-22,3444571.8907489646,135412.94862251065,3309158.942126454,16970.7,-0.1414714364283266,1.0
2022-07-25,3500133.976343123,2.6193447411060333e-10,3500133.9763431223,16892.1,-0.12762308631483044,1.0
2022-07-26,3460454.3171147667,2.6193447411060333e-10,3460454.317114766,16733.3,-0.13751288450189247,1.0
2022-07-27,3472447.9489445183,2.6193447411060333e-10,3472447.948944518,16889.55,-0.13452357963806938,1.0
2022-07-28,3506536.644247043,2.6193447411060333e-10,3506536.6442470425,17169.7,-0.1260272789248491,1.0
2022-07-29,3531590.5772310086,2.6193447411060333e-10,3531590.577231008,17400.75,-0.11978281146161729,1.0
2022-08-01,3602498.1437590555,138022.07715380323,3464476.066605252,17598.8,-0.10210973824134828,1.0
2022-08-02,3629604.9236148074,138022.07715380323,3491582.846461004,17618.25,-0.09535361715846036,1.0
2022-08-03,3621381.893377509,138022.07715380323,3483359.8162237057,17646.0,-0.09740313348784635,1.0
2022-08-04,3634425.892138007,138022.07715380323,3496403.814984204,17652.95,-0.09415203411344886,1.0
2022-08-05,3636912.7405441753,138022.07715380323,3498890.663390372,17655.5,-0.09353220951472241,1.0
2022-08-08,3666226.5063046026,134560.59614032463,3531665.910164278,17784.8,-0.08622601704454458,1.0
2022-08-10,3686888.9576857765,134560.59614032463,3552328.361545452,17784.9,-0.08107608687418266,1.0
2022-08-11,3701877.1852419763,134560.59614032463,3567316.5891016517,17913.95,-0.07734040595869107,1.0
2022-08-12,3730632.43681908,134560.59614032463,3596071.840678755,17956.8,-0.07017341812547595,1.0
2022-08-16,3779151.910711809,160870.87961318804,3618281.031098621,18107.25,-0.05808037563788804,1.0
2022-08-17,3821707.0691808946,160870.87961318804,3660836.1895677065,18235.55,-0.04747388512707884,1.0
2022-08-18,3856014.393716763,160870.87961318804,3695143.5141035747,18264.4,-0.038923093043781165,1.0
2022-08-19,3792046.4265798978,160870.87961318804,3631175.5469667097,18071.1,-0.054866533529986716,1.0
2022-08-22,3751149.0421653898,0.0,3751149.0421653898,17792.45,-0.0650598387675766,1.0
2022-08-23,3809462.0641957326,0.0,3809462.0641957326,17878.4,-0.05052584248905845,1.0
2022-08-24,3833955.896258398,0.0,3833955.896258398,17917.3,-0.04442097514295884,1.0
2022-08-25,3804988.0558340196,0.0,3804988.0558340196,17847.65,-0.05164094883435055,1.0
2022-08-26,3831963.0573552283,0.0,3831963.0573552283,17893.8,-0.044917672316143964,1.0
2022-08-29,3832053.5314417332,1.1641532182693481e-10,3832053.5314417332,17666.45,-0.04489512246379912,1.0
2022-08-30,3939694.2126277946,1.1641532182693481e-10,3939694.2126277946,18112.4,-0.01806665078964509,1.0
2022-09-01,3895673.349425278,1.1641532182693481e-10,3895673.349425278,17924.3,-0.029038455022833642,1.0
2022-09-02,3883892.249913625,1.1641532182693481e-10,3883892.249913625,17916.0,-0.03197478811786891,1.0
2022-09-05,3865352.2671201956,2.3283064365386963e-10,3865352.2671201956,18021.65,-0.03659571208204426,1.0
2022-09-06,3893029.0830490505,2.3283064365386963e-10,3893029.0830490505,18031.3,-0.029697514634793087,1.0
2022-09-07,3962104.195169168,2.3283064365386963e-10,3962104.1951691676,18008.1,-0.012481164194755645,1.0
2022-09-08,3994372.0174685814,2.3283064365386963e-10,3994372.017468581,18168.85,-0.004438699700778148,1.0
2022-09-09,3962141.9726827126,2.3283064365386963e-10,3962141.9726827126,18198.1,-0.01247174848927246,1.0
2022-09-12,3980814.1582996864,136919.0971834415,3843895.0611162446,18319.8,-0.007817874160350069,1.0
2022-09-13,4001845.235871031,136919.0971834415,3864926.138687589,18453.7,-0.0025760672274819374,1.0
2022-09-14,4005829.684087185,136919.0971834415,3868910.5869037434,18405.6,-0.00158297934540641,1.0
