date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-13,2058297.1150443652,448482.9392865411,1609814.175757824,16716.15,-0.11759886130771213,1.0
2021-08-16,2054946.4432691126,498377.16985101695,1556569.2734180957,16748.0,-0.11903530921810201,1.0
2021-08-17,2034484.7033726592,498377.16985101695,1536107.5335216422,16805.15,-0.1278073482266039,1.0
2021-08-18,2020376.9343602639,498377.16985101695,1521999.764509247,16778.8,-0.1338554116232612,1.0
2021-08-20,1966520.3495553595,124594.29246275424,1841926.0570926052,16642.15,-0.15694396934924393,1.0
2021-08-23,1936753.5622547292,124594.29246275424,1812159.269791975,16673.34,-0.16970512361473056,1.0
2021-08-24,1982539.7179967505,124594.29246275424,1857945.4255339962,16808.0,-0.15007639476513923,1.0
2021-08-25,2010082.5291681536,124594.29246275424,1885488.2367053994,16830.09,-0.13826866896948364,1.0
2021-08-26,2011364.694691291,124594.29246275424,1886770.4022285368,16841.59,-0.13771899890030892,1.0
2021-08-27,2022313.1949320964,124594.29246275424,1897718.902469342,16930.84,-0.1330253280940652,1.0
2021-08-30,2048237.0826438668,97425.39621489948,1950811.6864289674,17164.2,-0.12191164199452265,1.0
2021-08-31,2077334.961290908,97425.39621489948,1979909.5650760087,17373.09,-0.10943725184743947,1.0
2021-09-01,2058762.527500246,97425.39621489948,1961337.1312853466,17343.3,-0.11739933691542248,1.0
2021-09-02,2075934.2345341512,97425.39621489948,1978508.8383192518,17504.59,-0.1100377496454128,1.0
2021-09-03,2079414.6865803306,97425.39621489948,1981989.2903654312,17597.45,-0.10854566435497282,1.0
2021-09-06,2076977.3743891171,823992.8173128071,1252984.55707631,17641.0,-0.10959055094455006,1.0
2021-09-07,2053534.092130565,823992.8173128071,1229541.274817758,17618.7,-0.11964079044031173,1.0
2021-09-08,2077673.7560773822,823992.8173128071,1253680.9387645752,17626.2,-0.10929200901384517,1.0
2021-09-09,2081475.6448588262,823992.8173128071,1257482.827546019,17652.9,-0.10766212236365902,1.0
2021-09-13,2127315.0129833356,198955.98897032152,1928359.024013014,17648.59,-0.08801058112874349,1.0
2021-09-14,2156636.956753935,198955.98897032152,1957680.9677836136,17678.45,-0.0754401332654423,1.0
2021-09-15,2179274.0003295187,198955.98897032152,1980318.011359197,17809.5,-0.06573553188320147,1.0
2021-09-16,2179239.8081696006,198955.98897032152,1980283.819199279,17925.05,-0.06575019021441408,1.0
2021-09-17,2171484.8112452566,198955.98897032152,1972528.822274935,17864.55,-0.06907479192841337,1.0
2021-09-20,2103716.3037648504,129516.6136072185,1974199.6901576319,17654.09,-0.09812745285433533,1.0
2021-09-21,2072960.9519209815,129516.6136072185,1943444.338313763,17817.95,-0.11131240914152651,1.0
2021-09-22,2085674.4662706899,129516.6136072185,1956157.8526634714,17817.7,-0.10586206892729488,1.0
2021-09-23,2088099.450070355,129516.6136072185,1958582.8364631366,18085.8,-0.10482246757407199,1.0
2021-09-24,2071085.1927888317,129516.6136072185,1941568.5791816132,18090.2,-0.11211655543412136,1.0
2021-09-27,2066766.3964177475,1.1641532182693481e-10,2066766.3964177473,18085.55,-0.11396804266974458,1.0
2021-09-28,2069142.2281406343,1.1641532182693481e-10,2069142.228140634,17973.15,-0.11294951303070777,1.0
2021-09-29,2097505.9754923787,1.1641532182693481e-10,2097505.9754923787,17926.05,-0.10078984823896064,1.0
2021-09-30,2128483.0092313555,1.1641532182693481e-10,2128483.0092313555,17845.09,-0.08750985593620053,1.0
2021-10-01,2167116.5732908924,1.1641532182693481e-10,2167116.5732908924,17778.55,-0.07094747499094911,1.0
2021-10-04,2232543.304779659,76079.6592446675,2156463.6455349913,17956.75,-0.04289874386043013,1.0
2021-10-05,2250730.1178616155,76079.6592446675,2174650.4586169478,18082.8,-0.035101976107414945,1.0
2021-10-06,2209243.7056187084,76079.6592446675,2133164.0463740407,17905.84,-0.0528873857724379,1.0
2021-10-07,2232618.095184672,76079.6592446675,2156538.435940005,18058.0,-0.04286668088076384,1.0
2021-10-08,2243448.7053285395,76079.6592446675,2167369.046083872,18141.7,-0.038223550084034996,1.0
2021-10-11,2271090.935717341,0.0,2271090.935717341,18198.9,-0.026373202827172926,1.0
2021-10-12,2301825.9451771392,0.0,2301825.9451771392,18258.84,-0.013196967410616156,1.0
2021-10-13,2336840.889393625,0.0,2336840.889393625,18433.2,0.0,1.0
2021-10-14,2404732.9540408114,0.0,2404732.9540408114,18610.34,0.0,1.0
2021-10-18,2468281.116823782,1.4551915228366852e-11,2468281.116823782,18734.9,0.0,1.0
2021-10-19,2366417.8615457676,1.4551915228366852e-11,2366417.8615457676,18646.15,-0.041268903523069334,1.0
2021-10-20,2247715.909323658,1.4551915228366852e-11,2247715.909323658,18467.75,-0.08935984073967662,1.0
2021-10-21,2207076.5804721406,1.4551915228366852e-11,2207076.5804721406,18374.09,-0.1058244681172148,1.0
2021-10-22,2175484.9995212005,1.4551915228366852e-11,2175484.9995212005,18285.15,-0.11862348875372664,1.0
2021-10-25,2086583.9336667408,1.4551915228366852e-11,2086583.9336667408,18272.4,-0.15464088776411922,1.0
2021-10-26,2157531.083926288,1.4551915228366852e-11,2157531.083926288,18425.15,-0.1258973423972759,1.0
2021-10-27,2184575.0084279925,1.4551915228366852e-11,2184575.0084279925,18390.05,-0.11494076037856926,1.0
2021-10-28,2167470.64391684,1.4551915228366852e-11,2167470.64391684,18028.09,-0.1218704266935482,1.0
2021-10-29,2125926.269476533,1.4551915228366852e-11,2125926.269476533,17880.8,-0.13870172445665185,1.0
2021-11-01,2160366.9269552976,540858.3994165272,1619508.5275387703,18134.59,-0.1247484282765623,1.0
2021-11-02,2184029.651963924,540858.3994165272,1643171.2525473968,18101.0,-0.11516170622641109,1.0
2021-11-03,2170039.5062746857,540858.3994165272,1629181.1068581585,18066.95,-0.12082967718558646,1.0
2021-11-04,2204913.8264021333,540858.3994165272,1664055.426985606,18156.15,-0.10670068681664324,1.0
2021-11-08,2203800.323731601,5.820766091346741e-11,2203800.323731601,18320.65,-0.10715181155399311,1.0
2021-11-09,2226200.785954062,5.820766091346741e-11,2226200.785954062,18309.05,-0.09807648294989701,1.0
2021-11-10,2235526.0904636537,5.820766091346741e-11,2235526.0904636537,18291.75,-0.09429842685813716,1.0
2021-11-11,2215058.953139917,5.820766091346741e-11,2215058.953139917,18156.8,-0.10259048775194413,1.0
2021-11-12,2216022.2295932844,5.820766091346741e-11,2216022.2295932844,18389.5,-0.10220022570002396,1.0
2021-11-15,2228275.6791819236,1221079.1343260424,1007196.5448558812,18401.65,-0.09723586021299746,1.0
2021-11-16,2253769.6259712917,1221079.1343260424,1032690.4916452493,18301.45,-0.08690723653411359,1.0
2021-11-17,2280823.4464782383,1221079.1343260424,1059744.312152196,18211.34,-0.07594664524548445,1.0
2021-11-18,2280820.1125961877,1221079.1343260424,1059740.9782701454,18059.5,-0.07594799593525303,1.0
2021-11-22,2268151.909907046,1.1641532182693481e-10,2268151.909907046,17708.55,-0.08108039459227623,1.0
2021-11-23,2368750.185705798,1.1641532182693481e-10,2368750.185705798,17823.5,-0.04032398515695079,1.0
2021-11-24,2431912.005121236,1.1641532182693481e-10,2431912.005121236,17733.0,-0.014734590583971308,1.0
2021-11-25,2523539.4666781286,1.1641532182693481e-10,2523539.4666781286,17861.65,0.0,1.0
2021-11-26,2527887.400253679,1.1641532182693481e-10,2527887.400253679,17340.5,0.0,1.0
2021-11-29,2471353.2808490675,1.1641532182693481e-10,2471353.2808490675,17339.15,-0.022364176267874236,1.0
2021-11-30,2486951.688536302,1.1641532182693481e-10,2486951.688536302,17270.25,-0.016193645220617392,1.0
2021-12-01,2503793.7156858584,1.1641532182693481e-10,2503793.7156858584,17444.45,-0.0095311541825015,1.0
2021-12-02,2583561.6103174123,1.1641532182693481e-10,2583561.6103174123,17675.0,0.0,1.0
2021-12-03,2632126.4533215645,1.1641532182693481e-10,2632126.4533215645,17493.7,0.0,1.0
2021-12-06,2656404.4867537282,1.1641532182693481e-10,2656404.4867537282,17197.5,0.0,1.0
2021-12-07,2726469.2655188674,1.1641532182693481e-10,2726469.2655188674,17464.95,0.0,1.0
2021-12-08,2714755.742847858,1.1641532182693481e-10,2714755.742847858,17751.9,-0.004296223991646642,1.0
2021-12-09,2764148.472067937,1.1641532182693481e-10,2764148.472067937,17797.8,0.0,1.0
2021-12-10,2824344.285858369,1.1641532182693481e-10,2824344.285858369,17802.59,0.0,1.0
2021-12-13,2888336.258097626,642759.4843357074,2245576.7737619183,17664.84,0.0,1.0
2021-12-14,2930886.048633827,642759.4843357074,2288126.5642981194,17637.7,0.0,1.0
2021-12-15,2991110.8642709646,642759.4843357074,2348351.379935257,17526.34,0.0,1.0
2021-12-16,3028350.0059208926,642759.4843357074,2385590.521585185,17539.3,0.0,1.0
2021-12-17,3020667.60113108,642759.4843357074,2377908.1167953727,17249.0,-0.0025368285616893527,1.0
2021-12-20,2919891.882713083,642759.4843357074,2277132.3983773757,16856.2,-0.035814262881026626,1.0
2021-12-21,2882760.685565198,642759.4843357074,2240001.2012294903,17037.75,-0.048075460257580915,1.0
2021-12-22,2862729.5596307446,642759.4843357074,2219970.075295037,17232.8,-0.05468999487058446,1.0
2021-12-23,2803778.0475738216,642759.4843357074,2161018.563238114,17360.65,-0.07415653999966909,1.0
2021-12-24,2829909.5452083936,642759.4843357074,2187150.060872686,17273.65,-0.06552758443525919,1.0
2021-12-27,2859104.9365581633,321379.7421678536,2537725.1943903095,17351.8,-0.055886891882321765,1.0
2021-12-28,2941724.3754005856,321379.7421678536,2620344.633232732,17501.75,-0.028604893869909498,1.0
2021-12-29,2979936.3289425517,321379.7421678536,2658556.586774698,17478.8,-0.015986816875091958,1.0
2021-12-30,3018089.9326087143,321379.7421678536,2696710.1904408606,17449.3,-0.00338800775739867,1.0
2021-12-31,3109426.5247369623,321379.7421678536,2788046.7825691085,17618.8,0.0,1.0
2022-01-03,3228077.87615723,64275.94843357059,3163801.9277236597,17874.0,0.0,1.0
2022-01-04,3291423.5652360874,64275.94843357059,3227147.616802517,18030.95,0.0,1.0
2022-01-05,3339299.887646932,64275.94843357059,3275023.9392133616,18147.5,0.0,1.0
2022-01-06,3441680.680071169,64275.94843357059,3377404.7316375985,17985.59,0.0,1.0
2022-01-07,3565902.711363593,64275.94843357059,3501626.7629300226,18053.95,0.0,1.0
2022-01-10,3675633.218526147,2.9103830456733704e-11,3675633.218526147,18229.09,0.0,1.0
2022-01-11,3804492.3438078007,2.9103830456733704e-11,3804492.3438078007,18275.15,0.0,1.0
2022-01-12,3736576.940984897,2.9103830456733704e-11,3736576.940984897,18430.25,-0.01785137061280806,1.0
2022-01-13,3711783.097085657,2.9103830456733704e-11,3711783.097085657,18482.45,-0.02436836201629833,1.0
2022-01-14,3682844.623931856,2.9103830456733704e-11,3682844.623931856,18485.7,-0.031974757440092816,1.0
2022-01-17,3621977.5338670025,177703.07026370184,3444274.4636033005,18543.2,-0.04797349907612769,1.0
2022-01-18,3485898.693172709,177703.07026370184,3308195.622909007,18331.7,-0.08374143560930947,1.0
2022-01-19,3381535.43878175,177703.07026370184,3203832.368518048,18179.7,-0.11117302042004529,1.0
2022-01-20,3357570.8841205626,177703.07026370184,3179867.8138568606,18021.09,-0.1174720355041976,1.0
2022-01-21,3307841.377841744,177703.07026370184,3130138.307578042,17856.15,-0.1305432948956795,1.0
2022-01-24,3170949.656045518,502250.2377923634,2668699.4182531545,17353.45,-0.16652489491625289,1.0
2022-01-25,3134614.7479568217,502250.2377923634,2632364.5101644583,17489.15,-0.17607542224162265,1.0
2022-01-27,3073407.7541081803,502250.2377923634,2571157.516315817,17302.34,-0.1921635066212014,1.0
2022-01-28,3028295.4363025147,502250.2377923634,2526045.1985101514,17314.7,-0.20402115114481056,1.0
2022-01-31,2983317.475183489,0.0,2983317.475183489,17547.4,-0.21584348039518542,1.0
2022-02-01,2958277.5273119127,0.0,2958277.5273119127,17796.25,-0.22242515952836361,1.0
2022-02-02,3024633.000418677,0.0,3024633.000418677,17998.75,-0.2049838120080395,1.0
2022-02-03,3059520.5693161674,0.0,3059520.5693161674,17794.7,-0.19581371367566314,1.0
2022-02-04,3106500.0883881226,0.0,3106500.0883881226,17755.3,-0.18346528060589518,1.0
2022-02-07,3138313.429525636,5.820766091346741e-11,3138313.429525636,17477.65,-0.1751032343031098,1.0
2022-02-08,3133972.7938700086,5.820766091346741e-11,3133972.7938700086,17509.8,-0.17624415804887372,1.0
2022-02-09,3065432.7778751976,5.820766091346741e-11,3065432.7778751976,17707.84,-0.1942597064587337,1.0
2022-02-10,3027503.662738337,5.820766091346741e-11,3027503.662738337,17842.9,-0.20422926657589202,1.0
2022-02-11,2973540.376533119,5.820766091346741e-11,2973540.376533119,17606.6,-0.21841336298839997,1.0
2022-02-14,2861087.6171760657,693841.2986432806,2167246.318532785,17060.7,-0.2479712511886697,1.0
2022-02-15,2840301.507006835,693841.2986432806,2146460.2083635544,17560.55,-0.2534348211714197,1.0
2022-02-16,2885532.219617223,693841.2986432806,2191690.920973942,17530.65,-0.24154605690987374,1.0
2022-02-17,2852353.9782608813,693841.2986432806,2158512.6796176005,17524.45,-0.25026686335605897,1.0
2022-02-18,2800238.2455821247,693841.2986432806,2106396.946938844,17472.9,-0.26396533557498203,1.0
2022-02-21,2741888.8455947866,231280.43288109347,2510608.412713693,17379.1,-0.27930230952955126,1.0
2022-02-22,2640851.1796563147,231280.43288109347,2409570.746775221,17276.5,-0.30585977286705035,1.0
2022-02-23,2640429.918971091,231280.43288109347,2409149.4860899975,17273.45,-0.3059705000409161,1.0
2022-02-24,2505046.6329281847,231280.43288109347,2273766.200047091,16428.05,-0.3415556120107841,1.0
2022-02-25,2485022.082563786,231280.43288109347,2253741.6496826923,16872.35,-0.34681900816322764,1.0
2022-02-28,2511578.094831066,231280.43288109347,2280297.6619499726,17016.55,-0.3398388358123744,1.0
2022-03-02,2500836.1694355784,231280.43288109347,2269555.736554485,16855.7,-0.34266232037345423,1.0
2022-03-03,2518172.411561775,231280.43288109347,2286891.9786806814,16761.6,-0.3381055384011069,1.0
2022-03-04,2475290.0761130503,231280.43288109347,2244009.6432319568,16482.85,-0.34937703839992285,1.0
2022-03-07,2409379.500985666,446220.90592009085,1963158.5950655753,16086.95,-0.36670144575079067,1.0
2022-03-08,2404895.877426667,446220.90592009085,1958674.9715065763,16251.65,-0.36787995346057656,1.0
2022-03-09,2486758.7487321496,446220.90592009085,2040537.8428120587,16571.55,-0.34636253039657106,1.0
2022-03-10,2562767.780261091,446220.90592009085,2116546.874341,16835.5,-0.3263837724809049,1.0
2022-03-11,2626414.3992327796,446220.90592009085,2180193.4933126885,16877.7,-0.3096544395712776,1.0
2022-03-14,2682363.4459187547,1.1641532182693481e-10,2682363.4459187547,17076.6,-0.29494839166003983,1.0
2022-03-15,2656229.280523509,1.1641532182693481e-10,2656229.280523509,16873.45,-0.30181768275949017,1.0
2022-03-16,2693358.8055689344,1.1641532182693481e-10,2693358.8055689344,17198.0,-0.29205829262538785,1.0
2022-03-17,2727447.1408049585,1.1641532182693481e-10,2727447.1408049585,17505.4,-0.28309827058946324,1.0
2022-03-21,2743144.3675590493,0.0,2743144.3675590493,17323.65,-0.27897229914950505,1.0
2022-03-22,2790810.3343428764,0.0,2790810.3343428764,17499.2,-0.2664434352495926,1.0
2022-03-23,2828327.1715252157,0.0,2828327.1715252157,17446.05,-0.2565822412210642,1.0
2022-03-24,2899762.06318454,0.0,2899762.06318454,17429.95,-0.23780578297017785,1.0
2022-03-25,2969682.8817569306,0.0,2969682.8817569306,17370.5,-0.2194272945271154,1.0
2022-03-28,2914214.918001403,635743.0923619503,2278471.825639453,17422.15,-0.23400689115734852,1.0
2022-03-29,2864708.900470805,635743.0923619503,2228965.8081088546,17523.6,-0.24701940716652748,1.0
2022-03-30,2946859.0828792388,635743.0923619503,2311115.9905172884,17684.3,-0.22542646519566467,1.0
2022-03-31,2984843.1091164914,635743.0923619503,2349100.016754541,17660.35,-0.21544247185182852,1.0
2022-04-01,3050173.452296885,635743.0923619503,2414430.359934935,17879.5,-0.19827057681917704,1.0
2022-04-04,3124896.3577919807,635743.0923619503,2489153.2654300304,18256.1,-0.17862987347626857,1.0
2022-04-05,3204882.501589236,635743.0923619503,2569139.4092272855,18195.1,-0.15760574290404106,1.0
2022-04-06,3308910.2003191505,635743.0923619503,2673167.1079572,18075.1,-0.13026235794514363,1.0
2022-04-07,3225364.7635660926,635743.0923619503,2589621.6712041423,17920.8,-0.15222203855510374,1.0
2022-04-08,3234245.711930085,635743.0923619503,2598502.6195681347,18089.3,-0.14988770651775662,1.0
2022-04-11,3295899.4407924796,576057.346193134,2719842.0945993457,18032.4,-0.13368219910945756,1.0
2022-04-12,3270887.7914113537,576057.346193134,2694830.44521822,17877.55,-0.14025644006484672,1.0
2022-04-13,3219741.1176606216,576057.346193134,2643683.771467488,17835.2,-0.15370019789865563,1.0
2022-04-18,3218123.0156394155,1.1641532182693481e-10,3218123.0156394155,17565.95,-0.15412551141619746,1.0
2022-04-19,3171348.98572175,1.1641532182693481e-10,3171348.98572175,17330.4,-0.16641993224577145,1.0
2022-04-20,3131029.3450713637,1.1641532182693481e-10,3131029.3450713637,17496.65,-0.17701783520015923,1.0
2022-04-21,3225060.523333194,1.1641532182693481e-10,3225060.523333194,17750.2,-0.15230200723565412,1.0
2022-04-22,3234276.1102911,1.1641532182693481e-10,3234276.1102911,17541.1,-0.14987971639495756,1.0
2022-04-25,3202080.533954368,1.1641532182693481e-10,3202080.533954368,17300.35,-0.15834223213352483,1.0
2022-04-26,3245762.411481049,1.1641532182693481e-10,3245762.411481049,17577.8,-0.14686057477185932,1.0
2022-04-27,3204170.5557759875,1.1641532182693481e-10,3204170.5557759875,17398.55,-0.15779287583766544,1.0
2022-04-28,3113672.269674389,1.1641532182693481e-10,3113672.269674389,17615.4,-0.1815800931385213,1.0
2022-04-29,3055122.036096481,1.1641532182693481e-10,3055122.036096481,17457.2,-0.19696985563159197,1.0
2022-05-02,2986628.151707752,1.7462298274040222e-10,2986628.151707752,17419.45,-0.21497327847990177,1.0
2022-05-04,2923942.958924829,1.7462298274040222e-10,2923942.958924829,17004.05,-0.23144990324823644,1.0
2022-05-05,3019331.420030072,1.7462298274040222e-10,3019331.420030072,17016.6,-0.20637731734581044,1.0
2022-05-06,3045170.668573493,1.7462298274040222e-10,3045170.668573493,16729.55,-0.19958554430269282,1.0
2022-05-09,2979792.286743087,183230.60333546833,2796561.6834076187,16581.8,-0.21677006615797156,1.0
2022-05-10,2855690.4285166254,183230.60333546833,2672459.8251811573,16466.25,-0.249389886888706,1.0
2022-05-11,2766599.567127778,183230.60333546833,2583368.96379231,16399.7,-0.2728071666037911,1.0
2022-05-12,2676814.112391794,183230.60333546833,2493583.509056326,16023.9,-0.29640701820609994,1.0
2022-05-13,2667070.0347771305,183230.60333546833,2483839.431441662,15986.5,-0.29896822131392664,1.0
2022-05-16,2753306.63407024,1.7462298274040222e-10,2753306.63407024,16079.0,-0.2763011762787413,1.0
2022-05-17,2867616.7054219698,1.7462298274040222e-10,2867616.7054219698,16498.5,-0.24625509889925035,1.0
2022-05-18,2947056.69017875,1.7462298274040222e-10,2947056.69017875,16485.8,-0.22537452467859864,1.0
2022-05-19,2870554.073009831,1.7462298274040222e-10,2870554.073009831,16047.35,-0.24548302017693624,1.0
2022-05-20,2926639.3260392593,1.7462298274040222e-10,2926639.3260392593,16476.7,-0.23074117081542733,1.0
2022-05-23,2905272.572672582,130270.04115091129,2775002.531521671,16409.75,-0.23635736121240736,1.0
2022-05-24,2835096.4116372312,130270.04115091129,2704826.37048632,16312.3,-0.2548029656961619,1.0
2022-05-25,2694135.9967015553,130270.04115091129,2563865.955550644,16187.15,-0.291854010144997,1.0
2022-05-26,2742011.444428851,130270.04115091129,2611741.4032779397,16341.9,-0.2792700847744498,1.0
2022-05-27,2824704.694912235,130270.04115091129,2694434.6537613235,16516.8,-0.2575343989035147,1.0
2022-05-30,2829931.7090262463,280344.3816903859,2549587.3273358606,16838.15,-0.2561604930990993,1.0
2022-05-31,2836995.4655447304,280344.3816903859,2556651.0838543447,16767.5,-0.254303804773788,1.0
2022-06-01,2809897.9663671907,280344.3816903859,2529553.584676805,16688.95,-0.2614263054200684,1.0
2022-06-02,2795867.08749952,280344.3816903859,2515522.705809134,16794.75,-0.2651142820539306,1.0
2022-06-03,2747123.064591344,280344.3816903859,2466778.682900958,16721.5,-0.2779265099422352,1.0
2022-06-06,2819823.5227719564,1.4551915228366852e-10,2819823.5227719564,16701.2,-0.25881740112803575,1.0
2022-06-07,2849986.7177520054,1.4551915228366852e-10,2849986.7177520054,16550.7,-0.25088909105293655,1.0
2022-06-08,2834429.301150512,1.4551915228366852e-10,2834429.301150512,16492.2,-0.2549783137916325,1.0
2022-06-09,2843787.6010521413,1.4551915228366852e-10,2843787.6010521413,16616.4,-0.25251851125927594,1.0
2022-06-10,2794237.6342712245,1.4551915228366852e-10,2794237.6342712245,16353.5,-0.26554257920399515,1.0
2022-06-13,2652279.689132943,5.820766091346741e-11,2652279.689132943,15936.05,-0.30285582163155134,1.0
2022-06-14,2639136.8389395024,5.820766091346741e-11,2639136.8389395024,15905.6,-0.30631038245221687,1.0
2022-06-15,2673972.0357500436,5.820766091346741e-11,2673972.0357500436,15874.9,-0.2971540499740508,1.0
2022-06-16,2553771.998937644,5.820766091346741e-11,2553771.998937644,15543.35,-0.3287482880352832,1.0
2022-06-17,2517424.8053595973,5.820766091346741e-11,2517424.8053595973,15445.8,-0.3383020445666127,1.0
2022-06-20,2394258.9896454797,642267.279532346,1751991.7101131338,15481.95,-0.37067582918326003,1.0
2022-06-21,2459797.403982902,642267.279532346,1817530.124450556,15793.15,-0.35344924323833293,1.0
2022-06-22,2430880.103173553,642267.279532346,1788612.823641207,15555.3,-0.36105007357156116,1.0
2022-06-23,2433797.9807863836,642267.279532346,1791530.7012540377,15704.8,-0.3602831177337923,1.0
2022-06-24,2482123.8487592973,642267.279532346,1839856.5692269513,15858.3,-0.34758080068180264,1.0
2022-06-27,2462843.7848191047,0.0,2462843.7848191047,15990.3,-0.35264851069351366,1.0
2022-06-28,2497363.9435066897,0.0,2497363.9435066897,16008.85,-0.3435749850906116,1.0
2022-06-29,2484655.676492229,0.0,2484655.676492229,15952.75,-0.34691531695779076,1.0
2022-06-30,2432446.560432023,0.0,2432446.560432023,15929.4,-0.36063833473312734,1.0
2022-07-01,2403458.9649003344,0.0,2403458.9649003344,15925.95,-0.3682576418343412,1.0
2022-07-04,2428845.6387825496,5.820766091346741e-11,2428845.6387825496,16018.15,-0.3615848267546803,1.0
2022-07-05,2410279.926932603,5.820766091346741e-11,2410279.926932603,16001.6,-0.3664647713496968,1.0
2022-07-06,2383790.150518919,5.820766091346741e-11,2383790.150518919,16196.25,-0.3734275337946782,1.0
2022-07-07,2444346.277416689,5.820766091346741e-11,2444346.277416689,16339.1,-0.3575105279433374,1.0
2022-07-08,2449881.6836293396,5.820766091346741e-11,2449881.6836293396,16424.0,-0.3560555621522614,1.0
2022-07-11,2493042.148846542,5.820766091346741e-11,2493042.148846542,16465.1,-0.34471095653426076,1.0
2022-07-12,2511934.7876206883,5.820766091346741e-11,2511934.7876206883,16323.5,-0.33974508012636206,1.0
2022-07-13,2484822.513678073,5.820766091346741e-11,2484822.513678073,16237.25,-0.3468714642776519,1.0
2022-07-14,2484818.5093257404,5.820766091346741e-11,2484818.5093257404,16213.05,-0.346872516810282,1.0
2022-07-15,2489684.474002028,5.820766091346741e-11,2489684.474002028,16317.2,-0.3455935118244505,1.0
2022-07-18,2538956.78473315,272220.90975246887,2266735.874980681,16548.15,-0.33264242498330654,1.0
2022-07-19,2565393.3611965827,272220.90975246887,2293172.4514441136,16614.05,-0.3256936459940517,1.0
2022-07-20,2560620.7494459613,272220.90975246887,2288399.8396934923,16773.7,-0.3269481134286858,1.0
2022-07-21,2584916.102301105,272220.90975246887,2312695.192548636,16881.7,-0.32056214897939816,1.0
2022-07-22,2563006.024241693,272220.90975246887,2290785.114489224,16970.7,-0.32632115072770573,1.0
2022-07-25,2551148.5226999195,263263.7673360318,2287884.7553638876,16892.1,-0.3294378613083099,1.0
2022-07-26,2548805.526314415,263263.7673360318,2285541.758978383,16733.3,-0.33005371124931926,1.0
2022-07-27,2587238.022348334,263263.7673360318,2323974.255012302,16889.55,-0.31995183889400436,1.0
2022-07-28,2639850.3375619436,263263.7673360318,2376586.5702259117,17169.7,-0.3061228413671093,1.0
2022-07-29,2670393.6882515308,263263.7673360318,2407129.920915499,17400.75,-0.2980946084441808,1.0
2022-08-01,2666286.111753897,394290.86814458383,2271995.243609313,17598.8,-0.2991742732526327,1.0
2022-08-02,2684753.508912321,394290.86814458383,2290462.6407677373,17618.25,-0.29432017039486713,1.0
2022-08-03,2689230.0116338967,394290.86814458383,2294939.143489313,17646.0,-0.29314353437696017,1.0
2022-08-04,2723858.8094599694,394290.86814458383,2329567.9413153855,17652.95,-0.28404145328526487,1.0
2022-08-05,2685200.385893105,394290.86814458383,2290909.517748521,17655.5,-0.29420271005051635,1.0
2022-08-08,2689348.863286613,186475.02427253965,2502873.8390140734,17784.8,-0.2931122945578265,1.0
2022-08-10,2697113.5670474274,186475.02427253965,2510638.5427748878,17784.9,-0.2910713642419981,1.0
2022-08-11,2700198.00249151,186475.02427253965,2513722.9782189704,17913.95,-0.29026062915165074,1.0
2022-08-12,2711035.6646665474,186475.02427253965,2524560.640394008,17956.8,-0.28741198045015537,1.0
2022-08-16,2772377.7685112413,5.820766091346741e-11,2772377.7685112413,18107.25,-0.271288382792104,1.0
2022-08-17,2833342.0684606554,5.820766091346741e-11,2833342.0684606554,18235.55,-0.255264089814188,1.0
2022-08-18,2887994.668814314,5.820766091346741e-11,2887994.668814314,18264.4,-0.24089880913683004,1.0
2022-08-19,2892596.574102209,5.820766091346741e-11,2892596.574102209,18071.1,-0.23968921141076682,1.0
2022-08-22,2916070.669629378,88632.73539529151,2827437.9342340864,17792.45,-0.23351911211608034,1.0
2022-08-23,2895613.0402488336,88632.73539529151,2806980.3048535422,17878.4,-0.23889634185708397,1.0
2022-08-24,2865495.174583136,88632.73539529151,2776862.4391878447,17917.3,-0.24681273725073416,1.0
2022-08-25,2846818.2567550372,88632.73539529151,2758185.521359746,17847.65,-0.25172191202105476,1.0
2022-08-26,2852756.7169873584,88632.73539529151,2764123.981592067,17893.8,-0.25016100462640933,1.0
2022-08-29,2883880.289876873,7.275957614183426e-11,2883880.289876873,17666.45,-0.2419802619472523,1.0
2022-08-30,2998526.914025197,7.275957614183426e-11,2998526.914025197,18112.4,-0.21184572262167767,1.0
2022-09-01,2944344.5573198134,7.275957614183426e-11,2944344.5573198134,17924.3,-0.2260874010925441,1.0
2022-09-02,2912515.9403301617,7.275957614183426e-11,2912515.9403301617,17916.0,-0.23445346260964928,1.0
2022-09-05,2861857.2927195546,1.6007106751203537e-10,2861857.2927195546,18021.65,-0.24776894415952255,1.0
2022-09-06,2929869.9905300266,1.6007106751203537e-10,2929869.9905300266,18031.3,-0.2298919998357497,1.0
2022-09-07,2947892.04259134,1.6007106751203537e-10,2947892.04259134,18008.1,-0.2251549546710654,1.0
2022-09-08,2937488.394109303,1.6007106751203537e-10,2937488.394109303,18168.85,-0.2278895241068457,1.0
2022-09-09,2912350.173208907,1.6007106751203537e-10,2912350.173208907,18198.1,-0.23449703402635214,1.0
2022-09-12,2900638.81428391,347929.5298078545,2552709.2844760558,18319.8,-0.2375753314354816,1.0
2022-09-13,2921037.5205303477,347929.5298078545,2573107.9907224933,18453.7,-0.23221358947281512,1.0
2022-09-14,2912686.404674863,347929.5298078545,2564756.8748670085,18405.6,-0.2344086565411132,1.0
