date,turnover,turnover_pct
2024-06-07,2027490.1017595595,0.2608710489121106
2024-06-14,6998041.144801026,0.8482783939489111
2024-06-21,1521382.066164886,0.1867288638769751
2024-06-28,2990443.868287549,0.369662688010754
2024-07-05,3291344.257112818,0.3600769976801625
2024-07-12,2710025.8112162827,0.3000453693780971
2024-07-26,7178914.518251741,0.8367518254880979
2024-08-02,1940769.5446974277,0.22575813681063595
2024-08-09,4076351.431693217,0.48724631819707376
2024-08-14,390009.8563967061,0.04755131279869988
2024-08-23,2282336.6219451185,0.25833053531182093
2024-08-30,930630.26158442,0.10725062695052695
2024-09-06,1639706.0709183468,0.18646082649356152
2024-09-13,1684247.6405362021,0.1882896737068936
2024-09-20,4453139.121151243,0.5005825247188311
2024-09-27,1596700.3322710947,0.18019398705677575
2024-10-04,1331067.075572546,0.16069395969665717
2024-10-11,1764712.3062068776,0.20891887566826106
2024-10-18,214047.49055050255,0.025450840291891864
2024-10-25,2849993.963746592,0.3814702816425766
2024-11-01,1453212.7535863633,0.17874183888037254
2024-11-08,1545515.5875578441,0.1861926704518103
2024-11-14,4488900.01649227,0.5858522048102581
2024-11-22,449807.77703788155,0.05618212931020548
2024-12-06,1367494.324098942,0.1530628152789066
2024-12-13,1049114.6962556606,0.1159846650692592
2024-12-20,4199296.509300578,0.4695544903357157
2024-12-27,1549497.7156581548,0.16800276418089524
2025-01-03,4283545.903425579,0.45725825877735476
2025-01-10,2723496.1926779295,0.314730643400879
2025-01-17,1904885.3638809891,0.22646881047314443
2025-01-24,1623433.436568553,0.2075154628171949
2025-01-31,1269062.0207100927,0.16487725202711004
2025-02-07,3951403.5128809125,0.48498191236426247
2025-02-14,4779973.81880983,0.6896881623302161
2025-02-21,4414626.438109147,0.6166188141630966
2025-02-28,339190.6930234056,0.05057588262267673
2025-03-07,2009697.273410578,0.286671877650912
2025-03-13,1169755.5840823932,0.16808039585213105
2025-03-21,2067369.9001301317,0.26881158294559104
2025-03-28,323403.66409240593,0.042505936141530906
2025-04-04,161701.832046203,0.02249136117959679
2025-04-09,4142777.285359336,0.5988848822093942
2025-04-17,4751499.875707915,0.6313393934103072
2025-04-30,4420804.633326548,0.6316575647913609
2025-05-09,6661970.160792617,0.962509901351056
2025-05-16,5269104.737726774,0.7363304994169036
2025-05-23,7431322.626345966,1.0387299654780955
2025-05-30,2250923.752001304,0.2995695091280293
2025-06-13,1834515.3998180684,0.23952946474674056
2025-06-20,3711767.6803594865,0.4940018364119931
2025-06-27,3017226.771501929,0.38047378668154974
2025-07-04,1696781.016666644,0.22494697083764192
2025-07-11,3241312.2172430726,0.43761712872455577
2025-07-18,3614640.6234385935,0.48874766457369284
2025-07-25,3131288.971698843,0.4512226590836605
2025-08-01,2598990.6801026654,0.3756766035555638
2025-08-08,2474050.7290869197,0.3536450446029289
2025-08-14,5132551.301675185,0.7184739341243758
2025-08-22,1806920.5663159527,0.2515927897046203
2025-08-29,1199804.873708131,0.17028796746469949
2025-09-05,4006774.771419357,0.5761846462215046
2025-09-12,1018405.7693846037,0.14492511759199148
2025-09-19,1510315.067740343,0.21201673013801492
2025-10-01,2623702.006593454,0.37265949189176323
2025-10-10,5297140.243475349,0.7462495335753017
2025-10-17,5247791.192464648,0.7461932426451435
2025-10-24,2932746.662401398,0.4235279079069025
2025-10-31,4076263.035372357,0.5711711238923356
2025-11-07,4928642.092821188,0.7091397579522661
2025-11-21,1935186.3163389436,0.2829294555891957
2025-11-28,3048759.315141712,0.435426047449813
2025-12-05,2825619.602140675,0.4165895819090999
2025-12-19,3085469.5754295993,0.4395960450802877
2025-12-24,2572547.451350408,0.3578165156467267
2026-01-02,563559.9383382768,0.07462042733162103
2026-01-09,1433911.2988407295,0.20288209534076465
2026-01-14,3637468.930616293,0.5015416101763173
2026-01-21,1950794.344913169,0.27865852156002496
